# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.032894 0.013168 0.025679 0.001054 0.007504 0.007498 0.024206 0.000208 0.001132 0.001369 0.005285 0.005344 0.008837 0.002270 0.016870 0.002697 0.003949 0.000442 0.000520 0.000110 0.000793 0.000059 0.000367 0.000506 0.000189 0.002122 0.000137 0.000753 0.000164 0.000198 0.000154 0.000232 0.000017 0.000293 0.000034 0.000040 0.000023 0.000070 0.000086 0.000318 0.000024 0.000052 0.000196 0.000005 0.000053 0.000036 0.000012 0.000033 0.000003 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000668 0.000381 0.000310 0.000025 0.240572 0.003633 0.064664 0.035306 0.087472 0.000034 -0.000000 0.007881 0.001501 -0.000000 0.000314 0.024469 0.000087 0.000893 0.000021 0.000015 0.017578 -0.000000 0.000347 0.000472 -0.000000 0.000247 -0.000000 0.001985 0.002151 -0.000000 0.000011 0.000018 0.000186 -0.000000 -0.000000 0.000781 0.000061 -0.000000 0.000043 0.000106 -0.000000 0.000105 0.000490 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000004 0.000006 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000051 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.569889 0.190211 0.566746 0.011709 0.016188 0.030085 0.107569 0.000393 0.002365 0.012771 0.040065 0.020894 0.058988 0.017452 0.117542 0.006178 0.022241 0.001185 0.003624 0.000449 0.001343 0.000571 0.000984 0.000877 0.001215 0.005478 0.000526 0.001027 0.000304 0.001685 0.000353 0.000697 0.000045 0.001279 0.000082 -0.000000 0.000008 0.000599 0.000344 0.000955 0.000157 0.000052 0.000098 0.000003 0.000106 -0.000000 -0.000000 0.000066 -0.000000 0.000125 0.000010 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 0.000056 -0.000000 -0.000000 0.000022 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.012857 0.008297 0.006709 0.000719 0.642007 0.044668 0.299181 0.012377 0.047203 0.001274 0.002458 0.038799 0.026309 0.003121 0.020166 0.052468 0.006466 0.004866 0.000603 0.000564 0.021241 0.000098 0.003860 0.004451 0.000105 0.004343 0.000206 0.008352 0.003811 0.000248 0.000419 0.000358 0.000485 0.000506 0.000055 0.001202 0.000306 0.000388 0.000645 0.001698 0.000060 0.000628 0.001471 0.000053 0.000106 -0.000000 0.000041 0.000066 0.000021 0.000188 0.000015 -0.000000 0.000082 0.000010 0.000001 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000412 -0.000000 0.000052 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008850 0.012178 0.001121 0.015640 0.000241 0.000269 0.002788 0.000023 0.000222 0.001051 0.068700 0.000725 0.002101 0.037599 0.012241 0.000834 0.002105 0.000142 0.001185 0.000064 0.000244 0.000505 0.000367 0.000674 0.001697 0.001530 0.000984 0.000274 0.000281 0.002378 0.000220 0.000465 0.000023 0.001012 0.000158 0.000040 0.000015 0.000846 0.000344 0.001274 0.000314 0.000183 0.000294 0.000018 0.000397 0.000059 0.000035 0.000430 0.000017 0.000188 0.000030 0.000168 0.000004 0.000001 0.000010 0.000013 0.000056 -0.000000 0.000013 0.000066 0.000050 -0.000000 -0.000000 0.000261 -0.000000 0.000235 0.000016 0.000023 -0.000000 -0.000000 0.000000 0.000025 
0.411762 0.504947 0.047391 0.052193 0.006566 0.005653 0.044129 0.000750 0.002487 0.018057 0.167632 0.016727 0.037313 0.101305 0.181491 0.009611 0.027493 0.002270 0.010884 0.000743 0.003418 0.002736 0.003609 0.005463 0.007376 0.017668 0.005147 0.007736 0.001379 0.014566 0.001819 0.004095 0.000197 0.007966 0.000960 0.000220 0.000199 0.005074 0.002754 0.010295 0.001221 0.000733 0.001078 0.000118 0.001983 0.000355 0.000241 0.002016 0.000076 0.002320 0.000160 0.000560 0.000026 0.000013 0.000030 0.000088 0.000392 0.000412 0.000051 0.000439 0.000282 0.000051 0.000124 0.000470 0.000057 0.000412 0.000098 0.000204 0.000042 -0.000000 -0.000000 0.000100 
0.349647 0.574288 0.037199 0.211177 0.003243 0.004434 0.031210 0.000185 0.000970 0.021913 0.373732 0.008817 0.025176 0.180902 0.170428 0.003629 0.022784 0.000935 0.013628 0.000367 0.000977 0.003323 0.001293 0.001484 0.008884 0.009821 0.005559 0.001232 0.000327 0.013575 0.000816 0.002825 0.000028 0.005595 0.000624 0.000040 0.000015 0.003488 0.000430 0.003078 0.000665 0.000209 -0.000000 0.000016 0.000767 0.000095 0.000082 0.000496 0.000003 0.001066 0.000080 0.000140 0.000004 0.000001 0.000010 0.000006 -0.000000 0.000112 0.000006 0.000088 0.000033 0.000051 0.000062 0.000157 0.000057 -0.000000 0.000049 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 
0.008182 0.013320 0.001173 0.016906 0.000241 0.000194 0.001224 -0.000000 0.000121 0.001381 0.112697 0.000725 0.001501 0.053916 0.012947 0.000147 0.001801 0.000117 0.001448 0.000042 0.000244 0.000548 0.000096 0.000304 0.001697 0.001283 0.001075 0.000274 0.000023 0.002923 0.000121 0.000250 0.000006 0.000826 0.000117 -0.000000 -0.000000 0.000634 0.000129 0.000531 0.000085 0.000052 -0.000000 0.000005 0.000106 0.000024 0.000018 0.000132 0.000003 0.000063 0.000010 0.000056 -0.000000 -0.000000 0.000002 0.000006 -0.000000 0.000037 0.000006 0.000022 0.000017 -0.000000 -0.000000 0.000052 0.000057 -0.000000 -0.000000 0.000045 -0.000000 -0.000000 0.000000 -0.000000 
0.015863 0.009819 0.006105 0.001166 0.135268 0.025952 0.311828 0.011072 0.036246 0.002600 0.012781 0.063649 0.052285 0.008371 0.055868 0.079389 0.019073 0.012202 0.002806 0.001851 0.037293 0.000541 0.014280 0.022257 0.001928 0.030845 0.001258 0.039705 0.012718 0.005549 0.004366 0.005651 0.001985 0.003544 0.000480 0.004646 0.001895 0.005743 0.009381 0.022820 0.001016 0.005707 0.017549 0.000447 0.003385 0.000261 0.000863 0.002446 0.000415 0.004640 0.000250 0.000812 0.000310 0.000086 0.000053 0.000556 0.000785 0.001160 0.000102 0.000966 0.000729 0.002059 0.000661 0.002192 0.000513 0.001352 0.000441 0.000545 0.000158 0.000102 0.000002 0.000677 
0.063117 0.097732 0.007398 0.153936 0.000643 0.000976 0.006528 0.000035 0.000222 0.008563 0.804243 0.001721 0.006336 0.309875 0.064656 0.000343 0.006401 0.000150 0.008321 0.000110 0.000122 0.003041 0.000193 0.000236 0.006915 0.003800 0.004346 0.000685 0.000047 0.007283 0.000309 0.000894 0.000006 0.003011 0.000357 -0.000000 -0.000000 0.001092 0.000344 0.000531 0.000314 0.000026 0.000098 0.000008 0.000423 0.000059 -0.000000 0.000331 -0.000000 0.000251 0.000040 0.000056 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 0.000006 0.000022 0.000033 0.000051 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
