# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.068214 0.008899 0.000495 0.003420 0.000074 0.001947 0.002854 0.003140 0.008825 0.000558 0.001075 0.003597 0.007170 0.000227 0.000679 0.000014 0.000214 0.000231 0.000693 0.000055 -0.000000 0.000304 0.000044 0.000209 0.000059 0.000209 0.000028 -0.000000 -0.000000 0.000094 -0.000000 -0.000000 0.000011 0.000130 -0.000000 0.000017 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000039 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008940 0.001879 0.018740 0.113760 0.000078 0.006025 0.060941 0.006686 0.004814 0.008623 0.015166 0.002055 0.031036 0.004907 0.006401 0.000486 0.002997 0.000341 0.000960 0.000064 0.001069 0.000186 0.000675 0.000209 0.000766 0.002194 0.000056 0.001031 0.000831 0.000376 0.000044 0.000102 0.000111 0.001170 0.000344 0.000009 0.000035 0.000206 0.000186 0.000126 0.000111 0.000518 0.000100 -0.000000 0.000086 0.000039 -0.000000 0.000012 0.000102 -0.000000 0.000043 -0.000000 0.000106 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.056555 0.010778 0.012879 0.060733 0.000263 0.014616 0.059552 0.019559 0.022665 0.011218 0.023061 0.009505 0.082834 0.007997 0.012535 0.000806 0.005941 0.001361 0.003306 0.000363 0.002195 0.002007 0.001785 0.001808 0.002376 0.007260 0.000842 0.003240 0.001466 0.003005 0.000073 0.000684 0.000334 0.003901 0.000990 0.000137 0.000098 0.000530 0.000260 0.000590 0.000811 0.003629 0.000401 0.000166 0.000858 0.000507 0.000758 0.000060 0.000306 0.000080 0.000386 0.000037 0.000106 0.000051 0.000007 0.000072 0.000001 0.000263 -0.000000 0.000029 0.000004 0.000030 0.000022 0.000196 -0.000000 0.000008 0.000007 -0.000000 0.000039 -0.000000 -0.000000 -0.000000 0.000061 -0.000000 
0.000043 -0.000000 0.409975 0.032163 0.000001 0.000107 0.119182 0.000018 -0.000000 0.015990 0.002688 -0.000000 0.000321 0.079699 0.000436 0.001335 0.001606 0.000003 -0.000000 -0.000000 0.075469 0.000017 0.002221 -0.000000 0.000295 0.000313 -0.000000 0.006702 0.014025 -0.000000 0.000262 0.000058 0.000021 -0.000000 0.008784 0.000137 -0.000000 -0.000000 0.001967 -0.000000 0.000074 0.000173 -0.000000 0.000238 0.002490 -0.000000 0.000207 -0.000000 -0.000000 0.000040 -0.000000 0.000055 -0.000000 -0.000000 0.000132 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000523 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.089410 0.014931 0.030505 0.218516 0.000575 0.036919 0.154358 0.030252 0.027579 0.022269 0.055006 0.010618 0.126926 0.009406 0.025821 0.001006 0.008296 0.001298 0.002506 0.000239 0.002195 0.001214 0.001393 0.001322 0.001865 0.006476 0.000337 0.002209 0.000782 0.002911 0.000052 0.000422 0.000228 0.001560 0.000301 0.000034 0.000051 0.000235 0.000260 0.000506 0.000111 0.001728 0.000100 0.000095 0.000172 0.000195 0.000207 0.000024 0.000136 0.000027 0.000043 -0.000000 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 0.000131 -0.000000 -0.000000 0.000004 -0.000000 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001125 0.000890 0.768642 0.306693 0.000027 0.002883 0.335021 0.004119 0.001905 0.039236 0.026003 0.000771 0.028467 0.063659 0.008534 0.003205 0.014799 0.000291 0.000320 0.000066 0.029940 0.000270 0.005878 0.000243 0.002886 0.006946 0.000196 0.013624 0.012021 0.000751 0.000471 0.000932 0.000249 0.001105 0.007105 0.000565 0.000042 0.000147 0.003822 0.000147 0.000884 0.002592 0.000150 0.001046 0.003605 0.000312 0.001379 0.000012 0.000136 0.000093 0.000300 0.000184 0.000742 -0.000000 0.000114 0.000126 -0.000000 -0.000000 -0.000000 0.000058 0.000012 -0.000000 0.000007 0.000196 0.000366 0.000017 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000004 -0.000000 0.000058 
0.024840 0.577452 0.001569 0.009783 0.000488 0.014685 0.010491 0.043938 0.389621 0.002316 0.006904 0.136497 0.109589 0.001136 0.008728 0.000095 0.001392 0.004659 0.028417 0.001677 0.000225 0.008686 0.000327 0.010016 0.000648 0.004126 0.003142 0.001031 0.000293 0.009954 0.000015 0.000480 0.000297 0.004941 0.000086 0.000043 0.000140 0.000795 -0.000000 0.000779 0.000074 0.001210 0.000326 0.000024 -0.000000 0.000779 0.000138 0.000060 0.000272 -0.000000 0.000172 0.000018 0.000318 0.000025 -0.000000 -0.000000 0.000001 0.000066 0.000002 0.000010 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.020997 0.029861 0.006687 0.020259 0.000415 0.017941 0.032168 0.036772 0.070403 0.010214 0.019269 0.035366 0.136130 0.008906 0.019178 0.001335 0.008349 0.003174 0.013915 0.001248 0.002870 0.007202 0.003941 0.008938 0.004751 0.015407 0.003759 0.011120 0.004007 0.019533 0.000288 0.002605 0.001130 0.013068 0.001550 0.000693 0.000462 0.003679 0.001558 0.002718 0.002985 0.015034 0.002404 0.000761 0.002747 0.002845 0.003929 0.000310 0.002179 0.000386 0.002617 0.000267 0.004662 0.000342 0.000025 0.000558 0.000026 0.000394 0.000063 0.000310 0.000110 0.000331 0.000186 0.001569 0.000209 0.000133 0.000127 0.001259 0.000313 0.000097 0.000058 0.000035 0.000336 0.000038 
0.046121 0.324817 0.003467 0.016839 0.000854 0.026052 0.020751 0.067134 0.357228 0.004465 0.012195 0.132130 0.159782 0.001863 0.014014 0.000281 0.002837 0.006093 0.031616 0.002111 0.000619 0.009631 0.000740 0.010225 0.001237 0.006058 0.004123 0.000884 0.000391 0.013335 0.000017 0.000728 0.000440 0.008387 0.000086 0.000051 0.000194 0.001442 0.000074 0.001180 0.000626 0.003456 0.000451 -0.000000 0.000086 0.000585 0.000069 0.000143 0.000409 0.000067 0.000429 0.000009 0.000954 0.000038 0.000007 0.000018 0.000003 0.000066 0.000002 0.000010 0.000004 -0.000000 0.000015 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000413 0.377618 0.000206 0.000736 0.000014 0.000809 0.001311 0.002530 0.049242 0.000419 0.000764 0.017726 0.009525 0.000364 0.001018 0.000033 0.000241 0.000313 0.003359 0.000173 0.000056 0.001130 0.000044 0.001635 0.000236 0.000418 0.000757 0.000221 0.000147 0.002348 0.000006 0.000102 0.000085 0.001040 -0.000000 -0.000000 0.000028 0.000235 -0.000000 0.000232 -0.000000 0.000173 0.000125 -0.000000 0.000086 0.000078 0.000069 0.000036 0.000102 0.000013 0.000129 0.000009 -0.000000 0.000025 -0.000000 -0.000000 0.000001 -0.000000 0.000007 0.000010 -0.000000 -0.000000 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 0.000063 -0.000000 -0.000000 0.000058 -0.000000 -0.000000 -0.000000 
