# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.000395 0.018098 0.002393 0.005415 0.012483 0.007747 0.000847 0.002794 0.005113 0.020388 0.001187 0.000654 0.003322 0.000568 0.000036 0.001695 0.001145 0.000064 0.001977 0.000052 0.000947 0.000585 0.000282 0.000467 0.000071 0.000097 0.001448 0.000610 0.000082 0.001904 -0.000000 0.000037 0.000258 0.000366 0.000105 0.000055 -0.000000 0.000016 -0.000000 0.000097 0.000095 0.000975 -0.000000 -0.000000 -0.000000 -0.000000 0.000046 0.000044 0.000073 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009250 0.003651 0.073725 0.068034 0.021668 0.010311 0.000761 0.019498 0.030866 0.045009 0.003756 0.005447 0.003353 0.003529 0.000189 0.000830 0.000687 0.001604 0.001105 0.001133 0.000301 0.001756 0.001212 0.000327 0.001206 0.000775 0.000790 0.000586 0.000113 0.000846 0.000364 0.000087 0.001095 0.000412 0.000341 0.000041 0.000013 0.000066 0.000113 0.000145 0.000095 0.000780 0.000033 0.000026 0.000013 0.000311 0.000046 -0.000000 -0.000000 -0.000000 0.000121 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 
0.002724 0.022226 0.013638 0.024541 0.034955 0.021540 0.002145 0.011432 0.022074 0.075277 0.005048 0.003541 0.009471 0.003828 0.000186 0.004044 0.003034 0.001411 0.005233 0.002009 0.001636 0.003467 0.001494 0.001728 0.001632 0.000920 0.005135 0.001464 0.000226 0.006345 0.000510 0.000125 0.001868 0.001145 0.000787 0.000177 0.000004 0.000329 0.000169 0.000532 0.000474 0.000975 0.000066 0.000104 0.000025 0.000104 0.000365 0.000109 0.000218 -0.000000 0.000242 0.000124 0.000046 0.000050 0.000103 -0.000000 0.000179 0.000077 0.000003 0.000161 -0.000000 0.000055 -0.000000 -0.000000 -0.000000 0.000080 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 0.000036 -0.000000 
0.248534 -0.000000 0.021797 0.156417 0.000550 0.000243 0.000003 0.049601 0.007046 0.001411 0.000135 0.077133 -0.000000 0.003410 0.000787 -0.000000 -0.000000 0.105976 -0.000000 0.006696 -0.000000 0.000090 0.000423 -0.000000 0.008797 0.018885 -0.000000 -0.000000 0.000019 -0.000000 0.012027 0.000425 -0.000000 0.000046 -0.000000 -0.000000 0.000797 -0.000000 0.002534 0.000242 -0.000000 0.000195 0.000296 -0.000000 -0.000000 0.000828 -0.000000 0.000088 -0.000000 0.000021 -0.000000 -0.000000 0.000687 0.000067 0.000026 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000294 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.017335 0.036196 0.140904 0.188032 0.141881 0.052526 0.003660 0.060144 0.122093 0.199641 0.015534 0.012583 0.013756 0.011126 0.000503 0.005527 0.003339 0.003208 0.004477 0.003502 0.002368 0.006934 0.002649 0.001261 0.002696 0.002082 0.003160 0.002074 0.000326 0.005288 0.000729 0.000150 0.000773 0.001145 0.000839 0.000109 0.000040 0.000264 0.000169 0.000387 0.000142 0.001365 0.000066 0.000052 0.000025 0.000828 0.000137 -0.000000 0.000073 0.000021 0.000121 -0.000000 0.000046 0.000034 0.000026 -0.000000 -0.000000 0.000026 -0.000000 -0.000000 0.000017 -0.000000 0.000054 0.000120 -0.000000 0.000040 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 
0.621291 0.001429 0.232706 0.430211 0.007753 0.003698 0.000248 0.081484 0.043649 0.019760 0.003185 0.053274 0.001615 0.010707 0.001039 0.000247 0.000229 0.034577 0.000291 0.007468 0.000043 0.003107 0.001804 -0.000000 0.008726 0.010217 0.000263 0.000293 0.000144 0.000846 0.005977 0.000637 0.000322 0.000458 0.000210 0.000014 0.000372 0.000066 0.002196 0.000387 -0.000000 0.000780 0.000592 0.000026 0.000013 0.002381 0.000046 0.000131 -0.000000 0.000106 0.000242 -0.000000 0.000550 0.000134 0.000077 -0.000000 -0.000000 0.000013 0.000003 -0.000000 -0.000000 -0.000000 0.000134 -0.000000 -0.000000 0.000040 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004372 0.212731 0.034051 0.064016 0.177366 0.114311 0.011051 0.027373 0.066347 0.278682 0.014798 0.006155 0.047322 0.007417 0.000364 0.021471 0.014636 0.002053 0.026690 0.003193 0.011497 0.007565 0.002733 0.006771 0.002483 0.001162 0.017907 0.004758 0.000427 0.016498 0.000802 0.000200 0.004252 0.001878 0.001573 0.000518 0.000004 0.000560 0.000394 0.000484 0.000759 0.002729 0.000132 0.000208 0.000047 0.000311 0.000410 0.000088 0.000218 0.000021 0.000121 0.000186 0.000092 0.000067 0.000077 0.000171 0.000089 0.000077 0.000010 0.000215 -0.000000 0.000055 -0.000000 -0.000000 -0.000000 0.000040 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 0.000036 -0.000000 
0.001252 1.026982 0.010207 0.019126 0.088575 0.073256 0.010471 0.008510 0.022822 0.141772 0.006445 0.000872 0.047632 0.002034 0.000089 0.026998 0.021983 0.000321 0.033376 0.001133 0.019076 0.002927 0.000564 0.012701 0.000851 -0.000000 0.016853 0.004001 0.000126 0.007191 -0.000000 0.000012 0.002126 0.000641 0.000524 0.000314 0.000009 0.000214 -0.000000 0.000145 0.000569 0.000975 -0.000000 0.000182 0.000013 -0.000000 0.000182 -0.000000 0.000073 -0.000000 0.000121 0.000186 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002637 0.481026 0.018856 0.033187 0.135404 0.100194 0.012311 0.016322 0.043400 0.228497 0.011087 0.003976 0.054153 0.004426 0.000192 0.027033 0.021468 0.000898 0.033667 0.001545 0.016664 0.005493 0.001775 0.010787 0.001277 0.000339 0.017248 0.004514 0.000333 0.016286 0.000219 0.000112 0.003995 0.001329 0.001101 0.000518 0.000009 0.000461 0.000113 0.000484 0.000664 0.001755 -0.000000 0.000208 0.000038 -0.000000 0.000274 0.000066 0.000145 -0.000000 0.000121 0.000248 -0.000000 -0.000000 0.000026 0.000171 0.000089 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000108 -0.000000 
0.000857 1.655332 0.004613 0.010131 0.031776 0.035710 0.005103 0.004573 0.012222 0.099585 0.004282 0.001362 0.033721 0.001495 0.000083 0.019211 0.016773 0.000385 0.032097 0.000773 0.017568 0.002386 0.000958 0.012094 0.000780 0.000194 0.020935 0.003782 0.000220 0.013748 0.000146 0.000125 0.003157 0.001054 0.001075 0.000627 0.000009 0.000511 0.000169 0.000048 0.000711 0.002924 -0.000000 0.000311 0.000034 0.000104 0.000502 -0.000000 0.000363 0.000021 0.000848 0.000186 -0.000000 -0.000000 0.000026 0.000256 0.000268 0.000039 0.000007 -0.000000 -0.000000 0.000111 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 
