# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.005807 0.000122 0.007680 0.011455 0.055072 0.027010 0.002917 0.023756 0.001855 0.007059 0.019184 0.019173 0.000686 0.000570 0.000857 0.001690 0.000134 0.000355 0.002315 0.000201 0.001227 0.000219 0.001112 0.000209 0.000261 0.000145 0.000573 0.000003 0.000959 0.000248 0.000071 0.000100 0.000078 -0.000000 -0.000000 0.000031 0.000118 -0.000000 0.000023 -0.000000 -0.000000 0.000028 -0.000000 0.000056 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.010071 0.000725 0.019455 0.031456 0.072994 0.044241 0.010622 0.024775 0.001462 0.025498 0.028222 0.052958 0.005291 0.002940 0.004410 0.002508 0.000650 0.003694 0.007098 0.003075 0.006476 0.000516 0.002177 0.002511 0.001669 0.000581 0.001459 0.000021 0.005273 0.000952 0.000495 0.000463 0.000564 0.000576 0.000269 0.000336 0.001773 0.000125 0.000319 0.000259 0.000141 0.000069 0.000005 0.000282 -0.000000 0.000321 0.000043 0.000128 0.000034 -0.000000 0.000125 0.000206 0.000112 0.000279 0.000089 0.000017 -0.000000 0.000117 -0.000000 0.000068 -0.000000 -0.000000 -0.000000 0.000045 
0.000407 0.055660 0.015701 0.153316 0.000635 0.000401 0.025395 -0.000000 -0.000000 0.003649 0.000046 0.000372 0.120920 0.003474 0.000204 -0.000000 0.047361 0.014492 -0.000000 0.000735 0.000205 -0.000000 -0.000000 0.007532 0.023934 -0.000000 -0.000000 0.000001 -0.000000 0.000021 0.000053 -0.000000 -0.000000 0.007629 0.000766 0.000122 -0.000000 0.000175 -0.000000 0.002846 0.000047 -0.000000 0.000001 -0.000000 0.000150 -0.000000 -0.000000 -0.000000 0.000136 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000386 0.000227 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 
0.134890 0.003258 0.148611 0.202482 0.231823 0.099543 0.045180 0.028395 0.002134 0.094310 0.054738 0.118016 0.015580 0.007928 0.009984 0.003579 0.001479 0.007743 0.007150 0.005817 0.012407 0.000569 0.002038 0.005230 0.003233 0.000424 0.002086 0.000032 0.006472 0.001180 0.000760 0.000463 0.000376 0.000480 0.000372 0.000519 0.002010 0.000175 0.000319 0.000194 0.000281 0.000124 0.000005 0.000141 0.000043 0.000321 0.000043 -0.000000 0.000034 0.000018 0.000018 -0.000000 -0.000000 0.000139 0.000030 0.000017 -0.000000 0.000059 -0.000000 -0.000000 0.000027 -0.000000 -0.000000 0.000023 
0.008057 0.053159 0.148372 0.384082 0.016050 0.014106 0.057859 0.003620 0.000189 0.045618 0.011206 0.032948 0.066683 0.015090 0.008269 0.000740 0.011857 0.032677 0.002880 0.010764 0.017861 0.000210 0.001158 0.025523 0.019554 0.000351 0.001118 0.000059 0.004434 0.000911 0.001572 0.000839 0.000704 0.008108 0.002421 0.002257 0.004729 0.002201 0.000729 0.004915 0.002485 0.000746 0.000044 0.000367 0.000880 0.000802 0.000076 0.000179 0.001222 0.000036 0.000232 0.000052 0.000521 0.000279 0.001070 0.000184 -0.000000 0.000351 0.000012 0.000159 0.000187 0.000017 0.000013 0.000158 
0.001157 0.000028 0.002150 0.003172 0.028422 0.025727 0.001384 0.152493 0.007797 0.003842 0.027899 0.018894 0.000490 0.000338 0.000755 0.004452 -0.000000 0.000497 0.007510 0.000368 0.001363 0.000779 0.002872 0.000209 0.000052 0.000424 0.000872 0.000004 0.002397 0.000248 0.000088 0.000125 0.000141 -0.000000 -0.000000 0.000092 0.000473 0.000025 0.000046 -0.000000 -0.000000 0.000028 -0.000000 0.000056 -0.000000 -0.000000 0.000011 0.000026 -0.000000 0.000036 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.020014 0.001206 0.039832 0.073310 0.311639 0.191833 0.023974 0.139936 0.009424 0.058200 0.137467 0.172836 0.009799 0.005273 0.010045 0.012560 0.000897 0.005967 0.027107 0.005415 0.015748 0.002223 0.008940 0.003696 0.001616 0.001925 0.005030 0.000040 0.018576 0.002008 0.001148 0.001352 0.001002 0.000480 0.000207 0.000519 0.003310 0.000075 0.000843 -0.000000 0.000328 0.000124 0.000006 0.000395 0.000043 0.000267 0.000174 0.000306 0.000068 0.000054 0.000089 0.000206 0.000186 0.000070 0.000059 -0.000000 -0.000000 0.000117 0.000012 0.000046 -0.000000 -0.000000 0.000009 -0.000000 
0.009728 0.000617 0.022186 0.040267 0.200960 0.154965 0.012380 0.197178 0.013841 0.038992 0.135345 0.143983 0.005144 0.003706 0.007309 0.013787 0.000583 0.003126 0.032457 0.003711 0.013702 0.002643 0.009588 0.002650 0.001043 0.002470 0.004540 0.000032 0.017138 0.001842 0.001042 0.000964 0.001111 0.000192 0.000124 0.000580 0.002246 0.000050 0.000478 0.000194 0.000328 0.000097 0.000005 0.000537 0.000043 0.000481 0.000130 0.000204 0.000068 0.000090 0.000214 0.000258 0.000186 0.000348 0.000030 0.000009 0.000036 0.000176 0.000012 0.000023 0.000027 -0.000000 -0.000000 0.000023 
0.005657 0.000318 0.013619 0.022469 0.141308 0.120943 0.008378 0.271049 0.016949 0.025546 0.118790 0.104893 0.003038 0.002156 0.005145 0.013975 0.000336 0.002202 0.029834 0.002541 0.009885 0.002905 0.010469 0.001534 0.000782 0.002119 0.004458 0.000033 0.014022 0.001801 0.000742 0.000864 0.000970 0.000288 0.000083 0.000336 0.002601 -0.000000 0.000433 0.000065 0.000141 0.000124 0.000001 0.000311 0.000043 0.000428 0.000120 0.000179 0.000034 -0.000000 0.000107 0.000103 0.000037 -0.000000 -0.000000 -0.000000 0.000036 -0.000000 -0.000000 0.000023 0.000027 -0.000000 -0.000000 -0.000000 
0.003728 0.014421 0.072087 0.299847 0.017154 0.015869 0.055166 0.004864 0.000314 0.049460 0.017477 0.043744 0.057667 0.017423 0.011413 0.001701 0.010154 0.043191 0.006275 0.018519 0.031631 0.000481 0.002548 0.041214 0.025290 0.001053 0.002522 0.000134 0.014262 0.003664 0.004593 0.002479 0.002191 0.011419 0.005131 0.007046 0.022933 0.004727 0.003349 0.011577 0.008017 0.001754 0.000195 0.002570 0.003028 0.005237 0.000565 0.001020 0.004278 0.000163 0.001054 0.001238 0.002866 0.002300 0.002080 0.000446 0.000216 0.003220 0.000118 0.000637 0.000933 0.000115 0.000049 0.000744 
