# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.000386 0.000631 0.000666 -0.000000 0.066250 0.011633 0.042085 0.000010 0.055049 0.000442 0.027383 0.000053 0.003864 0.001699 0.000842 0.000109 0.014894 -0.000000 0.000003 0.000913 0.000142 0.000103 0.001132 0.015810 -0.000000 -0.000000 0.002059 0.000620 -0.000000 0.005703 0.000193 0.000089 0.002229 0.000028 0.003358 0.000061 0.000144 0.000342 0.000716 0.000480 0.001329 -0.000000 0.000456 0.000173 0.000054 0.000053 0.000071 -0.000000 0.000385 0.000026 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 0.000115 0.000050 -0.000000 0.000016 0.000012 -0.000000 -0.000000 -0.000000 0.000080 
0.763880 0.436358 0.349709 0.005748 0.004683 0.068700 0.014218 0.001289 0.071658 0.065539 0.000408 0.010162 0.023532 0.001259 0.038656 0.004759 0.001960 0.002808 0.000255 0.013574 0.000572 0.003369 0.000709 0.000458 0.000404 0.000543 0.001928 0.001192 0.000211 0.001088 0.000167 0.000298 0.000146 0.000266 0.000127 0.000001 0.000385 0.000017 0.000272 0.000120 -0.000000 0.000006 0.000065 0.000009 0.000091 -0.000000 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.515151 0.282906 0.334912 0.004377 0.007254 0.160106 0.024590 0.000900 0.118295 0.093251 0.000421 0.008687 0.042060 0.002015 0.046654 0.004557 0.001945 0.001620 0.000166 0.019671 0.000710 0.002915 0.000588 0.000282 0.000449 0.000261 0.000832 0.000937 0.000246 0.000923 0.000103 0.000239 0.000058 0.000272 0.000063 -0.000000 0.000193 0.000009 -0.000000 0.000240 -0.000000 0.000018 0.000098 -0.000000 0.000054 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004636 0.007999 0.006709 0.000475 0.248979 0.101575 0.217925 0.000061 0.195900 0.004788 0.013124 0.001211 0.014786 0.003950 0.007401 0.000706 0.018526 0.000540 0.000025 0.004801 0.000532 0.000864 0.002117 0.012430 0.000135 0.000271 0.007010 0.001938 0.000070 0.009296 0.000618 0.000298 0.002063 0.000222 0.002894 0.000053 0.000746 0.000633 0.000716 0.000991 0.001329 0.000012 0.001010 0.000218 0.000163 0.000149 0.000232 0.000091 0.000604 0.000155 -0.000000 -0.000000 0.000011 0.000007 -0.000000 0.000096 0.000074 -0.000000 -0.000000 0.000003 0.000059 0.000022 -0.000000 0.000080 
0.027508 0.442988 0.181135 0.173076 0.000528 0.005048 0.001950 0.024940 0.009284 0.019808 0.000102 0.087873 0.005064 0.000364 0.030623 0.012142 0.000684 0.035753 0.001586 0.008540 0.000294 0.011515 0.000510 0.000352 0.004622 0.002894 0.002278 0.001192 0.003333 0.000692 0.000354 0.003550 0.000117 0.001003 0.000148 0.000001 0.001660 0.000060 0.000716 0.001021 0.000195 0.000080 0.000196 0.000018 0.000344 0.000053 0.000107 0.000114 0.000110 0.000103 0.000060 0.000021 0.000033 0.000037 0.000008 0.000019 0.000074 -0.000000 0.000016 0.000003 0.000039 -0.000000 0.000002 0.000040 
0.068460 1.022378 0.488736 0.086011 0.001637 0.010779 0.004496 0.016265 0.021033 0.045444 0.000242 0.105037 0.012142 0.000868 0.059001 0.022049 0.001565 0.040506 0.002212 0.018375 0.000694 0.020261 0.001365 0.000599 0.006372 0.005255 0.005695 0.003448 0.005474 0.001912 0.000759 0.006772 0.000272 0.001696 0.000359 0.000009 0.003225 0.000145 0.001309 0.001892 0.000162 0.000160 0.000619 0.000118 0.000779 0.000032 0.000392 0.000137 0.000055 0.000181 0.000120 0.000104 0.000055 0.000015 0.000019 0.000038 0.000025 0.000004 0.000064 0.000006 0.000039 0.000044 -0.000000 0.000080 
0.014681 0.360158 0.189652 0.811380 0.000088 0.001975 0.000298 0.250174 0.001451 0.024226 -0.000000 0.489279 0.001444 0.000040 0.026273 0.026311 -0.000000 0.081443 0.004284 0.003569 0.000070 0.012965 0.000026 -0.000000 0.004644 0.003055 0.000044 0.000350 0.001860 0.000099 0.000090 0.001193 -0.000000 0.000366 -0.000000 -0.000000 0.000361 0.000009 0.000074 0.000030 -0.000000 0.000025 -0.000000 -0.000000 0.000054 -0.000000 -0.000000 0.000046 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.102072 0.484561 0.577377 0.035438 0.004489 0.040459 0.012728 0.008695 0.072094 0.290094 0.000587 0.090085 0.038643 0.002479 0.202260 0.044788 0.004271 0.034025 0.002283 0.053744 0.001941 0.035966 0.002255 0.001655 0.008144 0.007205 0.009551 0.007006 0.004807 0.003791 0.001358 0.009098 0.000584 0.003003 0.000380 0.000010 0.004885 0.000222 0.002148 0.002522 0.000292 0.000209 0.000782 0.000118 0.001396 0.000043 0.000464 0.000569 0.000110 0.000310 0.000100 0.000104 0.000033 0.000015 0.000004 0.000057 -0.000000 -0.000000 0.000016 0.000003 0.000078 0.000022 0.000004 -0.000000 
0.000927 0.003684 0.002902 0.000211 0.109542 0.031265 0.116694 0.000020 0.282645 0.002137 0.234229 0.000263 0.021701 0.013321 0.005963 0.000365 0.149878 -0.000000 0.000013 0.005013 0.001029 0.000469 0.008822 0.172681 0.000067 0.000231 0.024271 0.003972 -0.000000 0.060062 0.002252 0.000119 0.021614 0.000266 0.030099 0.000552 0.001011 0.004318 0.004618 0.002102 0.010472 0.000018 0.004236 0.001228 0.000272 0.000705 0.000267 0.000159 0.005164 0.000336 0.000030 -0.000000 0.000055 0.000022 0.000012 0.000688 0.000620 -0.000000 0.000096 0.000064 0.000137 0.000066 -0.000000 0.000520 
0.002164 0.002315 0.003711 0.000053 0.145387 0.067822 0.323569 0.000020 1.594619 0.004155 0.056641 0.000316 0.058941 0.049280 0.006033 0.000217 0.274422 -0.000000 0.000006 0.006352 0.001365 0.000293 0.009963 0.057220 0.000022 0.000070 0.013669 0.002192 -0.000000 0.040085 0.000695 0.000030 0.010452 0.000100 0.008681 0.000119 0.000265 0.001000 0.001309 0.000450 0.001654 -0.000000 0.001043 0.000146 0.000091 0.000075 0.000036 0.000046 0.000824 0.000078 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000096 0.000050 -0.000000 -0.000000 0.000003 0.000020 -0.000000 -0.000000 -0.000000 
