# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.032432 0.000088 0.001856 0.038173 0.002256 0.009324 0.000840 0.005316 0.000170 0.003381 0.003787 0.004053 0.001535 0.001481 0.006831 0.001367 0.001458 0.002600 0.002006 0.000007 0.000092 0.000089 0.000174 0.000626 0.000692 0.001140 0.000210 0.001279 0.000283 0.000827 0.000088 0.000575 0.000682 0.000069 0.001376 0.000194 0.000157 0.000058 0.000678 0.000169 0.000599 0.000020 0.000518 0.000031 0.000067 0.000003 0.000260 0.000017 0.000172 0.000210 0.000117 0.000014 0.000153 0.000025 0.000059 0.000071 0.000124 0.000013 0.000047 0.000030 0.000066 0.000043 0.000047 0.000005 0.000016 0.000003 0.000052 0.000009 0.000017 0.000015 0.000051 -0.000000 
0.000115 0.014860 -0.000000 0.000180 0.280476 0.000029 0.014551 0.031522 0.062585 0.000151 0.000128 -0.000000 0.001535 0.000037 0.000407 0.000080 0.011539 0.007581 0.000167 0.000106 -0.000000 -0.000000 0.005795 -0.000000 0.000251 0.000170 -0.000000 0.002513 0.000036 -0.000000 0.000650 0.000015 -0.000000 0.000636 -0.000000 -0.000000 -0.000000 0.000863 0.000029 0.000080 0.000214 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 0.000223 -0.000000 0.000057 -0.000000 0.000033 -0.000000 -0.000000 -0.000000 -0.000000 0.000286 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000047 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.023493 0.000238 0.001633 0.031880 0.004793 0.008714 0.001822 0.009598 0.000829 0.005072 0.004429 0.006644 0.003160 0.002404 0.012938 0.001045 0.003092 0.006655 0.003993 0.000020 0.000228 0.000181 0.000551 0.001060 0.001682 0.002692 0.000324 0.003747 0.000621 0.002373 0.000244 0.001361 0.001175 0.000353 0.002682 0.000521 0.000314 0.000384 0.001827 0.000275 0.001967 0.000064 0.001480 0.000121 0.000290 0.000008 0.001336 0.000077 0.000891 0.000998 0.000501 0.000041 0.000374 0.000123 0.000412 0.000429 0.000435 0.000039 0.000280 0.000150 0.000591 0.000086 0.000187 0.000005 0.000110 0.000011 0.000336 0.000028 0.000095 0.000046 0.000304 0.000277 
0.187486 0.004084 0.003646 0.447943 0.039472 0.041741 0.025612 0.135969 0.001085 0.058623 0.011940 0.020596 0.037393 0.009541 0.076907 0.002412 0.005279 0.021244 0.022753 0.000021 0.000210 0.000106 0.000377 0.000434 0.001587 0.003856 0.000097 0.002116 0.000223 0.000431 0.000078 0.000393 0.000133 0.000052 0.001270 0.000133 0.000041 0.000038 0.000383 0.000018 0.000128 -0.000000 0.000074 -0.000000 0.000033 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 0.000029 0.000036 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004756 0.000008 0.004456 0.007431 0.000338 0.006129 0.000106 0.000988 0.000064 0.001456 0.009115 0.005481 0.000512 0.000867 0.003483 0.003457 0.000302 0.000793 0.000762 0.000002 0.000126 0.000095 0.000101 0.000843 0.000283 0.000412 0.000259 0.000749 0.000169 0.001079 0.000054 0.000423 0.000417 0.000034 0.000706 0.000239 0.000174 -0.000000 0.000501 0.000071 0.000428 0.000027 0.000629 0.000016 0.000134 0.000002 0.000111 0.000051 0.000287 0.000263 0.000033 0.000012 0.000017 0.000034 0.000176 0.000071 0.000155 0.000004 0.000023 0.000060 0.000263 0.000021 0.000047 0.000001 0.000016 0.000005 0.000103 0.000009 0.000026 0.000023 0.000051 0.000031 
0.032088 0.017434 0.002104 0.075266 0.272186 0.014959 0.130378 0.483183 0.017012 0.029044 0.009629 0.013919 0.059256 0.009131 0.070392 0.002734 0.042437 0.096302 0.033860 0.000270 0.000472 0.000333 0.005056 0.001638 0.009980 0.014503 0.000291 0.021294 0.002021 0.001834 0.001501 0.002465 0.001668 0.001247 0.007023 0.000884 0.000264 0.001323 0.002416 0.000834 0.002993 0.000051 0.003366 0.000211 0.000257 0.000008 0.001819 0.000026 0.001408 0.000525 0.000585 0.000047 0.000459 0.000069 0.000147 0.000500 0.000155 0.000004 0.000047 0.000030 0.000131 0.000021 0.000233 0.000008 0.000016 0.000003 0.000052 0.000019 0.000035 0.000008 0.000101 0.000031 
0.061999 0.000038 0.155835 0.107926 0.001184 0.188664 0.000355 0.002823 0.000043 0.019368 0.477210 0.162373 0.001446 0.010557 0.016739 0.092217 0.000302 0.001102 0.002470 0.000001 0.001014 0.000672 -0.000000 0.007517 0.000141 0.000485 0.002006 0.000088 0.000048 0.003847 0.000005 0.001210 0.000682 0.000017 0.000529 0.000177 0.000124 -0.000000 0.000118 -0.000000 -0.000000 0.000009 0.000111 -0.000000 0.000045 0.000001 -0.000000 0.000051 0.000029 -0.000000 0.000033 -0.000000 0.000017 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 
0.022748 0.000025 0.044705 0.034997 0.000451 0.054900 0.000095 0.000659 0.000043 0.006914 0.213891 0.052486 0.000512 0.003811 0.006333 0.044300 0.000075 0.000397 0.001263 0.000000 0.000406 0.000318 -0.000000 0.003180 0.000031 0.000291 0.001019 0.000044 0.000024 0.002121 -0.000000 0.000665 0.000265 -0.000000 0.000247 0.000133 0.000074 -0.000000 0.000059 -0.000000 0.000043 0.000006 0.000074 -0.000000 0.000056 -0.000000 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.245875 0.001373 0.024267 1.231530 0.015676 0.252743 0.010694 0.074994 0.000978 0.308668 0.087944 0.188948 0.036626 0.062353 0.210317 0.018170 0.003897 0.017894 0.040194 0.000016 0.001481 0.000633 0.000145 0.003277 0.002279 0.006063 0.000809 0.001763 0.000338 0.001870 0.000093 0.001981 0.000493 0.000034 0.001870 0.000406 0.000132 0.000077 0.000854 0.000044 0.000470 0.000004 0.000333 0.000004 0.000045 0.000002 0.000037 -0.000000 0.000086 0.000079 -0.000000 -0.000000 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.161873 0.001881 0.017759 0.449921 0.033720 0.112821 0.015533 0.101624 0.003360 0.259754 0.071639 0.124271 0.049278 0.066434 0.310567 0.021708 0.014958 0.049055 0.071324 0.000088 0.002613 0.001603 0.001376 0.006915 0.009383 0.020614 0.001926 0.011903 0.001996 0.007802 0.000533 0.008407 0.004018 0.000602 0.011046 0.002191 0.000785 0.000441 0.005185 0.000417 0.004062 0.000120 0.003440 0.000067 0.000525 0.000015 0.000742 0.000153 0.000690 0.000893 0.000317 0.000033 0.000340 0.000074 0.000176 0.000107 0.000062 0.000004 0.000070 0.000075 0.000131 0.000032 0.000047 0.000007 -0.000000 -0.000000 0.000078 0.000019 0.000017 0.000031 0.000025 0.000062 
