# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.002719 0.000440 -0.000000 0.193276 -0.000000 0.000026 0.352265 0.005213 0.062385 0.000245 -0.000000 0.001308 -0.000000 0.005054 -0.000000 -0.000000 0.000201 0.060693 0.000180 0.000037 0.001111 0.002189 0.000013 -0.000000 -0.000000 0.000371 -0.000000 0.000045 0.000229 -0.000000 0.004444 0.016266 -0.000000 -0.000000 -0.000000 0.000033 -0.000000 0.000854 -0.000000 -0.000000 -0.000000 -0.000000 0.007036 -0.000000 0.000598 -0.000000 -0.000000 0.000058 0.000075 0.002942 -0.000000 -0.000000 0.000058 -0.000000 -0.000000 0.000068 0.000053 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.001059 -0.000000 -0.000000 -0.000000 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.587833 0.698877 0.029886 0.019144 0.007171 0.097660 0.018877 0.049710 0.066350 0.119548 0.003808 0.045630 0.020898 0.007412 0.005677 0.004307 0.069495 0.007296 0.000012 0.029995 0.004730 0.001754 0.002845 0.000813 0.000585 0.000551 0.000194 0.005922 0.003614 0.000634 0.000641 0.000727 0.000574 0.000554 0.000085 0.000299 0.000301 0.000088 0.000376 -0.000000 0.000481 0.000089 0.000164 0.000293 0.000035 0.000285 0.000067 0.000006 0.000301 0.000063 0.000125 0.000038 0.000012 -0.000000 0.000009 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 0.000018 -0.000000 -0.000000 
1.726335 0.449039 0.020677 0.034352 0.006767 0.088240 0.031292 0.102193 0.113434 0.153383 0.003334 0.074081 0.016628 0.010567 0.005759 0.003648 0.087924 0.007359 0.000015 0.040364 0.005842 0.001685 0.002124 0.000547 0.000370 0.000456 0.000124 0.006011 0.003248 0.000132 0.000641 0.000591 0.000191 0.000277 0.000060 0.000299 0.000086 0.000066 0.000342 0.000002 0.000160 0.000083 0.000192 0.000163 0.000035 0.000203 0.000040 0.000003 0.000264 0.000188 -0.000000 -0.000000 -0.000000 0.000156 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000015 0.000046 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 
0.016769 0.036834 0.024411 0.001887 0.209833 0.063614 0.001927 0.003669 0.007233 0.066198 0.033560 0.008220 0.079981 0.001425 0.005864 0.009923 0.033508 0.001321 0.000003 0.008437 0.001510 0.000486 0.004751 0.002264 0.002379 0.000190 0.001412 0.001915 0.001464 0.002482 0.000470 0.000454 0.002870 0.000912 0.000089 0.000188 0.001160 0.000131 0.000786 0.000007 0.001282 0.000100 0.000082 0.000423 -0.000000 0.000244 0.000080 0.000013 0.000377 0.000063 0.000312 0.000038 0.000023 -0.000000 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 0.000025 0.000005 0.000029 -0.000000 0.000013 -0.000000 -0.000000 0.000020 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 
0.034898 0.089140 0.046985 0.004098 0.114032 0.158209 0.005385 0.008812 0.020865 0.145390 0.039864 0.019124 0.127574 0.003681 0.011994 0.017636 0.077134 0.004717 0.000013 0.023341 0.003277 0.001442 0.011433 0.004577 0.004416 0.000475 0.002286 0.005254 0.003248 0.004014 0.001624 0.000863 0.005102 0.001755 0.000234 0.000675 0.003481 0.000372 0.001743 0.000021 0.002885 0.000255 0.000137 0.001302 0.000094 0.000366 0.000334 0.000019 0.001092 0.000313 0.000561 0.000173 0.000047 0.000235 0.000070 -0.000000 0.000036 -0.000000 0.000003 0.000050 0.000011 -0.000000 -0.000000 0.000013 0.000038 0.000047 -0.000000 -0.000000 0.000030 0.000004 0.000072 0.000061 0.000020 
0.015183 0.021450 0.011914 0.001240 0.621419 0.042528 0.000850 0.002861 0.004938 0.065708 0.116053 0.005435 0.157497 0.000933 0.006052 0.013554 0.029286 0.000818 0.000002 0.007025 0.000798 0.000330 0.005729 0.003255 0.003883 0.000114 0.002577 0.001514 0.000869 0.004859 0.000128 0.000045 0.003922 0.001051 0.000089 0.000166 0.001332 -0.000000 0.000752 0.000009 0.002484 0.000061 -0.000000 0.000390 0.000012 0.000041 0.000067 -0.000000 0.000075 0.000063 0.000125 0.000019 -0.000000 0.000313 0.000009 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 0.000011 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 
0.018582 0.003165 0.000570 0.065468 0.000606 0.002405 0.112868 0.031876 0.142923 0.017555 0.000948 0.031438 0.004756 0.020947 0.001894 0.001824 0.028213 0.063963 0.000178 0.019550 0.024250 0.014729 0.002884 0.001040 0.001082 0.005492 0.000609 0.019502 0.021687 0.001004 0.019528 0.017674 0.002041 0.001778 0.000400 0.003541 0.005716 0.006988 0.005468 0.000028 0.004728 0.000976 0.004736 0.004653 0.003015 0.007156 0.001377 0.000584 0.007005 0.009576 0.005235 0.001841 0.001659 0.008760 0.000334 0.000408 0.002263 0.000212 0.000160 0.000883 0.000107 0.001250 0.002441 0.000321 0.001814 0.001137 0.000334 0.000095 0.000269 0.000043 0.001010 0.001951 0.000322 
0.002946 0.006154 0.004265 0.000162 0.799235 0.015101 0.000170 0.000772 0.001391 0.020742 0.077627 0.001208 0.069324 0.000187 0.001806 0.004684 0.006098 -0.000000 0.000000 0.001041 0.000057 -0.000000 0.001120 0.000850 0.001134 0.000010 0.000785 0.000178 0.000137 0.001532 0.000043 0.000045 0.000542 0.000277 0.000009 0.000033 0.000172 -0.000000 0.000068 0.000002 0.000561 0.000028 -0.000000 0.000033 -0.000000 -0.000000 0.000013 -0.000000 0.000038 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.235451 0.196828 0.034714 0.012080 0.054592 0.311398 0.013889 0.043829 0.075113 0.796042 0.028914 0.083039 0.155414 0.009515 0.036506 0.031865 0.255663 0.005346 0.000008 0.072478 0.006383 0.001372 0.011317 0.003407 0.002512 0.000504 0.001121 0.009261 0.003431 0.001690 0.000812 0.000227 0.001722 0.000993 0.000175 0.000509 0.000731 0.000197 0.000581 0.000014 0.000321 0.000161 0.000110 0.000488 0.000023 0.000610 0.000040 0.000003 0.000339 0.000063 0.000062 0.000019 0.000012 0.000391 -0.000000 -0.000000 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.149791 0.098282 0.018192 0.024267 0.021615 0.100303 0.032199 0.044040 0.111069 0.604166 0.017191 0.106592 0.088451 0.021490 0.035799 0.027318 0.363155 0.027233 0.000055 0.117116 0.021515 0.008285 0.025492 0.007372 0.006661 0.003364 0.002630 0.031212 0.020269 0.003856 0.008717 0.005043 0.006951 0.004908 0.000760 0.003419 0.007779 0.002804 0.007006 0.000037 0.007854 0.001081 0.000630 0.004393 0.000563 0.003659 0.000628 0.000064 0.003992 0.001690 0.003179 0.000786 0.000234 0.001408 0.000141 0.000060 0.000356 0.000077 0.000029 0.000177 0.000032 0.000338 0.000184 0.000054 0.000340 0.000095 0.000041 0.000006 0.000045 0.000005 0.000072 0.000366 0.000010 
