# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.000030 0.000178 0.001439 0.003570 0.022675 0.000860 0.010750 0.007200 0.000027 0.000220 0.001586 0.008073 0.011229 0.002414 0.000180 0.002929 0.000745 0.000056 0.000019 0.000323 0.000050 0.000050 0.000726 0.000065 0.000647 0.000164 -0.000000 -0.000000 0.000156 0.000649 0.000036 0.000015 -0.000000 0.000011 -0.000000 -0.000000 0.000050 -0.000000 0.000022 0.000001 -0.000000 -0.000000 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000273 0.001660 0.003321 0.000147 0.000126 0.002938 0.002546 0.000141 0.000269 0.000349 0.000442 0.001543 0.000437 0.000137 0.000682 0.001864 0.000889 0.001175 0.000085 0.000538 0.000009 0.000654 0.000363 0.000845 0.000206 0.000929 0.000733 0.000190 0.000136 0.000866 0.000161 0.000136 0.000469 0.000055 0.000311 0.000109 0.000795 0.000295 0.000217 0.000006 0.000107 0.000021 0.000012 0.000183 0.000466 0.000001 0.000008 0.000102 0.000038 0.000038 0.000481 0.000082 0.000023 0.000150 0.000083 0.000116 0.000128 0.000129 -0.000000 0.000028 0.000092 0.000052 0.000024 0.000023 -0.000000 0.000036 
0.000708 0.003677 0.038518 0.028459 0.015380 0.024722 0.106761 0.005011 0.000323 0.004023 0.007980 0.023447 0.009041 0.002764 0.004593 0.012715 0.005246 0.001343 0.000216 0.001103 0.000060 0.000277 0.000726 0.000520 0.000588 0.000820 0.000129 0.000143 0.000428 0.000433 0.000107 0.000030 0.000039 0.000011 -0.000000 0.000018 0.000050 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 0.000078 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 
0.140229 0.403309 0.056671 0.000097 0.000053 0.075742 0.002999 0.000035 0.021210 0.005456 0.000278 0.000257 0.000146 -0.000000 0.001685 0.000932 0.000602 0.015840 0.000418 0.000457 -0.000000 0.000402 -0.000000 0.004355 0.000029 0.000164 0.001380 0.003804 0.000039 -0.000000 -0.000000 0.000060 0.001134 0.000198 0.000039 -0.000000 -0.000000 0.000211 0.000043 -0.000000 0.000590 0.000003 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000374 -0.000000 0.000077 0.000048 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 0.000193 -0.000000 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 0.000012 
0.028297 0.413687 0.010570 0.000019 0.000011 0.086992 0.000679 -0.000000 0.206355 0.014310 0.000033 -0.000000 -0.000000 0.000015 0.001003 0.000067 0.000373 0.062578 0.000851 0.000242 -0.000000 0.000302 -0.000000 0.010790 -0.000000 0.000055 0.003062 0.019544 0.000019 -0.000000 -0.000000 0.000091 0.007466 0.000483 0.000058 -0.000000 -0.000000 0.000591 0.000087 -0.000000 0.000965 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 0.001803 -0.000000 0.000205 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000080 0.001351 -0.000000 -0.000000 0.000046 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006100 0.033031 0.241293 0.024613 0.012032 0.159509 0.311853 0.006670 0.003611 0.023715 0.026343 0.063245 0.017062 0.004434 0.026533 0.058781 0.029384 0.016288 0.001829 0.008581 0.000237 0.002968 0.001868 0.004940 0.001969 0.006231 0.002243 0.002758 0.001769 0.004437 0.000823 0.000498 0.000821 0.000154 0.000136 0.000109 0.000696 0.000169 0.000173 0.000012 0.000215 0.000029 0.000002 0.000073 0.000466 0.000001 0.000004 0.000272 0.000009 0.000038 0.000096 0.000205 0.000023 0.000021 0.000050 -0.000000 -0.000000 0.000129 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000324 0.002609 0.028114 0.112241 0.132460 0.017914 0.171259 0.031657 0.000189 0.003031 0.017268 0.087823 0.054248 0.015034 0.004873 0.022900 0.006794 0.001231 0.000169 0.001184 0.000350 0.000302 0.003580 0.000650 0.003203 0.001093 0.000129 0.000143 0.001322 0.002056 0.000268 0.000075 0.000039 0.000011 0.000058 0.000036 0.000099 0.000042 -0.000000 0.000001 -0.000000 0.000003 -0.000000 0.000110 0.000155 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 0.000017 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005180 0.029591 0.176708 0.034877 0.018822 0.128840 0.367072 0.009882 0.003989 0.023513 0.037626 0.091782 0.032374 0.007972 0.026974 0.080282 0.034429 0.016288 0.002017 0.012186 0.000355 0.004376 0.003996 0.006565 0.005025 0.011150 0.003666 0.002568 0.003130 0.006818 0.001306 0.000830 0.001094 0.000297 0.000447 0.000236 0.001143 0.000169 0.000282 0.000011 0.000590 0.000021 0.000010 0.000256 0.000699 0.000001 0.000012 0.000238 0.000056 0.000090 -0.000000 0.000287 0.000070 0.000086 0.000033 -0.000000 -0.000000 0.000064 -0.000000 0.000043 0.000184 0.000052 0.000048 0.000012 -0.000000 -0.000000 
0.000061 0.000415 0.001494 0.002821 0.034033 0.001290 0.013975 0.066031 0.000108 0.000459 0.003189 0.019488 0.077872 0.011784 0.000582 0.009586 0.002236 0.000616 0.000089 0.000941 0.000223 0.000302 0.002854 0.000325 0.002380 0.000875 0.000086 -0.000000 0.000953 0.003896 0.000519 0.000075 -0.000000 -0.000000 0.000058 0.000073 0.000199 0.000127 0.000043 0.000003 -0.000000 0.000003 0.000003 0.000110 0.000310 0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 0.000041 -0.000000 0.000021 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 
0.000809 0.005693 0.025790 0.053984 0.149050 0.023790 0.166732 0.056220 0.001051 0.004941 0.031298 0.130089 0.134745 0.027668 0.007781 0.061976 0.017860 0.005261 0.000592 0.005810 0.000784 0.002540 0.011208 0.003185 0.011844 0.005848 0.001725 0.000713 0.004724 0.013203 0.002003 0.000483 0.000352 0.000099 0.000524 0.000255 0.001342 0.000295 0.000195 0.000025 0.000161 0.000048 0.000012 0.000623 0.001087 0.000001 0.000041 0.000068 0.000094 -0.000000 0.000144 0.000369 0.000070 0.000150 0.000017 0.000116 -0.000000 -0.000000 0.000015 0.000014 0.000092 0.000052 0.000048 0.000012 -0.000000 -0.000000 
