# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.000599 0.000071 0.000032 0.607837 0.021688 -0.000000 0.049741 0.127478 0.000240 -0.000000 0.001677 0.004531 0.000005 -0.000000 0.000714 0.022079 0.000070 0.002586 0.000076 -0.000000 0.025696 -0.000000 0.000143 0.001044 -0.000000 0.000260 -0.000000 0.003842 0.000722 -0.000000 0.000021 -0.000000 0.001054 -0.000000 -0.000000 -0.000000 0.000897 -0.000000 -0.000000 -0.000000 -0.000000 0.000036 0.000626 -0.000000 -0.000000 0.000027 -0.000000 0.000020 -0.000000 -0.000000 -0.000000 0.000002 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000325 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.896940 0.072085 0.020132 0.028069 0.012492 0.001729 0.103728 0.001759 0.044154 0.032745 0.036983 0.008813 0.001729 0.008052 0.095835 0.003781 0.009800 0.001845 0.001243 0.000114 0.000511 0.000887 0.000363 0.000601 0.000637 0.004470 0.000882 0.001166 0.000053 0.001928 0.000236 0.001070 0.000019 0.001324 0.000276 0.000178 0.000012 0.000170 0.000159 0.000353 0.000090 -0.000000 0.000268 0.000093 0.000022 0.000018 0.000102 -0.000000 0.000056 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 0.000024 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.470268 0.055483 0.020900 0.059628 0.027020 0.001873 0.210337 0.003151 0.061509 0.037674 0.068668 0.017411 0.002001 0.010682 0.151495 0.006790 0.017740 0.003768 0.002463 0.000149 0.001534 0.001345 0.000553 0.001012 0.001011 0.007900 0.000921 0.001098 0.000100 0.001986 0.000401 0.001905 0.000029 0.001898 0.000543 0.000253 0.000025 0.000293 0.000185 0.000795 0.000079 0.000018 0.000179 0.000119 0.000022 -0.000000 0.000061 0.000010 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.003670 0.000794 0.000768 0.334932 0.041392 0.000106 0.116390 0.023107 0.004264 0.004108 0.018585 0.015039 0.000301 0.002301 0.022407 0.026795 0.004736 0.009460 0.002778 0.000033 0.014105 0.000508 0.003578 0.010122 0.000923 0.014916 0.000921 0.020996 0.001609 0.002863 0.001974 0.004227 0.001610 0.004281 0.000770 0.000610 0.001445 0.001265 0.003518 0.010602 0.000540 0.001023 0.008140 0.000982 0.000202 0.001003 0.000773 0.000733 0.003222 0.000309 0.000220 0.000026 0.000058 0.000357 0.000190 0.000191 0.000683 0.000466 0.000217 0.001346 0.000072 0.001146 0.000329 0.000319 0.000309 0.000044 0.000018 0.000085 0.000614 0.000079 
0.006592 0.004207 0.055887 0.000291 0.000117 0.072338 0.001592 -0.000000 0.005495 0.097999 0.001038 0.000232 0.002657 0.022760 0.010704 0.000081 0.000772 0.000032 0.000047 0.000049 -0.000000 0.000680 0.000019 0.000063 0.000901 0.000728 0.000729 0.000069 0.000006 0.001402 0.000072 0.000365 -0.000000 0.000706 0.000089 0.000059 -0.000000 0.000077 0.000026 0.000088 0.000023 0.000009 -0.000000 0.000013 0.000022 -0.000000 0.000020 -0.000000 0.000111 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000076 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.212812 0.109224 0.074084 0.018179 0.006097 0.006848 0.061645 0.002931 0.069046 0.151987 0.034533 0.010222 0.007010 0.048396 0.181751 0.008417 0.015974 0.004525 0.002836 0.000373 0.001875 0.004959 0.001460 0.004397 0.007228 0.017306 0.007328 0.007616 0.000288 0.013262 0.001943 0.005897 0.000249 0.010019 0.002053 0.001800 0.000149 0.002252 0.001508 0.007157 0.000811 0.000269 0.001700 0.000796 0.000360 0.000161 0.000794 0.000098 0.002277 0.000309 0.000159 0.000004 0.000006 0.000053 0.000166 0.000104 0.000645 0.000143 0.000054 0.000093 0.000044 0.000441 0.000091 0.000160 0.000032 -0.000000 0.000004 0.000085 0.000092 0.000012 
0.155582 0.111724 0.288598 0.009235 0.003749 0.017927 0.039884 0.001099 0.076462 0.273928 0.022366 0.005762 0.011747 0.071649 0.158917 0.002277 0.011320 0.001498 0.001313 0.000465 0.000639 0.005160 0.000544 0.000949 0.006766 0.009875 0.005717 0.001715 0.000053 0.011100 0.000699 0.003314 0.000067 0.006311 0.001263 0.000863 0.000037 0.000956 0.000476 0.002120 0.000394 0.000036 -0.000000 0.000292 0.000270 0.000045 0.000183 0.000020 0.000333 0.000099 -0.000000 -0.000000 -0.000000 0.000018 0.000024 0.000017 -0.000000 0.000012 0.000022 -0.000000 0.000006 -0.000000 0.000018 -0.000000 0.000016 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 
0.005843 0.001375 0.001103 0.059918 0.020067 0.000243 0.120788 0.011407 0.006741 0.008685 0.023031 0.016359 0.000471 0.003944 0.035180 0.024600 0.006794 0.009886 0.003636 0.000066 0.009588 0.001031 0.004083 0.012526 0.001758 0.020425 0.001765 0.022917 0.001251 0.004966 0.002724 0.006210 0.001600 0.005605 0.001313 0.001071 0.001470 0.001959 0.004735 0.012811 0.001115 0.001301 0.010287 0.001964 0.000832 0.001129 0.001689 0.001074 0.005110 0.000742 0.000611 0.000030 0.000079 0.000497 0.000642 0.000452 0.002353 0.000944 0.000553 0.001439 0.000171 0.002159 0.000475 0.000585 0.000406 0.000102 0.000040 0.000128 0.001043 0.000231 
0.003146 0.002180 0.019924 0.000291 0.000195 0.090994 0.001441 0.000098 0.003678 0.090605 0.001677 0.000250 0.002686 0.024157 0.010133 0.000325 0.000596 0.000205 0.000111 0.000046 0.000128 0.000852 0.000114 0.000158 0.001428 0.001247 0.001189 0.000412 0.000012 0.002337 0.000134 0.000235 0.000029 0.001015 0.000257 0.000223 -0.000000 0.000154 0.000053 0.000265 0.000068 0.000009 0.000089 0.000040 0.000022 -0.000000 0.000122 -0.000000 0.000278 0.000037 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000038 0.000012 -0.000000 -0.000000 0.000011 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.022472 0.015856 0.171947 0.001382 0.000739 0.168125 0.008871 0.000171 0.025072 0.548326 0.005485 0.001213 0.013938 0.115115 0.050522 0.000529 0.003111 0.000252 0.000344 0.000276 0.000170 0.003399 0.000172 0.000221 0.003779 0.003274 0.003875 0.000549 0.000035 0.006076 0.000216 0.001096 0.000010 0.002295 0.000661 0.000402 -0.000000 0.000293 0.000106 0.000618 0.000113 0.000009 -0.000000 0.000106 0.000045 -0.000000 0.000061 0.000010 0.000167 0.000012 0.000012 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 0.000038 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000106 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
