# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.001723 0.054310 0.003116 0.003688 0.006596 0.002962 0.012602 0.002546 0.021977 0.003513 0.035783 0.014910 0.004401 0.001921 0.006070 0.001182 0.000019 0.001560 0.006924 0.002128 0.009738 0.001056 0.011370 0.001081 0.004248 0.010725 0.005957 0.000982 0.003035 0.000532 0.007749 0.001977 0.000972 0.002235 0.003370 0.001478 0.005394 0.000987 0.012744 0.000429 0.002126 0.005189 0.001635 0.000115 0.000412 0.000838 0.000831 0.001017 0.005511 0.000122 0.000264 0.000161 0.000320 0.001103 0.000782 0.000272 0.001504 0.000837 0.000128 0.002768 0.000456 0.000335 0.000040 0.000052 0.000006 0.000171 0.000304 
0.006741 0.025023 0.083540 0.000289 0.127395 0.516475 0.005115 0.295343 0.024048 0.066174 0.130752 0.002264 0.061168 0.002846 0.001265 0.023164 0.000006 0.018622 0.000428 0.022365 0.001054 0.011550 0.002527 0.009787 0.000431 0.000225 -0.000000 0.002014 0.004656 0.000061 0.005354 0.000024 0.000010 0.000634 0.000256 0.000356 -0.000000 0.000021 0.000654 0.000055 -0.000000 0.000084 0.000053 0.000013 -0.000000 0.000014 -0.000000 0.000057 0.000280 0.000006 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 0.000017 0.000035 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001757 0.009253 0.023820 0.000321 0.045703 0.394934 0.003410 0.279513 0.012158 0.033099 0.094291 0.001878 0.035780 0.002027 0.001426 0.013761 0.000008 0.014319 0.000571 0.019603 0.000620 0.010071 0.003989 0.011779 0.000746 0.000675 0.000195 0.003169 0.005654 0.000107 0.008595 0.000094 0.000030 0.001535 0.000879 0.000767 0.000205 0.000054 0.001634 0.000128 -0.000000 0.000167 0.000079 0.000040 0.000006 0.000114 -0.000000 0.000198 0.000187 0.000017 0.000021 0.000005 -0.000000 0.000085 0.000054 0.000034 0.000035 -0.000000 -0.000000 0.000198 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000237 0.001529 0.003399 0.000064 0.007313 0.085306 0.000556 0.058227 0.002872 0.005621 0.017976 0.000221 0.006161 0.000357 0.000069 0.002222 0.000001 0.002189 -0.000000 0.003667 0.000062 0.001761 0.000465 0.001935 0.000057 0.000075 0.000049 0.000491 0.001039 0.000010 0.001409 -0.000000 -0.000000 0.000334 0.000037 0.000112 -0.000000 -0.000000 0.000163 0.000018 0.000037 -0.000000 0.000026 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009343 0.788263 0.014020 0.047818 0.024877 0.008392 0.127576 0.007306 0.155377 0.012346 0.133127 0.155235 0.012389 0.008026 0.040260 0.003747 0.000080 0.004102 0.066099 0.004391 0.062400 0.002113 0.045213 0.001992 0.020323 0.058875 0.033840 0.001523 0.008148 0.002121 0.018035 0.009107 0.003877 0.003970 0.008790 0.003256 0.019323 0.001898 0.025324 0.000675 0.007384 0.014311 0.003535 0.000168 0.000754 0.001519 0.002215 0.001130 0.005324 0.000116 0.000148 0.000497 0.000960 0.002149 0.000917 0.000255 0.001504 0.001396 0.000485 0.003954 0.000228 0.000370 0.000038 0.000070 0.000012 0.000409 0.000354 
0.001132 0.004264 0.014473 0.000032 0.026311 0.444696 0.000704 0.261027 0.003874 0.016412 0.031035 0.000442 0.019125 0.000511 0.000138 0.008149 0.000002 0.007600 0.000071 0.009598 -0.000000 0.004683 0.000399 0.004837 0.000029 -0.000000 0.000049 0.000688 0.001164 0.000005 0.001973 -0.000000 0.000010 0.000467 0.000073 0.000206 -0.000000 -0.000000 0.000163 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000017 0.000035 0.000070 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.022892 0.109023 0.362131 0.002373 0.311857 0.193814 0.026538 0.131067 0.110621 0.112046 0.455513 0.013309 0.082358 0.012152 0.006898 0.021440 0.000034 0.017766 0.002498 0.019467 0.003660 0.009120 0.007912 0.008080 0.002354 0.002850 0.000928 0.002751 0.007940 0.000353 0.009581 0.000165 0.000051 0.002135 0.001428 0.001385 0.000205 0.000075 0.001797 0.000155 0.000075 0.000251 0.000079 0.000030 0.000006 0.000071 0.000017 0.000141 0.000374 0.000011 0.000032 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 0.000070 -0.000000 0.000099 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.012215 2.033055 0.010239 0.197107 0.008675 0.001382 0.556191 0.000664 0.211556 0.001330 0.043923 0.955651 0.000948 0.003664 0.077347 0.000242 0.000029 0.000201 0.177168 0.000226 0.068045 0.000106 0.009442 -0.000000 0.007004 0.057375 0.058646 -0.000000 0.000333 0.000220 0.000282 0.010567 0.001357 0.000100 0.000659 0.000168 0.009354 0.000129 0.000654 0.000009 0.001417 0.004017 0.000290 -0.000000 0.000019 0.000085 0.000104 -0.000000 -0.000000 -0.000000 -0.000000 0.000253 0.000268 0.000141 -0.000000 -0.000000 -0.000000 -0.000000 0.000217 0.000198 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 
0.000726 0.006678 0.011244 0.000417 0.033838 0.736553 0.003410 0.573086 0.010554 0.024868 0.081572 0.002706 0.032936 0.002262 0.001747 0.014858 0.000011 0.019478 0.000286 0.029518 0.001923 0.016691 0.004987 0.020485 0.001464 0.002475 0.000635 0.005625 0.009562 0.000271 0.018176 0.000047 0.000142 0.002835 0.001502 0.001366 0.000410 0.000182 0.004901 0.000539 0.000149 0.000084 0.000132 0.000071 0.000037 0.000213 0.000069 0.000509 0.001214 0.000105 0.000138 0.000005 -0.000000 0.000085 0.000270 0.000102 0.000350 0.000349 0.000013 0.000297 0.000046 0.000035 0.000003 0.000006 -0.000000 -0.000000 -0.000000 
0.005051 0.563298 0.004319 0.696771 0.004015 0.000592 0.154745 0.000332 0.074682 0.000828 0.023573 0.667548 0.000846 0.001994 0.049204 0.000071 0.000026 0.000075 0.520155 0.000181 0.106006 0.000070 0.010904 -0.000000 0.010104 0.112800 0.130329 0.000025 0.000790 0.000726 0.000282 0.032547 0.004131 0.000234 0.001831 0.000187 0.037826 0.000837 0.002941 -0.000000 0.005706 0.014896 0.001767 0.000007 0.000293 0.000284 0.000796 0.000028 0.000187 -0.000000 -0.000000 0.000949 0.000951 0.000594 -0.000000 -0.000000 0.000140 -0.000000 0.000779 0.000395 0.000023 0.000018 0.000002 0.000006 0.000014 0.000051 0.000101 
0.001132 0.014000 0.014360 0.000898 0.046420 0.679090 0.008673 0.563123 0.023714 0.038771 0.170605 0.007345 0.063436 0.005189 0.004277 0.032523 0.000033 0.048241 0.002855 0.078548 0.007816 0.046341 0.017753 0.050301 0.005770 0.008925 0.002881 0.018078 0.029017 0.001022 0.067490 0.000777 0.000759 0.012276 0.005970 0.004360 0.002117 0.001040 0.019279 0.001698 0.001007 0.002678 0.001477 0.000394 0.000187 0.001079 0.000450 0.003051 0.008967 0.000393 0.000825 0.000063 0.000086 0.000650 0.001753 0.000765 0.001819 0.002721 0.000064 0.002768 0.000729 0.000529 0.000032 0.000116 0.000002 0.000222 0.000084 
0.002957 0.039345 0.047074 0.002309 0.213962 0.217115 0.021460 0.185309 0.079225 0.217944 0.694124 0.015684 0.287525 0.017625 0.012485 0.077113 0.000083 0.078993 0.006353 0.092401 0.018298 0.039052 0.044549 0.040343 0.013979 0.017400 0.007471 0.021345 0.054667 0.002213 0.111732 0.001318 0.001316 0.021450 0.013295 0.009712 0.003755 0.002091 0.033166 0.002830 0.001827 0.003013 0.002005 0.000650 0.000405 0.001860 0.000744 0.004351 0.014105 0.000553 0.000973 0.000068 0.000121 0.001216 0.001834 0.000782 0.002273 0.003140 0.000140 0.003163 0.000775 0.000476 0.000018 0.000204 0.000003 0.000358 0.000202 
0.000355 0.034678 0.000269 0.263237 0.000323 0.000099 0.011675 -0.000000 0.006146 0.000100 0.001526 0.068423 0.000034 0.000154 0.004966 0.000043 0.000003 -0.000000 0.624800 -0.000000 0.021152 -0.000000 0.001596 -0.000000 0.002354 0.029625 0.062894 -0.000000 -0.000000 0.000210 0.000141 0.055327 0.002713 0.000033 0.000659 0.000131 0.085963 0.000386 0.001144 0.000009 0.008354 0.039668 0.001266 -0.000000 0.000399 0.000270 0.001765 0.000028 0.000467 -0.000000 0.000011 0.004270 0.004236 0.001442 -0.000000 -0.000000 0.000175 -0.000000 0.004941 0.000494 -0.000000 0.000018 0.000008 -0.000000 0.000049 0.000239 0.000624 
0.001605 0.029046 0.028139 0.001796 0.107393 0.292943 0.015011 0.248518 0.050501 0.108433 0.416169 0.014469 0.185026 0.011909 0.009082 0.089763 0.000070 0.106598 0.005782 0.131743 0.016810 0.061412 0.040892 0.062478 0.012917 0.014400 0.006397 0.029622 0.061028 0.002239 0.125258 0.001506 0.001346 0.023451 0.012416 0.009394 0.003755 0.001856 0.034473 0.003350 0.002349 0.003682 0.003113 0.000855 0.000337 0.002144 0.000969 0.004435 0.014946 0.000702 0.001312 0.000102 0.000182 0.001442 0.002858 0.001377 0.003393 0.004954 0.000179 0.004942 0.001117 0.000705 0.000046 0.000116 0.000003 0.000409 0.000219 
0.002433 0.226735 0.004404 0.117091 0.006954 0.000889 0.205597 0.000996 0.134335 0.002484 0.054099 1.546493 0.003148 0.005707 0.184493 0.000869 0.000132 0.000956 0.314292 0.000905 0.483260 0.000211 0.084310 0.000285 0.064097 0.432001 0.254749 0.000344 0.003201 0.004595 0.006340 0.042548 0.015257 0.002068 0.011244 0.003219 0.060836 0.004376 0.026631 0.000173 0.017714 0.032638 0.006832 0.000054 0.001247 0.001306 0.002682 0.000339 0.002429 0.000033 0.000021 0.000954 0.001452 0.002460 0.000135 0.000017 0.000804 -0.000000 0.001034 0.001779 0.000137 0.000071 0.000008 0.000023 0.000014 0.000358 0.000270 
0.000355 0.001770 0.005651 -0.000000 0.017170 0.803593 0.000222 1.331038 0.001202 0.020050 0.025777 0.000166 0.041873 0.000511 0.000046 0.041171 0.000003 0.087574 0.000071 0.224054 0.000124 0.304526 0.001463 0.419481 0.000144 -0.000000 -0.000000 0.021590 0.009063 0.000026 0.017330 -0.000000 -0.000000 0.001668 0.000183 0.000561 -0.000000 0.000011 0.000490 0.000201 -0.000000 -0.000000 -0.000000 0.000027 -0.000000 0.000014 -0.000000 0.000141 0.000093 0.000050 0.000095 -0.000000 -0.000000 0.000028 0.000027 0.000102 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.003159 0.157540 0.013779 0.022225 0.036419 0.009478 0.225093 0.008967 0.454507 0.020251 0.299832 0.221945 0.026776 0.036595 0.343211 0.007593 0.000958 0.009915 0.054535 0.009869 0.309705 0.002993 0.430259 0.003243 0.193038 0.225900 0.067630 0.003832 0.029184 0.012486 0.050864 0.011437 0.009992 0.014144 0.038677 0.014577 0.022259 0.007240 0.080873 0.001707 0.010368 0.015566 0.008125 0.000441 0.001141 0.003876 0.002475 0.003164 0.013264 0.000254 0.000349 0.000443 0.000830 0.002771 0.001456 0.000170 0.003148 0.001326 0.000472 0.003954 0.000570 0.000353 0.000042 0.000076 0.000003 0.000324 0.000337 
0.003328 0.093977 0.026284 0.006639 0.107393 0.035347 0.077910 0.029335 0.315229 0.083915 1.172701 0.055279 0.124129 0.136231 0.061896 0.034247 0.000794 0.041472 0.016632 0.046812 0.077287 0.014473 0.315630 0.015364 0.078363 0.067350 0.020851 0.015695 0.113326 0.012143 0.191198 0.003389 0.005345 0.050138 0.054865 0.036228 0.007852 0.006103 0.108811 0.005249 0.005631 0.007281 0.005249 0.001226 0.000786 0.004770 0.001471 0.007147 0.025688 0.000708 0.001164 0.000166 0.000337 0.002629 0.003155 0.000901 0.004967 0.003559 0.000255 0.005140 0.000889 0.000811 0.000069 0.000128 0.000005 0.000375 0.000354 
0.001301 0.082793 0.006260 0.021712 0.019285 0.009083 0.076427 0.007306 0.104475 0.012171 0.117524 0.150209 0.016079 0.008326 0.075485 0.005342 0.000157 0.007977 0.066741 0.011228 0.184657 0.005036 0.112435 0.004950 0.059705 0.180000 0.074662 0.004986 0.019040 0.006429 0.055514 0.020121 0.011460 0.013944 0.032890 0.011359 0.044176 0.008570 0.105870 0.002218 0.024129 0.044689 0.016618 0.000903 0.003735 0.007369 0.008479 0.008136 0.027556 0.000901 0.001312 0.001212 0.002611 0.011394 0.004719 0.001224 0.008429 0.007048 0.001864 0.022437 0.002508 0.002433 0.000212 0.000576 0.000048 0.001740 0.001789 
0.000270 0.002011 0.006585 0.000032 0.020898 0.447461 0.000741 0.585705 0.004342 0.021656 0.052572 0.000387 0.046950 0.001500 0.000552 0.040928 0.000008 0.100106 0.000071 0.269281 0.000558 0.370516 0.003192 0.531407 0.000775 0.000450 0.000244 0.051851 0.027729 0.000245 0.062559 0.000024 0.000030 0.006738 0.000879 0.001478 0.000068 0.000086 0.003268 0.001059 -0.000000 -0.000000 0.000053 0.000185 0.000006 0.000099 0.000035 0.000650 0.001214 0.000232 0.000423 -0.000000 0.000009 -0.000000 0.000297 0.000357 0.000175 0.000837 -0.000000 0.000494 0.000114 0.000018 0.000002 0.000006 -0.000000 0.000017 0.000034 
0.001132 0.112724 0.001473 0.244861 0.002724 0.000296 0.056227 0.000443 0.038610 0.001205 0.014415 0.305113 0.000745 0.001540 0.038421 0.000313 0.000033 0.000302 2.116240 0.000272 0.155814 0.000141 0.023139 -0.000000 0.020983 0.200475 0.338592 0.000123 0.001122 0.001779 0.001832 0.127857 0.015591 0.001034 0.007801 0.001029 0.170151 0.003357 0.020586 0.000137 0.034608 0.085110 0.008784 0.000044 0.002363 0.001406 0.006022 0.000367 0.001588 0.000011 -0.000000 0.003924 0.005317 0.004806 0.000189 0.000034 0.001119 0.000140 0.004341 0.003558 0.000068 0.000194 0.000017 0.000017 0.000059 0.000682 0.000726 
0.000828 0.023897 0.008256 0.004041 0.034985 0.026263 0.018384 0.026678 0.048831 0.032397 0.228774 0.019328 0.059983 0.010053 0.012255 0.021055 0.000080 0.029619 0.011492 0.038029 0.025431 0.016973 0.050067 0.017241 0.016189 0.030075 0.011622 0.015253 0.046478 0.003312 0.104123 0.003812 0.003523 0.022717 0.019045 0.012762 0.011949 0.003968 0.068456 0.003624 0.008018 0.012469 0.006515 0.001253 0.001347 0.004856 0.003063 0.009690 0.026809 0.001195 0.001830 0.000365 0.000864 0.005117 0.006067 0.001632 0.007450 0.007745 0.000536 0.013344 0.002667 0.002203 0.000164 0.000524 0.000010 0.001006 0.000726 
0.001909 0.047632 0.023395 0.002662 0.118219 0.057068 0.035323 0.050811 0.165130 0.135258 1.361113 0.026728 0.289048 0.073904 0.031040 0.086771 0.000440 0.100861 0.007067 0.105395 0.041807 0.030248 0.219817 0.026232 0.050606 0.039375 0.012794 0.031734 0.251969 0.011034 0.349990 0.001577 0.003179 0.085332 0.056147 0.050132 0.004370 0.005245 0.116163 0.007577 0.002648 0.002845 0.004010 0.001600 0.000480 0.004572 0.000779 0.008814 0.026996 0.001029 0.001333 0.000058 0.000138 0.001301 0.004288 0.001377 0.004827 0.003908 0.000115 0.006029 0.000889 0.000811 0.000046 0.000128 0.000002 0.000307 0.000118 
0.001842 0.144103 0.004433 0.065681 0.008746 0.002172 0.155745 0.001218 0.142017 0.004843 0.072923 0.627566 0.007210 0.008285 0.200749 0.001866 0.000215 0.002416 0.222781 0.002626 0.914292 0.000880 0.156518 0.000854 0.125439 0.755176 0.286050 0.000982 0.008273 0.009031 0.012822 0.040713 0.024672 0.005304 0.027909 0.006344 0.075243 0.008795 0.062738 0.000612 0.026143 0.043685 0.014323 0.000182 0.002656 0.003265 0.005347 0.001045 0.008220 0.000061 0.000159 0.001212 0.002049 0.004948 0.000728 0.000085 0.003218 0.000488 0.001251 0.003855 0.000342 0.000264 0.000031 0.000052 0.000021 0.000375 0.000540 
0.000811 0.011184 0.007562 0.001090 0.030720 0.126774 0.008562 0.127967 0.022846 0.030590 0.145846 0.008173 0.054025 0.005334 0.004690 0.037723 0.000038 0.090367 0.003569 0.210201 0.010483 0.136593 0.026463 0.137532 0.007922 0.013500 0.005713 0.049689 0.054085 0.001620 0.146252 0.001153 0.001417 0.027388 0.009523 0.008963 0.003141 0.001995 0.039048 0.004035 0.002424 0.004268 0.002928 0.001199 0.000430 0.002343 0.001159 0.006808 0.019896 0.001078 0.001671 0.000093 0.000242 0.001442 0.004261 0.002075 0.003812 0.007396 0.000140 0.006425 0.002097 0.000811 0.000061 0.000250 0.000005 0.000631 0.000337 
0.001943 0.100494 0.009885 0.022257 0.030612 0.012934 0.109303 0.013616 0.187842 0.022133 0.224026 0.148000 0.026573 0.019749 0.128621 0.009260 0.000485 0.012356 0.067669 0.017430 0.294447 0.006655 0.369354 0.007113 0.196252 0.262350 0.085551 0.007270 0.034463 0.015092 0.085102 0.019486 0.016168 0.024085 0.058784 0.022193 0.045883 0.013160 0.164686 0.003779 0.025173 0.046781 0.020786 0.001388 0.003722 0.009541 0.008514 0.010340 0.036056 0.000890 0.001322 0.001003 0.002533 0.010518 0.005905 0.001360 0.011717 0.007117 0.001481 0.020263 0.002325 0.001921 0.000203 0.000547 0.000031 0.001399 0.001384 
0.001808 0.043448 0.014360 0.004297 0.063841 0.042752 0.036027 0.038855 0.132197 0.067604 0.627984 0.037000 0.128767 0.040284 0.034489 0.051727 0.000434 0.076174 0.010993 0.092401 0.068789 0.034157 0.289299 0.031581 0.070096 0.066300 0.020118 0.038857 0.312373 0.017944 0.530762 0.004471 0.006732 0.143009 0.105555 0.092385 0.009627 0.011691 0.240985 0.014058 0.006899 0.010210 0.009945 0.003270 0.001521 0.011159 0.002561 0.020906 0.072206 0.002162 0.003036 0.000229 0.000553 0.004806 0.010247 0.002415 0.013990 0.009350 0.000217 0.018187 0.003260 0.001851 0.000143 0.000367 0.000008 0.000785 0.000624 
0.000034 0.000080 0.000269 -0.000000 0.000860 0.013921 0.000037 0.018487 0.000134 0.000928 0.003053 -0.000000 0.002166 0.000138 0.000092 0.002308 0.000001 0.010141 -0.000000 0.048532 0.000062 0.145925 0.000399 0.646633 0.000086 0.000075 -0.000000 0.106379 0.014218 0.000031 0.072140 -0.000000 -0.000000 0.006105 0.000513 0.000861 -0.000000 0.000043 0.000654 0.002045 -0.000000 -0.000000 0.000026 0.000333 -0.000000 0.000057 -0.000000 0.000961 0.001401 0.000680 0.001449 -0.000000 -0.000000 -0.000000 0.000782 0.001973 0.000140 0.000977 -0.000000 -0.000000 0.000091 0.000018 0.000002 0.000006 -0.000000 -0.000000 -0.000000 
0.000338 0.025264 0.001402 0.010231 0.004517 0.001678 0.034285 0.000886 0.049165 0.003413 0.052742 0.089076 0.005653 0.006396 0.065943 0.002051 0.000265 0.003523 0.051395 0.002626 0.657868 0.000810 0.473810 0.000854 0.497247 0.917476 0.161483 0.001425 0.017918 0.061177 0.029870 0.018285 0.057929 0.013644 0.144085 0.022905 0.037485 0.035780 0.226280 0.001561 0.027187 0.027282 0.031153 0.000424 0.004078 0.009924 0.005070 0.003164 0.019896 0.000133 0.000074 0.000453 0.000882 0.006814 0.000863 0.000136 0.005876 0.000558 0.000345 0.008303 0.000388 0.000388 0.000048 0.000041 0.000005 0.000648 0.000388 
