# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539231
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 3.000000
# Matrix output


0.340201 0.020670 0.015841 0.029689 0.006862 0.038990 0.077981 0.015845 0.066748 0.096367 0.004802 0.023591 0.000911 0.030247 0.002706 0.003845 0.041829 0.000835 0.030011 0.014711 0.002535 0.041940 0.021194 0.002363 0.004767 0.001778 0.019415 0.002383 0.000331 0.004191 0.007164 0.004350 0.009629 0.000373 0.023484 0.000420 0.004408 0.000869 0.009749 0.004035 0.001232 0.000030 0.001927 0.006189 0.000115 0.000164 0.000528 0.000296 0.003039 0.000880 0.000545 0.003293 0.002428 0.002607 0.000549 0.000089 0.000456 0.002675 0.000120 0.000242 0.000439 0.000016 0.000399 
0.034743 0.099755 0.000598 0.129933 0.365620 0.004656 0.023582 0.065935 0.003032 0.106517 0.025903 0.001913 0.005014 0.000080 0.011801 0.019431 0.001257 0.003764 0.004248 0.001282 0.009365 0.001253 0.000163 0.002458 0.002748 0.000172 0.008079 0.000032 0.000006 0.000912 0.000406 0.000691 0.000058 0.000018 0.000292 0.000028 -0.000000 0.000047 -0.000000 0.000052 0.000010 -0.000000 0.000026 0.000084 -0.000000 0.000033 0.000008 0.000010 0.000029 -0.000000 0.000061 -0.000000 -0.000000 0.000050 -0.000000 -0.000000 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.012717 0.026504 0.000283 0.048043 0.253890 0.002660 0.012494 0.032201 0.002370 0.068663 0.013678 0.001869 0.002886 0.000800 0.008985 0.017188 0.002165 0.003700 0.004800 0.001522 0.008915 0.002841 0.000867 0.004296 0.003607 0.000177 0.010033 0.000032 0.000012 0.001775 0.000638 0.001294 0.000116 0.000013 0.002917 0.000123 0.000168 0.000127 0.000142 0.000052 0.000061 -0.000000 0.000334 0.000585 0.000035 0.000033 -0.000000 -0.000000 0.000058 0.000112 0.000152 0.000223 0.000235 0.000050 0.000016 -0.000000 0.000062 0.000064 0.000024 0.000008 0.000038 -0.000000 0.000014 
0.003907 0.011316 0.000031 0.018629 0.159614 0.000642 0.003071 0.011671 0.000496 0.021853 0.005222 0.000198 0.001214 0.000160 0.003723 0.005127 0.000559 0.001332 0.001324 0.000294 0.003517 0.000084 0.000054 0.000859 0.000880 0.000054 0.003648 -0.000000 0.000003 0.000394 0.000174 0.000312 -0.000000 0.000002 0.000146 0.000028 0.000034 0.000013 -0.000000 0.000052 -0.000000 -0.000000 0.000051 0.000084 0.000004 0.000008 -0.000000 -0.000000 -0.000000 0.000037 0.000030 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.462302 0.014872 0.032185 0.024669 0.005370 0.052888 0.085216 0.014113 0.109740 0.080127 0.004472 0.033331 0.000816 0.051292 0.003187 0.004341 0.057191 0.000846 0.039445 0.018983 0.002249 0.060654 0.036426 0.002339 0.005432 0.002446 0.020196 0.004071 0.000602 0.004733 0.008846 0.005376 0.016010 0.000508 0.034133 0.000480 0.007706 0.000789 0.014232 0.005555 0.001727 0.000040 0.001978 0.008113 0.000158 0.000295 0.000869 0.000548 0.003653 0.001123 0.000727 0.003916 0.001879 0.003709 0.000941 0.000030 0.000581 0.003630 0.000216 0.000400 0.000496 0.000014 0.000498 
0.122599 0.502090 0.001921 0.371915 0.166550 0.019380 0.096721 0.118779 0.012567 0.312387 0.033429 0.007827 0.004572 0.003201 0.010317 0.014479 0.005447 0.002516 0.015336 0.003871 0.005971 0.003509 0.001247 0.001862 0.004165 0.000427 0.008339 0.000075 0.000024 0.001479 0.001102 0.001673 0.000232 0.000026 0.001896 0.000071 0.000034 0.000094 0.000213 0.000079 0.000030 -0.000000 0.000103 0.000251 0.000012 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 0.000030 0.000045 0.000235 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.542012 0.005482 0.817418 0.004393 0.000224 0.077796 0.044040 0.001221 0.597923 0.017076 0.000193 0.042103 0.000043 0.513642 0.000096 0.000029 0.095389 0.000011 0.010040 0.007556 -0.000000 0.095994 0.120714 0.000024 0.000344 0.000467 0.000391 0.012075 0.000453 0.000296 0.001131 0.000245 0.024189 0.000105 0.001605 0.000004 0.003836 0.000033 0.009251 0.000969 0.000101 0.000007 -0.000000 0.000084 0.000004 -0.000000 0.001047 0.000424 0.000584 -0.000000 -0.000000 0.000045 -0.000000 0.001153 0.001050 -0.000000 -0.000000 0.000318 -0.000000 -0.000000 -0.000000 0.000006 0.000014 
0.007314 0.020355 0.000283 0.039925 0.814179 0.002064 0.009943 0.032371 0.002260 0.063051 0.015188 0.001253 0.003904 0.000320 0.013189 0.023073 0.001536 0.006079 0.004800 0.001575 0.016235 0.001003 0.000596 0.006015 0.004187 0.000162 0.013942 0.000043 0.000009 0.001726 0.000986 0.001316 0.000116 0.000026 0.002771 0.000143 0.000101 0.000140 0.000071 0.000079 0.000040 0.000001 0.000257 0.000753 0.000035 0.000057 -0.000000 -0.000000 -0.000000 0.000094 0.000273 0.000178 0.000078 0.000100 -0.000000 0.000030 -0.000000 0.000064 0.000048 -0.000000 0.000019 -0.000000 -0.000000 
1.984938 0.015891 0.189742 0.012197 0.001343 0.316091 0.156117 0.002556 1.065490 0.044900 0.000420 0.088868 0.000095 0.199488 0.000220 0.000204 0.085403 0.000042 0.015447 0.009131 -0.000000 0.065834 0.066401 0.000048 0.000837 0.000378 0.000651 0.004574 0.000221 0.000247 0.000841 0.000290 0.008353 0.000050 0.001605 0.000004 0.001885 0.000040 0.003060 0.000314 0.000030 0.000002 -0.000000 0.000084 0.000004 -0.000000 0.000442 0.000119 0.000088 -0.000000 -0.000000 0.000045 -0.000000 0.000451 0.000329 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 0.000014 
0.015044 0.018632 0.001039 0.052907 0.388742 0.006468 0.022072 0.043871 0.009150 0.128609 0.021931 0.005035 0.006614 0.003921 0.026254 0.049758 0.010684 0.013151 0.016936 0.006995 0.033166 0.010777 0.004933 0.019023 0.015760 0.001292 0.066452 0.000427 0.000128 0.010231 0.005308 0.005354 0.001624 0.000213 0.017212 0.000892 0.001582 0.000983 0.002633 0.001467 0.001010 0.000011 0.003700 0.009785 0.000327 0.000778 0.000085 0.000105 0.001257 0.001553 0.001485 0.002759 0.002663 0.000752 0.000141 0.000208 0.000830 0.002420 0.000648 0.000233 0.000305 0.000002 0.000185 
0.046878 0.049618 0.004094 0.173074 0.113967 0.017568 0.064498 0.178410 0.024087 0.408992 0.078017 0.014401 0.012505 0.010963 0.035706 0.051127 0.029189 0.009578 0.045899 0.017061 0.027849 0.027737 0.011600 0.020264 0.025958 0.002947 0.102415 0.001004 0.000341 0.016813 0.012124 0.012068 0.005279 0.000465 0.040842 0.001562 0.003702 0.002019 0.005835 0.003694 0.001989 0.000020 0.005447 0.015807 0.000481 0.000941 0.000349 0.000210 0.002279 0.002320 0.002758 0.005697 0.005012 0.001905 0.000235 0.000238 0.001265 0.003949 0.000528 0.000309 0.000706 0.000009 0.000413 
0.026930 0.070677 0.000661 0.192958 0.620778 0.006926 0.041073 0.188689 0.007110 0.315133 0.109811 0.004397 0.028178 0.001520 0.075450 0.112335 0.006215 0.022719 0.020853 0.005447 0.050382 0.004762 0.001626 0.022054 0.023017 0.000968 0.068407 0.000053 0.000046 0.009269 0.004380 0.006090 0.000464 0.000086 0.009190 0.000527 0.000236 0.000501 0.000356 0.000314 0.000283 -0.000000 0.000874 0.003596 0.000173 0.000278 0.000016 -0.000000 0.000029 0.000430 0.000636 0.000757 0.000626 0.000050 -0.000000 -0.000000 0.000145 0.000255 0.000024 0.000017 0.000038 -0.000000 -0.000000 
0.032167 0.038061 0.002866 0.124991 0.203918 0.012981 0.046747 0.127099 0.015874 0.331254 0.072886 0.011719 0.021055 0.005841 0.062770 0.097128 0.020810 0.018955 0.037679 0.013323 0.047152 0.020970 0.006559 0.031768 0.034160 0.002289 0.133556 0.000748 0.000242 0.018292 0.010789 0.012804 0.002552 0.000381 0.033987 0.001593 0.001952 0.001932 0.003771 0.002594 0.001444 0.000017 0.005370 0.013381 0.000492 0.000949 0.000178 0.000081 0.001607 0.002489 0.001758 0.004094 0.005952 0.001053 0.000110 0.000149 0.000933 0.003248 0.000744 0.000350 0.000706 0.000004 0.000399 
0.032915 0.000445 0.240508 0.000628 -0.000000 0.006881 0.004685 0.000284 0.066858 0.002866 0.000102 0.006794 0.000006 0.753460 -0.000000 0.000029 0.027932 -0.000000 0.002317 0.002723 -0.000000 0.038598 0.075453 0.000024 0.000043 0.000260 0.000130 0.029675 0.000472 0.000049 0.000754 0.000245 0.078136 0.000090 0.001750 -0.000000 0.010600 0.000040 0.040063 0.001913 0.000131 0.000042 0.000026 0.000167 -0.000000 -0.000000 0.008038 0.002346 0.002163 0.000037 -0.000000 0.000267 -0.000000 0.011680 0.006364 -0.000000 0.000021 0.000255 0.000024 0.000042 0.000019 0.000050 0.000214 
0.027096 0.009038 0.003905 0.024590 0.007832 0.011903 0.042895 0.019366 0.021000 0.118100 0.006833 0.012114 0.001297 0.011123 0.005056 0.007895 0.029329 0.001607 0.033928 0.013643 0.003844 0.031831 0.014852 0.004320 0.008266 0.002151 0.041565 0.001710 0.000398 0.007593 0.009919 0.007696 0.008005 0.000495 0.037487 0.000793 0.005788 0.001504 0.010176 0.005266 0.002191 0.000043 0.004008 0.012211 0.000442 0.000573 0.000566 0.000496 0.003478 0.001909 0.001818 0.006097 0.005482 0.002256 0.000470 0.000357 0.001452 0.005477 0.000528 0.000475 0.000878 0.000010 0.000570 
0.249021 0.006760 0.115042 0.010942 0.001641 0.127588 0.113691 0.004572 1.682429 0.058752 0.001521 0.198952 0.000273 0.332239 0.000934 0.000932 0.497824 0.000148 0.085123 0.063303 0.000368 0.409459 0.261213 0.000358 0.002963 0.003792 0.006124 0.016616 0.001997 0.001923 0.010267 0.003457 0.048668 0.000646 0.021880 0.000115 0.013966 0.000354 0.022842 0.006367 0.001030 0.000051 0.000257 0.002091 0.000031 0.000033 0.001397 0.000768 0.002922 0.000112 0.000030 0.001068 -0.000000 0.003509 0.000941 -0.000000 0.000124 0.001401 0.000024 0.000083 0.000076 0.000013 0.000171 
0.002660 0.008168 -0.000000 0.019453 0.909873 0.000252 0.001666 0.019565 0.000276 0.020897 0.015562 0.000088 0.008123 -0.000000 0.045501 0.157665 -0.000000 0.088496 0.001600 0.000214 0.334846 -0.000000 -0.000000 0.023295 0.004466 0.000069 0.016418 -0.000000 0.000001 0.000986 0.000203 0.000424 -0.000000 -0.000000 0.000438 0.000103 -0.000000 0.000027 -0.000000 -0.000000 -0.000000 -0.000000 0.000077 0.000084 0.000046 0.000033 -0.000000 -0.000000 -0.000000 0.000037 0.000273 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.171472 0.023263 0.019809 0.055574 0.007682 0.167930 0.508956 0.030582 0.244670 0.362421 0.010216 0.405291 0.002297 0.052493 0.006265 0.007429 0.417658 0.000899 0.549134 0.257804 0.001677 0.277206 0.071388 0.003771 0.018809 0.014096 0.050426 0.004253 0.001367 0.013485 0.033267 0.020455 0.014444 0.001052 0.061409 0.000757 0.005755 0.001798 0.009322 0.006183 0.001727 0.000025 0.002261 0.008363 0.000158 0.000172 0.000295 0.000196 0.002104 0.000636 0.000485 0.002359 0.000940 0.001053 0.000345 -0.000000 0.000228 0.001974 0.000048 0.000092 0.000210 0.000005 0.000114 
0.111877 0.011779 0.030044 0.028042 0.006638 0.065801 0.115513 0.019281 0.220859 0.116667 0.006606 0.111118 0.001450 0.104505 0.005262 0.008565 0.310957 0.001565 0.133780 0.080524 0.004335 0.283890 0.114806 0.005275 0.012689 0.008281 0.052250 0.011241 0.002180 0.012474 0.033557 0.016841 0.051047 0.001834 0.119172 0.001316 0.026417 0.003683 0.044404 0.018471 0.005927 0.000156 0.007400 0.028603 0.000546 0.000966 0.002436 0.001812 0.012566 0.003799 0.002515 0.014597 0.008458 0.013234 0.002038 0.000387 0.002198 0.013820 0.000816 0.001126 0.001661 0.000051 0.001965 
0.122017 0.048248 0.007086 0.164603 0.023942 0.072108 0.466634 0.129058 0.070331 1.570889 0.049968 0.085482 0.010000 0.017444 0.028067 0.031871 0.114662 0.004144 0.511510 0.125164 0.008670 0.087723 0.022766 0.015586 0.085884 0.017922 0.218772 0.001282 0.000699 0.048369 0.054382 0.057729 0.004989 0.001045 0.093500 0.002287 0.002423 0.004231 0.003202 0.004087 0.002888 0.000010 0.005833 0.017480 0.000404 0.000597 0.000140 0.000105 0.001344 0.001329 0.001182 0.004050 0.002271 0.000301 0.000094 0.000089 0.000436 0.002675 0.000072 0.000183 0.000229 0.000001 0.000171 
0.054110 0.032079 0.005606 0.111657 0.058252 0.023898 0.093962 0.125594 0.034724 0.540586 0.063294 0.025042 0.016854 0.017284 0.053730 0.072948 0.057960 0.012961 0.107852 0.038153 0.030262 0.052885 0.022658 0.035587 0.075900 0.006886 0.263204 0.002191 0.000696 0.046002 0.029323 0.035623 0.012066 0.001150 0.102689 0.003646 0.008144 0.004873 0.012738 0.007546 0.004473 0.000053 0.013490 0.036046 0.001439 0.002210 0.000652 0.000372 0.005494 0.006362 0.004788 0.012639 0.012373 0.003760 0.000533 0.000625 0.003256 0.011527 0.001272 0.001134 0.001622 0.000012 0.000826 
0.111710 0.003519 0.198938 0.006510 0.001268 0.036260 0.040240 0.003777 0.249079 0.025793 0.000976 0.041817 0.000166 1.753698 0.000673 0.000612 0.180583 0.000159 0.037403 0.029315 0.000286 0.234597 0.345772 0.000382 0.002040 0.003143 0.005212 0.053803 0.002766 0.001381 0.011891 0.003524 0.156969 0.000927 0.032820 0.000170 0.038330 0.000561 0.086887 0.014568 0.002201 0.000160 0.000668 0.002927 0.000038 0.000057 0.006323 0.003243 0.010900 0.000393 0.000091 0.003338 0.000392 0.018046 0.005314 0.000060 0.000166 0.003949 -0.000000 0.000233 0.000153 0.000068 0.000926 
0.068157 0.037357 0.003622 0.159661 0.050569 0.032958 0.192453 0.185623 0.035772 1.322986 0.089198 0.037970 0.022272 0.012723 0.063938 0.070442 0.065292 0.009726 0.251562 0.064478 0.021429 0.054806 0.016966 0.033487 0.136276 0.011910 0.344380 0.000737 0.000534 0.066242 0.051336 0.061633 0.004003 0.000977 0.102981 0.003650 0.002759 0.005140 0.004554 0.004192 0.002888 0.000019 0.007837 0.023919 0.000854 0.000958 0.000078 0.000086 0.001783 0.002901 0.002182 0.006498 0.004620 0.000902 0.000110 0.000119 0.000747 0.004012 0.000408 0.000175 0.000324 0.000005 0.000285 
0.012301 0.013280 0.000504 0.039415 0.195117 0.004174 0.020614 0.044780 0.006504 0.122399 0.026006 0.004375 0.013174 0.003281 0.088625 0.282089 0.009497 0.086382 0.020412 0.005820 0.199607 0.008772 0.002710 0.080029 0.038540 0.001356 0.158053 0.000214 0.000122 0.019131 0.006526 0.009436 0.000812 0.000178 0.021588 0.001970 0.000942 0.001350 0.000996 0.001362 0.000818 0.000004 0.005422 0.011709 0.000681 0.001064 0.000039 0.000048 0.000731 0.002246 0.002818 0.003338 0.004385 0.000301 0.000078 0.000238 0.000705 0.001720 0.000456 0.000233 0.000439 0.000001 0.000142 
0.159171 0.009909 0.060560 0.020668 0.003506 0.091465 0.131443 0.012068 0.464702 0.103293 0.004211 0.165159 0.000803 0.222293 0.002995 0.003845 0.837412 0.000571 0.164453 0.121373 0.001554 0.712147 0.283382 0.002578 0.008588 0.011061 0.027884 0.019213 0.003688 0.007593 0.032803 0.013540 0.070363 0.001832 0.092625 0.000614 0.031936 0.002005 0.047820 0.018681 0.004493 0.000141 0.002852 0.013465 0.000181 0.000237 0.002428 0.001641 0.010491 0.000992 0.000485 0.006453 0.001723 0.008572 0.001756 0.000089 0.000581 0.007260 0.000216 0.000467 0.000458 0.000024 0.000855 
0.016042 0.003630 0.003149 0.008589 0.003729 0.008325 0.023790 0.006872 0.017913 0.041078 0.002384 0.008970 0.000601 0.011123 0.002390 0.004079 0.028631 0.000803 0.041431 0.015565 0.002249 0.030160 0.013226 0.002482 0.005561 0.002073 0.023454 0.001475 0.000384 0.005251 0.010122 0.006380 0.007541 0.000475 0.035737 0.000698 0.005115 0.001330 0.009749 0.005135 0.002100 0.000042 0.003392 0.012127 0.000396 0.000483 0.000466 0.000429 0.003156 0.001890 0.001303 0.005207 0.004150 0.002707 0.000596 0.000119 0.001016 0.005604 0.000456 0.000567 0.000764 0.000009 0.000584 
0.092178 0.012872 0.018392 0.037297 0.010293 0.054195 0.120719 0.025897 0.119221 0.163836 0.009376 0.082624 0.002122 0.067296 0.007213 0.012440 0.248877 0.002643 0.229330 0.129489 0.006298 0.230169 0.083584 0.007113 0.018444 0.011591 0.083131 0.008089 0.002035 0.020018 0.044608 0.025139 0.038575 0.002143 0.142365 0.002184 0.023153 0.004652 0.039138 0.020856 0.007058 0.000149 0.009867 0.036464 0.000970 0.001408 0.002040 0.001459 0.012537 0.005071 0.003182 0.016867 0.010885 0.012131 0.001897 0.000714 0.003380 0.016622 0.001368 0.001476 0.002100 0.000037 0.002094 
0.017953 0.002982 0.004503 0.007020 0.002238 0.010344 0.019417 0.005196 0.028331 0.027465 0.001839 0.015082 0.000408 0.021445 0.002047 0.003379 0.073951 0.000613 0.032549 0.020371 0.001472 0.068090 0.024988 0.001718 0.004058 0.002525 0.020587 0.002575 0.000638 0.004659 0.011369 0.005867 0.014618 0.000572 0.042009 0.000575 0.008750 0.001444 0.018075 0.006498 0.002312 0.000058 0.003572 0.013298 0.000381 0.000688 0.000729 0.000701 0.005202 0.002058 0.001152 0.005563 0.004150 0.005314 0.000988 0.000357 0.001327 0.006432 0.000504 0.000567 0.000916 0.000021 0.000655 
0.061258 0.023855 0.006739 0.083223 0.032147 0.031903 0.127695 0.081041 0.048339 0.504643 0.037709 0.038322 0.011156 0.021525 0.040390 0.057624 0.093573 0.010635 0.244115 0.076332 0.025641 0.097498 0.029596 0.038952 0.142567 0.016459 0.454483 0.002725 0.001119 0.096245 0.080166 0.095337 0.012240 0.002257 0.208734 0.006948 0.008077 0.010634 0.014090 0.013546 0.008279 0.000060 0.022071 0.064649 0.002135 0.003053 0.000566 0.000467 0.006809 0.008645 0.006849 0.019270 0.015192 0.003810 0.000658 0.000804 0.004293 0.015667 0.001320 0.001368 0.002405 0.000013 0.001310 
0.000083 0.000352 -0.000000 0.000667 0.013351 0.000023 0.000104 0.000710 -0.000000 0.002627 0.000397 0.000022 0.000414 -0.000000 0.004094 0.022956 0.000140 0.043302 0.000607 0.000080 0.513679 -0.000000 -0.000000 0.092225 0.004810 0.000015 0.058113 -0.000000 0.000001 0.003649 0.000203 0.000781 -0.000000 0.000002 0.000438 0.000844 -0.000000 0.000140 -0.000000 0.000026 0.000020 -0.000000 0.001259 0.000669 0.000473 0.000884 -0.000000 -0.000000 -0.000000 0.000468 0.002061 0.000045 0.001723 -0.000000 -0.000000 0.000208 0.000145 0.000191 0.000144 0.000017 -0.000000 -0.000000 -0.000000 
0.037071 0.003741 0.013132 0.011491 0.002088 0.025573 0.066736 0.006503 0.101142 0.082515 0.003394 0.070004 0.000822 0.063215 0.002308 0.002738 0.778405 0.000486 0.410278 0.409160 0.000818 1.056190 0.195896 0.001790 0.012088 0.055638 0.032705 0.009382 0.008236 0.011809 0.116333 0.029333 0.041359 0.005747 0.229739 0.000729 0.031869 0.003663 0.033018 0.034061 0.007754 0.000129 0.002852 0.015640 0.000154 0.000286 0.000869 0.000677 0.009176 0.000992 0.000485 0.008189 0.001096 0.004762 0.000690 0.000060 0.000436 0.006178 0.000096 0.000325 0.000248 0.000013 0.000755 
0.051782 0.009464 0.012849 0.027728 0.008577 0.030848 0.073139 0.021638 0.072756 0.124310 0.008434 0.042543 0.002036 0.059534 0.007020 0.012964 0.203138 0.002897 0.235398 0.135470 0.007647 0.235516 0.087541 0.008712 0.021664 0.028128 0.112709 0.009361 0.003070 0.025171 0.081993 0.040218 0.046406 0.003646 0.260079 0.002869 0.032272 0.008014 0.051591 0.031860 0.013085 0.000211 0.015879 0.059046 0.001304 0.001784 0.002584 0.001960 0.019813 0.007916 0.005546 0.028216 0.014957 0.014888 0.002148 0.000774 0.004832 0.024838 0.001440 0.002360 0.003531 0.000058 0.003589 
