# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.000267 0.000180 0.004569 0.009892 0.000015 0.006828 0.006240 0.000885 0.007098 0.000806 0.002879 0.007260 0.000321 0.001947 0.000001 0.000145 0.000007 0.000758 0.000513 -0.000000 0.000480 0.000054 0.000281 0.000160 0.000101 0.000084 -0.000000 -0.000000 0.000052 0.000035 0.000001 -0.000000 -0.000000 -0.000000 0.000124 0.000042 0.000026 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006768 0.007797 0.096754 0.018966 0.000132 0.012359 0.002008 0.017398 0.002721 0.000847 0.027350 0.035899 0.006410 0.002058 0.000032 0.002991 0.000075 0.000573 0.000392 0.000786 0.000527 0.001021 0.000035 0.001843 0.000101 0.000421 0.000404 0.000223 0.000209 0.000834 0.000018 0.000754 0.000065 0.000031 0.000371 0.000291 0.000184 0.000006 0.000002 0.000067 0.000028 -0.000000 -0.000000 0.000022 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001532 0.001976 0.039087 0.056400 0.000069 0.035746 0.018004 0.010380 0.020820 0.003352 0.024232 0.065210 0.002724 0.007176 0.000011 0.001510 0.000047 0.003202 0.001328 0.000315 0.002302 0.000699 0.000808 0.001964 0.000403 0.000526 0.000269 0.000045 0.000471 0.000695 0.000016 0.000754 -0.000000 -0.000000 0.000371 0.000208 0.000262 0.000003 0.000005 0.000067 0.000056 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 0.000035 -0.000000 -0.000000 -0.000000 -0.000000 0.000089 -0.000000 -0.000000 0.000059 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.229517 0.000921 0.131374 0.000197 0.027649 0.000034 0.000036 0.030373 -0.000000 -0.000000 0.001967 0.000807 0.092627 -0.000000 0.000499 0.000755 0.000100 -0.000000 -0.000000 0.047967 -0.000000 0.001666 -0.000000 -0.000000 -0.000000 0.000021 0.002762 0.004896 -0.000000 -0.000000 -0.000000 -0.000000 0.002780 0.000215 -0.000000 -0.000000 -0.000000 0.000182 -0.000000 0.000466 0.000028 -0.000000 -0.000000 0.000022 0.000096 -0.000000 0.000017 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000530 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000064 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009636 0.017722 0.262952 0.153562 0.000186 0.063025 0.018685 0.057148 0.018218 0.004193 0.114728 0.176268 0.012420 0.008566 0.000047 0.006418 0.000154 0.003590 0.001237 0.001180 0.001966 0.001021 0.000738 0.006652 0.000504 0.000969 0.000606 0.000623 0.000314 0.001807 0.000036 0.001257 0.000194 0.000123 0.000453 0.000747 0.000656 0.000003 0.000009 0.000067 -0.000000 0.000029 0.000563 -0.000000 -0.000000 -0.000000 0.000017 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.757105 0.023598 0.561844 0.003343 0.004518 0.001127 0.000251 0.049304 0.000237 0.000065 0.014491 0.007395 0.056890 0.000250 0.000286 0.003339 0.000228 0.000101 0.000030 0.016199 -0.000000 0.001773 -0.000000 0.000962 -0.000000 0.000274 0.001819 0.003516 -0.000000 0.000069 0.000002 0.000126 0.001875 0.000245 0.000041 0.000125 0.000105 0.000058 -0.000000 0.000600 0.000112 -0.000000 -0.000000 0.000066 -0.000000 -0.000000 0.000017 -0.000000 0.000006 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 0.000118 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000036 0.000120 0.001929 0.009408 -0.000000 0.014817 0.088226 0.000826 0.090261 0.002652 0.001152 0.013714 0.000080 0.007927 -0.000000 0.000232 0.000002 0.004922 0.002203 -0.000000 0.004411 0.000054 0.002108 0.000441 0.001261 0.000042 -0.000000 -0.000000 0.000471 0.000591 0.000002 0.000377 -0.000000 -0.000000 0.000082 0.000125 0.000026 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 0.000089 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002155 0.003514 0.075028 0.225253 0.000044 0.170401 0.119750 0.022057 0.115577 0.018195 0.052062 0.187562 0.004006 0.038020 0.000020 0.003369 0.000072 0.016753 0.008660 0.000550 0.011172 0.000806 0.006008 0.004168 0.003884 0.001074 0.000337 0.000178 0.002039 0.003370 0.000032 0.002639 -0.000000 0.000031 0.000412 0.000540 0.000525 0.000006 0.000017 -0.000000 0.000056 0.000073 0.000376 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000039 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001193 0.001960 0.036651 0.162621 0.000025 0.171527 0.219954 0.010262 0.193535 0.021235 0.029750 0.127865 0.001522 0.048839 0.000007 0.001597 0.000049 0.023883 0.010893 0.000315 0.016159 0.000430 0.009030 0.002525 0.005548 0.000400 0.000202 -0.000000 0.001673 0.002328 0.000018 0.002513 0.000065 0.000061 0.000412 0.000457 0.000630 -0.000000 0.000011 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 0.000016 0.000017 -0.000000 -0.000000 -0.000000 -0.000000 0.000089 0.000003 0.000033 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000410 0.000903 0.019594 0.099793 0.000010 0.123490 0.323422 0.004246 0.246651 0.018759 0.014875 0.061714 0.000641 0.043777 0.000003 0.000639 0.000009 0.021995 0.011692 0.000079 0.014289 0.000107 0.009311 0.000842 0.006304 0.000189 -0.000000 -0.000000 0.001412 0.001459 0.000009 0.000377 -0.000000 0.000031 0.000247 0.000042 0.000262 -0.000000 -0.000000 -0.000000 0.000028 -0.000000 0.000376 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000089 0.000078 0.002437 0.007487 0.000005 0.011028 0.078148 0.000649 0.096768 0.001964 0.002015 0.015193 0.000240 0.007482 -0.000000 0.000087 -0.000000 0.003287 0.002263 0.000079 0.004411 0.000107 0.002003 0.000361 0.001816 0.000063 0.000067 0.000045 0.000575 0.000695 0.000005 0.000377 -0.000000 0.000031 0.000041 0.000042 0.000157 -0.000000 0.000002 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 0.000039 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000303 0.000384 0.008630 0.034137 0.000010 0.056573 0.314061 0.002949 0.344720 0.009327 0.008973 0.056605 0.000401 0.028258 0.000001 0.000813 0.000014 0.015928 0.008946 0.000079 0.013330 0.000161 0.007941 0.001122 0.006859 0.000295 0.000067 -0.000000 0.002667 0.001876 0.000014 0.001634 0.000065 -0.000000 0.000412 0.000208 0.000315 -0.000000 0.000003 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000089 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.124109 0.013919 0.986526 0.014006 0.006665 0.020792 0.002654 0.187898 0.006388 0.002705 0.095343 0.100437 0.186216 0.010513 0.001524 0.044720 0.003178 0.004079 0.002082 0.060548 0.004747 0.038906 0.002003 0.025608 0.001816 0.013454 0.044802 0.023058 0.003556 0.006150 0.000417 0.015457 0.020237 0.008652 0.004863 0.010133 0.004488 0.000714 0.000146 0.015657 0.005313 0.000905 0.021601 0.003600 0.014901 0.000641 0.001917 0.000150 0.000734 0.001719 0.000069 0.004533 0.000109 0.000458 0.003471 0.001431 0.001953 0.000251 0.001780 0.000029 0.001136 0.000148 0.001778 0.001071 0.000662 0.000078 0.000220 0.001431 0.000351 0.000248 0.000263 0.000067 0.000081 0.000308 0.000462 
0.000142 0.000167 0.003452 0.014898 0.000005 0.023660 0.208298 0.000826 0.250318 0.004363 0.003167 0.019765 0.000240 0.012544 0.000002 0.000348 0.000005 0.007382 0.005235 0.000236 0.006809 0.000054 0.003865 0.000561 0.003984 0.000084 -0.000000 -0.000000 0.001098 0.001008 0.000009 0.000754 -0.000000 -0.000000 0.000124 0.000083 0.000131 -0.000000 -0.000000 -0.000000 0.000028 0.000015 0.000188 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002565 0.004634 0.097363 0.555214 0.000118 0.327486 0.104831 0.031021 0.108716 0.027080 0.081667 0.316234 0.004247 0.046698 0.000020 0.004617 0.000112 0.019636 0.008962 0.000472 0.012995 0.000752 0.005446 0.006172 0.004489 0.001158 0.000404 0.000178 0.001464 0.003474 0.000046 0.002136 0.000065 0.000031 0.000701 0.000706 0.000945 0.000003 0.000011 0.000067 0.000028 0.000029 0.000376 -0.000000 -0.000000 0.000048 0.000070 -0.000000 -0.000000 0.000039 -0.000000 0.000089 0.000003 0.000033 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
