# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.000139 0.000602 0.003033 0.006933 -0.000000 0.008302 0.011981 0.000976 0.002751 0.002037 0.010292 0.000162 0.000285 0.001176 0.000069 0.000591 0.000673 0.000002 -0.000000 0.000514 -0.000000 0.000179 0.000248 0.000117 -0.000000 -0.000000 0.000033 -0.000000 0.000063 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002359 0.006297 0.044123 0.005200 0.002102 0.010534 0.002671 0.010525 0.021855 0.002163 0.032204 0.004932 0.001592 0.002280 0.002104 0.000801 0.001194 0.000018 0.002150 0.001261 0.002254 0.000298 0.000149 0.003865 0.001053 0.002289 0.000884 0.000585 0.000976 0.000302 0.001876 0.000627 0.000360 0.000472 0.000731 0.000446 0.000414 0.001706 0.000012 0.000280 0.000335 0.000099 0.000133 0.000011 0.000120 0.000202 0.000007 0.000414 0.000049 0.000027 0.000049 0.000101 0.000177 0.000394 0.000005 0.000028 0.000178 0.000254 0.000003 0.000050 -0.000000 0.000063 0.000005 -0.000000 0.000016 -0.000000 -0.000000 0.000004 0.000020 -0.000000 0.000050 0.000014 
0.001147 0.005257 0.036883 0.041187 0.000544 0.048206 0.033119 0.008148 0.030643 0.008526 0.082667 0.002044 0.002438 0.006457 0.001031 0.002638 0.002344 0.000012 0.000645 0.002615 0.000595 0.001133 0.000990 0.001347 0.000338 0.000266 0.000262 0.000482 0.000976 0.000070 0.000750 0.000031 0.000068 0.000224 0.000199 0.000223 -0.000000 0.000131 0.000023 -0.000000 0.000084 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 0.000249 -0.000000 0.000027 -0.000000 -0.000000 -0.000000 0.000066 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.134461 0.002101 0.143327 0.000106 0.242364 -0.000000 -0.000000 0.020200 0.002980 -0.000000 0.000498 0.057267 0.000064 -0.000000 0.000825 -0.000000 -0.000000 0.000000 0.054830 -0.000000 0.003487 -0.000000 -0.000000 -0.000000 0.000075 0.003300 0.006284 -0.000000 -0.000000 0.000023 -0.000000 0.001912 0.000090 -0.000000 -0.000000 -0.000000 0.000887 -0.000000 -0.000000 -0.000000 0.000335 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000049 0.000262 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000067 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006134 0.045898 0.231182 0.112476 0.001921 0.087218 0.034798 0.043414 0.163454 0.011163 0.178283 0.006716 0.008657 0.006985 0.003740 0.002770 0.002083 0.000031 0.001720 0.001494 0.001616 0.000805 0.000792 0.002108 0.000583 0.000852 0.000393 0.000241 0.000756 0.000116 0.000125 0.000094 0.000023 0.000174 0.000166 0.000093 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 -0.000000 0.000101 -0.000000 0.000083 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 -0.000000 0.000033 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 
0.003485 0.038117 0.189504 0.181691 0.000507 0.105295 0.062652 0.032295 0.166816 0.012378 0.182765 0.003699 0.007765 0.007993 0.002021 0.003360 0.002474 0.000017 0.000573 0.002381 0.000468 0.000835 0.000990 0.000878 0.000169 0.000479 0.000065 0.000069 0.000693 0.000039 0.000250 0.000031 -0.000000 0.000025 0.000100 0.000205 0.000059 0.000263 -0.000000 -0.000000 0.000084 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.393506 0.064436 0.609604 0.003030 0.037114 0.004196 0.000610 0.038152 0.031254 0.000347 0.014276 0.035561 0.000994 0.000216 0.002668 0.000039 0.000109 0.000007 0.019854 0.000047 0.003360 -0.000000 -0.000000 0.001230 0.000583 0.003726 0.003568 -0.000000 0.000094 0.000023 -0.000000 0.001316 0.000293 -0.000000 0.000166 -0.000000 0.000946 0.000525 -0.000000 0.000249 0.000418 -0.000000 0.000015 0.000011 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000097 0.000141 0.000035 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000050 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 
0.001459 0.009646 0.068679 0.182705 0.000326 0.228802 0.240154 0.014896 0.071067 0.045772 0.202186 0.002239 0.005741 0.031566 0.001458 0.013467 0.013216 0.000020 0.000717 0.011952 0.000213 0.006171 0.005099 0.001815 0.000244 0.000532 0.000033 0.001376 0.001795 0.000116 0.002376 -0.000000 0.000068 0.000199 0.000232 0.000335 -0.000000 0.000131 0.000058 -0.000000 0.000084 -0.000000 -0.000000 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 0.000027 0.000016 -0.000000 0.000035 0.000066 -0.000000 0.000014 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000054 0.000330 0.002739 0.009645 -0.000000 0.023389 0.203677 0.000424 0.004279 0.008636 0.021082 0.000032 0.000469 0.008450 0.000083 0.004318 0.003971 0.000002 0.000143 0.005136 0.000043 0.003160 0.002574 0.000059 0.000019 0.000053 -0.000000 0.000585 0.000504 -0.000000 0.001001 -0.000000 -0.000000 0.000124 0.000033 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000761 0.004862 0.032383 0.123843 0.000145 0.214206 0.448562 0.008021 0.036985 0.053556 0.146245 0.001298 0.003128 0.040952 0.000770 0.019360 0.018424 0.000012 0.000143 0.016434 0.000085 0.008407 0.008466 0.000761 0.000207 0.000106 0.000033 0.000963 0.001637 0.000062 0.001626 -0.000000 -0.000000 0.000373 0.000100 0.000149 -0.000000 -0.000000 0.000046 -0.000000 0.000084 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
