# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.005321 0.006366 0.021910 0.006206 0.014440 0.037428 0.009083 0.036168 0.000173 0.010092 0.001251 0.000078 0.001728 0.008939 0.000280 0.000324 0.013920 0.007523 0.002692 0.001620 0.001061 0.000382 0.000032 0.000071 0.000032 0.000136 0.000022 0.000017 0.001530 0.000415 0.000489 0.000330 0.000094 0.000078 0.000084 0.000085 0.000094 0.000114 0.000221 0.000030 0.000012 0.000003 0.000104 0.000009 -0.000000 0.000026 -0.000000 0.000093 0.000009 0.000008 0.000042 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-0.000000 -0.000000 0.206539 -0.000000 0.314921 0.000822 0.015215 0.036627 0.015072 -0.000000 -0.000000 -0.000000 0.001449 0.000265 -0.000000 -0.000000 0.000173 -0.000000 0.025223 0.002665 0.000244 -0.000000 -0.000000 0.000007 0.001185 0.000772 -0.000000 -0.000000 0.000048 0.001244 0.002793 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000171 -0.000000 -0.000000 -0.000000 0.000056 -0.000000 0.000065 -0.000000 -0.000000 -0.000000 0.000372 -0.000000 0.000008 -0.000000 -0.000000 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000203 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.183976 0.116260 0.027219 0.102111 0.013061 0.100655 0.012054 0.086014 0.000087 0.080331 0.008928 0.000570 0.004459 0.039805 0.001178 0.001984 0.067009 0.029294 0.001756 0.001440 0.001420 0.001396 0.000084 0.000142 0.000032 0.000091 0.000130 0.000058 0.002726 0.000184 0.000175 0.000073 0.000125 0.000207 0.000196 0.000123 0.000140 -0.000000 0.000221 -0.000000 0.000037 0.000002 0.000021 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000042 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.120866 0.085110 0.044792 0.091402 0.020027 0.171526 0.016395 0.121999 0.000067 0.099250 0.007791 0.000555 0.005862 0.057876 0.000701 0.002111 0.081446 0.040145 0.002107 0.001765 0.001563 0.001276 0.000093 0.000133 0.000023 0.000114 0.000022 0.000083 0.002248 0.000138 0.000070 0.000183 0.000094 0.000164 0.000126 0.000085 0.000047 -0.000000 0.000037 -0.000000 0.000049 0.000002 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008121 0.096920 0.001869 0.081475 0.000943 0.005304 0.001117 0.010006 0.000013 0.045502 0.152921 0.003830 0.000595 0.005855 0.022793 0.005432 0.036179 0.008597 0.000936 0.000612 0.000330 0.005464 0.000745 0.000053 0.000018 0.000091 0.001909 0.000958 0.002008 0.000138 0.000105 0.002677 0.000438 0.000251 0.000224 0.000114 0.000702 0.000114 0.000625 0.000274 0.000171 -0.000000 0.000083 -0.000000 0.000026 0.000026 0.000068 -0.000000 -0.000000 -0.000000 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 0.000002 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001400 0.015059 0.000150 0.016321 -0.000000 0.000722 0.000105 0.000826 0.000007 0.011154 0.136599 0.001793 0.000084 0.000651 0.012644 0.001551 0.006097 0.001317 -0.000000 0.000036 0.000014 0.001288 0.000161 0.000005 -0.000000 -0.000000 0.000542 0.000275 0.000143 -0.000000 -0.000000 0.000330 0.000047 0.000060 0.000028 0.000028 0.000187 -0.000000 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.017956 0.211666 0.003290 0.251073 0.002757 0.011555 0.002192 0.017533 0.000033 0.101704 0.166285 0.005868 0.001273 0.011903 0.023606 0.010346 0.070978 0.017438 0.001580 0.000936 0.000574 0.008494 0.000989 0.000092 0.000009 0.000136 0.002126 0.001275 0.003969 0.000138 0.000035 0.002274 0.000430 0.000415 0.000294 0.000171 0.000562 0.000114 0.000699 0.000457 0.000171 0.000002 0.000207 0.000009 0.000077 0.000040 0.000068 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 
0.000033 0.000241 0.000150 0.000233 0.000073 0.000075 0.000042 0.000734 0.000007 0.000278 0.002730 0.000035 0.000074 0.000265 0.000701 0.000095 0.000690 0.000416 0.000234 0.000108 0.000086 0.000179 0.000032 0.000007 0.000005 0.000114 0.000130 0.000067 0.000287 0.000138 0.000105 0.000257 0.000055 0.000052 0.000042 0.000028 0.000140 0.000029 0.000257 0.000091 0.000061 0.000002 0.000062 -0.000000 0.000128 0.000040 0.000034 0.000047 -0.000000 0.000008 0.000042 0.000007 -0.000000 -0.000000 -0.000000 0.000002 -0.000000 0.000011 -0.000000 0.000037 -0.000000 0.000025 -0.000000 -0.000000 0.000041 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.003805 0.043115 0.000748 0.054013 0.000290 0.002963 0.000400 0.003488 -0.000000 0.040924 0.533942 0.006986 0.000260 0.002530 0.047241 0.006009 0.019326 0.004437 0.000117 0.000144 0.000172 0.005201 0.000602 0.000023 -0.000000 0.000023 0.001649 0.001175 0.000813 0.000092 -0.000000 0.001540 0.000344 0.000164 0.000056 0.000019 0.000234 -0.000000 0.000110 0.000091 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 0.000053 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001005 0.014028 0.000299 0.017545 0.000073 0.000896 0.000211 0.001377 -0.000000 0.013001 0.332569 0.002833 0.000065 0.001060 0.030307 0.002301 0.007247 0.001560 -0.000000 0.000144 0.000043 0.001706 0.000299 0.000002 -0.000000 -0.000000 0.000781 0.000517 0.000335 -0.000000 -0.000000 0.000917 0.000039 0.000060 -0.000000 0.000009 0.000047 -0.000000 0.000074 0.000030 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
