63.160000 3.070000 5.579570
261.290000 5.530000 6.086430
101.990000 5.510000 13.468600
179.310000 8.090000 0.201810
123.750000 8.410000 7.738240
308.930000 17.770000 21.436300
156.840000 24.940000 4.448860
250.590000 28.570000 -1.855650
144.780000 30.590000 3.512640
12.540000 40.070000 2.451690
257.610000 40.360000 -3.634030
82.980000 41.030000 3.655420
214.030000 43.720000 -2.403030
109.010000 47.180000 0.735717
62.480000 47.710000 1.134260
22.660000 50.480000 2.455780
242.520000 55.170000 -0.122771
12.640000 61.520000 2.071500
228.370000 64.370000 -5.019500
121.840000 69.250000 2.345280
316.740000 74.750000 10.439300
139.570000 77.840000 -3.525180
251.940000 87.330000 3.927230
342.520000 87.620000 -1.452720
20.740000 88.170000 -2.154340
85.620000 94.360000 2.933810
129.410000 105.890000 -2.648800
222.560000 109.150000 -1.615540
70.950000 112.920000 -1.735660
25.810000 113.660000 -6.341630
111.660000 115.280000 -3.722150
41.990000 116.020000 -0.803410
81.210000 118.840000 1.532340
195.180000 121.450000 -1.293560
23.080000 124.870000 -0.402989
140.460000 128.630000 -6.085240
103.450000 129.520000 1.014150
161.970000 132.790000 -2.344710
248.780000 135.850000 -6.503540
18.650000 139.740000 7.320110
225.720000 140.510000 -0.966223
261.540000 141.560000 0.953346
159.160000 149.590000 4.173730
85.430000 149.980000 0.507966
208.770000 149.890000 3.751800
353.830000 150.450000 0.454380
242.420000 153.030000 2.315010
28.640000 153.400000 3.698360
111.380000 158.430000 0.977202
191.200000 158.720000 -1.723420
332.020000 158.800000 1.294290
40.600000 160.210000 0.945709
216.610000 162.930000 1.372960
127.700000 163.800000 0.997312
258.120000 164.670000 3.377400
211.200000 176.160000 -3.203830
249.930000 176.590000 -8.025900
25.970000 179.180000 -3.266190
195.930000 181.870000 -5.195760
36.620000 182.180000 0.934916
68.300000 184.020000 -2.447050
139.360000 184.420000 1.611630
250.220000 189.590000 -5.844990
6.970000 195.810000 7.692090
225.060000 196.490000 4.489210
208.860000 198.770000 0.730412
289.170000 199.940000 -6.723570
56.030000 205.600000 1.958940
103.640000 206.560000 -2.110920
267.200000 206.580000 5.833410
199.530000 209.830000 0.468086
120.680000 215.260000 2.024300
180.120000 222.340000 2.101710
95.850000 227.610000 -7.878700
335.170000 228.780000 2.659340
361.820000 234.050000 5.577550
259.220000 235.490000 2.334480
112.290000 235.850000 -1.358740
311.330000 237.800000 3.352580
8.160000 238.100000 5.679900
193.420000 238.930000 0.285845
61.640000 239.540000 3.082170
147.280000 244.290000 -0.200602
131.360000 247.600000 -0.601186
328.660000 251.880000 -4.381000
288.760000 254.840000 -1.839180
217.820000 258.290000 -1.440450
203.080000 265.650000 -0.975651
189.270000 268.320000 -4.159720
107.790000 269.670000 -0.045007
294.840000 276.120000 -3.199730
156.550000 278.180000 0.473913
73.910000 278.640000 0.823569
270.500000 279.750000 1.375970
236.410000 280.460000 2.186310
248.780000 284.140000 -1.748690
337.080000 284.290000 9.245880
66.310000 285.680000 1.019330
318.540000 286.290000 -4.648540
112.990000 286.710000 -0.095001
200.990000 290.090000 -0.862322
272.340000 292.500000 -0.190484
34.590000 293.440000 2.225010
141.620000 305.930000 -5.670920
286.300000 308.090000 -0.811931
121.090000 309.510000 -2.085040
79.950000 314.640000 -0.914843
382.150000 321.640000 -1.342640
64.430000 322.110000 -0.856346
347.240000 323.970000 0.890163
272.250000 327.730000 -4.265200
108.100000 328.560000 -2.357210
20.540000 329.020000 -0.017995
216.750000 332.170000 2.980900
161.920000 336.010000 -1.564110
172.480000 342.460000 -2.471560
52.540000 343.150000 -1.554850
63.490000 346.360000 -3.152530
125.430000 349.050000 0.850272
185.810000 349.190000 0.549626
241.650000 350.460000 1.199910
354.360000 356.010000 -1.567200
425.620000 357.130000 -3.972470
398.790000 359.740000 3.614280
10.010000 363.050000 -0.329733
134.690000 362.990000 7.136640
102.900000 373.600000 -1.547490
184.520000 379.980000 -4.601590
163.660000 386.940000 1.081240
33.980000 387.710000 -1.791700
396.950000 390.820000 1.563760
113.180000 391.400000 1.175530
368.290000 395.870000 2.029910
149.190000 398.540000 -3.648210
159.800000 403.930000 -0.347080
21.790000 408.120000 0.559329
378.940000 409.250000 4.178760
116.560000 411.500000 1.365200
171.730000 412.910000 10.953800
134.480000 415.060000 0.336764
190.620000 416.040000 1.025680
161.150000 417.770000 6.890800
429.660000 418.000000 6.727830
303.700000 420.660000 0.850850
214.480000 423.560000 1.835000
331.360000 424.190000 2.670670
315.310000 428.520000 3.454530
65.780000 429.730000 1.751190
100.960000 430.820000 1.448650
241.300000 430.920000 0.628125
142.100000 431.770000 3.056960
289.730000 432.070000 12.145500
388.400000 434.910000 4.180420
39.490000 438.940000 1.965020
228.830000 440.420000 3.656150
327.300000 441.300000 2.908940
