# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.534685 0.025811 0.020033 0.041009 0.005971 0.061274 0.116483 0.016726 0.081751 0.108054 0.004691 0.027971 0.000785 0.033691 0.002161 0.003709 0.040667 0.000648 0.030845 0.014277 0.001437 0.040980 0.020996 0.001660 0.004052 0.001463 0.015644 0.002245 0.000318 0.003583 0.005902 0.003533 0.008707 0.000289 0.015336 0.000257 0.003523 0.000643 0.005190 0.002071 0.000812 0.000025 0.001140 0.003190 0.000101 0.000106 0.000394 0.000262 0.001522 0.000450 0.000377 0.001234 0.001214 0.001445 0.000362 0.000028 0.000155 0.001377 0.000128 0.000093 0.000167 0.000006 0.000142 
0.022939 0.100720 0.000382 0.134965 0.344642 0.003110 0.014352 0.060435 0.001080 0.052941 0.023004 0.000646 0.004187 0.000134 0.008879 0.013250 0.000494 0.003393 0.001462 0.000301 0.006910 0.000149 0.000048 0.000799 0.001115 0.000044 0.001751 0.000010 0.000001 0.000157 0.000116 0.000255 -0.000000 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 0.000067 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008973 0.030541 0.000300 0.056280 0.282889 0.001698 0.009488 0.032200 0.001080 0.046841 0.012525 0.000760 0.002850 0.000202 0.008867 0.014197 0.000617 0.003307 0.002688 0.000672 0.007286 0.000223 0.000193 0.002091 0.002141 0.000109 0.003619 0.000010 0.000004 0.000761 0.000349 0.000511 -0.000000 -0.000000 0.000660 0.000017 -0.000000 0.000059 -0.000000 0.000022 0.000010 -0.000000 0.000124 0.000223 0.000007 0.000038 0.000008 -0.000000 -0.000000 -0.000000 0.000058 -0.000000 0.000162 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002496 0.010751 0.000027 0.018139 0.159077 0.000485 0.002146 0.011381 0.000090 0.012822 0.004608 0.000076 0.000980 -0.000000 0.002989 0.004758 0.000185 0.001020 0.000519 0.000023 0.002224 0.000074 -0.000000 0.000389 0.000301 0.000009 0.000584 -0.000000 -0.000000 0.000134 0.000145 0.000106 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.731895 0.016801 0.047397 0.028785 0.003828 0.086309 0.116769 0.013785 0.146090 0.084169 0.004184 0.040238 0.000647 0.066104 0.002272 0.003300 0.063561 0.000667 0.038816 0.018425 0.001539 0.062548 0.036983 0.001722 0.003964 0.001987 0.014477 0.004103 0.000568 0.003224 0.007443 0.004235 0.016526 0.000431 0.020943 0.000243 0.006437 0.000689 0.012199 0.003547 0.001160 0.000028 0.001115 0.004673 0.000059 0.000151 0.000712 0.000504 0.002115 0.000329 0.000203 0.002005 0.000728 0.002395 0.000557 0.000028 0.000189 0.001708 0.000055 0.000113 0.000153 0.000009 0.000208 
0.093443 0.535635 0.000872 0.350192 0.139020 0.011293 0.065036 0.094374 0.006074 0.164408 0.023981 0.002640 0.003379 0.000403 0.006385 0.009388 0.000987 0.001725 0.006320 0.001043 0.003729 0.000297 0.000385 0.000799 0.001327 0.000127 0.002335 0.000019 -0.000000 0.000470 0.000262 0.000511 -0.000000 -0.000000 0.000495 0.000010 -0.000000 0.000020 -0.000000 -0.000000 -0.000000 -0.000000 0.000025 0.000223 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.501694 0.002989 0.881140 0.002079 0.000306 0.067428 0.025461 0.000153 0.566589 0.007652 0.000074 0.024230 0.000008 0.445515 0.000025 -0.000000 0.071398 0.000010 0.002736 0.003106 -0.000000 0.069763 0.103630 0.000020 0.000106 0.000131 0.000233 0.008254 0.000250 0.000045 0.000145 0.000021 0.012533 0.000026 0.000330 -0.000000 0.002338 0.000007 0.005055 0.000264 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 0.000879 0.000267 0.000129 -0.000000 -0.000000 -0.000000 -0.000000 0.000372 0.000466 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 0.000022 
0.005330 0.019529 0.000082 0.043232 0.919708 0.001125 0.005531 0.028645 0.000405 0.037121 0.013345 0.000513 0.003327 0.000134 0.011621 0.020796 0.000432 0.005347 0.002358 0.000324 0.013205 0.000149 0.000048 0.002911 0.001911 0.000087 0.006071 -0.000000 -0.000000 0.000560 0.000145 0.000404 -0.000000 0.000004 0.000495 0.000035 -0.000000 0.000026 -0.000000 0.000044 0.000019 -0.000000 -0.000000 0.000148 0.000007 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000081 -0.000000 -0.000000 -0.000000 -0.000000 0.000055 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
1.906449 0.008168 0.173426 0.005520 0.000306 0.332135 0.099413 0.000742 1.014398 0.020163 0.000111 0.051328 0.000035 0.151374 0.000025 0.000051 0.049676 -0.000000 0.004245 0.003013 -0.000000 0.039641 0.050996 0.000041 0.000159 0.000105 0.000233 0.002903 0.000106 0.000067 0.000058 0.000149 0.004436 0.000011 0.000165 0.000003 0.000352 0.000013 0.001078 0.000132 0.000010 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 0.000250 0.000064 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000065 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.015248 0.021546 0.000681 0.067536 0.542710 0.005228 0.022124 0.059847 0.004679 0.133594 0.027695 0.003703 0.008346 0.002085 0.035986 0.065535 0.005924 0.017793 0.015328 0.004705 0.044950 0.006024 0.002937 0.020150 0.014385 0.000838 0.054637 0.000155 0.000074 0.008576 0.004681 0.004917 0.000832 0.000133 0.014017 0.000695 0.000448 0.000748 0.000876 0.000529 0.000503 0.000005 0.002132 0.005341 0.000223 0.000371 0.000038 0.000025 0.000413 0.001109 0.000899 0.001041 0.002104 0.000165 0.000026 0.000028 0.000189 0.000992 0.000037 0.000087 0.000222 -0.000000 0.000033 
0.038659 0.058688 0.002344 0.243439 0.120903 0.015440 0.065608 0.255090 0.014802 0.458998 0.106671 0.011033 0.015511 0.004640 0.042803 0.058910 0.017958 0.011141 0.040656 0.013767 0.024357 0.015693 0.005345 0.018879 0.024135 0.002096 0.083707 0.000552 0.000176 0.014309 0.009768 0.011046 0.002496 0.000274 0.033641 0.001035 0.001121 0.001476 0.001618 0.001344 0.000957 0.000009 0.003198 0.008085 0.000317 0.000477 0.000091 0.000054 0.001057 0.001334 0.001305 0.002198 0.002589 0.000496 0.000091 0.000138 0.000464 0.001212 0.000219 0.000107 0.000167 0.000002 0.000131 
0.015990 0.062968 0.000382 0.199777 0.638401 0.003397 0.020550 0.190409 0.001890 0.185398 0.114385 0.002013 0.029761 0.000202 0.074825 0.107050 0.001172 0.021606 0.009716 0.001854 0.045395 0.001041 0.000144 0.011500 0.012085 0.000445 0.028720 0.000010 0.000004 0.002329 0.001395 0.002554 -0.000000 0.000013 0.002144 0.000156 0.000032 0.000131 -0.000000 0.000066 0.000058 -0.000000 0.000198 0.000445 0.000049 0.000076 -0.000000 -0.000000 -0.000000 0.000069 0.000290 0.000116 0.000162 -0.000000 -0.000000 0.000028 0.000017 0.000055 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 
0.022467 0.040262 0.001172 0.149447 0.235630 0.008911 0.043008 0.159156 0.007559 0.305137 0.091409 0.005830 0.027309 0.002488 0.080518 0.113292 0.011540 0.021005 0.028629 0.007648 0.046524 0.009669 0.003082 0.027796 0.030328 0.001437 0.106590 0.000261 0.000101 0.014241 0.007530 0.009514 0.000998 0.000163 0.019129 0.000899 0.000865 0.001030 0.000741 0.000727 0.000686 0.000004 0.002677 0.004970 0.000282 0.000447 0.000038 0.000025 0.000413 0.001126 0.001160 0.001774 0.002346 0.000124 0.000052 0.000083 0.000138 0.000661 0.000110 0.000087 0.000167 -0.000000 0.000033 
0.023884 0.000232 0.253775 0.000143 -0.000000 0.004367 0.001716 0.000026 0.049672 0.000620 0.000009 0.003703 0.000003 0.793118 -0.000000 -0.000000 0.016230 -0.000000 0.000755 0.000695 -0.000000 0.021271 0.058364 -0.000000 -0.000000 0.000057 -0.000000 0.029726 0.000201 0.000022 0.000204 0.000021 0.071261 0.000022 0.000330 -0.000000 0.005893 0.000013 0.032149 0.000617 0.000048 0.000020 -0.000000 0.000074 -0.000000 -0.000000 0.008806 0.002241 0.000928 0.000017 -0.000000 0.000077 -0.000000 0.006195 0.005656 -0.000000 -0.000000 0.000220 -0.000000 -0.000000 -0.000000 0.000031 0.000088 
0.041493 0.014306 0.005506 0.046960 0.008931 0.023314 0.078052 0.032864 0.031405 0.226449 0.010488 0.020641 0.002108 0.019636 0.007681 0.011818 0.044925 0.002659 0.051456 0.024312 0.006123 0.049161 0.022440 0.007441 0.012227 0.003725 0.060241 0.002506 0.000617 0.011151 0.017385 0.013962 0.012921 0.000963 0.074703 0.001358 0.008167 0.002624 0.013615 0.007160 0.003403 0.000068 0.007189 0.022847 0.000666 0.001052 0.000712 0.000637 0.004848 0.003360 0.002495 0.008446 0.006877 0.004378 0.000608 0.000303 0.001960 0.009420 0.000713 0.000726 0.001112 0.000016 0.000646 
0.168468 0.002191 0.099291 0.003119 0.000255 0.101528 0.056215 0.000972 1.984118 0.018819 0.000286 0.178861 0.000065 0.286206 0.000148 0.000179 0.473622 0.000010 0.037826 0.037963 0.000034 0.346954 0.239765 0.000082 0.000832 0.001681 0.001518 0.011882 0.001158 0.000717 0.003489 0.001085 0.025898 0.000245 0.006102 0.000021 0.007174 0.000066 0.009166 0.001763 0.000193 0.000014 0.000050 0.000371 0.000003 -0.000000 0.000705 0.000301 0.000309 -0.000000 -0.000000 0.000154 -0.000000 0.001239 0.000401 -0.000000 -0.000000 0.000110 -0.000000 0.000007 -0.000000 0.000004 0.000033 
0.000742 0.005847 -0.000000 0.015307 0.775074 0.000088 0.000572 0.014348 -0.000000 0.005584 0.012083 0.000057 0.006744 -0.000000 0.039061 0.154705 0.000062 0.093189 0.000613 0.000070 0.327140 -0.000000 -0.000000 0.009081 0.001256 0.000017 0.003853 -0.000000 -0.000000 0.000269 0.000087 0.000085 -0.000000 -0.000000 -0.000000 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.096075 0.012579 0.008694 0.035274 0.002501 0.161634 0.567823 0.017391 0.166652 0.316925 0.005696 0.484476 0.001191 0.025487 0.003816 0.003504 0.396238 0.000315 0.578800 0.264164 0.000479 0.190323 0.039439 0.001947 0.013642 0.009611 0.030821 0.001529 0.000659 0.008531 0.020176 0.015601 0.004880 0.000457 0.027210 0.000278 0.002466 0.000781 0.002224 0.001520 0.000522 0.000008 0.000595 0.001113 0.000042 0.000015 0.000106 0.000059 0.000309 0.000139 0.000029 0.000231 0.000081 0.000372 0.000052 -0.000000 0.000017 0.000220 -0.000000 0.000013 0.000014 0.000000 0.000011 
0.132710 0.010954 0.038130 0.028427 0.004287 0.098617 0.149763 0.018338 0.307208 0.125012 0.005705 0.171056 0.001048 0.122794 0.004508 0.006062 0.450111 0.001001 0.160311 0.101003 0.003352 0.378786 0.139795 0.003956 0.010599 0.009663 0.044831 0.012086 0.002466 0.011151 0.036312 0.017346 0.051019 0.001909 0.120217 0.000979 0.025109 0.002762 0.043405 0.015797 0.005239 0.000156 0.004635 0.020992 0.000352 0.000484 0.002160 0.001629 0.009439 0.002182 0.001247 0.009217 0.003560 0.007929 0.001579 0.000110 0.001289 0.008042 0.000311 0.000653 0.000625 0.000030 0.000985 
0.078668 0.032732 0.002589 0.130878 0.009339 0.059576 0.555045 0.104604 0.035229 1.898032 0.039861 0.077477 0.008534 0.005178 0.022426 0.018929 0.076273 0.001706 0.590779 0.103204 0.003079 0.046558 0.008090 0.010290 0.084172 0.015676 0.145933 0.000474 0.000336 0.040821 0.052534 0.061722 0.001054 0.000534 0.063324 0.001285 0.000961 0.002853 0.000607 0.001300 0.000996 0.000003 0.002305 0.005860 0.000112 0.000242 0.000023 0.000015 0.000232 0.000485 0.000377 0.001041 0.000405 0.000041 0.000013 -0.000000 0.000052 0.000551 0.000037 0.000033 0.000014 -0.000000 0.000033 
0.039401 0.028887 0.003652 0.129444 0.043686 0.024814 0.105945 0.163453 0.023891 0.715433 0.081022 0.022445 0.022207 0.010289 0.069823 0.084259 0.047270 0.012923 0.118618 0.034417 0.028222 0.041054 0.012809 0.036447 0.093886 0.007100 0.305526 0.001132 0.000516 0.049979 0.035381 0.041162 0.005268 0.000982 0.096141 0.003264 0.003139 0.004893 0.004651 0.004649 0.002852 0.000027 0.010015 0.027149 0.000966 0.001582 0.000220 0.000133 0.002502 0.003343 0.003365 0.005823 0.008900 0.000950 0.000116 0.000358 0.001375 0.004572 0.000420 0.000427 0.000556 0.000001 0.000306 
0.090610 0.001436 0.222077 0.001685 0.000153 0.030836 0.020502 0.000895 0.255782 0.008479 0.000267 0.031655 0.000045 2.290183 0.000099 0.000051 0.157298 0.000019 0.016602 0.015296 0.000103 0.204305 0.382738 0.000061 0.000513 0.001589 0.000934 0.056006 0.002033 0.000313 0.005088 0.000979 0.133094 0.000493 0.013687 0.000035 0.025045 0.000125 0.058502 0.005927 0.000532 0.000089 0.000149 0.000816 0.000003 -0.000000 0.005380 0.002305 0.003585 0.000104 -0.000000 0.000733 -0.000000 0.008219 0.004025 -0.000000 0.000017 0.000606 -0.000000 0.000027 -0.000000 0.000035 0.000241 
0.037580 0.022039 0.001008 0.125645 0.022098 0.024351 0.206169 0.177877 0.016692 1.589483 0.091298 0.031162 0.022430 0.003497 0.058672 0.052566 0.037520 0.005404 0.271855 0.051058 0.009305 0.027370 0.005249 0.024967 0.154011 0.011327 0.285212 0.000281 0.000274 0.061242 0.046720 0.067214 0.000998 0.000547 0.071240 0.002150 0.001057 0.003772 0.000539 0.001344 0.001266 0.000004 0.003991 0.009643 0.000296 0.000447 0.000023 0.000015 0.000516 0.001005 0.000870 0.001388 0.001214 -0.000000 0.000013 0.000028 0.000103 0.000716 -0.000000 0.000040 0.000069 0.000000 0.000055 
0.005600 0.009344 -0.000000 0.033374 0.207765 0.002316 0.010108 0.038440 0.002025 0.077861 0.023631 0.001747 0.013052 0.000471 0.106501 0.379959 0.002839 0.117664 0.010801 0.002503 0.234023 0.002380 0.000385 0.080047 0.028541 0.000629 0.116630 0.000087 0.000030 0.012271 0.003460 0.005321 0.000222 0.000060 0.006596 0.000979 0.000160 0.000610 0.000067 0.000176 0.000213 -0.000000 0.001884 0.003561 0.000345 0.000757 -0.000000 -0.000000 0.000155 0.000849 0.001886 0.000848 0.001861 -0.000000 -0.000000 0.000028 0.000189 0.000110 0.000128 0.000027 0.000139 -0.000000 -0.000000 
0.114291 0.005267 0.057999 0.010862 0.000919 0.087897 0.103085 0.005064 0.533385 0.060179 0.001401 0.191584 0.000386 0.224674 0.000951 0.001100 1.117933 0.000152 0.133569 0.110644 0.000376 0.831202 0.316621 0.000840 0.003344 0.007397 0.011675 0.016372 0.003063 0.003381 0.019740 0.006151 0.050798 0.001218 0.050626 0.000191 0.020529 0.000708 0.027701 0.008504 0.001866 0.000069 0.000868 0.003561 0.000028 0.000030 0.001341 0.000706 0.003559 0.000208 0.000087 0.001504 0.000162 0.003180 0.000919 0.000028 0.000138 0.002093 -0.000000 0.000087 0.000042 0.000014 0.000120 
0.027122 0.005383 0.005751 0.018067 0.004950 0.016631 0.043866 0.013223 0.027175 0.078481 0.004507 0.018496 0.001101 0.020107 0.004298 0.007239 0.048936 0.001515 0.071171 0.028878 0.003455 0.050872 0.024270 0.004141 0.008617 0.003790 0.044480 0.002651 0.000715 0.009808 0.018868 0.010855 0.013809 0.000978 0.075857 0.001004 0.009512 0.002355 0.015097 0.007469 0.003509 0.000077 0.006073 0.018693 0.000628 0.000870 0.000796 0.000805 0.005674 0.003049 0.002263 0.008022 0.006715 0.005039 0.000557 0.000385 0.001805 0.007657 0.000603 0.000793 0.000903 0.000015 0.000777 
0.096952 0.013711 0.020714 0.037783 0.007757 0.076604 0.168216 0.027494 0.141636 0.191913 0.008820 0.119614 0.001833 0.071820 0.006977 0.010820 0.351745 0.001782 0.324301 0.195122 0.004926 0.311180 0.095829 0.006785 0.017765 0.014938 0.073784 0.008157 0.002407 0.018294 0.054337 0.027264 0.040261 0.002329 0.179914 0.001677 0.022739 0.005162 0.035924 0.016656 0.006998 0.000138 0.008304 0.032861 0.000617 0.000999 0.001622 0.001293 0.010316 0.003949 0.002379 0.011569 0.007848 0.007145 0.001463 0.000220 0.002166 0.010631 0.000402 0.000860 0.001084 0.000029 0.001335 
0.028944 0.004150 0.008967 0.012762 0.002705 0.018969 0.036666 0.007826 0.048277 0.047151 0.002912 0.026927 0.000704 0.037390 0.002766 0.004707 0.144216 0.000953 0.060795 0.034695 0.002258 0.122866 0.044447 0.003095 0.006158 0.004140 0.032222 0.004964 0.001128 0.008106 0.019915 0.010535 0.025288 0.001111 0.086246 0.000962 0.014860 0.002414 0.028982 0.010443 0.004263 0.000104 0.006817 0.022847 0.000513 0.000681 0.001485 0.001180 0.008356 0.002841 0.001566 0.009873 0.007848 0.007558 0.001100 0.000330 0.002046 0.010686 0.000658 0.000860 0.001001 0.000021 0.001292 
0.042303 0.017193 0.003189 0.080226 0.018730 0.027814 0.141896 0.083248 0.029065 0.603966 0.038092 0.034371 0.011379 0.008002 0.044803 0.054459 0.072324 0.007424 0.299257 0.076552 0.014060 0.067606 0.017577 0.034663 0.177120 0.019235 0.501544 0.001035 0.000888 0.114468 0.093468 0.120763 0.005601 0.001713 0.210916 0.005977 0.004516 0.010862 0.004988 0.006852 0.005984 0.000023 0.015195 0.039462 0.001266 0.001567 0.000197 0.000178 0.003146 0.004642 0.003771 0.009410 0.008091 0.001032 0.000142 0.000330 0.001410 0.005729 0.000366 0.000413 0.000570 0.000000 0.000394 
0.000067 0.000044 -0.000000 0.000143 0.005563 -0.000000 0.000048 0.000128 -0.000000 0.000414 0.000194 -0.000000 0.000125 -0.000000 0.001544 0.011792 -0.000000 0.033471 -0.000000 0.000023 0.584869 -0.000000 -0.000000 0.083553 0.002477 -0.000000 0.041095 -0.000000 -0.000000 0.001702 -0.000000 0.000213 -0.000000 -0.000000 0.000165 0.000663 -0.000000 0.000026 -0.000000 -0.000000 -0.000000 -0.000000 0.000793 0.000148 0.000352 0.000658 -0.000000 -0.000000 -0.000000 0.000242 0.001566 0.000039 0.000081 -0.000000 -0.000000 0.000055 0.000052 -0.000000 0.000055 -0.000000 -0.000000 -0.000000 -0.000000 
0.010053 0.001001 0.005124 0.002975 0.000357 0.012043 0.032756 0.002762 0.052326 0.038465 0.000995 0.045916 0.000288 0.029454 0.000766 0.000895 0.816605 0.000086 0.316944 0.482509 0.000274 1.184999 0.141817 0.000676 0.005768 0.062686 0.012025 0.004509 0.008390 0.005217 0.104690 0.016154 0.019964 0.005516 0.158311 0.000264 0.018255 0.001417 0.012671 0.019322 0.003838 0.000060 0.000719 0.004376 0.000024 0.000023 0.000280 0.000148 0.003714 0.000208 0.000029 0.002083 0.000081 0.000578 0.000104 0.000028 -0.000000 0.002148 0.000018 0.000033 0.000042 0.000002 0.000186 
