# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.029479 0.009481 0.026910 0.000708 0.005789 0.009892 0.026074 0.000092 0.000865 0.001079 0.003038 0.004104 0.008357 0.000992 0.011979 0.001330 0.002865 0.000210 0.000244 0.000062 0.000052 0.000055 0.000227 0.000095 0.000055 0.000645 0.000057 0.000185 0.000064 0.000229 0.000051 0.000052 0.000006 0.000151 0.000006 -0.000000 0.000008 0.000107 0.000043 0.000211 -0.000000 0.000023 -0.000000 0.000008 0.000055 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000268 -0.000000 0.000084 0.000009 0.215789 0.002158 0.045817 0.037431 0.090706 0.000017 -0.000000 0.005429 0.000557 -0.000000 -0.000000 0.015796 0.000018 0.000365 -0.000000 0.000004 0.010219 -0.000000 0.000070 0.000222 -0.000000 0.000043 -0.000000 0.000680 0.000918 -0.000000 0.000010 -0.000000 0.000169 -0.000000 -0.000000 0.000681 0.000042 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000078 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.405476 0.122245 0.585833 0.006900 0.008538 0.030652 0.087561 0.000126 0.001298 0.009829 0.026236 0.014425 0.053580 0.006502 0.086604 0.002369 0.015500 0.000350 0.001682 0.000194 0.000419 0.000218 0.000262 0.000095 0.000406 0.001505 0.000247 0.000124 0.000043 0.000548 0.000072 0.000157 -0.000000 0.000324 0.000006 -0.000000 -0.000000 0.000107 -0.000000 0.000211 0.000036 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006700 0.003708 0.004625 0.000301 0.754638 0.049203 0.271269 0.008947 0.042295 0.000605 0.001565 0.026736 0.015730 0.000110 0.010326 0.032174 0.002474 0.002323 0.000218 0.000155 0.010010 0.000028 0.001067 0.001456 0.000092 0.000946 -0.000000 0.002596 0.001857 0.000046 0.000061 0.000087 0.000260 0.000043 -0.000000 0.000305 0.000127 0.000036 0.000129 0.000106 -0.000000 0.000161 0.000654 0.000008 0.000055 -0.000000 0.000005 -0.000000 0.000007 -0.000000 0.000005 -0.000000 0.000012 0.000001 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000156 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009112 0.013983 0.001217 0.022035 0.000146 0.000194 0.002507 0.000023 0.000079 0.001251 0.072909 0.000789 0.001966 0.040113 0.015214 0.000416 0.001602 0.000062 0.001263 0.000044 0.000105 0.000506 0.000122 0.000222 0.001327 0.001591 0.000799 0.000062 0.000107 0.002331 0.000225 0.000436 -0.000000 0.000779 0.000124 0.000023 0.000017 0.000713 0.000129 0.000739 0.000168 -0.000000 -0.000000 0.000010 0.000329 0.000065 0.000005 0.000126 0.000003 0.000237 0.000018 0.000026 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 0.000015 0.000021 0.000015 -0.000000 -0.000000 0.000140 0.000048 -0.000000 -0.000000 0.000022 -0.000000 -0.000000 -0.000000 0.000038 
0.563325 0.646977 0.055036 0.064185 0.005331 0.007335 0.046757 0.000517 0.001475 0.021282 0.180984 0.015309 0.042405 0.093230 0.191864 0.005404 0.024469 0.001243 0.010665 0.000545 0.001153 0.002292 0.001837 0.001836 0.006526 0.010796 0.003481 0.002905 0.000469 0.010558 0.001136 0.003014 0.000065 0.005169 0.000514 0.000211 0.000059 0.003635 0.000647 0.004116 0.000780 0.000115 0.000374 0.000023 0.001042 0.000111 0.000057 0.000565 0.000010 0.000473 0.000050 0.000185 0.000008 -0.000000 0.000013 0.000017 0.000057 0.000217 0.000015 0.000021 0.000092 0.000117 0.000036 0.000140 0.000097 0.000054 0.000040 -0.000000 -0.000000 -0.000000 0.000000 0.000038 
0.363535 0.608365 0.033041 0.231247 0.001520 0.004127 0.022376 0.000046 0.000256 0.022816 0.346042 0.006787 0.021432 0.140506 0.139337 0.001455 0.014130 0.000326 0.010484 0.000183 0.000262 0.002573 0.000262 0.000190 0.006158 0.004172 0.003234 0.000556 0.000043 0.006764 0.000317 0.001254 -0.000000 0.002941 0.000297 -0.000000 -0.000000 0.001960 0.000216 0.000739 0.000348 -0.000000 0.000093 -0.000000 0.000411 0.000037 -0.000000 0.000094 0.000003 0.000059 0.000009 0.000053 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000043 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 0.000054 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008442 0.013983 0.001168 0.019815 0.000146 0.000126 0.001254 -0.000000 0.000020 0.001227 0.133575 0.000631 0.001376 0.052125 0.010877 0.000083 0.000979 0.000031 0.001066 0.000015 0.000052 0.000446 0.000052 0.000095 0.001088 0.000473 0.000742 0.000124 -0.000000 0.001371 0.000072 0.000296 -0.000000 0.000670 0.000050 0.000023 -0.000000 0.000356 0.000129 0.000422 0.000132 -0.000000 -0.000000 0.000003 0.000027 0.000009 0.000005 -0.000000 -0.000000 0.000059 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000054 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 
0.016616 0.010064 0.006264 0.001106 0.200858 0.041121 0.510697 0.014260 0.055686 0.002515 0.008285 0.096338 0.070982 0.006502 0.051632 0.094527 0.017885 0.014195 0.002255 0.001855 0.040143 0.000358 0.013557 0.020167 0.001032 0.024602 0.000932 0.034361 0.011673 0.003839 0.003192 0.003885 0.002028 0.002271 0.000378 0.004721 0.001765 0.003563 0.006944 0.011293 0.000780 0.002576 0.010652 0.000282 0.002276 0.000111 0.000418 0.001036 0.000216 0.002071 0.000059 0.000316 0.000266 0.000040 0.000019 0.000367 0.000114 0.000217 0.000068 0.000311 0.000383 0.001246 0.000237 0.000746 0.000048 0.000217 0.000184 0.000022 0.000028 0.000012 0.000000 0.000363 
0.045425 0.075370 0.005408 0.157960 0.000187 0.000805 0.003698 -0.000000 0.000020 0.007610 0.828512 0.001199 0.004522 0.235830 0.045092 0.000166 0.003399 0.000047 0.006229 0.000041 -0.000000 0.002254 0.000017 0.000032 0.004038 0.001247 0.002378 -0.000000 -0.000000 0.003976 0.000113 0.000453 -0.000000 0.001752 0.000105 -0.000000 -0.000000 0.000748 -0.000000 0.000106 0.000096 -0.000000 0.000093 -0.000000 0.000082 0.000019 -0.000000 -0.000000 -0.000000 0.000178 -0.000000 0.000026 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
