# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.001876 0.000074 0.005433 0.023011 0.000429 0.011212 0.014949 0.000051 0.000231 0.000241 0.008291 0.012620 0.003959 0.000253 0.001827 0.002352 0.000325 0.000051 0.000118 0.000054 -0.000000 0.000036 0.000446 0.000145 0.000055 -0.000000 0.000463 0.000045 -0.000000 0.000031 0.000124 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.028780 0.004602 0.000562 0.000339 0.007547 0.011690 0.000752 0.003134 0.004443 0.000400 0.006828 0.003127 0.000657 0.002595 0.007937 0.001391 0.002482 0.006624 0.000111 0.001930 0.000049 0.000166 0.000522 0.000419 0.002221 0.002706 0.000727 0.003391 0.002033 0.000305 0.002487 0.000669 0.000129 0.000864 0.000332 0.000372 0.000427 0.000407 0.000150 0.000434 0.000660 0.000058 0.000074 0.000250 0.001028 0.000355 0.000203 0.000137 0.000404 0.000165 0.000148 0.000074 0.000118 0.000047 0.000003 0.000077 0.000046 0.000111 0.000032 0.000010 0.000005 0.000068 0.000081 0.000001 0.000840 
0.040678 0.002239 0.022103 0.007183 0.008784 0.073614 0.003970 0.000411 0.005230 0.001139 0.019118 0.006813 0.002500 0.003674 0.011905 0.003092 0.003218 0.001951 0.000180 0.000902 0.000006 0.000077 0.000533 0.000339 0.000494 0.000694 0.000727 0.000949 0.000188 0.000094 0.000249 0.000061 0.000028 0.000091 0.000026 0.000011 -0.000000 0.000027 0.000008 -0.000000 0.000051 0.000017 0.000010 -0.000000 -0.000000 -0.000000 0.000029 0.000015 -0.000000 -0.000000 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.149958 0.355178 0.000134 0.000034 0.055276 0.003824 0.000030 0.066882 0.011963 0.000027 0.000146 -0.000000 0.000036 0.001198 0.000378 0.000030 0.000308 0.021360 -0.000000 0.000343 0.000308 -0.000000 -0.000000 -0.000000 0.000631 0.000173 -0.000000 0.004340 0.003350 -0.000000 -0.000000 -0.000000 -0.000000 0.001092 0.000061 0.000064 -0.000000 0.000054 0.000008 -0.000000 0.000304 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 0.000290 0.000030 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 0.000052 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.018222 0.249533 0.000012 -0.000000 0.028446 0.000608 -0.000000 0.367185 0.017124 0.000007 -0.000000 -0.000000 -0.000000 0.000492 0.000063 -0.000000 0.000068 0.052784 -0.000000 0.000216 0.000867 -0.000000 -0.000000 -0.000000 0.000356 -0.000000 -0.000000 0.007686 0.006813 -0.000000 -0.000000 -0.000000 -0.000000 0.003321 0.000183 0.000021 -0.000000 0.000027 -0.000000 0.000024 0.000558 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 0.000232 0.000121 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000206 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 
0.031728 0.001034 0.077585 0.039643 0.005452 0.091996 0.014137 0.000308 0.003911 0.001168 0.026873 0.012508 0.006623 0.002422 0.006173 0.005414 0.002345 0.000976 0.000259 0.000469 0.000001 0.000026 0.000457 0.000210 0.000192 0.000208 0.000859 0.000090 0.000075 0.000047 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.334002 0.017226 0.027911 0.005865 0.061586 0.319008 0.005835 0.004726 0.032882 0.003119 0.042870 0.005919 0.003740 0.020178 0.040377 0.005858 0.015715 0.014531 0.000248 0.004581 0.000067 0.000246 0.000468 0.000532 0.001810 0.001873 0.000859 0.003210 0.001468 0.000102 0.000249 0.000162 0.000028 0.000136 0.000096 0.000053 0.000122 0.000027 0.000016 0.000096 0.000051 0.000006 -0.000000 0.000014 -0.000000 0.000024 0.000029 -0.000000 -0.000000 0.000021 -0.000000 0.000012 -0.000000 -0.000000 0.000001 0.000026 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.267223 0.283518 0.000924 0.000470 0.128650 0.029420 0.000662 0.064725 0.043550 0.000709 0.012534 0.003462 0.000858 0.012631 0.019779 0.001864 0.008320 0.063259 0.000173 0.008351 0.000642 0.000310 0.000566 0.000661 0.009514 0.012108 0.000926 0.023509 0.014380 0.000610 0.004104 0.001136 0.000352 0.008098 0.001301 0.001360 0.001708 0.002088 0.000404 0.002168 0.004820 0.000360 0.000103 0.000890 0.001439 0.000260 0.001598 0.000683 0.001494 0.000165 0.000222 0.000196 0.000375 0.000054 0.000021 0.000644 0.000062 0.000064 0.000032 0.000019 0.000019 0.000238 0.000162 -0.000000 0.001176 
0.022081 0.001600 0.058042 0.107067 0.006032 0.127716 0.055645 0.000719 0.004605 0.003337 0.090909 0.081638 0.027203 0.003367 0.032062 0.021805 0.004930 0.001797 0.001383 0.001281 0.000006 0.000380 0.003034 0.003032 0.000603 0.001110 0.005752 0.001040 0.000301 0.000461 0.002736 0.000324 0.000045 -0.000000 -0.000000 0.000085 0.000081 0.000027 0.000032 0.000024 0.000051 -0.000000 0.000005 -0.000000 0.000137 0.000095 -0.000000 -0.000000 -0.000000 0.000021 -0.000000 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.240318 0.020794 0.041662 0.010699 0.060703 0.448593 0.010798 0.006575 0.038459 0.006317 0.092274 0.022113 0.008557 0.027166 0.086613 0.014275 0.025558 0.022952 0.000814 0.009000 0.000075 0.000666 0.001718 0.001693 0.004688 0.007286 0.003041 0.007505 0.003237 0.000617 0.002612 0.000689 0.000117 0.000682 0.000087 0.000298 0.000407 0.000190 0.000143 0.000337 0.000507 0.000035 0.000010 0.000097 0.000274 0.000142 0.000058 0.000091 0.000162 -0.000000 -0.000000 0.000012 0.000039 0.000007 0.000002 0.000077 -0.000000 0.000032 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
