# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.010297 0.039932 0.005277 0.055152 0.002854 0.000876 0.013617 0.160666 0.411572 0.007198 0.014931 0.002332 0.297442 0.102813 0.069265 0.000409 0.013787 0.001013 0.000357 0.017885 0.090195 0.028929 0.000272 0.013232 0.004893 0.007970 0.000039 0.000463 0.000124 0.028526 0.009992 0.003684 0.000668 0.000599 0.007262 0.000029 0.003837 0.004919 0.000371 -0.000000 0.000282 0.000009 0.000064 0.000079 -0.000000 -0.000000 0.000183 0.000161 0.000037 -0.000000 0.000092 0.000033 0.000007 0.000049 0.000023 0.000007 0.000017 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009466 0.033393 0.003401 0.061837 0.001506 0.000557 0.013281 0.217050 0.281287 0.006423 0.023232 0.001042 0.189248 0.081111 0.128472 0.000314 0.010046 0.000630 0.000105 0.013951 0.079069 0.020533 0.000068 0.007089 0.002447 0.005114 0.000014 0.000103 -0.000000 0.013114 0.003752 0.001120 0.000167 0.000308 0.002403 0.000014 0.000640 0.001888 0.000140 -0.000000 0.000083 -0.000000 -0.000000 0.000018 -0.000000 -0.000000 -0.000000 0.000054 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004351 0.015838 0.002228 0.019927 0.001823 0.000333 0.007397 0.049805 0.654805 0.004384 0.004668 0.001472 0.711810 0.056021 0.017818 0.000535 0.009634 0.001058 0.000526 0.010170 0.044491 0.020533 0.000715 0.019284 0.004843 0.010106 0.000064 0.000565 0.000093 0.040135 0.010909 0.004804 0.000557 0.000804 0.011808 0.000187 0.006494 0.009135 0.000632 0.000013 0.001229 0.000009 0.000322 0.000231 0.000002 0.000103 0.000366 0.000830 0.000172 0.000015 0.000552 0.000188 -0.000000 0.000085 0.000116 0.000049 0.000051 0.000060 0.000010 -0.000000 0.000020 0.000028 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 
0.000033 0.000025 0.033771 0.000070 0.088235 0.007328 0.102047 0.000184 -0.000000 0.002793 0.000005 0.037093 -0.000000 0.000937 -0.000000 1.905081 0.001385 0.039578 0.210984 0.000011 0.000013 0.000006 0.126822 -0.000000 0.007789 -0.000000 0.000800 0.162850 0.175677 0.000040 0.000041 0.000081 0.001207 0.000342 -0.000000 0.008336 -0.000000 -0.000000 0.000070 0.018547 0.000017 0.002318 0.001998 -0.000000 0.000193 0.018744 0.000366 -0.000000 -0.000000 0.000743 0.000092 -0.000000 0.000118 -0.000000 -0.000000 -0.000000 0.000051 0.002844 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 0.000115 0.000034 0.000000 0.000051 0.000051 -0.000000 0.000017 -0.000000 
0.002491 0.002934 0.015478 0.004091 0.014270 0.003973 0.151557 0.041442 0.001388 0.312309 0.001878 0.127310 0.001419 0.278374 0.001314 0.030781 0.605087 0.228212 0.075991 0.008072 0.006977 0.002715 0.067530 0.000308 0.585069 0.000294 0.009092 0.052279 0.008809 0.005032 0.016660 0.026543 0.034276 0.024465 0.010136 0.004505 0.018104 0.002415 0.006869 0.000800 0.004500 0.000214 0.006638 0.000249 0.000051 0.001592 0.004636 0.000562 0.000480 0.000356 0.001793 0.000082 0.000159 0.000036 0.000035 0.000007 0.000388 0.000210 0.000020 0.000373 0.000081 -0.000000 0.000031 0.000008 0.000013 0.000000 0.000017 0.000007 -0.000000 -0.000000 -0.000000 
0.001794 0.001716 0.016885 0.002396 0.019185 0.004489 0.153154 0.019338 0.001104 0.185403 0.000898 0.170947 0.000437 0.112619 0.000690 0.068731 0.189519 0.598526 0.189074 0.003208 0.002962 0.001100 0.144351 0.000171 0.416758 0.000189 0.012284 0.110983 0.023057 0.001823 0.007851 0.012071 0.029578 0.016544 0.005225 0.008465 0.009052 0.001625 0.003831 0.001889 0.002574 0.000722 0.008087 0.000194 0.000106 0.003800 0.003843 0.000455 0.000467 0.000635 0.001242 -0.000000 0.000201 0.000012 0.000035 0.000028 0.000405 0.000269 -0.000000 0.000299 -0.000000 -0.000000 0.000013 0.000025 0.000040 0.000000 0.000017 0.000022 0.000003 0.000033 -0.000000 
0.000797 0.000398 0.001055 0.000935 0.000634 0.000238 0.010339 0.016233 0.000214 0.048466 0.001959 0.009239 0.000437 0.617240 0.000937 0.000755 1.856919 0.025485 0.004395 0.025974 0.010873 0.004696 0.005378 0.000103 0.306664 0.000219 0.001574 0.002313 0.000155 0.004675 0.036970 0.053351 0.016414 0.023575 0.004232 0.000359 0.013479 0.001230 0.008544 0.000013 0.003487 0.000005 0.001353 0.000055 0.000002 -0.000000 0.001281 0.000054 0.000111 0.000015 0.000552 0.000008 0.000014 -0.000000 -0.000000 0.000007 0.000017 -0.000000 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 
0.002458 0.005147 0.008560 0.007094 0.006739 0.001182 0.033623 0.103237 0.016624 0.034112 0.012762 0.012704 0.018627 0.704696 0.019623 0.004811 0.207225 0.016119 0.007864 0.125415 0.111367 0.029754 0.010177 0.004935 0.116035 0.003917 0.001406 0.011720 0.002503 0.046316 0.084563 0.072485 0.018308 0.022053 0.067660 0.002396 0.061444 0.021212 0.010941 0.000184 0.012006 0.000176 0.006670 0.001427 0.000059 0.000924 0.007808 0.003453 0.001439 0.000418 0.005518 0.000579 0.000305 0.000182 0.000290 0.000133 0.000743 0.000120 0.000128 0.000598 0.000162 0.000112 0.000094 0.000016 0.000007 0.000001 0.000154 0.000022 0.000003 0.000017 0.000018 
0.001461 0.005619 0.000469 0.007328 0.001110 0.000197 0.004371 0.026562 0.145022 0.003120 0.003004 0.001472 0.270812 0.047657 0.013348 0.000503 0.010989 0.001306 0.000568 0.012789 0.067436 0.052927 0.000851 0.084954 0.008688 0.050972 0.000092 0.001285 0.000309 0.175199 0.034951 0.013414 0.001634 0.001933 0.042477 0.000201 0.023072 0.036539 0.001354 0.000066 0.002624 0.000024 0.000709 0.001081 0.000002 0.000205 0.000976 0.002034 0.000763 0.000015 0.001380 0.000652 0.000035 0.000389 0.000209 0.000147 0.000084 0.000030 0.000059 0.000336 0.000081 0.000028 0.000031 -0.000000 0.000007 -0.000000 0.000034 -0.000000 0.000005 -0.000000 -0.000000 
0.000299 0.001417 0.000117 0.002805 0.000079 0.000007 0.000504 0.006948 0.093015 0.000347 0.000668 0.000113 0.452494 0.003317 0.006424 0.000031 0.000795 0.000068 0.000021 0.001684 0.024867 0.029485 -0.000000 0.234210 0.000250 0.061789 -0.000000 0.000051 -0.000000 0.067473 0.007667 0.000997 0.000019 0.000137 0.005381 -0.000000 0.001131 0.006368 0.000030 -0.000000 0.000116 -0.000000 0.000032 0.000036 -0.000000 -0.000000 -0.000000 0.000080 0.000012 -0.000000 -0.000000 0.000049 -0.000000 0.000012 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000864 0.000721 0.001407 0.001204 0.000396 0.000333 0.011600 0.035140 0.002029 0.031053 0.006360 0.007224 0.002219 1.011838 0.005298 0.000975 0.526016 0.017087 0.003575 0.112575 0.062927 0.024359 0.005344 0.000638 0.281200 0.001531 0.001476 0.002981 0.000464 0.028051 0.138437 0.146903 0.024620 0.040102 0.029258 0.000717 0.046489 0.007466 0.017549 0.000026 0.010180 0.000033 0.004092 0.000285 0.000005 0.000051 0.004545 0.000455 0.000431 0.000046 0.001793 0.000090 0.000055 0.000012 0.000058 0.000007 0.000186 0.000030 0.000020 0.000037 -0.000000 0.000028 0.000006 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 
0.000100 0.000050 0.070121 0.000152 0.145711 0.009705 0.110453 0.000523 -0.000000 0.003956 0.000016 0.025294 -0.000000 0.001226 0.000004 0.378400 0.001178 0.020667 0.067917 0.000011 0.000013 0.000011 0.100818 -0.000000 0.006940 -0.000000 0.000691 0.199399 0.566221 -0.000000 -0.000000 0.000122 0.003806 0.001112 0.000104 0.032067 0.000098 0.000044 0.000100 0.142671 -0.000000 0.015802 0.008184 -0.000000 0.002024 0.149130 0.001861 0.000054 0.000049 0.006813 0.000184 -0.000000 0.001498 -0.000000 -0.000000 -0.000000 0.000456 0.022692 0.000010 0.000784 0.000020 -0.000000 0.000019 0.001360 0.000526 0.000000 0.000326 0.000556 -0.000000 0.000254 -0.000000 
0.000266 0.000298 0.037757 0.000327 0.060647 0.006011 0.109948 0.003044 0.000285 0.017841 0.000117 0.054552 0.000218 0.012185 0.000091 0.372804 0.016557 0.125689 0.253058 0.000380 0.000213 0.000137 0.535744 0.000011 0.078638 0.000018 0.005294 0.702908 0.301655 0.000158 0.001142 0.001934 0.019217 0.007357 0.001045 0.044334 0.001427 0.000220 0.001063 0.021800 0.000648 0.006687 0.018108 0.000049 0.001006 0.041134 0.005826 0.000375 0.000172 0.004165 0.001747 0.000024 0.001026 0.000012 0.000023 -0.000000 0.000777 0.004221 0.000010 0.001083 -0.000000 -0.000000 0.000044 0.000369 0.000256 0.000001 0.000275 0.000303 -0.000000 0.000149 0.000006 
0.000498 0.000895 0.014892 0.001286 0.015142 0.001942 0.037658 0.009684 0.001815 0.015313 0.000758 0.017210 0.001783 0.033670 0.000842 0.020091 0.020770 0.025575 0.021763 0.001990 0.003268 0.001403 0.035739 0.000707 0.057968 0.000509 0.001978 0.048834 0.017401 0.005824 0.006219 0.008081 0.015708 0.012284 0.014002 0.009326 0.016283 0.006280 0.004091 0.002715 0.005214 0.001862 0.015756 0.001427 0.000545 0.016536 0.012231 0.005701 0.003075 0.004304 0.011036 0.000970 0.001803 0.000255 0.001079 0.000504 0.003005 0.001826 0.001064 0.005490 0.001397 0.000758 0.000608 0.000647 0.000580 0.000010 0.001493 0.000448 0.000043 0.000424 0.000218 
0.000066 0.000274 0.069300 0.000327 0.097511 0.008028 0.096331 0.001845 0.000071 0.009746 0.000093 0.026902 0.000036 0.006922 0.000102 0.170099 0.005951 0.029087 0.049581 0.000227 0.000240 0.000092 0.081519 0.000023 0.022318 0.000009 0.001183 0.146195 0.282771 0.000238 0.000530 0.000997 0.010398 0.005783 0.000836 0.035395 0.001919 0.000264 0.001113 0.117355 0.000764 0.015460 0.020879 0.000115 0.003484 0.165769 0.009913 0.000428 0.000394 0.016954 0.003541 0.000114 0.004556 -0.000000 0.000151 0.000007 0.001739 0.030715 0.000128 0.003809 0.000223 0.000028 0.000163 0.002557 0.001349 0.000004 0.001304 0.001481 0.000003 0.000739 0.000036 
0.000332 0.000522 0.014775 0.000666 0.022673 0.002567 0.076241 0.005749 0.000427 0.036620 0.000345 0.053238 0.000327 0.031291 0.000258 0.115957 0.047520 0.201602 0.195655 0.001173 0.001401 0.000493 0.753241 0.000080 0.276108 0.000110 0.019740 0.559026 0.090867 0.001228 0.003691 0.005944 0.051098 0.020239 0.003605 0.034290 0.006297 0.001098 0.003099 0.006283 0.002225 0.003168 0.025004 0.000182 0.000479 0.014738 0.009364 0.000723 0.000418 0.002508 0.003403 0.000082 0.000825 -0.000000 0.000023 0.000014 0.000844 0.001257 0.000079 0.001158 0.000101 -0.000000 0.000038 0.000213 0.000121 0.000001 0.000172 0.000123 -0.000000 0.000061 -0.000000 
0.000963 0.004550 0.003635 0.004909 0.003885 0.000652 0.013954 0.033326 0.045813 0.007809 0.003480 0.004167 0.063519 0.093440 0.010084 0.002987 0.028783 0.005200 0.003638 0.017324 0.066609 0.060785 0.006127 0.038887 0.026812 0.031668 0.000398 0.008379 0.002256 0.238353 0.076203 0.041097 0.006889 0.008383 0.116354 0.001736 0.074185 0.080895 0.006869 0.000341 0.012654 0.000380 0.006186 0.003989 0.000093 0.002054 0.007473 0.010278 0.004305 0.000650 0.009151 0.002690 0.000430 0.001130 0.001474 0.000686 0.001823 0.000239 0.000857 0.002353 0.000851 0.000589 0.000332 0.000098 0.000088 0.000004 0.000532 0.000072 0.000034 0.000121 0.000121 
0.001262 0.001268 0.004339 0.002232 0.002775 0.000822 0.027571 0.037815 0.005731 0.036803 0.003830 0.015534 0.007058 0.333963 0.005392 0.004842 0.246584 0.025507 0.011439 0.036110 0.046332 0.019920 0.021001 0.003431 0.345459 0.003246 0.003401 0.020459 0.004883 0.047900 0.184318 0.275263 0.064243 0.088707 0.124609 0.005639 0.191219 0.027755 0.045738 0.000354 0.040934 0.000489 0.023392 0.003436 0.000083 0.001695 0.022815 0.006959 0.004330 0.000975 0.014025 0.000807 0.000451 0.000304 0.000313 0.000119 0.001840 0.000299 0.000276 0.001494 0.000263 0.000084 0.000094 0.000033 0.000054 0.000001 0.000292 0.000051 0.000002 0.000066 0.000006 
0.000033 0.000025 0.000938 0.000035 0.001744 0.000183 0.003110 0.000430 -0.000000 0.004139 0.000025 0.003555 -0.000000 0.002956 0.000015 0.013551 0.010017 0.026363 0.022415 0.000295 0.000267 0.000086 0.569237 0.000011 0.252391 0.000004 0.035693 0.817489 0.066420 0.000238 0.001264 0.002728 0.250494 0.042703 0.000470 0.130418 0.001427 0.000220 0.003289 0.001640 0.001262 0.003567 0.087190 0.000067 0.000387 0.005906 0.017721 0.000241 0.000308 0.002818 0.002299 0.000008 0.000943 -0.000000 -0.000000 -0.000000 0.000861 0.000359 0.000030 0.001158 0.000041 -0.000000 0.000006 0.000049 0.000054 0.000000 0.000189 -0.000000 -0.000000 0.000028 -0.000000 
0.001030 0.001765 0.019582 0.001683 0.021722 0.002859 0.063884 0.017493 0.003061 0.029055 0.001332 0.029688 0.002765 0.071450 0.001609 0.042258 0.058803 0.052455 0.044346 0.004427 0.006870 0.002864 0.143569 0.001276 0.411166 0.000803 0.012658 0.205722 0.061753 0.012916 0.019433 0.029128 0.210184 0.100187 0.037984 0.050575 0.049933 0.013834 0.021601 0.007358 0.020392 0.006383 0.096180 0.003855 0.001673 0.041442 0.060149 0.014320 0.007565 0.012278 0.033752 0.001614 0.004874 0.000729 0.001555 0.000749 0.009336 0.004431 0.001527 0.013072 0.002835 0.000954 0.001210 0.001098 0.001187 0.000016 0.003261 0.001069 0.000062 0.000854 0.000284 
-0.000000 0.000025 -0.000000 0.000082 -0.000000 -0.000000 -0.000000 0.000215 0.001637 -0.000000 0.000011 -0.000000 0.007130 0.000505 0.000203 -0.000000 0.000324 -0.000000 0.000021 0.000198 0.001187 0.002371 -0.000000 0.233116 0.000250 0.032212 0.000003 -0.000000 -0.000000 0.326349 0.006015 0.000835 0.000019 0.000034 0.023825 -0.000000 0.004772 0.137767 0.000070 -0.000000 0.000432 -0.000000 -0.000000 0.000971 -0.000000 -0.000000 0.000031 0.001820 0.000308 -0.000000 0.000322 0.001834 -0.000000 0.001313 0.000395 0.000308 0.000051 -0.000000 0.000049 -0.000000 0.000020 0.000140 -0.000000 -0.000000 -0.000000 -0.000000 0.000017 -0.000000 0.000003 -0.000000 -0.000000 
