# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539243
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 2.000000
# Matrix output


0.005669 0.000060 0.007476 0.008231 0.055791 0.025759 0.001989 0.019193 0.001457 0.006583 0.013884 0.011137 0.000398 0.000110 0.000460 0.001376 0.000018 0.000123 0.001550 0.000058 0.000381 0.000163 0.000420 -0.000000 -0.000000 0.000021 0.000193 0.000002 0.000107 0.000057 0.000071 0.000012 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.012160 0.000483 0.025975 0.033964 0.090842 0.050586 0.011523 0.022549 0.001597 0.026332 0.028856 0.047593 0.003740 0.002060 0.003131 0.002200 0.000180 0.001413 0.004839 0.001565 0.003239 0.000419 0.001336 0.000875 0.000224 0.000242 0.000694 0.000009 0.002663 0.000530 0.000463 0.000320 0.000172 0.000162 0.000040 0.000063 0.001101 -0.000000 0.000181 -0.000000 0.000085 0.000014 0.000001 -0.000000 -0.000000 0.000093 0.000018 0.000023 -0.000000 0.000016 0.000059 -0.000000 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 0.000003 0.000018 
0.000176 0.048634 0.009776 0.123630 0.000184 0.000112 0.026125 -0.000000 -0.000000 0.001549 -0.000000 0.000080 0.109214 0.002626 0.000053 -0.000000 0.042244 0.010139 -0.000000 0.000174 -0.000000 -0.000000 -0.000000 0.005560 0.017819 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.006600 0.000593 0.000063 -0.000000 0.000082 -0.000000 0.001586 -0.000000 -0.000000 -0.000000 -0.000000 0.000090 -0.000000 -0.000000 -0.000000 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000483 0.000217 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.158840 0.002153 0.186520 0.189001 0.251310 0.096177 0.044292 0.020398 0.001661 0.104942 0.035973 0.092301 0.010225 0.004718 0.005961 0.002218 0.000629 0.002212 0.003664 0.001623 0.005018 0.000256 0.001031 0.001687 0.001122 0.000126 0.000955 0.000011 0.001598 0.000208 0.000267 0.000135 0.000157 0.000162 0.000079 0.000031 0.000551 0.000027 0.000068 0.000176 0.000043 0.000014 -0.000000 -0.000000 0.000023 -0.000000 0.000009 0.000023 -0.000000 0.000016 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.007460 0.075431 0.217574 0.483890 0.012940 0.009021 0.059831 0.001205 0.000105 0.041386 0.005367 0.019470 0.059720 0.010475 0.004174 0.000362 0.010202 0.021569 0.000987 0.005070 0.008702 0.000054 0.000191 0.014681 0.013689 0.000095 0.000341 0.000026 0.002237 0.000170 0.000641 0.000357 0.000219 0.004738 0.001304 0.000751 0.002340 0.001232 0.000159 0.002703 0.001109 0.000177 0.000014 0.000180 0.000271 0.000187 0.000028 0.000023 0.000185 0.000016 0.000015 -0.000000 0.000064 -0.000000 0.000713 0.000164 -0.000000 0.000052 -0.000000 0.000019 -0.000000 0.000003 0.000003 -0.000000 
0.000999 0.000026 0.002013 0.002477 0.027408 0.024641 0.000826 0.141148 0.007559 0.002614 0.025084 0.010336 0.000119 0.000016 0.000283 0.003395 -0.000000 0.000123 0.005685 0.000116 0.000889 0.000450 0.001336 -0.000000 -0.000000 0.000116 0.000500 0.000001 0.000213 0.000076 0.000036 0.000062 0.000063 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000018 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.019723 0.000547 0.043419 0.062574 0.358755 0.206184 0.020907 0.125742 0.010000 0.053584 0.124174 0.122267 0.004217 0.002626 0.005094 0.009914 0.000251 0.001290 0.018651 0.002028 0.006796 0.001584 0.004581 0.000562 0.000404 0.000957 0.002559 0.000014 0.008096 0.000701 0.000338 0.000738 0.000439 0.000202 0.000040 0.000125 0.001239 -0.000000 0.000181 -0.000000 0.000085 0.000041 -0.000000 0.000103 -0.000000 0.000140 0.000037 0.000068 -0.000000 -0.000000 0.000015 0.000147 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.010339 0.000339 0.021566 0.031327 0.225932 0.170546 0.010397 0.187107 0.014336 0.032092 0.134986 0.094865 0.002467 0.001667 0.003750 0.012558 0.000180 0.000676 0.023067 0.001246 0.005970 0.001957 0.006490 0.000375 0.000090 0.001147 0.003071 0.000012 0.007563 0.000871 0.000445 0.000578 0.000439 -0.000000 0.000059 0.000156 0.000963 -0.000000 0.000113 0.000059 0.000043 0.000027 0.000001 0.000077 -0.000000 0.000047 0.000009 -0.000000 -0.000000 -0.000000 0.000059 0.000098 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006021 0.000158 0.012748 0.017661 0.150085 0.128348 0.006644 0.260521 0.017608 0.019168 0.111069 0.079241 0.001194 0.000723 0.002795 0.013128 0.000072 0.000369 0.023443 0.000753 0.004255 0.001980 0.007826 0.000437 0.000090 0.001031 0.002616 0.000011 0.006604 0.000739 0.000303 0.000381 0.000376 -0.000000 0.000020 0.000063 0.000826 -0.000000 0.000181 -0.000000 0.000043 0.000014 -0.000000 0.000077 -0.000000 -0.000000 0.000055 0.000045 -0.000000 -0.000000 0.000015 0.000098 -0.000000 0.000120 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004685 0.022515 0.132557 0.524807 0.021426 0.023150 0.090798 0.005852 0.000371 0.075754 0.017073 0.051198 0.080846 0.022365 0.015140 0.001910 0.013201 0.053954 0.006624 0.019441 0.037093 0.000474 0.002023 0.042919 0.026481 0.000957 0.002047 0.000143 0.015552 0.002463 0.004185 0.002104 0.002146 0.011824 0.005927 0.006539 0.023950 0.005066 0.002448 0.011692 0.005505 0.001648 0.000157 0.001693 0.002460 0.003638 0.000267 0.000453 0.002532 0.000062 0.000736 0.000782 0.002374 0.000600 0.001909 0.000322 0.000033 0.002614 0.000073 0.000396 0.000662 0.000061 0.000012 0.000403 
0.000690 0.000158 0.002843 0.008631 0.020925 0.026654 0.004992 0.096824 0.004485 0.009681 0.028039 0.039100 0.002308 0.001368 0.002812 0.004835 0.000287 0.003871 0.014376 0.002057 0.006542 0.001615 0.006528 0.003186 0.001481 0.001915 0.002104 0.000027 0.012144 0.001743 0.001051 0.001021 0.001238 0.000486 0.000296 0.000813 0.005230 0.000438 0.000567 0.000529 0.000725 0.000259 0.000009 0.000462 0.000135 0.001353 0.000212 0.000430 0.000525 0.000031 0.000177 0.000636 0.000321 0.000840 0.000046 0.000026 0.000033 0.000157 0.000018 0.000113 0.000088 0.000003 0.000012 0.000092 
0.000881 0.000008 0.001470 0.002557 0.025010 0.024976 0.000976 0.174972 0.008595 0.003195 0.026756 0.016906 0.000318 0.000126 0.000389 0.003766 -0.000000 0.000246 0.006154 0.000058 0.000889 0.000606 0.002176 -0.000000 0.000045 0.000284 0.000614 0.000002 0.001065 0.000170 0.000071 0.000062 0.000094 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.022043 0.000441 0.046582 0.063133 1.000023 0.449906 0.020532 0.104226 0.010969 0.070042 0.211715 0.158642 0.002825 0.001872 0.005784 0.012784 0.000090 0.000492 0.018134 0.001565 0.005780 0.001219 0.003703 0.000375 0.000449 0.000600 0.002639 0.000012 0.004794 0.000720 0.000427 0.000529 0.000360 0.000081 -0.000000 -0.000000 0.000688 0.000027 0.000068 -0.000000 -0.000000 0.000014 0.000002 0.000026 -0.000000 -0.000000 0.000018 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
