# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.036708 0.018717 0.024536 0.001298 0.008152 0.005591 0.026295 0.000591 0.002072 0.001776 0.006760 0.006550 0.010042 0.007904 0.021723 0.006990 0.006347 0.001119 0.001238 0.000217 0.002939 0.000200 0.001468 0.002284 0.000553 0.004153 0.000387 0.003094 0.000869 0.001040 0.000554 0.000668 0.000102 0.001112 0.000150 0.000190 0.000120 0.001057 0.000798 0.001394 0.000106 0.000304 0.001205 0.000049 0.000191 0.000020 0.000071 0.000173 0.000027 0.000568 0.000025 0.000134 0.000019 0.000008 0.000010 0.000081 -0.000000 0.000115 0.000006 0.000078 0.000089 0.000106 0.000029 0.000317 -0.000000 0.000156 -0.000000 0.000061 0.000014 -0.000000 0.000000 0.000051 
0.003085 0.001478 0.001977 0.000162 0.259946 0.007499 0.105660 0.035487 0.085085 0.000264 0.000483 0.016669 0.008738 0.000565 0.005023 0.047450 0.002517 0.003280 0.000116 0.000224 0.043510 0.000024 0.002808 0.003672 0.000033 0.002259 0.000039 0.008064 0.004647 0.000223 0.000248 0.000092 0.000607 0.000044 0.000030 0.001692 0.000353 -0.000000 0.000349 0.000887 0.000015 0.000574 0.002946 0.000010 0.000064 -0.000000 0.000103 -0.000000 0.000036 0.000081 0.000006 -0.000000 0.000075 0.000007 0.000001 0.000018 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 0.000846 -0.000000 0.000079 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.609532 0.265644 0.483940 0.019030 0.028459 0.022718 0.124565 0.001501 0.006375 0.015595 0.082569 0.028628 0.055209 0.054480 0.167378 0.022384 0.038226 0.003950 0.009260 0.001140 0.008342 0.001638 0.005307 0.006314 0.003385 0.020403 0.002822 0.010784 0.002788 0.008695 0.001823 0.003388 0.000170 0.005425 0.000628 0.000381 0.000209 0.004227 0.001944 0.006844 0.000685 0.000979 0.002008 0.000123 0.000955 0.000217 0.000142 0.001254 0.000040 0.001218 0.000075 0.000302 0.000031 0.000011 0.000006 0.000099 0.000305 0.000306 0.000051 0.000234 0.000245 0.000317 0.000087 0.000554 -0.000000 0.000156 0.000082 0.000031 0.000043 -0.000000 0.000000 0.000154 
0.024060 0.015925 0.010156 0.001568 0.425362 0.029276 0.257479 0.012248 0.038784 0.002561 0.013520 0.044966 0.040038 0.005928 0.053742 0.069693 0.016450 0.008886 0.002683 0.001384 0.039718 0.000548 0.011361 0.016301 0.001269 0.022151 0.000928 0.029163 0.009533 0.002527 0.002596 0.003296 0.001044 0.003469 0.000279 0.002411 0.001284 0.003082 0.004138 0.009252 0.000350 0.002700 0.009641 0.000250 0.001465 0.000178 0.000419 0.001340 0.000232 0.002030 0.000094 0.000202 0.000251 0.000054 0.000016 0.000349 0.000183 0.000038 0.000051 0.000285 0.000556 0.002008 0.000232 0.001503 0.000172 0.000546 0.000247 0.000306 0.000072 0.000023 0.000001 0.000409 
0.006786 0.010672 0.000892 0.010813 0.000238 0.000088 0.001056 0.000076 0.000239 0.000680 0.049252 0.001214 0.001087 0.023429 0.008915 0.000918 0.001678 0.000143 0.001109 0.000055 0.000758 0.000407 0.000412 0.000627 0.000944 0.001166 0.000734 0.001407 0.000330 0.001635 0.000350 0.000415 0.000023 0.001201 0.000199 0.000127 0.000048 0.000396 0.000499 0.001267 0.000228 0.000270 0.000937 0.000026 0.000255 0.000099 0.000040 0.000389 0.000022 0.000893 0.000019 0.000168 0.000006 0.000003 0.000011 0.000036 0.000244 0.000153 0.000013 0.000208 0.000067 0.000106 0.000058 0.000396 0.000086 0.000078 0.000027 0.000092 0.000043 0.000023 0.000000 0.000051 
0.261272 0.317525 0.038180 0.037709 0.007770 0.003780 0.035220 0.000985 0.002895 0.011591 0.122647 0.012879 0.024344 0.075368 0.127825 0.015746 0.022870 0.002589 0.011311 0.000781 0.006351 0.002569 0.005436 0.007882 0.008168 0.021423 0.005373 0.015472 0.003567 0.014863 0.002815 0.005048 0.000420 0.009116 0.001356 0.000804 0.000642 0.006472 0.005484 0.014828 0.001978 0.002025 0.005356 0.000240 0.003312 0.000612 0.000561 0.003718 0.000196 0.005278 0.000333 0.001008 0.000132 0.000027 0.000068 0.000430 0.000549 0.001110 0.000248 0.001375 0.001024 0.001374 0.000868 0.002216 0.000600 0.001560 0.000577 0.000611 0.000229 0.000136 0.000002 0.000972 
0.280705 0.459377 0.037676 0.163946 0.006483 0.003895 0.033301 0.000712 0.002470 0.018852 0.358282 0.013505 0.027387 0.205216 0.186966 0.013769 0.032317 0.002216 0.016005 0.000834 0.004645 0.004166 0.004199 0.006404 0.012399 0.022953 0.008929 0.011159 0.001679 0.022146 0.002509 0.005370 0.000210 0.010673 0.001755 0.000465 0.000225 0.006472 0.003290 0.009758 0.001658 0.001114 0.004285 0.000195 0.002898 0.000612 0.000364 0.003502 0.000085 0.004548 0.000377 0.001310 0.000050 0.000015 0.000042 0.000233 0.000670 0.000765 0.000076 0.000960 0.000735 0.000211 0.000434 0.000950 0.000343 0.000624 0.000192 0.000367 0.000086 0.000182 0.000001 0.000205 
0.007712 0.011328 0.001008 0.013489 0.000191 0.000290 0.002303 0.000015 0.000213 0.001043 0.092226 0.000957 0.001956 0.046576 0.012933 0.001059 0.002480 0.000252 0.001522 0.000055 0.000569 0.000477 0.000438 0.000627 0.001725 0.001749 0.001237 0.001688 0.000300 0.003196 0.000379 0.000300 0.000034 0.001601 0.000239 0.000085 0.000016 0.001057 0.000399 0.001901 0.000228 0.000101 0.000536 0.000010 0.000509 0.000138 0.000063 0.000476 0.000013 0.000812 0.000044 0.000101 0.000006 -0.000000 0.000004 0.000027 0.000122 0.000077 0.000032 0.000104 0.000045 0.000211 0.000116 0.000079 0.000086 0.000234 0.000027 0.000092 0.000014 -0.000000 -0.000000 0.000102 
0.013881 0.007388 0.005698 0.001162 0.068264 0.010611 0.133202 0.004836 0.017904 0.002176 0.013279 0.030799 0.028735 0.006775 0.045078 0.045826 0.015976 0.006615 0.002360 0.001140 0.026637 0.000631 0.011026 0.016480 0.002408 0.023026 0.001469 0.034508 0.008454 0.004608 0.003909 0.004725 0.001118 0.004536 0.000748 0.003130 0.001356 0.005988 0.008924 0.018376 0.001689 0.005332 0.019683 0.000387 0.003503 0.000454 0.001035 0.003891 0.000459 0.007146 0.000264 0.001243 0.000439 0.000095 0.000075 0.000905 0.000549 0.000804 0.000140 0.001323 0.001380 0.003594 0.001245 0.004510 0.001201 0.002496 0.001127 0.000856 0.000372 0.000409 0.000004 0.001587 
0.067863 0.110822 0.011086 0.131751 0.002384 0.001354 0.012380 0.000303 0.000877 0.009037 0.683489 0.004489 0.010303 0.338733 0.090407 0.003248 0.013642 0.000724 0.011401 0.000292 0.001422 0.003901 0.001778 0.002329 0.010935 0.009035 0.007692 0.004595 0.000839 0.016795 0.001269 0.002374 0.000057 0.008538 0.000828 0.000042 0.000048 0.003566 0.002243 0.004055 0.000867 0.000337 0.000536 0.000075 0.001210 0.000375 0.000103 0.001643 0.000031 0.002193 0.000119 0.000706 0.000031 0.000001 0.000016 0.000063 0.000183 0.000153 0.000095 0.000389 0.000178 0.000106 0.000116 0.000475 0.000086 0.000390 0.000137 0.000092 0.000029 -0.000000 0.000000 0.000205 
