# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.000474 0.000773 0.008988 0.010048 0.000526 0.014396 0.021386 0.002203 0.007545 0.003985 0.028200 0.001550 0.001335 0.004838 0.000844 0.002162 0.001639 0.000013 0.001214 0.002062 0.001137 0.001134 0.001319 0.002113 0.000697 0.000338 0.000583 0.000959 0.002187 0.000212 0.003338 0.000093 0.000170 0.000704 0.000261 0.000466 0.000161 0.001399 0.000166 0.000070 0.000359 0.000100 0.000067 0.000004 0.000050 0.000085 0.000001 0.001057 0.000028 -0.000000 0.000045 0.000063 0.000051 0.000421 -0.000000 -0.000000 0.000092 -0.000000 0.000005 -0.000000 -0.000000 0.000116 0.000010 0.000060 0.000034 -0.000000 -0.000000 -0.000000 -0.000000 0.000054 -0.000000 0.000032 
0.001138 0.001778 0.017030 0.002802 0.001118 0.005304 0.004465 0.003708 0.007363 0.001647 0.011922 0.002648 0.000981 0.002125 0.001550 0.000697 0.000523 0.000012 0.003103 0.001512 0.002273 0.000670 0.000507 0.002357 0.001061 0.002537 0.001219 0.000846 0.001360 0.000270 0.003755 0.000792 0.000611 0.000572 0.001000 0.000621 0.001124 0.004197 0.000221 0.000526 0.001554 0.000134 0.000315 0.000062 0.000281 0.000684 0.000016 0.000793 0.000069 0.000194 0.000134 0.000219 0.000560 0.000210 0.000008 0.000056 0.000508 0.000640 0.000016 0.000036 -0.000000 0.000464 0.000010 -0.000000 0.000204 0.000197 0.000089 0.000009 0.000031 0.000108 0.000122 0.000097 
0.002158 0.002827 0.034375 0.025814 0.001709 0.033821 0.038307 0.008223 0.021817 0.009298 0.077493 0.005684 0.003668 0.010851 0.003192 0.004137 0.005092 0.000034 0.003778 0.007080 0.003878 0.002680 0.003651 0.006584 0.002333 0.004482 0.001855 0.002313 0.004138 0.000800 0.010430 0.000932 0.000780 0.001805 0.002305 0.001366 0.001204 0.006120 0.000591 0.000526 0.001554 0.000217 0.000360 0.000022 0.000429 0.000427 0.000010 0.001453 0.000097 0.000271 0.000112 0.000094 0.000917 0.000982 0.000038 0.000019 0.000415 0.000853 0.000049 0.000142 0.000093 0.000695 0.000050 0.000179 0.000136 0.000197 0.000067 -0.000000 0.000047 0.000162 0.000163 0.000097 
0.172275 0.010370 0.284306 0.001783 0.290115 0.001447 0.000705 0.039662 0.022090 0.000133 0.009400 0.108192 0.000965 0.000136 0.006794 0.000070 -0.000000 0.000013 0.122231 -0.000000 0.013440 -0.000000 0.000101 0.002520 0.001576 0.014968 0.016537 0.000056 0.000118 0.000223 0.000209 0.008204 0.001934 -0.000000 0.000478 0.000124 0.006744 0.001049 -0.000000 0.000911 0.003825 -0.000000 0.000135 0.000031 0.000050 -0.000000 0.000008 0.000264 0.000014 -0.000000 0.000514 0.001033 0.000051 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000213 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 0.000031 -0.000000 -0.000000 -0.000000 
0.012332 0.021502 0.207986 0.088453 0.008349 0.095403 0.065803 0.044929 0.105541 0.025264 0.265723 0.028614 0.014818 0.028304 0.010761 0.008159 0.007917 0.000111 0.015920 0.010655 0.013574 0.004433 0.005477 0.021214 0.006667 0.014630 0.005724 0.005021 0.007980 0.001446 0.020026 0.002191 0.002613 0.004358 0.004175 0.003323 0.002970 0.012066 0.000867 0.001157 0.004064 0.000535 0.000652 0.000133 0.000578 0.000684 0.000044 0.003831 0.000193 0.000310 0.000425 0.000501 0.001529 0.001333 0.000008 0.000130 0.000554 0.000533 0.000060 0.000107 -0.000000 0.001043 0.000080 0.000060 0.000170 0.000197 0.000089 0.000005 0.000047 0.000054 0.000203 -0.000000 
0.013447 0.026737 0.230378 0.174499 0.006574 0.162012 0.121266 0.047240 0.136994 0.036820 0.340006 0.028679 0.017714 0.035991 0.010715 0.011529 0.011510 0.000110 0.011737 0.012855 0.011501 0.004845 0.005781 0.016662 0.004758 0.008034 0.003339 0.004626 0.009931 0.001329 0.018357 0.001305 0.001222 0.002773 0.002522 0.002546 0.001766 0.006120 0.000498 0.000351 0.000837 0.000217 0.000427 0.000044 0.000347 0.000427 0.000011 0.001189 0.000041 0.000039 0.000067 0.000219 0.000408 0.000351 0.000015 0.000056 0.000277 0.000213 0.000011 0.000071 -0.000000 0.000348 0.000030 -0.000000 0.000034 0.000197 -0.000000 -0.000000 0.000016 0.000108 0.000081 -0.000000 
0.222032 0.040630 0.557416 0.012001 0.054894 0.017221 0.009165 0.070296 0.078360 0.005287 0.071761 0.079707 0.007208 0.007280 0.016825 0.002162 0.002720 0.000098 0.060711 0.003850 0.026212 0.001134 0.001116 0.019507 0.008637 0.029175 0.016166 0.001805 0.003488 0.001729 0.009804 0.009276 0.005938 0.002025 0.004740 0.002329 0.010919 0.012590 0.000554 0.002979 0.008606 0.000401 0.001507 0.000230 0.000924 0.000769 0.000065 0.002510 0.000165 0.000232 0.001229 0.001658 0.001732 0.000842 -0.000000 0.000111 0.001062 0.000213 0.000071 0.000746 0.000187 0.001854 0.000060 0.000060 0.000136 -0.000000 0.000067 0.000032 0.000342 0.000650 0.000122 0.000259 
0.005170 0.007874 0.078842 0.126834 0.004865 0.182539 0.262977 0.027033 0.080360 0.050874 0.380816 0.014727 0.015268 0.059593 0.008230 0.023221 0.022706 0.000107 0.008365 0.029696 0.010097 0.013041 0.018663 0.023896 0.006152 0.009218 0.004452 0.010888 0.019507 0.001764 0.033168 0.001352 0.002749 0.007043 0.005436 0.004844 0.002328 0.010142 0.001384 0.000911 0.001793 0.000953 0.000517 0.000120 0.000825 0.001539 0.000014 0.003699 0.000358 0.000736 0.000179 0.000282 0.000662 0.001052 0.000084 0.000037 0.001246 0.000533 0.000082 0.000142 0.000093 0.000695 0.000060 0.000060 0.000204 -0.000000 0.000223 0.000014 0.000140 0.000162 0.000122 0.000097 
0.000356 0.000387 0.004888 0.009256 0.000394 0.019494 0.180488 0.001881 0.008363 0.007917 0.041039 0.001163 0.002011 0.011123 0.000524 0.005881 0.006208 0.000013 0.000944 0.009418 0.001003 0.005155 0.005274 0.002926 0.000970 0.000507 0.000212 0.004062 0.004138 0.000188 0.008761 0.000233 0.000305 0.001497 0.000913 0.000652 0.000161 0.002098 0.000295 0.000035 0.000239 0.000184 0.000067 0.000027 0.000149 0.000641 0.000003 0.000793 0.000041 0.000039 0.000022 -0.000000 0.000102 0.000140 0.000038 -0.000000 0.000231 0.000320 0.000011 -0.000000 0.000187 0.000464 0.000020 -0.000000 -0.000000 -0.000000 0.000022 -0.000000 -0.000000 0.000054 -0.000000 -0.000000 
0.003463 0.005157 0.062759 0.100397 0.002564 0.176271 0.415499 0.017466 0.059816 0.055682 0.340464 0.010399 0.012565 0.065154 0.005905 0.027777 0.028042 0.000085 0.004722 0.033408 0.007021 0.016443 0.020995 0.017881 0.004394 0.006850 0.002173 0.011791 0.017852 0.001599 0.032959 0.000886 0.001188 0.006163 0.003000 0.004068 0.000963 0.009793 0.001255 0.000841 0.000717 0.000686 0.000360 0.000071 0.000545 0.001154 0.000018 0.003963 0.000400 0.000852 0.000067 0.000125 0.000560 0.001052 0.000061 0.000223 0.001062 0.000746 0.000060 -0.000000 0.000187 0.000811 0.000030 0.000060 0.000204 -0.000000 0.000089 -0.000000 0.000047 0.000217 0.000041 -0.000000 
