# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.002502 0.000323 0.002945 0.003837 0.013177 0.000010 0.005358 0.012080 0.038378 0.001266 0.022628 0.003253 0.012294 0.015029 0.001369 0.000708 0.000232 0.000212 0.000004 0.000966 0.000047 0.000324 0.000199 0.000461 0.001120 0.000775 0.002740 0.000288 0.000092 0.000579 0.000036 0.003027 0.000327 0.000093 0.000102 0.000147 -0.000000 0.000045 0.000040 0.000537 0.000011 -0.000000 0.000025 -0.000000 0.000054 0.000005 0.000038 -0.000000 0.000121 0.000029 -0.000000 0.000061 -0.000000 0.000090 0.000057 0.000051 0.000001 0.000226 0.000049 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000056 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.012994 0.000878 0.014727 0.017265 0.051516 0.000081 0.006755 0.032940 0.039270 0.005254 0.038485 0.010436 0.025740 0.034841 0.005364 0.002408 0.000607 0.000383 0.000009 0.001469 0.000237 0.000563 0.001693 0.000969 0.002988 0.002028 0.005697 0.000960 0.000366 0.001020 0.000099 0.003918 0.000581 0.000209 0.000285 0.000221 0.000074 -0.000000 0.000120 0.001208 0.000033 0.000032 0.000042 0.000211 0.000054 0.000020 0.000019 0.000007 -0.000000 0.000029 0.000440 0.000091 0.000003 0.000045 0.000057 0.000051 -0.000000 0.000113 0.000097 -0.000000 0.000124 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 
0.032532 0.002656 0.031990 0.043322 0.078893 0.000343 0.005191 0.051291 0.026775 0.014623 0.030824 0.020736 0.039340 0.073780 0.013280 0.007223 0.002356 0.000500 0.000055 0.006223 0.001136 0.000882 0.006374 0.003829 0.009897 0.003519 0.008149 0.004995 0.002840 0.002893 0.000317 0.011397 0.001635 0.000906 0.000693 0.001142 0.001031 0.000403 0.000924 0.002818 0.000115 0.000285 0.000133 0.000528 0.000815 0.000085 0.000152 0.000022 0.001027 0.000234 0.001321 0.000242 0.000003 0.000361 0.000396 0.000508 0.000003 0.000792 0.000146 0.000160 -0.000000 0.000215 -0.000000 0.000260 -0.000000 0.000233 0.000033 0.000016 0.000012 0.000123 
0.006834 0.165661 0.068397 0.277516 0.004203 0.045267 0.000125 0.001848 0.000893 0.051910 0.000356 0.012672 0.000692 0.002049 0.001480 0.082852 0.005300 0.000004 0.001578 0.001971 0.034076 0.000008 0.023405 0.002491 0.001401 -0.000000 -0.000000 0.012582 0.024738 0.000055 0.000114 -0.000000 0.000036 0.000163 0.000041 0.000074 0.008171 0.001008 0.000321 0.000268 -0.000000 0.000507 -0.000000 0.003804 0.000272 -0.000000 0.000095 0.000026 -0.000000 0.000117 -0.000000 -0.000000 0.000107 -0.000000 0.000453 -0.000000 0.000001 -0.000000 0.000097 -0.000000 0.000436 0.000602 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000123 
0.217810 0.012173 0.163712 0.202222 0.175962 0.001372 0.005650 0.102252 0.033915 0.055265 0.040979 0.079894 0.072917 0.160541 0.034698 0.025847 0.008619 0.000874 0.000207 0.017858 0.004259 0.001219 0.020516 0.012872 0.027544 0.005189 0.013846 0.014407 0.011636 0.005567 0.000848 0.018164 0.003052 0.002439 0.001671 0.002690 0.004490 0.001052 0.002370 0.007382 0.000236 0.001078 0.000325 0.002748 0.001738 0.000125 0.000494 0.000146 0.001450 0.000820 0.002863 0.000575 0.000027 0.000722 0.000849 0.000356 0.000003 0.000792 0.001263 0.000479 0.000747 0.000215 0.000100 0.000780 0.000056 0.000700 0.000050 0.000063 0.000041 0.000082 
0.165836 0.012057 0.144567 0.195827 0.225320 0.001372 0.007943 0.128393 0.047303 0.056848 0.052026 0.074066 0.088746 0.187525 0.035808 0.027051 0.008691 0.001047 0.000218 0.019675 0.004023 0.001601 0.019122 0.011350 0.031185 0.005786 0.017307 0.013639 0.008154 0.005897 0.000859 0.017274 0.003415 0.002253 0.001814 0.002837 0.002797 0.001142 0.002129 0.007113 0.000203 0.000761 0.000375 0.002219 0.002226 0.000165 0.000570 0.000101 0.000665 0.000381 0.002643 0.000242 0.000034 0.000722 0.000679 0.000356 0.000007 0.000905 0.000486 0.001117 0.000747 0.000344 0.000100 0.001126 0.000056 0.000233 -0.000000 -0.000000 0.000006 0.000123 
0.000770 0.002818 0.006545 0.011030 0.000795 0.000242 0.000083 0.001122 -0.000000 0.002975 0.000713 0.001897 0.001306 0.002733 0.000592 0.003045 0.000482 0.000019 0.000035 0.000657 0.000947 0.000046 0.001494 0.000692 0.002334 0.000119 0.000793 0.002209 0.001283 0.000165 0.000083 0.000890 0.000218 0.000325 0.000204 0.000258 0.000957 0.000291 0.000522 0.001745 0.000044 0.000444 0.000075 0.001374 0.000380 0.000025 0.000114 0.000052 0.000423 0.000293 0.000551 0.000303 0.000031 0.000135 0.000396 0.000152 0.000004 -0.000000 0.000194 0.000638 0.000436 0.000129 -0.000000 0.000087 -0.000000 0.000466 0.000033 0.000016 0.000012 0.000041 
0.025795 0.003696 0.039026 0.066821 0.175905 0.000484 0.038944 0.166482 0.282926 0.024309 0.228238 0.046080 0.150829 0.221853 0.031887 0.011330 0.004051 0.002444 0.000078 0.014804 0.001372 0.003891 0.010457 0.008212 0.022595 0.017893 0.037644 0.008164 0.004856 0.010499 0.000817 0.037575 0.006248 0.003043 0.002222 0.004533 0.001251 0.000493 0.002209 0.007382 0.000357 0.000507 0.000434 0.001480 0.001412 0.000275 0.000551 0.000063 0.001510 0.000351 0.004294 0.000454 0.000018 0.001173 0.000679 0.001067 0.000012 0.001810 0.000923 0.001277 0.000498 0.000172 0.000100 0.001299 0.000056 0.000389 0.000165 0.000047 0.000023 0.000123 
0.036574 0.005428 0.059807 0.090320 0.217198 0.000989 0.018846 0.163907 0.115134 0.035071 0.123651 0.056380 0.143607 0.224757 0.039285 0.020748 0.007031 0.001943 0.000146 0.019481 0.002887 0.003135 0.018026 0.012318 0.029598 0.013420 0.033966 0.016424 0.010537 0.009893 0.000978 0.042027 0.006248 0.003577 0.003017 0.005012 0.003239 0.001209 0.003053 0.011676 0.000571 0.000983 0.000626 0.002642 0.002878 0.000315 0.001045 0.000131 0.002840 0.000673 0.005836 0.000999 0.000040 0.001173 0.001415 0.001727 0.000016 0.002263 0.001409 0.003351 0.000498 0.000559 0.000301 0.001646 0.000167 0.000544 0.000165 0.000078 0.000070 0.000327 
0.013282 0.002241 0.023726 0.035649 0.104396 0.000242 0.046970 0.110966 0.272216 0.016523 0.243561 0.029274 0.107955 0.155246 0.023527 0.008568 0.003194 0.002029 0.000083 0.011403 0.001420 0.003458 0.011852 0.006644 0.016433 0.016820 0.035192 0.007012 0.004215 0.008901 0.000656 0.038109 0.006103 0.001951 0.002263 0.003869 0.001251 0.000515 0.002008 0.006442 0.000335 0.000507 0.000400 0.001268 0.000923 0.000245 0.000551 0.000075 0.001631 0.000293 0.003193 0.000696 0.000021 0.001218 0.000453 0.001117 0.000010 0.001132 0.000729 0.002872 0.000187 0.000129 0.000201 0.001299 0.000111 0.000700 0.000033 0.000039 0.000018 0.000123 
