# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.005120 0.001020 0.006323 0.019468 0.001850 0.016795 0.019539 0.000948 0.001385 0.000472 0.012596 0.031419 0.007805 0.001090 0.007553 0.004448 0.001583 0.001488 0.000436 0.001004 0.000007 0.000212 0.001341 0.001616 0.001315 0.001741 0.003554 0.001667 0.000913 0.000396 0.006164 0.000835 0.000142 0.000078 0.000060 0.000148 0.000322 0.000136 0.000144 0.000301 0.000217 0.000023 0.000007 0.000027 0.000819 0.000153 -0.000000 0.000017 0.000104 0.000158 0.000137 0.000063 0.000029 0.000072 -0.000000 -0.000000 0.000043 0.000081 -0.000000 0.000007 -0.000000 0.000159 0.000055 -0.000000 -0.000000 
0.006547 0.001871 0.000241 0.000169 0.002312 0.005083 0.000486 0.001232 0.001662 0.000120 0.002043 0.000792 0.000205 0.000671 0.002740 0.000559 0.000921 0.003295 0.000070 0.000886 0.000023 0.000048 0.000372 0.000226 0.001631 0.001741 0.000374 0.002745 0.001264 0.000113 0.003653 0.000759 0.000131 -0.000000 0.000084 0.000169 0.000464 0.000163 0.000120 0.000559 0.000651 0.000054 0.000013 0.000080 0.000546 0.000268 0.000332 0.000085 0.000414 0.000317 0.000164 0.000111 0.000200 0.000018 0.000003 0.000058 0.000087 0.000136 0.000271 -0.000000 0.000043 0.000079 0.000055 0.000004 0.000513 
0.025432 0.006009 0.015753 0.007508 0.009340 0.054438 0.010702 0.001895 0.006753 0.001061 0.025805 0.026931 0.006860 0.004226 0.019920 0.006659 0.005409 0.011054 0.000601 0.004284 0.000065 0.000515 0.001955 0.002391 0.004209 0.006093 0.005798 0.006765 0.003090 0.000962 0.013014 0.001783 0.000328 0.001098 0.000192 0.000611 0.001215 0.000326 0.000287 0.000816 0.000940 0.000117 0.000133 0.000174 0.001364 0.000230 0.000166 0.000051 0.000414 0.000356 0.000273 0.000111 0.000200 0.000197 0.000003 0.000292 0.000130 0.000109 0.000271 0.000047 0.000075 0.000317 0.000165 0.000002 0.000256 
0.148734 0.266385 0.000909 0.000465 0.087806 0.015249 0.000243 0.073060 0.026699 0.000299 0.005515 0.001848 0.000616 0.006154 0.008812 0.001220 0.003921 0.061331 0.000092 0.005997 0.000715 0.000196 0.000323 0.000258 0.007050 0.007079 0.001122 0.025100 0.015799 0.000283 0.002968 0.000759 0.000251 0.007921 0.000802 0.001201 0.001215 0.000924 0.000299 0.001590 0.002675 0.000179 0.000060 0.000294 0.000637 0.000115 0.001202 0.000221 0.000673 0.000158 0.000301 0.000126 0.000286 0.000036 0.000011 0.000526 0.000087 0.000109 0.000090 0.000007 0.000032 0.000714 0.000055 -0.000000 0.001026 
0.065973 0.349492 0.000269 0.000070 0.071576 0.006998 -0.000000 0.464894 0.033279 0.000061 0.000477 -0.000000 0.000041 0.004142 0.002147 0.000153 0.001417 0.109695 0.000007 0.003102 0.002034 0.000029 -0.000000 0.000032 0.003630 0.002611 -0.000000 0.027943 0.024927 0.000028 0.000228 0.000076 0.000022 0.012312 0.000910 0.000548 0.000429 0.000842 0.000036 0.000688 0.001591 0.000101 -0.000000 0.000160 -0.000000 0.000077 0.001700 0.000476 0.000259 -0.000000 0.000027 -0.000000 0.000029 -0.000000 0.000014 0.001521 -0.000000 0.000027 -0.000000 -0.000000 -0.000000 -0.000000 0.000055 -0.000000 -0.000000 
0.040373 0.007483 0.075130 0.052615 0.015212 0.134659 0.046213 0.003317 0.010285 0.002756 0.067203 0.099274 0.022634 0.006188 0.042505 0.018351 0.009850 0.013074 0.001349 0.005466 0.000070 0.000871 0.004314 0.005073 0.005419 0.006789 0.012157 0.007844 0.002809 0.001500 0.015753 0.002277 0.000502 0.001961 0.000239 0.000695 0.000822 0.000353 0.000239 0.000559 0.000362 0.000101 0.000073 0.000160 0.000546 0.000460 0.000166 0.000051 0.000104 0.000158 0.000191 0.000063 0.000143 -0.000000 0.000002 0.000058 0.000216 0.000109 0.000090 -0.000000 0.000032 0.000079 0.000083 0.000002 0.000256 
0.160317 0.033617 0.024172 0.010157 0.056826 0.171859 0.014026 0.014783 0.031097 0.003009 0.067816 0.044357 0.011420 0.016568 0.062573 0.015200 0.018756 0.044962 0.001140 0.015629 0.000275 0.001421 0.004185 0.005138 0.015573 0.018220 0.009352 0.026570 0.010743 0.002193 0.022831 0.004553 0.001191 0.005019 0.001078 0.001939 0.002644 0.001575 0.000778 0.002707 0.002241 0.000319 0.000233 0.000601 0.002820 0.001035 0.000829 0.000442 0.001761 0.001029 0.000629 0.000474 0.000916 0.000179 0.000012 0.000702 0.000389 0.000407 0.000271 0.000040 0.000097 0.000396 0.000193 0.000009 0.002051 
0.077053 0.091384 0.001140 0.000423 0.044296 0.016427 0.001946 0.028997 0.017349 0.000530 0.010281 0.005809 0.002259 0.005970 0.015181 0.002923 0.005976 0.042411 0.000345 0.007711 0.000378 0.000498 0.000953 0.001680 0.011101 0.012185 0.003928 0.026668 0.013482 0.001047 0.012557 0.002732 0.000939 0.009724 0.001653 0.002234 0.002894 0.002227 0.000706 0.003953 0.006073 0.000747 0.000372 0.000922 0.003820 0.001342 0.001658 0.001071 0.002797 0.001029 0.001285 0.000616 0.001173 0.000377 0.000031 0.001228 0.001125 0.000951 0.000812 0.000148 0.000226 0.000951 0.000469 0.000009 0.004102 
0.025181 0.008107 0.040546 0.068758 0.013363 0.106961 0.063887 0.004548 0.010493 0.003126 0.083476 0.140198 0.033191 0.006808 0.055613 0.025189 0.013606 0.017857 0.002277 0.009040 0.000108 0.001444 0.007529 0.011535 0.010680 0.012185 0.027868 0.014021 0.006249 0.003226 0.033333 0.005919 0.001343 0.002745 0.000611 0.001939 0.003001 0.000896 0.000862 0.002363 0.002097 0.000280 0.000359 0.000294 0.003820 0.002109 0.000456 0.000221 0.001139 0.001425 0.000957 0.000505 0.000429 0.000377 0.000005 0.000234 0.000865 0.000543 0.000451 0.000067 0.000172 0.000555 0.000165 0.000017 0.001282 
0.103660 0.027495 0.026388 0.012566 0.047348 0.195653 0.019296 0.015541 0.028846 0.004110 0.087085 0.055974 0.016061 0.017490 0.080494 0.021249 0.023953 0.052828 0.001848 0.019026 0.000307 0.002061 0.005720 0.008110 0.021308 0.025880 0.020199 0.031571 0.015167 0.003622 0.042237 0.007095 0.001791 0.006352 0.001425 0.003562 0.004109 0.002282 0.001520 0.004727 0.004772 0.000560 0.000552 0.000895 0.006367 0.002608 0.001368 0.000527 0.002797 0.001622 0.001094 0.000947 0.001517 0.000538 0.000031 0.000877 0.001255 0.000733 0.000631 0.000128 0.000151 0.001348 0.000496 0.000017 0.002820 
0.003106 0.001077 0.002596 0.013707 0.001387 0.009061 0.048159 0.000663 0.001074 0.000394 0.010349 0.060198 0.011954 0.000704 0.006961 0.004499 0.001583 0.002764 0.000480 0.001123 0.000008 0.000209 0.001632 0.001874 0.001368 0.002379 0.006920 0.001373 0.000492 0.000906 0.008447 0.001556 0.000251 0.000314 0.000072 0.000190 0.000536 0.000136 0.000192 0.000301 0.000217 0.000047 0.000053 0.000027 0.001273 0.000307 0.000124 0.000085 0.000155 0.000317 0.000137 0.000142 0.000143 0.000036 0.000003 0.000058 0.000043 0.000109 0.000090 0.000013 0.000022 0.000159 0.000028 -0.000000 -0.000000 
