# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.003374 0.000505 0.000321 0.481738 0.033389 0.000077 0.090991 0.117312 0.001192 0.000892 0.006075 0.009342 0.000008 -0.000000 0.004780 0.042015 0.001099 0.007481 0.000947 0.000007 0.040300 0.000011 0.001349 0.004440 0.000063 0.002834 -0.000000 0.012316 0.001663 0.000077 0.000406 0.000458 0.001612 0.000377 0.000014 0.000021 0.001640 0.000089 0.000677 0.000222 0.000014 0.000304 0.005611 0.000065 -0.000000 0.000262 0.000027 0.000152 -0.000000 -0.000000 0.000016 0.000017 0.000029 0.000077 -0.000000 -0.000000 -0.000000 0.000017 0.000013 0.000737 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.769189 0.078928 0.028183 0.035766 0.010528 0.003081 0.091594 0.004740 0.047335 0.049603 0.031632 0.010614 0.002540 0.023818 0.138176 0.012192 0.015626 0.004870 0.002720 0.000227 0.002766 0.002348 0.001706 0.003666 0.003534 0.014168 0.003233 0.006386 0.000356 0.008419 0.001169 0.003115 0.000375 0.006339 0.001190 0.000880 0.000242 0.000764 0.001151 0.004001 0.000483 0.000158 0.000748 0.000438 0.000112 0.000236 0.000680 0.000089 0.001102 0.000086 0.000095 0.000004 0.000010 0.000051 0.000128 0.000038 0.000129 0.000118 0.000039 0.000276 0.000008 0.000580 0.000025 -0.000000 0.000054 -0.000000 0.000006 -0.000000 0.000300 0.000020 
0.427564 0.061084 0.028718 0.072436 0.021437 0.003909 0.166616 0.008464 0.064866 0.055134 0.051839 0.019748 0.003216 0.025455 0.181996 0.024634 0.022728 0.009304 0.004291 0.000283 0.005927 0.003089 0.003093 0.007455 0.003471 0.022669 0.005063 0.013502 0.000744 0.008419 0.002070 0.004886 0.000431 0.007970 0.001728 0.001236 0.000371 0.001297 0.001760 0.006223 0.000718 0.000316 0.002494 0.000714 0.000374 0.000314 0.000408 0.000253 0.001322 0.000257 0.000158 0.000007 0.000014 0.000077 0.000102 0.000057 0.000473 0.000067 0.000078 -0.000000 0.000046 0.000217 0.000051 -0.000000 0.000134 0.000007 0.000006 -0.000000 0.000240 0.000010 
0.003019 0.000851 0.000785 0.135630 0.015494 0.000116 0.051421 0.010597 0.003062 0.003925 0.008684 0.007048 0.000228 0.001191 0.015366 0.018507 0.003315 0.005263 0.001757 0.000032 0.009746 0.000449 0.002457 0.006803 0.000969 0.010839 0.000976 0.015236 0.001029 0.003521 0.001283 0.003329 0.001425 0.002887 0.001105 0.000650 0.001013 0.001368 0.002200 0.006445 0.000552 0.000834 0.008603 0.000957 0.000374 0.000786 0.001006 0.000621 0.003086 0.000428 0.000333 0.000027 0.000089 0.000386 0.000332 0.000396 0.001074 0.000420 0.000261 0.001474 0.000193 0.001811 0.000712 0.000134 0.000377 0.000077 0.000050 0.000226 0.000721 0.000089 
0.011541 0.005904 0.058543 0.001607 0.000248 0.067501 0.002712 0.000339 0.008020 0.099920 0.002377 0.000542 0.003184 0.034089 0.020943 0.000813 0.001553 0.000601 0.000219 0.000092 0.000395 0.001179 0.000115 0.000652 0.002533 0.001771 0.003111 0.001551 0.000040 0.003444 0.000216 0.000550 0.000066 0.002071 0.000425 0.000398 0.000057 0.000515 0.000237 0.001445 0.000193 0.000023 0.000249 0.000081 0.000075 0.000052 0.000163 0.000025 0.000661 0.000034 0.000063 -0.000000 -0.000000 0.000017 0.000051 0.000094 0.000086 0.000067 0.000052 -0.000000 -0.000000 0.000072 -0.000000 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 
0.167972 0.076960 0.056616 0.015070 0.004867 0.006509 0.046098 0.004232 0.048284 0.109912 0.022618 0.008487 0.005472 0.050762 0.135672 0.013880 0.014754 0.006444 0.002971 0.000353 0.004544 0.005055 0.002992 0.007821 0.007474 0.023802 0.009639 0.015327 0.001013 0.017221 0.002731 0.007268 0.000519 0.015313 0.002536 0.002662 0.000599 0.002824 0.003892 0.013335 0.001670 0.000868 0.005611 0.001914 0.001311 0.000825 0.001877 0.000583 0.004775 0.000787 0.000649 0.000022 0.000061 0.000403 0.000716 0.000547 0.001504 0.000672 0.000378 0.001382 0.000185 0.002318 0.000432 0.000739 0.000699 0.000083 0.000032 0.000226 0.000721 0.000119 
0.170635 0.096320 0.233350 0.014668 0.004436 0.021473 0.042884 0.002912 0.066302 0.237667 0.020174 0.007465 0.011432 0.103161 0.168679 0.009191 0.015834 0.004559 0.002704 0.000595 0.002634 0.007245 0.002177 0.005785 0.010851 0.020614 0.012079 0.011222 0.000523 0.020436 0.001943 0.006474 0.000442 0.014246 0.003230 0.002871 0.000285 0.002593 0.002606 0.007890 0.001325 0.000293 0.002618 0.001411 0.000824 0.000576 0.001496 0.000203 0.002792 0.000462 0.000491 0.000008 0.000019 0.000154 0.000409 0.000434 0.000988 0.000521 0.000156 0.000276 0.000046 0.000869 0.000153 0.000269 0.000269 0.000049 0.000019 -0.000000 0.000420 0.000069 
0.004084 0.000904 0.000785 0.022002 0.006423 0.000212 0.042382 0.005383 0.004146 0.006067 0.008948 0.005505 0.000252 0.001637 0.019008 0.010191 0.003296 0.004704 0.001441 0.000038 0.005268 0.000584 0.002024 0.006151 0.000876 0.008855 0.000976 0.012316 0.000792 0.002067 0.001448 0.002901 0.000574 0.004079 0.000977 0.000901 0.000727 0.000959 0.002267 0.009668 0.000718 0.000654 0.005611 0.000941 0.000487 0.000878 0.001197 0.000507 0.002865 0.000428 0.000348 0.000015 0.000048 0.000377 0.000256 0.000264 0.001074 0.000639 0.000248 0.001013 0.000162 0.001232 0.000356 0.000605 0.000565 0.000077 0.000032 0.000057 0.000781 0.000148 
0.004972 0.002606 0.018836 0.000603 0.000348 0.076611 0.003314 0.000305 0.004823 0.069944 0.001849 0.000584 0.002194 0.029474 0.013431 0.001375 0.001439 0.000373 0.000275 0.000068 0.000263 0.001090 0.000255 0.000855 0.001845 0.002267 0.002440 0.001004 0.000040 0.003138 0.000368 0.000794 0.000099 0.002322 0.000425 0.000398 0.000043 0.000462 0.000440 0.001667 0.000262 0.000034 0.000499 0.000227 0.000262 0.000131 0.000381 0.000013 0.000882 0.000240 0.000063 0.000001 0.000003 0.000043 0.000128 0.000094 0.000086 0.000118 0.000091 -0.000000 -0.000000 0.000217 0.000051 0.000067 0.000027 0.000007 -0.000000 -0.000000 -0.000000 0.000020 
0.040661 0.020397 0.164462 0.004421 0.001076 0.151007 0.013960 0.000779 0.028802 0.442860 0.007561 0.002315 0.014884 0.157495 0.076714 0.003501 0.007538 0.001451 0.000980 0.000362 0.000527 0.005796 0.000624 0.001874 0.008725 0.009705 0.010554 0.002463 0.000230 0.014313 0.000851 0.003084 0.000121 0.008033 0.001912 0.001760 0.000114 0.001332 0.000948 0.003889 0.000676 0.000124 0.000873 0.000665 0.000637 0.000197 0.000571 0.000177 0.002204 0.000240 0.000190 0.000005 0.000003 0.000077 0.000153 0.000264 0.000301 0.000134 0.000091 0.000184 0.000054 0.000362 0.000051 0.000067 0.000188 -0.000000 0.000013 -0.000000 0.000060 0.000010 
