# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.000040 0.001317 0.003558 0.000092 0.175293 0.024456 0.070752 0.073489 0.002291 0.001148 0.000402 0.000045 0.003111 0.000245 0.020204 0.000089 0.023140 0.002103 0.000432 0.000195 0.000365 0.002045 0.011857 0.000193 0.001601 -0.000000 0.007924 0.000145 -0.000000 0.005165 0.000193 0.000045 0.000607 0.000007 0.000008 0.003654 0.000161 0.000599 0.001164 0.000021 0.000256 0.000068 -0.000000 0.000024 0.001980 -0.000000 0.001104 -0.000000 0.000108 0.000099 0.000468 0.000004 0.000045 0.000154 0.000048 0.001080 0.000215 -0.000000 0.000018 -0.000000 -0.000000 0.000016 0.000081 -0.000000 0.000056 0.000006 -0.000000 0.000316 0.000084 0.000055 
0.001305 0.044912 0.058447 0.001338 0.007592 0.002716 0.020868 0.002029 0.014179 0.001191 0.004529 0.000808 0.016437 0.003427 0.003764 0.003551 0.009754 0.006392 0.000687 0.001998 0.000092 0.002613 0.001181 0.002365 0.003431 0.000730 0.004536 0.000310 0.002768 0.001713 0.002084 0.000839 0.000121 0.000091 0.000255 0.000960 0.001547 0.000396 0.002207 0.000285 0.002216 0.000079 0.001140 0.000157 0.001683 0.000003 0.002923 0.000102 0.001583 0.000197 0.000641 0.000118 0.000059 0.000744 0.000855 0.000381 0.000806 0.001222 0.000257 0.000604 0.000161 0.000127 0.000161 0.000008 0.000503 0.000035 0.000094 0.000079 0.000585 0.000036 
0.008374 0.259294 0.415530 0.007199 0.044751 0.024684 0.150400 0.005356 0.096312 0.008727 0.018087 0.003283 0.082183 0.010403 0.013646 0.013936 0.041936 0.028464 0.002769 0.005708 0.000252 0.005566 0.001784 0.004343 0.007234 0.001538 0.007195 0.000428 0.004746 0.002229 0.003352 0.000872 0.000180 0.000109 0.000178 0.000849 0.001772 0.000325 0.001766 0.000167 0.002174 0.000038 0.000356 0.000137 0.000693 0.000001 0.001104 0.000059 0.000396 0.000023 0.000123 0.000029 0.000028 0.000180 0.000143 0.000064 0.000376 0.000167 0.000018 0.000067 0.000012 0.000016 0.000027 -0.000000 0.000112 0.000006 -0.000000 0.000040 0.000251 -0.000000 
0.000037 0.002395 0.005489 0.000231 0.039100 0.007594 0.024526 0.005194 0.003891 0.000828 0.001073 0.000201 0.005048 0.000612 0.005205 0.000799 0.010822 0.002131 0.000420 0.000454 0.000143 0.001988 0.002010 0.000627 0.002745 0.000346 0.005109 0.000298 0.001412 0.002311 0.000945 0.000374 0.000247 0.000045 0.000224 0.001771 0.001482 0.000457 0.002448 0.000156 0.001918 0.000099 0.000499 0.000147 0.001832 0.000001 0.003703 0.000065 0.000756 0.000221 0.000468 0.000064 0.000056 0.000718 0.000950 0.000953 0.001128 0.000333 0.000312 0.000604 0.000148 0.000127 0.000188 0.000013 0.000726 0.000047 0.000204 0.000119 0.000669 0.000182 
0.000748 0.243485 0.195059 0.060497 0.003824 0.001756 0.013053 0.000974 0.037219 0.001230 0.011889 0.003476 0.030349 0.031087 0.002176 0.034974 0.007761 0.009206 0.000766 0.007278 0.000080 0.001931 0.000553 0.009652 0.003774 0.003268 0.002867 0.000339 0.009266 0.000951 0.003889 0.001133 0.000055 0.000136 0.000548 0.000627 0.002964 0.000234 0.001244 0.000285 0.002131 0.000015 0.001675 0.000178 0.000842 0.000004 0.001624 0.000065 0.001008 0.000058 0.000320 0.000072 0.000042 0.000333 0.000570 0.000318 0.000537 0.000500 0.000055 0.000201 0.000099 0.000079 0.000027 0.000005 0.000168 0.000013 -0.000000 -0.000000 0.000585 0.000036 
0.000087 0.019402 0.021752 0.001246 0.000457 0.000374 0.002078 0.000325 0.004712 0.000184 0.001386 0.000427 0.003581 0.002693 0.000676 0.003018 0.002278 0.001694 0.000137 0.000830 0.000028 0.000625 0.000301 0.001158 0.000858 0.000577 0.001095 0.000077 0.001525 0.000544 0.000645 0.000295 0.000059 0.000036 0.000139 0.000221 0.000773 0.000142 0.000602 0.000129 0.000469 0.000020 0.000285 0.000075 0.000248 0.000001 0.000520 0.000046 0.000360 0.000029 0.000172 0.000054 0.000022 0.000256 0.000428 0.000191 0.000376 0.000167 0.000074 0.000269 0.000037 -0.000000 0.000081 0.000003 0.000112 0.000006 0.000016 0.000040 0.000334 0.000055 
0.000234 0.017965 0.032323 0.000738 0.058450 0.027074 0.141005 0.012295 0.022954 0.004988 0.005662 0.001309 0.033049 0.004161 0.019880 0.006569 0.052402 0.015816 0.002726 0.003490 0.000520 0.010488 0.005627 0.003957 0.012352 0.002268 0.020958 0.001021 0.006102 0.008481 0.004298 0.001756 0.000773 0.000208 0.000679 0.005240 0.005800 0.001889 0.007545 0.000526 0.007374 0.000254 0.002530 0.000447 0.007228 0.000007 0.009290 0.000272 0.003562 0.000697 0.002168 0.000200 0.000257 0.002205 0.002328 0.001461 0.002846 0.001944 0.000625 0.002350 0.000445 0.000586 0.000430 0.000045 0.001563 0.000088 0.000345 0.000395 0.001672 0.000401 
0.000841 0.215699 0.242223 0.284071 0.002512 0.001382 0.012222 0.000528 0.062810 0.001298 0.021067 0.008638 0.046257 0.120678 0.001765 0.132973 0.006977 0.011337 0.000746 0.016619 0.000053 0.001382 0.000251 0.024371 0.003031 0.009034 0.002502 0.000201 0.017740 0.000489 0.006059 0.001700 0.000040 0.000199 0.000834 0.000111 0.002674 0.000112 0.001364 0.000360 0.001279 0.000013 0.001853 0.000099 0.000347 0.000004 0.001104 0.000059 0.000396 0.000023 0.000049 0.000054 0.000017 0.000154 0.000095 0.000064 0.000161 0.000111 0.000055 0.000134 0.000025 0.000032 0.000027 0.000002 0.000056 0.000003 0.000016 -0.000000 0.000167 -0.000000 
0.000180 0.047547 0.047164 0.152141 0.000685 0.000537 0.005072 0.000325 0.016989 0.000378 0.006287 0.002376 0.014675 0.044306 0.001059 0.041632 0.003346 0.003469 0.000381 0.004852 0.000030 0.000757 0.000226 0.008397 0.001372 0.002806 0.001251 0.000124 0.006158 0.000190 0.002020 0.001076 0.000033 0.000082 0.000463 0.000221 0.001160 0.000051 0.000642 0.000118 0.000938 0.000007 0.000570 0.000085 0.000149 0.000002 0.000715 0.000038 0.000396 0.000012 0.000049 0.000032 0.000020 0.000154 0.000285 0.000064 0.000161 0.000056 0.000092 0.000201 0.000025 0.000016 -0.000000 -0.000000 0.000223 0.000006 0.000063 -0.000000 -0.000000 0.000018 
0.003965 0.478587 0.935856 0.029302 0.023802 0.014521 0.112238 0.004585 0.408289 0.010204 0.083539 0.018310 0.254707 0.056422 0.013587 0.074830 0.054752 0.064004 0.005208 0.028931 0.000314 0.010318 0.002361 0.026398 0.016440 0.008150 0.013034 0.001033 0.024181 0.003072 0.014139 0.003932 0.000243 0.000442 0.001274 0.001956 0.007250 0.000802 0.004856 0.000741 0.005626 0.000086 0.003528 0.000352 0.001337 0.000007 0.003443 0.000126 0.001763 0.000134 0.000419 0.000122 0.000073 0.001000 0.001045 0.000572 0.001074 0.000389 0.000055 0.000201 0.000025 0.000158 0.000027 0.000007 0.000670 0.000016 0.000157 0.000040 0.000501 0.000036 
