# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.006219 0.034204 0.010585 0.028695 0.020127 0.017887 0.001077 0.009036 0.013196 0.002801 0.028051 0.002219 0.002557 0.000712 0.000365 0.000891 0.000822 0.001592 0.000293 0.002948 0.001984 0.003455 0.001050 0.000453 0.000639 0.001418 0.001204 0.001183 0.001182 0.000011 0.004104 0.000010 0.000563 0.000234 0.000311 0.000327 0.000679 0.000025 0.000169 0.001079 0.000055 0.000051 0.000015 0.000104 0.000232 0.000068 -0.000000 0.000170 0.000039 0.000524 0.000019 0.000003 0.000026 0.000147 0.000039 0.000007 0.000072 0.000159 0.000259 0.000071 -0.000000 0.000342 -0.000000 0.000035 0.000000 0.000090 -0.000000 0.000071 
0.007396 0.008551 0.012263 0.016640 0.014203 0.006929 0.001643 0.007745 0.010280 0.004990 0.025169 0.001747 0.002627 0.001179 0.000358 0.001315 0.001561 0.001521 0.000544 0.002737 0.005116 0.004961 0.002700 0.000348 0.000885 0.004609 0.003174 0.000964 0.001127 0.000022 0.004851 0.000026 0.000894 0.000847 0.000986 0.000741 0.002230 0.000210 0.000618 0.003236 0.000135 0.000481 0.000276 0.001253 0.001100 0.000317 0.000042 0.000638 0.000116 0.001363 0.000263 0.000009 0.000158 0.000928 0.000427 0.000013 0.000217 0.000849 0.000777 0.000424 0.000133 0.000913 0.000043 0.000277 0.000000 0.000359 0.000001 0.000071 
0.015800 0.002280 0.482135 0.009508 0.005251 0.001289 0.021553 0.027790 0.001166 0.230669 0.007685 0.000131 0.002185 0.011700 0.000011 0.000997 0.163914 0.000024 0.001139 0.000105 0.038836 0.002126 0.003200 -0.000000 0.000049 0.033089 0.065115 -0.000000 0.000055 0.000016 0.000187 0.000608 0.000066 0.000409 0.000052 -0.000000 0.015220 0.001023 0.000394 0.000308 -0.000000 0.000735 0.000015 0.004281 0.000926 0.000091 0.000023 -0.000000 0.000194 -0.000000 -0.000000 0.000161 -0.000000 0.000293 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.001341 0.000572 0.000457 -0.000000 0.000035 0.000000 -0.000000 -0.000000 0.000036 
0.145394 0.030783 0.158259 0.146928 0.090539 0.035774 0.015056 0.081397 0.060803 0.042194 0.164272 0.008010 0.018715 0.010410 0.001425 0.009293 0.009531 0.005798 0.002713 0.009370 0.021088 0.025160 0.010550 0.001149 0.003639 0.022217 0.015212 0.004559 0.004619 0.000090 0.017910 0.000103 0.002847 0.003419 0.002698 0.001918 0.004653 0.000641 0.001968 0.010633 0.000355 0.001216 0.000756 0.003550 0.001679 0.000929 0.000109 0.001447 0.000298 0.002620 0.000431 0.000053 0.000395 0.001417 0.000543 0.000033 0.000652 0.001273 0.001036 0.001271 0.000152 0.001712 0.000078 0.000138 0.000000 0.000538 0.000001 0.000107 
0.231790 0.090355 0.252492 0.371170 0.169634 0.065748 0.021261 0.123158 0.089527 0.040444 0.236898 0.012029 0.025480 0.011477 0.001809 0.009760 0.008298 0.007295 0.002303 0.009054 0.015347 0.019224 0.008000 0.000998 0.003295 0.012645 0.009193 0.002761 0.003877 0.000060 0.013433 0.000077 0.001755 0.001870 0.001531 0.000872 0.002424 0.000358 0.000787 0.004161 0.000159 0.000228 0.000378 0.000835 0.000753 0.000363 0.000042 0.000383 0.000116 0.000524 0.000094 0.000023 0.000132 0.000244 0.000194 0.000020 0.000072 0.000212 0.000259 0.000353 0.000019 0.000342 0.000026 0.000035 0.000000 -0.000000 0.000000 -0.000000 
0.021431 0.003420 0.359633 0.025752 0.022618 0.007574 0.023597 0.061199 0.018299 0.097170 0.057255 0.002140 0.009253 0.017105 0.000524 0.007468 0.038041 0.002566 0.003910 0.003895 0.046040 0.026046 0.016249 0.000383 0.001377 0.043607 0.035786 0.001753 0.002309 0.000110 0.014925 0.000305 0.002185 0.004032 0.002880 0.001657 0.015317 0.001862 0.003767 0.014178 0.000269 0.003142 0.000945 0.012008 0.005268 0.001903 0.000200 0.001319 0.001099 0.003564 0.000244 0.000178 0.000368 0.002784 0.001126 0.000026 0.000507 0.001167 0.001684 0.003318 0.000610 0.002397 0.000069 0.000692 0.000001 0.001076 0.000002 0.000750 
0.006303 0.003420 0.127537 0.012338 0.010770 0.003384 0.009727 0.028777 0.011154 0.046046 0.039387 0.001733 0.005835 0.009476 0.000362 0.005325 0.020869 0.001972 0.002252 0.003053 0.030171 0.021085 0.011449 0.000453 0.001279 0.028008 0.025061 0.001578 0.003079 0.000095 0.011754 0.000203 0.002979 0.003886 0.002465 0.001678 0.012893 0.001517 0.003177 0.015719 0.000367 0.002990 0.001076 0.010233 0.005442 0.001745 0.000195 0.002638 0.001035 0.005660 0.000525 0.000163 0.000368 0.003663 0.000932 0.000059 0.000724 0.002334 0.002331 0.003530 0.000496 0.003311 0.000147 0.000727 0.000002 0.000986 0.000004 0.000857 
0.032272 0.199237 0.077322 0.245579 0.174682 0.140842 0.009581 0.063933 0.123209 0.022148 0.249579 0.019448 0.023783 0.007340 0.003721 0.009675 0.005176 0.014971 0.002102 0.024478 0.013989 0.025160 0.009850 0.002703 0.009345 0.015245 0.009849 0.007539 0.008880 0.000084 0.037500 0.000070 0.004337 0.003506 0.003502 0.002616 0.003102 0.000567 0.001771 0.008630 0.000471 0.000684 0.000959 0.001775 0.001795 0.000838 0.000081 0.001149 0.000168 0.003669 0.000619 0.000018 0.000447 0.001221 0.000815 0.000046 0.000797 0.001379 0.001425 0.001200 0.000057 0.001027 0.000060 0.000312 0.000001 0.000359 0.000002 0.000143 
0.018657 0.325506 0.047891 0.159380 0.134563 0.184029 0.007136 0.045634 0.110670 0.015407 0.205004 0.018030 0.017041 0.005383 0.003658 0.007808 0.004437 0.017443 0.001792 0.026426 0.010962 0.022237 0.007750 0.003423 0.010968 0.011227 0.007551 0.009030 0.008743 0.000085 0.035634 0.000048 0.004767 0.002805 0.003165 0.002441 0.001260 0.000395 0.001490 0.008630 0.000453 0.000583 0.000959 0.002297 0.001795 0.000725 0.000075 0.001575 0.000246 0.004088 0.000544 0.000029 0.000500 0.000928 0.000776 0.000078 0.001304 0.001061 0.000777 0.000777 0.000152 0.000799 0.000060 0.000277 0.000000 0.000538 0.000000 0.000143 
0.010505 0.608828 0.034853 0.111498 0.107637 0.251388 0.004234 0.034168 0.094266 0.011030 0.160430 0.016940 0.012600 0.003381 0.003569 0.005135 0.003204 0.016967 0.001189 0.025636 0.008561 0.014086 0.006250 0.003562 0.011558 0.007091 0.005472 0.009073 0.007451 0.000064 0.033582 0.000029 0.003509 0.002133 0.002646 0.002202 0.001357 0.000222 0.001265 0.008014 0.000471 0.000355 0.000887 0.000627 0.000868 0.000861 0.000057 0.001106 0.000168 0.002411 0.000375 0.000020 0.000526 0.000342 0.000970 0.000046 0.000579 0.000902 0.001295 0.000424 0.000057 0.001256 0.000060 0.000208 0.000000 0.000448 0.000001 0.000214 
