# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.163751 0.012658 0.008051 0.016256 0.005810 0.018420 0.037538 0.010349 0.038552 0.054383 0.003332 0.013198 0.000865 0.017888 0.002271 0.004157 0.025489 0.000676 0.017641 0.009253 0.002606 0.028006 0.015338 0.002305 0.003779 0.001309 0.016180 0.001660 0.000319 0.003960 0.004336 0.003624 0.007179 0.000243 0.017705 0.000444 0.004224 0.000504 0.008724 0.004006 0.001166 0.000024 0.001304 0.006648 0.000201 0.000360 0.000464 0.000346 0.002856 0.000970 0.000547 0.003794 0.002356 0.003500 0.000227 0.000084 0.000705 0.004240 0.000280 0.000389 0.000420 0.000017 0.000572 
0.042408 0.090856 0.001673 0.119818 0.352211 0.009225 0.035764 0.073573 0.010073 0.191686 0.028248 0.006440 0.005740 0.002377 0.015178 0.026284 0.010620 0.005550 0.015132 0.006168 0.017911 0.008906 0.002384 0.007166 0.009898 0.000879 0.035214 0.000291 0.000062 0.004898 0.002420 0.003567 0.000993 0.000067 0.006007 0.000410 0.000319 0.000372 0.000575 0.000562 0.000380 0.000002 0.000789 0.002799 0.000117 0.000163 0.000054 0.000055 0.000213 0.000288 0.000421 0.000881 0.000820 -0.000000 0.000028 -0.000000 0.000202 0.000620 0.000080 0.000045 0.000070 -0.000000 0.000027 
0.015185 0.021650 0.001359 0.037659 0.200458 0.003984 0.014689 0.025390 0.006410 0.076459 0.011478 0.003363 0.002457 0.003377 0.008223 0.013943 0.008110 0.003176 0.010663 0.003655 0.009690 0.006679 0.002225 0.005221 0.006487 0.000608 0.021129 0.000350 0.000058 0.003717 0.002319 0.002397 0.000917 0.000089 0.003794 0.000254 0.000917 0.000347 0.001534 0.000824 0.000432 0.000005 0.001029 0.003616 0.000139 0.000140 0.000054 0.000049 0.000725 0.000629 0.000421 0.001355 0.001434 0.000500 0.000085 0.000126 0.000370 0.000931 0.000040 0.000090 0.000105 0.000004 0.000136 
0.007114 0.011897 0.000261 0.016666 0.146456 0.001257 0.005464 0.012695 0.002930 0.031768 0.006041 0.001364 0.001355 0.000625 0.004418 0.007058 0.001738 0.001981 0.003293 0.001295 0.006148 0.002109 0.000556 0.002593 0.002909 0.000231 0.009708 0.000073 0.000020 0.001112 0.000538 0.000799 0.000306 0.000011 0.002687 0.000092 0.000199 0.000107 0.000096 0.000225 0.000079 0.000001 0.000274 0.000816 0.000028 0.000093 0.000011 0.000018 0.000128 0.000236 0.000042 0.000203 0.000307 0.000083 -0.000000 -0.000000 0.000101 -0.000000 0.000040 -0.000000 0.000070 -0.000000 0.000055 
0.216966 0.009822 0.016520 0.017134 0.007519 0.024090 0.038390 0.009637 0.062544 0.050255 0.003588 0.018845 0.000771 0.030272 0.002168 0.003940 0.038040 0.000786 0.029167 0.011994 0.001938 0.040779 0.022730 0.002341 0.004648 0.001481 0.018464 0.002520 0.000414 0.004690 0.007563 0.004423 0.012602 0.000349 0.024029 0.000427 0.005858 0.000934 0.011791 0.005616 0.001481 0.000039 0.002539 0.009331 0.000223 0.000337 0.000788 0.000492 0.004221 0.001730 0.000842 0.003726 0.003073 0.004916 0.000937 0.000168 0.000907 0.004860 0.000320 0.000689 0.000525 0.000018 0.000872 
0.169359 0.421492 0.007267 0.360215 0.217205 0.030802 0.131561 0.149366 0.041940 0.530009 0.049941 0.022303 0.008766 0.013010 0.020557 0.031004 0.024523 0.006069 0.046337 0.014279 0.016440 0.024491 0.010411 0.009038 0.017054 0.001930 0.057485 0.001049 0.000209 0.008650 0.006891 0.007563 0.003131 0.000193 0.014386 0.000710 0.001554 0.000777 0.002876 0.001385 0.000590 0.000008 0.001612 0.005132 0.000178 0.000291 0.000119 0.000079 0.000853 0.000681 0.000800 0.001761 0.001024 0.000833 0.000085 0.000126 0.000269 0.001448 0.000120 0.000105 0.000210 0.000003 0.000164 
0.564167 0.016774 0.672023 0.016958 0.004614 0.094765 0.095939 0.007961 0.578921 0.069280 0.002490 0.074111 0.000391 0.580176 0.001145 0.001126 0.159980 0.000236 0.046886 0.030956 0.000869 0.176942 0.169994 0.000792 0.002742 0.002611 0.008185 0.019486 0.001428 0.002293 0.006723 0.002997 0.060949 0.000435 0.018970 0.000190 0.014586 0.000471 0.035757 0.007412 0.001336 0.000058 0.000755 0.002566 0.000039 0.000058 0.002837 0.001240 0.005372 0.000446 0.000084 0.001897 0.000410 0.010416 0.002583 0.000042 0.000134 0.002792 0.000080 0.000210 0.000140 0.000045 0.000600 
0.014364 0.020025 0.000993 0.036138 0.622735 0.003371 0.015398 0.029161 0.006135 0.082023 0.014005 0.002919 0.003659 0.002252 0.012846 0.021174 0.006179 0.006572 0.009409 0.003884 0.018779 0.006914 0.002702 0.008282 0.008527 0.000740 0.033692 0.000189 0.000088 0.004690 0.002857 0.002454 0.000535 0.000091 0.006323 0.000467 0.000678 0.000438 0.001630 0.000861 0.000406 0.000004 0.001407 0.003266 0.000178 0.000372 0.000076 0.000073 0.000554 0.000629 0.000379 0.001490 0.001434 0.000500 0.000142 0.000084 0.000504 0.001137 0.000360 0.000180 0.000280 0.000004 0.000164 
1.850779 0.039635 0.216480 0.044384 0.012475 0.293858 0.284552 0.019483 1.048687 0.164764 0.005474 0.158913 0.001053 0.282958 0.001984 0.003681 0.196668 0.000409 0.077543 0.041428 0.001337 0.177176 0.129622 0.001116 0.005551 0.003173 0.011611 0.011316 0.001004 0.002501 0.006857 0.004509 0.032231 0.000357 0.014227 0.000323 0.008608 0.000389 0.017064 0.004829 0.000747 0.000035 0.000720 0.003149 0.000011 0.000047 0.001111 0.000589 0.002984 0.000288 0.000084 0.001219 0.000307 0.002583 0.001618 -0.000000 0.000168 0.002585 -0.000000 0.000150 0.000140 0.000020 0.000354 
0.015869 0.012658 0.001307 0.027601 0.257878 0.004720 0.014973 0.025223 0.009249 0.080767 0.012357 0.004727 0.003862 0.006380 0.014278 0.025808 0.012358 0.006761 0.014662 0.005788 0.020383 0.012187 0.005404 0.012891 0.009965 0.001111 0.047206 0.000481 0.000187 0.007121 0.004807 0.005194 0.003590 0.000199 0.016599 0.000819 0.002152 0.001009 0.004218 0.002209 0.001415 0.000016 0.003328 0.010381 0.000440 0.000953 0.000227 0.000128 0.001918 0.002097 0.001558 0.004606 0.003381 0.001000 0.000284 0.000168 0.001512 0.003826 0.000680 0.000599 0.000944 0.000011 0.000545 
0.039399 0.036418 0.003973 0.096311 0.086130 0.011585 0.042931 0.085849 0.025274 0.249300 0.039561 0.011516 0.007174 0.014636 0.020578 0.033472 0.028868 0.006903 0.032773 0.015497 0.021453 0.031873 0.014226 0.015304 0.022805 0.002466 0.084134 0.001922 0.000422 0.013374 0.010756 0.010588 0.007867 0.000474 0.039046 0.001564 0.004663 0.002017 0.009682 0.005728 0.002411 0.000039 0.005866 0.019828 0.000596 0.001047 0.000421 0.000407 0.004519 0.003355 0.003200 0.007587 0.006761 0.004416 0.000511 0.000294 0.002855 0.008169 0.000879 0.001048 0.001329 0.000017 0.000981 
0.052395 0.072180 0.003973 0.174026 0.553011 0.014834 0.062304 0.160595 0.025640 0.404910 0.089631 0.014435 0.022769 0.010633 0.069711 0.109119 0.026551 0.024119 0.045867 0.017020 0.069704 0.030936 0.010014 0.036586 0.040996 0.002717 0.150566 0.000990 0.000275 0.022441 0.011227 0.013470 0.004659 0.000390 0.028929 0.002048 0.002750 0.001968 0.005272 0.003107 0.001533 0.000019 0.006827 0.018312 0.000658 0.001035 0.000194 0.000194 0.001833 0.002909 0.002905 0.006029 0.005225 0.002000 0.000199 0.000631 0.001142 0.004446 0.000720 0.000749 0.001154 0.000005 0.000409 
0.036663 0.030539 0.003869 0.080288 0.152950 0.011033 0.039525 0.078056 0.021153 0.223455 0.042362 0.012373 0.012667 0.013010 0.036921 0.060189 0.027420 0.012484 0.042417 0.015345 0.037024 0.034451 0.015100 0.025351 0.029225 0.002624 0.112496 0.001442 0.000360 0.019175 0.010723 0.012814 0.007561 0.000533 0.039837 0.001904 0.004264 0.002141 0.008819 0.005541 0.002673 0.000031 0.007925 0.025777 0.000864 0.001546 0.000367 0.000322 0.004263 0.003826 0.003579 0.010568 0.008913 0.003833 0.000653 0.000589 0.002116 0.007652 0.000799 0.001078 0.001784 0.000028 0.001145 
0.056225 0.001868 0.192955 0.002398 0.000513 0.013516 0.016250 0.002221 0.094045 0.015435 0.000696 0.014784 0.000109 0.559160 0.000409 0.000173 0.057349 0.000157 0.016308 0.009177 0.000200 0.073472 0.096958 0.000324 0.001137 0.001144 0.003997 0.027132 0.000976 0.000799 0.004437 0.001398 0.093562 0.000386 0.016599 0.000133 0.019329 0.000422 0.058668 0.008423 0.001310 0.000106 0.000789 0.003033 0.000039 0.000035 0.006916 0.002983 0.007674 0.000288 0.000042 0.002642 0.000615 0.026748 0.009509 -0.000000 0.000504 0.005894 0.000080 0.000330 0.000350 0.000175 0.001526 
0.012175 0.004323 0.002039 0.010584 0.003931 0.004352 0.016179 0.006913 0.008791 0.049896 0.002618 0.004537 0.000663 0.005379 0.002025 0.003248 0.011972 0.000582 0.013015 0.005902 0.002406 0.011835 0.006040 0.001728 0.003712 0.000833 0.014276 0.000859 0.000149 0.003404 0.003597 0.003054 0.004124 0.000147 0.010908 0.000312 0.002670 0.000546 0.004026 0.002433 0.000930 0.000014 0.002161 0.006882 0.000212 0.000302 0.000216 0.000213 0.001407 0.000865 0.001010 0.003184 0.001434 0.001916 0.000255 0.000126 0.000705 0.003723 0.000400 0.000270 0.000734 0.000008 0.000382 
0.345559 0.022895 0.125570 0.034267 0.011279 0.135651 0.184498 0.021368 1.150149 0.162251 0.007671 0.183437 0.001444 0.351633 0.004664 0.007491 0.444024 0.001478 0.156967 0.099609 0.003809 0.453838 0.272039 0.004501 0.012573 0.009208 0.045113 0.023637 0.003176 0.010456 0.028941 0.014754 0.084320 0.001620 0.090107 0.001102 0.033716 0.002489 0.059435 0.024371 0.005595 0.000182 0.005798 0.018895 0.000390 0.000453 0.003603 0.002194 0.014964 0.001939 0.001516 0.012194 0.003381 0.018582 0.004428 0.000126 0.002116 0.012202 0.000520 0.001048 0.001329 0.000079 0.002480 
0.009302 0.017258 0.000575 0.038945 1.029120 0.002084 0.010999 0.038965 0.002472 0.084895 0.025538 0.001650 0.012208 0.001001 0.058113 0.174461 0.003090 0.084292 0.010271 0.002894 0.322258 0.003164 0.001272 0.053402 0.023106 0.000397 0.081469 0.000073 0.000008 0.007955 0.002353 0.003796 0.000153 0.000052 0.003478 0.000912 0.000080 0.000380 -0.000000 0.000412 0.000183 0.000001 0.001372 0.003499 0.000228 0.000605 0.000011 0.000012 0.000256 0.001048 0.001305 0.000542 0.002356 -0.000000 -0.000000 0.000126 0.000235 0.000620 0.000120 0.000090 0.000210 -0.000000 -0.000000 
0.258554 0.043093 0.038842 0.085317 0.030932 0.145826 0.380775 0.056688 0.321511 0.408141 0.021639 0.253645 0.004588 0.123841 0.013296 0.020655 0.397198 0.003443 0.434756 0.216010 0.011294 0.354704 0.125807 0.012711 0.032636 0.017722 0.120491 0.010530 0.002760 0.026991 0.051966 0.033104 0.044222 0.002331 0.133738 0.002504 0.023035 0.005044 0.039687 0.023810 0.007521 0.000140 0.009812 0.038956 0.000841 0.001419 0.002028 0.001507 0.013131 0.005084 0.002695 0.018629 0.008298 0.012915 0.002583 0.000168 0.002519 0.018303 0.000959 0.001498 0.001993 0.000063 0.002344 
0.069495 0.010237 0.018402 0.018420 0.009741 0.032212 0.058330 0.014161 0.119868 0.082921 0.005639 0.051268 0.001152 0.063046 0.004111 0.006972 0.147429 0.001808 0.073622 0.042075 0.003809 0.137804 0.063897 0.005005 0.011369 0.004845 0.046445 0.006219 0.001282 0.010074 0.018958 0.011843 0.030474 0.001090 0.065762 0.001258 0.015941 0.002844 0.032018 0.014750 0.004507 0.000104 0.006827 0.027759 0.000680 0.001221 0.001694 0.001148 0.010956 0.003931 0.002316 0.013413 0.006864 0.012915 0.002413 0.000210 0.002889 0.014063 0.000999 0.001438 0.001888 0.000078 0.002126 
0.196856 0.074013 0.019343 0.185253 0.067332 0.077388 0.329045 0.148905 0.132688 1.111709 0.057063 0.091274 0.012267 0.051663 0.037351 0.052308 0.178227 0.009513 0.374933 0.125463 0.027267 0.175067 0.062466 0.031580 0.082761 0.017603 0.283429 0.005097 0.001864 0.058777 0.058286 0.056106 0.024288 0.002012 0.157134 0.004766 0.014268 0.006970 0.025787 0.017932 0.008516 0.000088 0.016192 0.058085 0.001655 0.002267 0.000971 0.000790 0.011042 0.007731 0.005516 0.020865 0.011576 0.007666 0.001107 0.000841 0.004300 0.018923 0.001359 0.001737 0.002763 0.000029 0.001935 
0.049659 0.026838 0.006901 0.074324 0.054344 0.017746 0.058755 0.072274 0.037819 0.303862 0.036998 0.019543 0.009548 0.020765 0.030826 0.047632 0.050688 0.009355 0.076131 0.028596 0.027935 0.054957 0.025908 0.026287 0.046547 0.005255 0.193204 0.002811 0.000735 0.030813 0.022319 0.023886 0.014817 0.001005 0.070663 0.002983 0.009206 0.004390 0.016393 0.011044 0.005319 0.000057 0.013139 0.039540 0.001360 0.002430 0.000885 0.000674 0.008228 0.006709 0.005347 0.017816 0.013933 0.006166 0.001334 0.000631 0.004636 0.018613 0.001759 0.001992 0.003462 0.000032 0.001717 
0.124078 0.009546 0.142874 0.015730 0.007007 0.037606 0.056272 0.010349 0.216386 0.071254 0.004742 0.045621 0.000900 1.006113 0.002741 0.004677 0.178710 0.000818 0.068056 0.040095 0.003007 0.244086 0.261628 0.002917 0.007056 0.005539 0.033692 0.041114 0.002999 0.006913 0.022521 0.009988 0.149087 0.001562 0.076670 0.000912 0.046310 0.002439 0.109571 0.026917 0.006066 0.000261 0.005077 0.023094 0.000468 0.000802 0.008005 0.004235 0.022126 0.002568 0.001221 0.014497 0.004815 0.038330 0.009737 0.000294 0.002385 0.018200 0.000879 0.001678 0.002203 0.000175 0.003816 
0.103969 0.060594 0.011187 0.164202 0.106125 0.041835 0.166758 0.168346 0.080217 0.933843 0.080734 0.044447 0.019095 0.039529 0.058870 0.084568 0.103499 0.016006 0.203226 0.072194 0.045178 0.111907 0.045618 0.043824 0.111853 0.012117 0.397257 0.003670 0.001211 0.067843 0.044101 0.051540 0.017490 0.001683 0.143381 0.005804 0.011279 0.007425 0.020227 0.015873 0.007206 0.000074 0.017771 0.063683 0.001845 0.002988 0.000971 0.000778 0.008953 0.009723 0.007537 0.021813 0.018747 0.007166 0.001050 0.001135 0.005375 0.020681 0.001839 0.002187 0.003637 0.000029 0.002671 
0.020247 0.017362 0.002666 0.042629 0.163545 0.007693 0.024340 0.041730 0.015476 0.136586 0.024641 0.007836 0.009923 0.008506 0.057233 0.158613 0.019116 0.047500 0.029715 0.011537 0.131322 0.023553 0.009139 0.057255 0.037184 0.001778 0.148662 0.000947 0.000307 0.021155 0.010420 0.011843 0.004812 0.000464 0.037782 0.002429 0.003388 0.002489 0.004985 0.004305 0.002109 0.000022 0.007959 0.021578 0.001103 0.002023 0.000281 0.000237 0.003240 0.004901 0.004716 0.008603 0.013420 0.002750 0.000454 0.000757 0.002956 0.009720 0.001599 0.001258 0.002168 0.000013 0.000790 
0.167718 0.017950 0.054107 0.037016 0.013842 0.070645 0.119214 0.024552 0.336712 0.150047 0.009282 0.113799 0.002220 0.196269 0.006648 0.011518 0.470574 0.002264 0.160338 0.103150 0.004945 0.457822 0.215930 0.006410 0.017254 0.011548 0.078995 0.019705 0.003546 0.018133 0.039395 0.020348 0.080272 0.002374 0.129628 0.002008 0.037502 0.004399 0.074965 0.030810 0.008097 0.000233 0.008817 0.038840 0.000903 0.001372 0.004067 0.002795 0.022382 0.005399 0.002947 0.021745 0.009015 0.027497 0.005053 0.000336 0.003863 0.024921 0.001519 0.002322 0.003672 0.000114 0.004198 
0.006293 0.001556 0.001150 0.003742 0.002393 0.003617 0.008799 0.003059 0.007417 0.018487 0.001025 0.003522 0.000321 0.004003 0.000839 0.001429 0.010041 0.000283 0.015759 0.005864 0.001537 0.010195 0.005563 0.001080 0.001806 0.000701 0.009898 0.000670 0.000137 0.002119 0.002622 0.001912 0.002139 0.000147 0.010275 0.000300 0.001793 0.000546 0.002684 0.001872 0.000603 0.000013 0.001509 0.005015 0.000106 0.000291 0.000216 0.000122 0.001108 0.000498 0.000926 0.002506 0.001946 0.001333 0.000284 -0.000000 0.000470 0.003102 0.000320 0.000300 0.000350 0.000008 0.000300 
0.058961 0.012001 0.012808 0.023040 0.012304 0.025714 0.059678 0.016005 0.068862 0.100151 0.006664 0.040989 0.001503 0.042906 0.005421 0.008963 0.116630 0.002028 0.105141 0.059628 0.005948 0.123859 0.050148 0.005798 0.013376 0.006326 0.058056 0.005301 0.001183 0.013062 0.021445 0.013013 0.026885 0.001118 0.075564 0.001610 0.014188 0.002985 0.027033 0.015873 0.005110 0.000103 0.007239 0.028109 0.000830 0.001453 0.001510 0.001233 0.012278 0.004272 0.003242 0.015445 0.008093 0.012832 0.002101 0.000589 0.004333 0.014167 0.001999 0.001618 0.002833 0.000055 0.002426 
0.007934 0.001660 0.002457 0.002164 0.001196 0.004230 0.008657 0.003059 0.012088 0.013282 0.000842 0.005742 0.000198 0.010258 0.000777 0.001559 0.027420 0.000362 0.011604 0.006245 0.000936 0.025428 0.010729 0.000900 0.001739 0.000932 0.008946 0.001311 0.000241 0.001876 0.003227 0.001826 0.005576 0.000195 0.011856 0.000202 0.002670 0.000446 0.006231 0.002209 0.000983 0.000020 0.001853 0.005365 0.000173 0.000279 0.000334 0.000243 0.002132 0.000498 0.000337 0.002168 0.002049 0.002250 0.000369 0.000168 0.000571 0.003826 0.000320 0.000359 0.000385 0.000007 0.000491 
0.071000 0.028256 0.010508 0.075902 0.054002 0.029331 0.093597 0.066995 0.065383 0.356450 0.031323 0.037087 0.008806 0.039904 0.031296 0.050273 0.099637 0.011132 0.164102 0.059286 0.028804 0.106751 0.046969 0.034893 0.090418 0.011482 0.353096 0.004675 0.001499 0.069476 0.053143 0.056448 0.026503 0.002099 0.163142 0.006237 0.015503 0.009426 0.028663 0.020927 0.010220 0.000116 0.025009 0.081062 0.002719 0.004314 0.001316 0.001306 0.014623 0.013183 0.009179 0.032787 0.023767 0.014249 0.002328 0.001808 0.009070 0.029988 0.003438 0.003744 0.005840 0.000055 0.004198 
0.000958 0.001902 0.000052 0.004386 0.037084 0.000490 0.001987 0.004986 0.000641 0.015076 0.003533 0.000730 0.001775 -0.000000 0.012662 0.050879 0.000676 0.051761 0.003999 0.001409 0.406465 0.000469 0.000397 0.095318 0.015683 0.000231 0.101075 -0.000000 0.000010 0.010039 0.001210 0.002997 0.000229 0.000019 0.003478 0.001425 0.000040 0.000496 -0.000000 0.000150 0.000249 0.000000 0.003293 0.005599 0.000797 0.001407 -0.000000 0.000006 0.000256 0.001756 0.004547 0.001423 0.004712 -0.000000 -0.000000 0.000589 0.000840 0.000931 0.000640 0.000120 0.000455 -0.000000 0.000109 
0.107936 0.017500 0.030844 0.037483 0.014868 0.054156 0.120917 0.025725 0.188731 0.174277 0.010929 0.093876 0.002655 0.145232 0.008877 0.012384 0.646195 0.002626 0.405275 0.294067 0.008621 0.821315 0.233176 0.009795 0.030296 0.040145 0.120300 0.017666 0.007312 0.030187 0.106689 0.045975 0.084014 0.005818 0.300832 0.003422 0.051212 0.008839 0.089248 0.056941 0.016705 0.000290 0.015918 0.066599 0.001181 0.001628 0.004175 0.003014 0.029373 0.007653 0.003874 0.032449 0.011884 0.026748 0.004002 0.000505 0.005677 0.034434 0.001719 0.002906 0.003427 0.000126 0.005588 
0.041861 0.008992 0.010194 0.020525 0.010424 0.015815 0.045060 0.015754 0.052563 0.080946 0.006298 0.025412 0.001627 0.041906 0.005625 0.008704 0.107651 0.002154 0.118627 0.063817 0.007218 0.125031 0.056824 0.007922 0.015883 0.011985 0.074236 0.005957 0.001569 0.017022 0.037143 0.020719 0.030169 0.001815 0.115717 0.002464 0.020086 0.004523 0.039783 0.020740 0.007534 0.000147 0.011252 0.044555 0.001148 0.001826 0.001834 0.001598 0.017180 0.005976 0.004842 0.023236 0.014342 0.013832 0.002214 0.000757 0.006147 0.025231 0.002278 0.002322 0.003532 0.000063 0.003489 
0.094393 0.007436 0.059021 0.014268 0.005127 0.036012 0.064787 0.009301 0.231587 0.086690 0.003497 0.070716 0.000781 0.316858 0.002659 0.003681 0.618582 0.000629 0.168649 0.123597 0.002540 1.187854 0.948282 0.003313 0.010634 0.019620 0.045684 0.049910 0.018080 0.011012 0.070252 0.021261 0.212022 0.005944 0.219893 0.001339 0.109797 0.004829 0.174087 0.085393 0.013168 0.000487 0.007307 0.033941 0.000401 0.000535 0.006128 0.004648 0.042035 0.003066 0.001053 0.023710 0.004815 0.040746 0.006557 0.000210 0.002318 0.032263 0.000520 0.001842 0.001819 0.000146 0.004879 
