# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.003630 0.004862 0.007367 0.005808 0.009080 0.011469 0.004697 0.025229 0.000387 0.008540 0.002925 0.000152 0.001301 0.005155 0.001601 0.000573 0.011340 0.009058 0.007424 0.002937 0.001413 0.001214 0.000183 0.000245 0.000137 0.001639 0.000817 0.000243 0.003383 0.002305 0.001467 0.000863 0.000337 0.000356 0.000649 0.000337 0.000762 0.001274 0.000647 0.000290 0.000396 0.000036 0.000516 0.000217 0.000697 0.000221 0.001752 0.001000 0.000143 0.000122 0.000799 0.000059 0.000133 0.000130 0.000004 0.000016 0.000006 0.000092 0.000275 0.000273 0.000010 -0.000000 0.000440 0.000041 0.000137 0.000005 0.000026 0.000337 0.000033 0.000080 0.000031 
0.000242 0.000243 0.111282 0.000645 0.222252 0.009428 0.022593 0.056237 0.015870 0.000913 -0.000000 0.000005 0.002664 0.003484 -0.000000 0.000046 0.002679 0.001722 0.039756 0.007289 0.001997 0.000091 0.000007 0.000175 0.003049 0.002664 -0.000000 0.000014 0.001845 0.005082 0.009104 -0.000000 0.000019 0.000075 0.000256 0.000125 0.000040 0.001499 -0.000000 -0.000000 0.000029 0.000205 0.000022 0.000623 0.000503 -0.000000 0.000302 0.002500 0.000032 0.000135 0.000073 0.000008 0.000182 0.000114 -0.000000 -0.000000 0.000006 0.000018 0.000733 0.000055 -0.000000 -0.000000 0.000088 -0.000000 -0.000000 0.000010 0.000013 0.000169 0.000100 -0.000000 0.000013 
0.128779 0.110361 0.019585 0.107285 0.026477 0.041309 0.013667 0.087801 0.001007 0.073574 0.036020 0.001451 0.005160 0.027587 0.010273 0.003946 0.091344 0.052371 0.020904 0.008881 0.005001 0.006396 0.000911 0.000743 0.000492 0.003961 0.002163 0.001185 0.015254 0.007978 0.003287 0.004029 0.001218 0.001455 0.001948 0.001222 0.002205 0.002248 0.002217 0.001355 0.000923 0.000061 0.001248 0.000435 0.001277 0.000497 0.002175 0.001334 0.000286 0.000189 0.000872 0.000092 0.000083 0.000163 0.000002 0.000013 0.000024 0.000257 0.000366 0.000437 0.000031 0.000221 0.000352 -0.000000 0.000068 0.000010 0.000053 0.000169 0.000100 -0.000000 0.000019 
0.095435 0.095436 0.033061 0.107059 0.044128 0.072090 0.021094 0.134035 0.001085 0.092116 0.037559 0.001449 0.007018 0.042259 0.008672 0.005080 0.118488 0.073358 0.027546 0.011605 0.006202 0.008118 0.000915 0.000832 0.000540 0.004917 0.002259 0.001270 0.016423 0.006028 0.004299 0.003885 0.001481 0.001725 0.001811 0.001534 0.002606 0.002098 0.001909 0.001887 0.001070 0.000041 0.000796 0.000406 0.001432 0.000423 0.001692 0.001167 0.000333 0.000162 0.000799 0.000059 0.000166 0.000130 0.000002 0.000009 0.000043 0.000165 0.000092 0.000273 0.000031 0.000055 0.000616 0.000034 0.000205 0.000026 -0.000000 0.000084 0.000100 0.000080 -0.000000 
0.009534 0.053139 0.002336 0.055627 0.003564 0.004056 0.001946 0.012225 0.000266 0.035212 0.112678 0.002716 0.001071 0.005693 0.026482 0.004542 0.042591 0.020094 0.006154 0.002441 0.001575 0.008806 0.001256 0.000327 0.000161 0.001981 0.005816 0.002227 0.006766 0.003309 0.001366 0.005612 0.001312 0.001369 0.001264 0.000985 0.003808 0.001386 0.002832 0.003097 0.001026 0.000026 0.001141 0.000246 0.001509 0.000994 0.002417 0.002000 0.000555 0.000216 0.002471 0.000217 0.000100 0.000179 0.000006 0.000031 0.000122 0.000239 0.000458 0.000546 0.000092 0.000055 0.000264 0.000068 0.000547 0.000042 0.000039 0.000337 0.000268 0.000360 0.000006 
0.002952 0.015412 0.000359 0.017004 0.000594 0.000967 0.000492 0.004001 0.000022 0.014614 0.124377 0.001740 0.000257 0.002039 0.021346 0.002285 0.016965 0.005869 0.001270 0.000637 0.000162 0.003751 0.000556 0.000079 0.000032 0.000410 0.002499 0.001056 0.001538 0.000295 0.000354 0.002830 0.000553 0.000442 0.000342 0.000187 0.001523 0.000412 0.000739 0.000678 0.000205 0.000003 0.000280 0.000014 0.000077 0.000239 0.000242 0.000083 0.000063 0.000027 0.000581 0.000025 -0.000000 -0.000000 0.000006 -0.000000 0.000012 -0.000000 -0.000000 0.000109 0.000031 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.025940 0.139580 0.005271 0.171043 0.009165 0.010314 0.004586 0.032564 0.000509 0.083531 0.177021 0.004855 0.002531 0.014162 0.039023 0.009106 0.096612 0.045227 0.014750 0.005909 0.003361 0.016308 0.002178 0.000651 0.000403 0.004029 0.008411 0.003883 0.015500 0.006560 0.003641 0.011224 0.002840 0.002555 0.002409 0.001871 0.006975 0.002997 0.004864 0.005033 0.001670 0.000069 0.003056 0.000696 0.002554 0.001399 0.004289 0.002084 0.000857 0.000297 0.001599 0.000276 0.000166 0.000325 0.000015 0.000066 0.000140 0.000716 0.000458 0.001093 0.000102 0.000387 0.000968 0.000075 0.000342 0.000042 0.000053 0.000675 0.000134 0.000280 0.000006 
0.000048 0.000146 -0.000000 0.000258 -0.000000 0.000134 -0.000000 0.000111 0.000022 0.000411 0.001539 0.000023 -0.000000 -0.000000 0.000267 0.000046 0.000446 0.000383 0.000098 -0.000000 0.000016 0.000109 0.000010 0.000003 -0.000000 0.000068 0.000192 0.000014 -0.000000 0.000177 -0.000000 0.000192 0.000009 0.000022 0.000017 0.000025 0.000040 0.000075 -0.000000 -0.000000 -0.000000 -0.000000 0.000043 0.000014 0.000039 0.000018 -0.000000 0.000083 -0.000000 0.000014 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 0.000006 0.000018 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 0.000084 -0.000000 -0.000000 -0.000000 
0.008759 0.040693 0.001497 0.052400 0.003479 0.003895 0.001834 0.014115 0.000199 0.049369 0.455945 0.006374 0.000991 0.006288 0.080847 0.007423 0.056074 0.020158 0.005470 0.002300 0.001266 0.013771 0.001964 0.000238 0.000121 0.001366 0.009661 0.004354 0.006581 0.001241 0.001264 0.009641 0.002081 0.001520 0.000923 0.000773 0.003929 0.001086 0.002986 0.003436 0.000864 0.000008 0.000925 0.000188 0.000813 0.000571 0.001571 0.000417 0.000555 0.000027 0.001454 0.000125 0.000100 0.000114 0.000004 0.000050 0.000037 0.000110 0.000275 0.000328 0.000081 0.000111 0.000528 0.000007 0.000205 0.000010 0.000013 -0.000000 -0.000000 -0.000000 0.000019 
0.003630 0.014342 0.000599 0.019263 0.001188 0.001262 0.000514 0.005557 0.000055 0.018816 0.270304 0.002991 0.000301 0.002662 0.050363 0.003205 0.024465 0.007846 0.001661 0.000849 0.000552 0.006650 0.000859 0.000086 0.000016 0.000615 0.004470 0.002227 0.003198 0.000946 0.000506 0.005468 0.000909 0.000625 0.000513 0.000424 0.002245 0.000187 0.001632 0.001597 0.000469 0.000010 0.000560 0.000014 0.000426 0.000350 0.000725 0.000417 0.000190 0.000027 0.000363 0.000050 0.000017 0.000016 -0.000000 0.000019 0.000055 0.000037 -0.000000 0.000055 0.000031 0.000055 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 0.000040 0.000006 
