# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.003559 0.000017 0.000073 0.006203 0.000571 0.000160 0.001219 0.000223 0.001160 0.003016 0.000009 0.000209 0.002719 0.001664 0.000095 0.001093 0.000888 0.003277 0.001744 0.001893 0.000620 0.000875 0.000199 0.000163 0.000256 0.000076 0.000495 0.000366 0.001532 0.000691 0.000646 0.000279 0.000328 0.000577 0.000382 0.000135 0.000867 0.000258 0.000879 0.000408 0.000118 0.000006 0.000085 0.000223 0.000258 0.000606 0.000332 0.000158 0.000064 0.000061 0.000427 0.000000 0.000021 0.000018 0.000029 0.000107 0.000018 0.000187 0.000114 0.000113 -0.000000 0.000109 0.000096 0.000013 -0.000000 0.000000 0.000028 -0.000000 -0.000000 0.000343 0.000008 -0.000000 0.000082 0.000030 
0.000064 -0.000000 0.019859 0.000274 0.137582 -0.000000 0.015036 0.019138 0.000335 0.047572 0.001887 0.032702 0.000160 0.000202 0.001144 0.002444 -0.000000 0.001311 0.043959 0.002110 0.008597 -0.000000 0.000052 0.000551 0.012865 0.000011 0.002276 -0.000000 0.001341 -0.000000 0.002961 0.004297 0.000047 0.000077 0.000090 0.000225 0.000133 0.000646 0.000098 -0.000000 0.000079 0.000021 0.000066 -0.000000 0.002193 0.000441 0.000042 0.000102 -0.000000 0.000143 0.000071 -0.000000 0.000196 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 0.001828 0.000113 -0.000000 -0.000000 -0.000000 -0.000000 0.000012 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 0.000165 0.000030 
0.042049 0.000224 0.004983 0.150599 0.023605 0.004546 0.120020 0.017220 0.049224 0.125787 0.000139 0.001485 0.043188 0.046693 0.003263 0.041552 0.012591 0.087900 0.024770 0.059346 0.013786 0.010956 0.002498 0.003048 0.002193 0.000593 0.004090 0.001780 0.018256 0.003223 0.005329 0.002586 0.002205 0.004735 0.002631 0.002024 0.003133 0.001119 0.003515 0.000754 0.000842 0.000012 0.000358 0.000509 0.000774 0.001763 0.000748 0.000237 0.000306 0.000287 0.000924 0.000000 0.000103 0.000018 0.000029 0.000043 0.000123 0.000374 0.000229 0.000339 0.000054 0.000072 0.000064 0.000013 0.000012 0.000001 0.000085 0.000000 -0.000000 -0.000000 0.000033 -0.000000 0.000247 0.000030 
0.002881 0.000388 0.000126 0.010900 0.000381 0.114068 0.001264 0.000298 0.002117 0.002043 0.000002 0.000063 0.058224 0.004513 0.000161 0.001639 0.013559 0.008302 0.001570 0.003949 0.000891 0.003693 0.001432 0.000194 0.000219 0.000315 0.000429 0.001623 0.002681 0.003607 0.000646 0.000279 0.001830 0.001886 0.000922 0.000255 0.001467 0.000215 0.001318 0.000534 0.000329 0.000004 0.000151 0.000350 0.000193 0.000606 0.000332 0.000045 0.000241 0.000061 0.000640 0.000000 0.000010 0.000022 0.000058 0.000064 0.000088 0.000214 0.000114 0.000057 0.000107 0.000145 0.000064 0.000007 0.000035 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 0.000033 0.000008 -0.000000 -0.000000 
0.069799 0.002287 0.000913 0.294357 0.004759 0.028022 0.017565 0.003202 0.031764 0.028018 0.000072 0.000711 0.201545 0.050348 0.001181 0.016247 0.060856 0.092051 0.011949 0.039763 0.007551 0.025387 0.008123 0.002100 0.001425 0.002116 0.004222 0.007511 0.014107 0.014349 0.004737 0.002308 0.010839 0.012973 0.006094 0.002219 0.011267 0.001571 0.008543 0.003959 0.001355 0.000018 0.000575 0.002766 0.001806 0.003471 0.001910 0.000361 0.000692 0.000369 0.002346 0.000000 0.000124 0.000091 0.000160 0.000660 0.000176 0.000588 0.000800 0.000735 0.000054 0.000326 0.000257 0.000079 0.000059 0.000000 0.000227 0.000001 0.000014 -0.000000 0.000106 0.000015 0.000165 0.000091 
0.016714 0.001958 0.000273 0.069872 0.001856 0.212253 0.006141 0.001303 0.013598 0.009242 0.000020 0.000356 0.486428 0.028414 0.000425 0.006096 0.109686 0.049667 0.005059 0.019584 0.002052 0.021524 0.006962 0.000979 0.000512 0.001881 0.001682 0.008401 0.007788 0.014503 0.002422 0.000517 0.009150 0.008007 0.003463 0.000869 0.008334 0.000603 0.004442 0.002513 0.000947 0.000004 0.000226 0.001240 0.000516 0.001377 0.000997 0.000215 0.000450 0.000102 0.001209 0.000000 0.000052 0.000018 0.000116 0.000192 0.000141 0.000455 0.000114 0.000339 0.000161 0.000181 0.000128 0.000013 0.000023 -0.000000 0.000057 0.000001 0.000007 0.000229 0.000033 0.000004 -0.000000 0.000091 
0.007414 0.001040 0.000115 0.037445 0.000428 0.708954 0.002077 0.000410 0.006291 0.003308 0.000003 0.000063 0.387735 0.014446 0.000136 0.002646 0.076030 0.022357 0.001134 0.008926 0.000736 0.011054 0.003460 0.000306 0.000219 0.000904 0.000330 0.004135 0.002426 0.008211 0.000484 0.000199 0.004223 0.003349 0.001439 0.000315 0.002467 0.000215 0.001562 0.000723 0.000342 0.000001 0.000075 0.000413 -0.000000 0.000606 0.000291 0.000045 0.000080 0.000020 0.000427 0.000000 -0.000000 0.000004 -0.000000 0.000043 -0.000000 -0.000000 -0.000000 -0.000000 0.000054 0.000145 -0.000000 0.000007 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.028661 0.000427 0.002151 0.158444 0.011897 0.008556 0.033550 0.008266 0.068515 0.063234 0.000171 0.002615 0.101732 0.081561 0.002615 0.032321 0.032123 0.147398 0.032010 0.070545 0.018355 0.031728 0.009346 0.004893 0.004349 0.002287 0.011149 0.009683 0.033960 0.015347 0.015126 0.006645 0.014827 0.021673 0.011041 0.005727 0.022601 0.004132 0.016159 0.006566 0.004171 0.000068 0.001724 0.004927 0.005740 0.009420 0.005855 0.001321 0.002123 0.001475 0.009741 0.000001 0.000443 0.000283 0.000552 0.001364 0.000917 0.002300 0.002856 0.003109 0.000536 0.001194 0.001090 0.000172 0.000199 0.000003 0.000711 0.000004 0.000048 0.001602 0.000212 0.000087 0.001399 0.000302 
0.002055 0.000015 0.029867 0.008802 0.287347 0.000428 0.188744 0.189983 0.006326 1.265463 0.006591 0.056846 0.003679 0.009581 0.034436 0.085404 0.001695 0.035539 0.783494 0.050312 0.181264 0.002624 0.000680 0.014334 0.059537 0.000122 0.039451 0.000209 0.042322 0.000691 0.051730 0.048147 0.000704 0.002579 0.002114 0.004332 0.001600 0.009750 0.001806 0.000408 0.001131 0.000178 0.001206 0.000350 0.013803 0.004407 0.000540 0.000892 0.000241 0.001865 0.001280 0.000000 0.001372 0.000156 0.000029 0.000149 0.000035 0.000481 0.005827 0.000735 -0.000000 0.000145 -0.000000 0.000026 0.000164 0.000005 0.000142 0.000000 0.000007 0.000114 0.000073 0.000004 0.000494 0.000333 
0.005444 0.000386 0.000084 0.023990 0.000857 0.047007 0.003070 0.000577 0.005633 0.004961 0.000011 0.000126 1.112019 0.014850 0.000248 0.003393 0.236484 0.027091 0.002965 0.010603 0.002246 0.017904 0.006377 0.000622 0.000292 0.002048 0.001089 0.008479 0.005171 0.019491 0.001830 0.000517 0.010370 0.006621 0.002519 0.000884 0.008067 0.000301 0.004150 0.002136 0.000789 0.000002 0.000188 0.001430 0.000709 0.001267 0.000664 0.000113 0.000241 0.000061 0.001067 0.000000 0.000021 0.000025 0.000131 0.000107 0.000176 0.000294 0.000114 0.000283 0.000161 0.000217 0.000257 0.000026 0.000012 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 0.000030 
