# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.001564 0.000780 0.002398 0.021538 0.019255 0.003121 0.007849 0.017690 0.016407 0.000233 0.001177 0.008886 0.015758 0.006319 0.020827 0.001126 0.009672 0.002118 0.002448 0.000314 0.002399 0.000170 0.001473 0.000166 0.000914 0.002258 0.001038 0.003548 0.001227 0.000353 0.000492 0.005306 0.000480 0.000009 0.000285 0.000201 0.000067 0.000195 0.000029 0.000393 0.000108 0.000031 0.000108 0.000059 0.000143 0.000011 0.000068 0.000241 0.000017 0.000190 -0.000000 -0.000000 0.000009 0.000040 0.000217 0.000156 0.000041 0.000111 0.000005 -0.000000 0.000049 0.000054 0.000187 0.000015 0.000014 -0.000000 -0.000000 -0.000000 
0.021831 0.006601 0.032449 0.085664 0.011104 0.020760 0.035675 0.090156 0.010500 0.002385 0.006429 0.011669 0.043055 0.006776 0.019207 0.007706 0.030295 0.005305 0.010694 0.001733 0.008344 0.000244 0.005008 0.000614 0.001829 0.002878 0.003935 0.005854 0.007360 0.002120 0.001835 0.007844 0.001774 0.000033 0.000456 0.000637 0.000282 0.000520 0.000132 0.000449 0.000540 0.000281 0.000504 0.000130 0.000571 0.000046 0.000317 0.001326 0.000052 0.000267 0.000158 0.000258 0.000019 0.000320 0.000217 0.000208 0.000244 0.000056 0.000026 0.000105 0.000049 0.000054 -0.000000 0.000015 0.000014 0.000011 0.000244 0.000017 
0.012073 0.366398 0.148979 0.002169 0.000290 0.146267 0.002087 0.017421 0.000219 0.050793 0.021555 0.000704 0.005253 0.000266 -0.000000 0.008506 0.008304 0.000453 0.004933 0.004272 0.050062 0.000032 0.005229 0.000158 0.000179 0.000221 0.005275 0.000887 0.017787 0.017527 0.000492 0.001154 0.000432 0.000068 0.005758 0.000939 0.000269 0.000617 0.000029 0.000168 0.001331 0.000187 0.000900 0.000083 0.002214 0.000042 0.000521 0.000482 0.000365 0.000076 0.001187 0.000567 0.000005 0.000040 0.000597 0.000104 0.000122 0.000056 0.000037 0.001360 0.000049 0.000081 -0.000000 0.000015 -0.000000 0.000011 0.000122 0.000011 
0.004316 0.493731 0.074190 0.000489 0.000026 0.158099 0.000751 0.007094 -0.000000 0.346824 0.030166 0.000034 0.001119 0.000038 -0.000000 0.007172 0.002920 0.000163 0.001980 0.006496 0.138402 0.000007 0.003204 0.000040 0.000018 0.000044 0.003589 -0.000000 0.037926 0.043887 0.000164 0.000231 0.000144 0.000048 0.015963 0.000704 0.000108 0.000162 0.000012 0.000336 0.003023 0.000031 0.000864 -0.000000 0.005428 0.000019 0.000476 0.000121 0.000487 0.000038 0.003087 0.001366 -0.000000 0.000040 0.000760 -0.000000 0.000163 -0.000000 0.000074 0.004498 -0.000000 0.000027 -0.000000 -0.000000 -0.000000 0.000004 0.000244 0.000006 
0.023333 0.007741 0.034397 0.309907 0.060850 0.022938 0.087464 0.160646 0.042804 0.002095 0.008266 0.040876 0.097391 0.023601 0.068266 0.009099 0.056392 0.012729 0.014906 0.001829 0.010012 0.000672 0.006040 0.000974 0.003766 0.005491 0.003891 0.012595 0.005316 0.002332 0.002556 0.010382 0.002062 0.000054 0.000399 0.000369 0.000188 0.000357 0.000086 0.000897 0.000432 0.000218 0.000180 0.000094 0.000214 0.000027 0.000136 0.000723 0.000122 0.000228 0.000079 0.000103 0.000028 0.000120 -0.000000 0.000313 0.000163 0.000056 0.000005 -0.000000 0.000049 0.000081 0.000093 0.000015 -0.000000 0.000004 -0.000000 0.000011 
0.118603 0.029583 0.122151 0.060918 0.007438 0.076654 0.049514 0.183814 0.010136 0.009076 0.023650 0.015458 0.073108 0.010202 0.029158 0.025577 0.075280 0.009361 0.028624 0.006264 0.038798 0.000520 0.017198 0.001528 0.004088 0.006377 0.015220 0.010112 0.023205 0.009541 0.005506 0.021457 0.006330 0.000148 0.005017 0.002213 0.000954 0.002535 0.000340 0.003757 0.001583 0.001170 0.002015 0.000626 0.002643 0.000156 0.001132 0.004219 0.000556 0.000800 0.000673 0.000541 0.000076 0.000800 0.001519 0.001303 0.000896 0.000389 0.000042 0.000837 0.000388 0.000516 0.000280 0.000046 0.000027 0.000023 0.000671 0.000028 
0.007381 0.141735 0.091276 0.004155 0.000593 0.092769 0.004530 0.028555 0.002333 0.022982 0.018628 0.002850 0.014553 0.001408 0.005554 0.012981 0.023451 0.002155 0.010586 0.006237 0.043492 0.000183 0.011048 0.000723 0.001417 0.002657 0.011285 0.003193 0.027294 0.016891 0.003081 0.015227 0.003693 0.000175 0.007753 0.003386 0.001492 0.003217 0.000276 0.004822 0.003887 0.001248 0.003095 0.000520 0.006857 0.000285 0.002083 0.005906 0.001408 0.001599 0.002097 0.001753 0.000104 0.001321 0.002767 0.001981 0.001588 0.001112 0.000242 0.001778 0.000874 0.001141 0.000747 0.000352 0.000116 0.000092 0.001464 0.000139 
0.041223 0.021962 0.076513 0.070633 0.009073 0.056184 0.054983 0.183903 0.012688 0.007971 0.020177 0.019918 0.090416 0.011572 0.034712 0.022969 0.076740 0.011678 0.030640 0.006482 0.039528 0.000674 0.018892 0.002021 0.005720 0.010495 0.015565 0.015434 0.025659 0.011449 0.007144 0.034377 0.007481 0.000245 0.005872 0.003989 0.001600 0.003445 0.000564 0.006000 0.003059 0.001420 0.002915 0.000874 0.004071 0.000334 0.001653 0.006268 0.000887 0.002284 0.001385 0.000954 0.000199 0.001441 0.002659 0.002345 0.001548 0.000778 0.000168 0.001778 0.001310 0.000951 0.000374 0.000275 0.000088 0.000092 0.000793 0.000083 
0.010009 0.008881 0.021582 0.144658 0.063910 0.019526 0.052708 0.134515 0.054763 0.003724 0.008811 0.049494 0.104968 0.034298 0.105292 0.012418 0.071448 0.016712 0.018723 0.003344 0.017313 0.001081 0.011416 0.001839 0.007908 0.014879 0.008647 0.027142 0.013596 0.004947 0.007702 0.032762 0.006378 0.000138 0.001710 0.001911 0.000847 0.001690 0.000524 0.002916 0.001044 0.001139 0.001404 0.000815 0.001928 0.000167 0.000498 0.005665 0.000556 0.001523 0.000791 0.000438 0.000133 0.001201 0.001248 0.001147 0.000855 0.001056 0.000063 0.001046 0.000340 0.000407 0.000467 0.000122 0.000048 0.000019 0.000366 0.000033 
0.000500 0.000780 0.002398 0.013503 0.021905 0.001524 0.006095 0.019216 0.065190 0.000291 0.001292 0.017001 0.020236 0.018196 0.065489 0.001838 0.010494 0.003712 0.003348 0.000409 0.002086 0.000328 0.001547 0.000380 0.002367 0.003675 0.001427 0.011531 0.001533 0.000424 0.001344 0.006691 0.001103 0.000014 0.000342 0.000201 0.000040 0.000260 0.000086 0.000393 0.000108 0.000203 0.000144 0.000094 0.000071 0.000019 0.000068 0.000723 0.000017 0.000305 -0.000000 0.000026 0.000024 0.000160 0.000109 0.000208 0.000204 0.000222 0.000005 -0.000000 0.000097 0.000054 0.000187 -0.000000 0.000007 -0.000000 0.000061 0.000006 
