# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.011604 0.020696 0.013745 0.011842 0.000827 0.009010 0.006943 0.018436 0.008714 0.001170 0.000957 0.005368 0.001996 0.000192 0.008010 0.004903 0.002012 0.003983 0.000354 0.000297 0.003054 0.000445 0.002309 0.000401 0.002480 0.000741 0.001579 0.000990 0.000430 0.000604 0.002866 0.000803 0.000254 0.000637 0.000650 0.000142 0.001474 0.000181 0.000973 0.000200 0.000687 0.000151 0.000057 0.000429 0.000839 0.000025 0.000045 0.000015 0.000351 0.000085 0.000151 0.000220 0.000488 0.000024 0.000026 0.000163 0.000083 0.000007 -0.000000 -0.000000 0.000018 0.000027 0.000112 0.000046 
0.001098 0.003184 0.381272 0.002398 0.000075 0.294863 0.067813 0.093685 0.002382 0.000153 0.000162 0.008037 0.000060 0.000019 0.002626 0.018101 0.024755 0.001941 0.002053 0.000034 0.003638 -0.000000 0.002345 -0.000000 0.014054 0.000028 0.015943 0.000097 0.000045 0.000071 0.001807 0.000075 0.000042 0.010658 0.000062 0.000697 0.002211 0.000033 0.000788 0.000473 0.006184 -0.000000 0.000032 0.000857 0.000070 -0.000000 0.000143 -0.000000 0.000140 0.000042 0.000076 0.001683 0.000279 -0.000000 -0.000000 0.000033 -0.000000 -0.000000 0.000258 -0.000000 0.000012 0.000033 0.000150 0.000035 
0.591177 0.538096 0.035455 0.263738 0.009093 0.023753 0.023916 0.079294 0.091494 0.012821 0.008024 0.028451 0.017418 0.001476 0.058959 0.017058 0.005954 0.022928 0.001274 0.001578 0.008706 0.001432 0.007182 0.001137 0.005787 0.001624 0.002482 0.003041 0.001063 0.001635 0.006416 0.001179 0.000655 0.001189 0.001393 0.000242 0.002158 0.000379 0.001761 0.000237 0.001124 0.000201 0.000041 0.000343 0.001189 0.000025 0.000022 0.000022 0.000316 0.000141 0.000177 0.000439 0.000488 0.000008 -0.000000 0.000065 0.000056 0.000004 0.000345 -0.000000 0.000009 0.000040 0.000150 0.000012 
0.353765 0.451673 0.078618 0.260216 0.008191 0.048399 0.048063 0.155201 0.129543 0.012210 0.010523 0.050625 0.019051 0.001839 0.087782 0.031664 0.010007 0.037254 0.002077 0.001882 0.013936 0.001528 0.010993 0.001337 0.008267 0.002165 0.004249 0.003669 0.001594 0.002844 0.009718 0.002082 0.000719 0.001401 0.001486 0.000260 0.002789 0.000412 0.002271 0.000309 0.001312 0.000181 0.000102 0.000543 0.001119 0.000028 0.000045 0.000022 0.000386 0.000141 0.000076 0.000439 0.000836 0.000032 0.000026 0.000065 0.000111 0.000005 0.000172 0.000010 0.000003 -0.000000 0.000150 0.000023 
0.042182 0.417786 0.005010 0.157613 0.108443 0.002829 0.003472 0.012134 0.051411 0.046756 0.006734 0.006981 0.032387 0.002222 0.032106 0.005999 0.001875 0.010075 0.000363 0.002529 0.003703 0.003037 0.004397 0.003444 0.003514 0.003532 0.001429 0.004224 0.001278 0.003768 0.005108 0.002308 0.001120 0.000552 0.001950 0.000106 0.002474 0.000724 0.002039 0.000118 0.000874 0.000282 0.000070 0.000486 0.001608 0.000056 0.000017 0.000044 0.000491 0.000141 0.000227 0.000073 0.000627 0.000073 0.000077 0.000098 0.000222 0.000011 -0.000000 0.000020 0.000015 0.000013 0.000112 0.000023 
0.056922 0.488062 0.008735 0.224916 0.029610 0.008935 0.007059 0.025208 0.072614 0.033630 0.008909 0.011087 0.037195 0.002657 0.056201 0.011372 0.003529 0.017338 0.000816 0.003365 0.008316 0.004256 0.009381 0.003377 0.008370 0.005298 0.003948 0.006879 0.002533 0.006150 0.010902 0.004415 0.001987 0.001868 0.004240 0.000390 0.004684 0.001745 0.004403 0.000473 0.002561 0.000915 0.000225 0.001400 0.004615 0.000175 0.000059 0.000088 0.001228 0.000521 0.000681 0.000805 0.001673 0.000211 0.000232 0.000585 0.000779 0.000023 0.000258 0.000066 0.000043 0.000053 0.000187 0.000161 
0.005802 0.018877 0.050100 0.012816 0.001127 0.038794 0.034755 0.083056 0.017834 0.002340 0.001972 0.017217 0.004929 0.000511 0.022192 0.022796 0.009952 0.012451 0.001888 0.000735 0.010201 0.001083 0.009747 0.000970 0.011936 0.001794 0.007295 0.002800 0.001504 0.003626 0.011338 0.002810 0.000909 0.003737 0.003126 0.000667 0.007211 0.001301 0.004867 0.000919 0.007183 0.000754 0.000330 0.002628 0.005244 0.000153 0.000163 0.000037 0.002034 0.000690 0.000933 0.001683 0.002091 0.000227 0.000413 0.001008 0.001085 0.000053 0.001379 0.000076 0.000098 0.000200 0.000973 0.000277 
0.031362 0.284058 0.005267 0.133780 0.357193 0.004095 0.003356 0.013921 0.063958 0.156548 0.009404 0.006805 0.066559 0.003652 0.043070 0.005269 0.001626 0.011581 0.000302 0.005031 0.003606 0.007448 0.003774 0.006921 0.001912 0.006665 0.001128 0.005914 0.001708 0.004586 0.005420 0.002358 0.001733 0.000510 0.002136 0.000142 0.001474 0.000692 0.001669 0.000100 0.000687 0.000221 0.000051 0.000400 0.001398 0.000056 0.000017 0.000052 0.000246 0.000127 0.000177 0.000293 0.000279 0.000016 0.000026 0.000130 0.000083 0.000007 -0.000000 0.000010 0.000009 -0.000000 0.000150 0.000023 
0.010193 0.098022 0.001028 0.042870 0.306016 0.000894 0.001890 0.004891 0.021261 0.076264 0.003359 0.002786 0.025311 0.001425 0.013853 0.002504 0.000689 0.004251 0.000137 0.002145 0.001429 0.003327 0.002162 0.002809 0.001240 0.003219 0.000338 0.002559 0.000645 0.002133 0.002679 0.001254 0.001036 0.000170 0.000743 0.000030 0.001105 0.000296 0.001020 0.000036 0.000125 0.000121 0.000022 0.000171 0.000769 0.000041 0.000003 0.000022 0.000281 0.000099 0.000076 0.000146 0.000209 -0.000000 0.000052 -0.000000 0.000028 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 
0.212008 0.897206 0.040080 0.716793 0.041183 0.030454 0.034061 0.127453 0.549019 0.073517 0.049761 0.063912 0.116485 0.009747 0.268204 0.038706 0.011137 0.074708 0.002346 0.008707 0.023552 0.008241 0.020264 0.005851 0.013744 0.009542 0.005904 0.012648 0.004603 0.008212 0.020682 0.005720 0.002494 0.002081 0.005695 0.000467 0.006842 0.001449 0.004403 0.000492 0.002748 0.000573 0.000184 0.000943 0.003426 0.000110 0.000076 0.000059 0.001122 0.000268 0.000429 0.000439 0.001394 0.000065 0.000052 0.000098 0.000139 0.000005 0.000345 0.000010 0.000015 0.000047 0.000075 0.000046 
