99.420000 2.260000 2.770000
178.830000 5.260000 3.663360
122.450000 8.400000 1.789500
298.330000 15.080000 15.823000
156.930000 23.520000 4.616360
249.170000 25.610000 4.822240
257.240000 37.560000 -1.769180
104.470000 38.060000 3.168750
10.450000 38.720000 -6.520200
60.490000 39.760000 5.037180
213.350000 39.860000 -1.191990
82.110000 40.620000 3.969960
29.140000 52.650000 2.915720
7.200000 53.370000 2.641730
242.030000 54.130000 0.618692
118.190000 60.050000 4.333360
229.490000 73.850000 -6.622860
132.690000 75.920000 -1.622200
253.170000 83.510000 11.087800
345.600000 83.570000 1.436010
18.830000 85.180000 6.442370
302.390000 87.030000 3.509450
32.620000 96.640000 2.737890
123.150000 100.760000 -1.541400
432.800000 104.890000 10.438800
113.050000 109.480000 -0.205605
21.680000 110.410000 0.701115
227.050000 111.300000 -3.916800
40.710000 112.900000 0.348222
192.800000 113.750000 -3.510270
96.280000 114.770000 0.831705
135.300000 118.400000 -9.702110
73.260000 124.850000 0.437430
162.130000 132.830000 -1.354390
255.470000 133.680000 -4.547060
105.200000 135.430000 -2.212440
20.030000 137.420000 9.787840
224.640000 137.980000 -1.908870
240.070000 142.500000 -0.191953
265.210000 143.220000 1.408950
159.050000 144.940000 2.799290
88.160000 146.190000 -1.076480
211.720000 146.170000 1.808710
26.700000 153.130000 8.899850
47.090000 153.040000 0.377721
117.580000 153.560000 0.949327
191.750000 154.160000 1.399630
334.290000 153.940000 5.282630
74.220000 156.830000 -1.012980
133.560000 156.590000 4.767120
254.840000 158.380000 2.529310
213.830000 162.770000 0.328770
345.250000 163.570000 -6.174120
63.140000 171.770000 -2.487940
241.370000 174.520000 -3.667000
39.020000 177.170000 -1.876040
197.220000 179.530000 -3.267890
213.740000 180.600000 -1.973740
26.340000 181.070000 -1.744160
141.780000 182.390000 4.532320
249.170000 185.470000 -5.298910
6.620000 193.340000 3.927760
231.970000 198.920000 4.112000
288.810000 198.760000 -3.607730
208.070000 199.740000 0.580199
51.670000 201.390000 -3.151160
103.760000 201.960000 -1.338430
266.860000 204.570000 1.505590
201.990000 210.500000 -0.396355
120.210000 212.660000 0.966923
178.500000 219.090000 0.354220
96.990000 225.820000 -6.628930
334.420000 227.400000 -4.185020
312.710000 229.170000 4.107340
258.240000 233.710000 -0.795314
111.420000 234.220000 -2.126780
191.400000 234.510000 -2.089310
6.980000 239.000000 1.568570
151.960000 239.870000 -1.099640
62.890000 240.630000 -0.338619
370.310000 244.430000 -0.196055
129.950000 249.200000 -0.518114
330.010000 250.310000 -3.276090
288.590000 253.660000 0.359846
219.130000 258.850000 -2.231450
108.230000 266.350000 -1.166240
191.760000 268.340000 -7.414980
295.330000 273.600000 -1.938270
235.350000 277.050000 0.501856
71.850000 277.620000 -1.590430
156.530000 278.040000 -0.184140
270.950000 278.640000 2.902380
317.320000 278.990000 -7.773130
28.790000 280.710000 0.884522
336.170000 282.580000 10.235000
65.130000 283.640000 5.522490
111.840000 285.440000 -1.174980
249.710000 287.870000 -1.379460
202.580000 290.350000 0.038900
271.700000 290.270000 0.359786
146.160000 293.120000 3.400750
120.660000 296.020000 -2.247450
286.590000 302.240000 -1.290540
147.750000 309.570000 -5.711510
80.640000 312.970000 0.039596
65.020000 317.180000 -1.957000
384.670000 320.180000 -3.508030
347.930000 322.280000 -1.376120
271.390000 326.150000 -1.983690
19.880000 326.880000 -1.158600
108.210000 327.000000 -2.969390
218.340000 328.030000 -1.016120
47.320000 333.050000 0.449243
159.380000 337.620000 -0.191355
172.590000 343.780000 -3.627760
124.300000 344.700000 -1.123970
67.710000 345.880000 -1.723950
237.210000 349.910000 7.201940
134.600000 358.490000 5.844050
398.680000 358.750000 7.194640
426.010000 361.270000 -2.893350
184.910000 364.360000 2.635810
5.370000 365.130000 -0.666992
103.460000 378.230000 -0.716348
187.650000 381.860000 -5.562630
31.570000 385.770000 1.076280
161.530000 389.120000 8.604540
124.400000 390.400000 0.343037
369.940000 392.340000 1.280270
396.900000 393.270000 6.901780
148.230000 396.750000 -2.016620
114.500000 397.840000 1.292370
100.220000 402.030000 3.578040
179.710000 402.950000 3.788390
382.190000 404.200000 4.832080
20.950000 407.490000 -1.776290
133.240000 410.220000 -1.080480
115.970000 414.030000 0.096774
429.610000 416.950000 2.713660
166.540000 417.760000 9.354710
328.280000 417.770000 2.301620
213.820000 422.070000 2.330090
67.830000 423.390000 -0.377382
293.570000 425.490000 6.438720
95.510000 426.740000 -0.902807
141.760000 427.900000 0.697612
249.060000 428.060000 -4.947560
107.040000 429.610000 0.277161
384.700000 432.710000 3.364390
21.910000 436.240000 2.542040
265.980000 436.880000 5.021670
229.160000 440.070000 2.753470
35.950000 441.280000 0.935349
293.190000 442.080000 -3.646580
315.980000 442.110000 2.277430
329.630000 442.230000 3.100750
