# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.002728 0.011655 0.000452 0.030085 0.000754 0.012904 0.010883 0.001216 0.001899 0.000652 0.013813 0.038048 0.001129 0.009441 0.001113 0.003283 0.008661 0.000891 0.001687 0.000043 0.001255 0.000005 0.000351 0.000030 0.000691 0.004175 0.000765 0.001048 0.000972 0.000095 0.000283 0.000670 0.000106 0.006088 0.000818 0.000072 0.000026 0.000142 0.000007 0.000148 0.000041 0.000021 0.000174 0.000119 0.000070 0.000197 -0.000000 0.000104 0.000596 0.000050 0.000108 0.000216 0.000196 0.000064 0.000160 0.000035 0.000012 0.000002 0.000093 -0.000000 0.000046 0.000293 0.000014 0.000035 0.000027 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006877 0.000850 0.001356 0.000289 0.001753 0.004681 0.000374 0.001702 0.000469 0.000841 0.003399 0.002594 0.000097 0.000477 0.001255 0.000657 0.002665 0.001004 0.003689 0.000013 0.001102 0.000012 0.000262 0.000071 0.000996 0.001285 0.000156 0.002190 0.001773 0.000062 0.000660 0.000202 0.000236 0.003166 0.000904 0.001013 0.000037 0.000199 0.000003 0.000590 0.000104 0.000027 0.000217 0.000358 0.000304 0.000247 0.000190 0.000242 0.000851 0.000149 0.000188 0.000345 0.000196 0.000255 0.000186 0.000023 0.000096 0.000012 0.000186 0.000221 0.000185 0.000293 0.000058 0.000017 0.000054 0.000086 0.000019 -0.000000 0.000045 0.000081 
0.088837 0.001384 0.123120 0.000733 0.027592 0.015940 0.000467 0.097146 0.001124 0.012464 0.005713 0.001441 0.000101 0.000424 0.009120 0.000915 0.006959 0.002770 0.051757 0.000013 0.005082 0.000373 0.000393 0.000305 0.002683 0.000642 0.000184 0.021712 0.006178 0.000194 0.010035 0.000234 0.000357 0.004383 0.000387 0.005935 0.000257 0.000584 0.000002 0.000827 0.000445 0.000045 0.001258 0.002268 0.000678 0.000321 0.000379 0.000104 0.000681 0.001244 0.000404 0.000432 -0.000000 0.000383 0.000160 0.000012 0.000084 0.000044 0.000512 0.000166 0.000046 -0.000000 0.000014 -0.000000 0.000135 0.000346 0.000010 0.000121 0.000045 0.000041 
0.002501 0.003268 0.000512 0.001511 0.000614 0.006262 0.001028 0.001702 0.000982 0.000584 0.004339 0.004612 0.000230 0.001485 0.001137 0.000975 0.003850 0.000826 0.003162 0.000022 0.001531 0.000016 0.000289 0.000049 0.000747 0.000964 0.000354 0.002476 0.001945 0.000097 0.000565 0.000343 0.000213 0.005357 0.000774 0.000579 0.000062 0.000242 0.000008 0.000443 0.000114 0.000045 0.000521 0.000537 0.000351 0.000296 0.000190 0.000311 0.001276 0.000348 0.000081 0.000432 0.000313 0.000287 0.000106 0.000047 0.000072 0.000012 0.000093 0.000221 0.000185 -0.000000 0.000058 0.000035 0.000108 0.000173 0.000010 0.000081 0.000030 0.000163 
0.046664 0.000484 0.207037 0.000044 0.023104 0.005630 -0.000000 0.564149 0.000164 0.015966 0.000723 -0.000000 0.000005 -0.000000 0.005661 0.000080 0.000888 0.000939 0.089494 0.000001 0.001806 0.001223 0.000048 0.000219 0.000443 -0.000000 -0.000000 0.024474 0.002460 0.000016 0.015923 0.000016 0.000144 -0.000000 0.000043 0.010278 0.000220 0.000328 0.000001 0.000207 0.000238 0.000010 0.000781 0.001970 0.000070 -0.000000 0.000038 -0.000000 -0.000000 0.001642 0.000565 0.000086 -0.000000 0.000128 -0.000000 -0.000000 0.000024 0.000022 0.000977 0.000028 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000173 -0.000000 -0.000000 -0.000000 0.000041 
0.007218 0.018007 0.001778 0.011821 0.002104 0.024859 0.004204 0.004255 0.003297 0.002095 0.021262 0.033436 0.001170 0.006683 0.003198 0.005173 0.017545 0.002754 0.008538 0.000076 0.003460 0.000028 0.000937 0.000152 0.002959 0.004818 0.001218 0.005999 0.004862 0.000259 0.002450 0.001323 0.000471 0.014367 0.002496 0.002099 0.000147 0.000513 0.000015 0.000974 0.000238 0.000134 0.001432 0.001194 0.000749 0.000814 0.000398 0.000898 0.002808 0.000597 0.000296 0.000906 0.000978 0.000543 0.000559 0.000058 0.000204 0.000010 0.000140 0.000110 0.000417 0.000293 0.000144 0.000017 0.000298 0.000951 0.000019 0.000242 0.000089 0.000041 
0.108276 0.044901 0.019104 0.018220 0.025331 0.163642 0.008688 0.022979 0.013066 0.014129 0.069354 0.045254 0.002263 0.014692 0.022243 0.012276 0.063813 0.013606 0.045432 0.000163 0.014635 0.000147 0.002887 0.000589 0.007744 0.010278 0.002083 0.022188 0.013785 0.000753 0.006124 0.002569 0.001223 0.022403 0.003829 0.003692 0.000264 0.001225 0.000022 0.002214 0.000507 0.000209 0.002126 0.001850 0.001029 0.000592 0.000436 0.000760 0.002298 0.000946 0.000484 0.000949 0.000626 0.000575 0.000559 0.000070 0.000204 0.000034 0.000465 0.000221 0.000278 0.000293 0.000072 0.000087 0.000217 0.000432 0.000067 0.000443 -0.000000 0.000122 
0.027453 0.001017 0.023051 0.000822 0.008011 0.009172 0.000934 0.017873 0.001332 0.004618 0.007087 0.005477 0.000267 0.001326 0.005211 0.001393 0.007625 0.002138 0.022031 0.000023 0.004348 0.000132 0.000544 0.000208 0.002849 0.002248 0.000397 0.011713 0.006692 0.000235 0.005559 0.000810 0.000714 0.009253 0.001506 0.005284 0.000283 0.000997 0.000015 0.001771 0.000652 0.000158 0.002690 0.002805 0.001310 0.000913 0.000854 0.001209 0.003574 0.001692 0.000834 0.002115 0.001056 0.001022 0.000665 0.000128 0.000336 0.000054 0.000837 0.000717 0.000881 0.000587 0.000230 0.000087 0.000244 0.000692 0.000057 0.000645 0.000089 0.000163 
0.001535 0.006019 0.000392 0.026352 0.000561 0.009552 0.034612 0.000851 0.001867 0.000446 0.015115 0.084744 0.001723 0.019943 0.001090 0.003900 0.009402 0.001118 0.002741 0.000083 0.001500 0.000005 0.000593 0.000053 0.000664 0.008030 0.001233 0.001428 0.001487 0.000116 0.000424 0.000670 0.000144 0.009497 0.001291 0.000362 0.000004 0.000242 0.000009 0.000118 0.000021 0.000031 0.000174 0.000179 0.000094 0.000247 0.000152 0.000311 0.000511 -0.000000 0.000135 0.000129 0.000274 0.000287 0.000106 0.000070 0.000036 -0.000000 0.000047 0.000028 0.000185 -0.000000 0.000014 0.000035 0.000027 -0.000000 0.000029 -0.000000 -0.000000 0.000041 
0.083608 0.059006 0.016000 0.025774 0.021702 0.221268 0.011958 0.023709 0.019518 0.015537 0.097704 0.076961 0.003659 0.022224 0.025702 0.019439 0.089723 0.018595 0.054497 0.000268 0.019840 0.000184 0.004451 0.000811 0.012667 0.017183 0.004066 0.030187 0.021736 0.001261 0.008763 0.004266 0.001824 0.044806 0.008132 0.005863 0.000382 0.001894 0.000046 0.003070 0.000683 0.000360 0.003862 0.003522 0.001404 0.001678 0.001271 0.002176 0.004851 0.001493 0.001130 0.001769 0.001447 0.001117 0.001038 0.000233 0.000312 0.000071 0.000930 0.000855 0.000974 0.000880 0.000317 0.000087 0.000379 0.000865 0.000038 0.000645 0.000060 0.000407 
