# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.002478 0.000262 0.000032 0.001195 0.000023 0.056714 0.028373 0.000255 0.004198 0.056261 0.002996 0.000067 0.000334 0.004064 0.002270 0.002024 0.000223 0.001492 0.016360 0.003606 0.000264 0.002852 0.000681 0.002977 0.007457 0.000081 0.000287 0.001866 0.002493 0.000164 0.007685 0.001021 0.000488 0.002533 0.000252 0.006318 0.000134 0.003187 0.000984 0.000543 0.001879 0.001679 0.002369 0.000003 0.002094 0.000999 0.000795 0.000043 0.000003 0.000680 0.000029 0.000238 0.000019 0.000591 0.002005 0.000474 0.000045 0.000141 0.000143 0.000033 0.000302 0.000304 0.000002 0.000000 0.000113 0.000100 0.000072 0.000127 
0.748886 0.090954 0.002037 0.113103 0.001820 0.026121 0.043943 0.009506 0.181258 0.165383 0.000315 0.001970 0.017573 0.025714 0.004202 0.031811 0.005520 0.020892 0.010423 0.029586 0.003164 0.010653 0.006562 0.004708 0.001147 0.001734 0.001449 0.002299 0.004509 0.002212 0.005164 0.001273 0.001869 0.000727 0.000891 0.002038 0.000173 0.000402 0.002410 0.000209 0.001028 0.001539 0.000711 0.000036 0.000666 0.000189 0.000753 0.000005 0.000006 0.000197 0.000039 0.000119 0.000038 0.000394 0.000080 0.000086 0.000030 0.000035 -0.000000 0.000005 0.000067 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000072 0.000064 
0.544006 0.009243 0.010559 0.245784 0.009608 0.004010 0.006385 0.035649 0.093873 0.033621 0.000116 0.001578 0.037351 0.007188 0.001584 0.024003 0.008618 0.063422 0.003251 0.016022 0.007645 0.005344 0.010093 0.002847 0.000728 0.004146 0.003185 0.001612 0.004960 0.005407 0.002686 0.001185 0.005445 0.000496 0.001538 0.001182 0.000264 0.000552 0.003767 0.000230 0.002163 0.002985 0.000663 0.000075 0.001142 0.000465 0.001339 0.000014 0.000013 0.000411 0.000078 0.000356 0.000075 0.001511 0.000241 0.000431 0.000136 0.000351 0.000357 0.000028 0.000067 0.000055 0.000002 0.000001 0.000062 0.000060 0.000096 0.000191 
0.019001 0.001076 0.000186 0.004943 0.000207 0.189981 0.112768 0.001103 0.017697 0.166161 0.001679 0.000316 0.003408 0.012714 0.005390 0.008329 0.001361 0.005969 0.025467 0.011554 0.000659 0.008519 0.002277 0.008225 0.006883 0.000705 0.000912 0.004210 0.006685 0.001229 0.013841 0.002491 0.001341 0.003602 0.000781 0.008559 0.000396 0.003288 0.002444 0.000891 0.004467 0.005130 0.005259 0.000039 0.004283 0.001430 0.002092 0.000062 0.000013 0.000877 0.000078 0.000713 0.000081 0.001905 0.001845 0.000906 0.000212 0.000422 0.000286 0.000061 0.000705 0.000304 0.000003 0.000002 0.000155 0.000300 0.000048 0.001017 
0.228838 0.005701 0.018511 0.177844 0.017741 0.004188 0.006794 0.064932 0.107086 0.033329 0.000155 0.002067 0.083655 0.007911 0.001619 0.034183 0.014627 0.125724 0.004003 0.023873 0.016081 0.007819 0.018376 0.003945 0.001103 0.008048 0.005845 0.002792 0.007719 0.011468 0.005330 0.001877 0.010646 0.000925 0.002556 0.001467 0.000401 0.000753 0.005227 0.000369 0.003403 0.004384 0.001421 0.000144 0.002046 0.000758 0.002678 0.000027 0.000035 0.000340 0.000097 0.000792 0.000156 0.001971 0.000481 0.000690 0.000288 0.000492 0.000714 0.000057 0.000403 0.000028 0.000004 0.000004 0.000083 0.000100 0.000311 0.000890 
0.007022 0.000581 0.000131 0.003134 0.000138 0.009157 0.014186 0.000170 0.009445 0.043532 0.000232 0.000140 0.002740 0.005039 0.001720 0.004425 0.000873 0.004104 0.006018 0.006096 0.000395 0.003659 0.001829 0.003387 0.001765 0.000705 0.000762 0.002359 0.003687 0.001311 0.005619 0.001262 0.002072 0.001333 0.000631 0.002649 0.000221 0.001079 0.002478 0.000474 0.002411 0.003544 0.002369 0.000043 0.003426 0.000810 0.001506 0.000047 0.000023 0.000698 0.000058 0.000852 0.000094 0.001773 0.000963 0.001164 0.000318 0.000562 0.000286 0.000071 0.000470 0.000111 0.000006 0.000003 0.000206 0.000260 0.000239 0.000763 
0.109049 0.002443 0.041154 0.096886 0.195056 0.000639 0.001636 1.108521 0.065492 0.008162 0.000011 0.001746 0.431372 0.002419 0.000278 0.018219 0.021645 0.480512 0.000725 0.008426 0.043718 0.002027 0.021137 0.000558 0.000088 0.011571 0.006432 0.000328 0.001592 0.013025 0.000372 0.000307 0.007964 0.000066 0.001467 0.000082 0.000115 0.000025 0.001833 -0.000000 0.000461 0.000653 -0.000000 0.000049 0.000143 0.000017 0.000544 -0.000000 0.000004 0.000018 0.000039 0.000059 0.000031 0.000263 -0.000000 -0.000000 0.000030 0.000070 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.190423 0.007472 0.004024 0.110971 0.006059 0.011038 0.017080 0.022578 0.273223 0.069962 0.000418 0.004192 0.049779 0.019953 0.004131 0.064953 0.018290 0.091402 0.011874 0.047427 0.012742 0.018473 0.025457 0.010290 0.003397 0.010758 0.008069 0.007180 0.015067 0.014254 0.014006 0.004379 0.016213 0.002489 0.004701 0.006155 0.000850 0.001882 0.011133 0.000982 0.008615 0.010353 0.005306 0.000236 0.006329 0.001947 0.006527 0.000074 0.000064 0.001503 0.000175 0.002060 0.000407 0.004007 0.001685 0.003450 0.000666 0.002073 0.001642 0.000217 0.000571 0.000166 0.000009 0.000012 0.000227 0.000260 0.000646 0.001908 
0.005783 0.000803 0.000204 0.004652 0.000253 0.065303 0.050738 0.001273 0.014978 0.161205 0.011048 0.000323 0.003541 0.017266 0.009852 0.010180 0.001695 0.005596 0.077073 0.017426 0.001318 0.013828 0.003281 0.018738 0.037240 0.001301 0.001474 0.011569 0.016234 0.002130 0.049124 0.006805 0.003332 0.013173 0.001562 0.037091 0.001009 0.017116 0.006856 0.004193 0.014074 0.014037 0.022552 0.000098 0.017558 0.006856 0.005983 0.000368 0.000053 0.004740 0.000156 0.003327 0.000244 0.005123 0.009225 0.004786 0.000848 0.001863 0.000643 0.000236 0.002819 0.001605 0.000022 0.000013 0.000815 0.001300 0.000717 0.003815 
0.026436 0.002272 0.000190 0.008270 0.000230 0.254148 0.308139 0.001019 0.037063 1.459883 0.010533 0.000491 0.002405 0.071212 0.059073 0.014865 0.001267 0.004850 0.347162 0.029650 0.000659 0.029610 0.002169 0.034983 0.040417 0.000515 0.000425 0.013137 0.016765 0.000246 0.074409 0.005191 0.000691 0.016345 0.000663 0.030202 0.000526 0.009336 0.002987 0.002333 0.006169 0.003871 0.007628 0.000013 0.006376 0.001550 0.001381 0.000117 0.000010 0.001038 0.000019 0.000634 0.000031 0.000525 0.002647 0.000647 0.000030 0.000070 0.000071 -0.000000 0.000638 0.000498 0.000002 0.000000 0.000083 0.000280 -0.000000 0.000572 
