# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.000837 0.012297 0.002415 0.000215 0.006650 0.008101 0.005369 0.005640 0.001107 0.006973 0.004012 0.009448 0.000112 0.022157 0.001766 0.002279 0.002256 0.001585 0.000075 0.001012 0.000869 0.002780 0.001165 0.001745 0.002040 0.001065 0.001083 0.001810 0.000442 0.004731 0.000071 0.000364 0.000329 0.003530 0.000562 0.001560 0.001643 0.000029 0.001294 0.000535 0.000119 0.000192 0.000811 0.000430 0.002253 0.000137 0.000789 0.000094 0.000413 0.000126 0.000156 0.000365 0.000083 0.000666 0.000122 0.000051 0.000059 0.000125 0.000173 0.000258 -0.000000 0.000090 0.000012 0.000128 0.000026 -0.000000 -0.000000 0.000010 0.000303 0.000021 0.000055 -0.000000 0.000024 -0.000000 -0.000000 
0.012364 0.006037 0.064303 0.003492 0.077136 0.024070 0.002882 0.011501 0.001547 0.040073 0.021237 0.004810 0.000095 0.059636 0.010807 0.006419 0.007679 0.001878 0.000268 0.000844 0.003475 0.003051 0.003328 0.001047 0.006266 0.003235 0.000574 0.006174 0.002335 0.002027 0.000097 0.000921 0.000676 0.004153 0.001204 0.001412 0.001174 0.000069 0.000786 0.000382 0.000183 0.000831 0.000946 0.000251 0.002867 0.000109 0.000657 0.000080 0.000472 0.000050 0.000187 0.000228 0.000055 0.000533 0.000122 0.000153 0.000059 0.000042 0.000087 0.000086 0.000067 0.000039 0.000003 -0.000000 0.000078 0.000138 -0.000000 0.000003 0.000061 -0.000000 -0.000000 -0.000000 -0.000000 0.000076 0.000077 
0.001720 0.006260 0.004615 0.000534 0.013743 0.011602 0.004069 0.008644 0.001362 0.012349 0.005672 0.008246 0.000156 0.038657 0.003814 0.002884 0.003360 0.002050 0.000102 0.001442 0.002932 0.003593 0.002385 0.002024 0.004663 0.002446 0.001593 0.005110 0.001388 0.004900 0.000101 0.001018 0.000797 0.004984 0.001365 0.002972 0.001643 0.000049 0.001017 0.000993 0.000358 0.001214 0.001960 0.000608 0.003687 0.000273 0.001446 0.000241 0.001062 0.000454 0.000437 0.000685 0.000166 0.001066 0.000244 0.000153 0.000237 0.000418 0.000433 0.000345 0.000334 0.000128 0.000024 0.000128 0.000104 0.000207 -0.000000 0.000031 0.000243 0.000103 0.000044 -0.000000 0.000048 0.000152 0.000154 
0.289762 0.000447 0.034200 0.018006 0.195944 0.001734 0.000113 0.001209 0.000076 0.017306 0.043719 0.000344 0.000002 0.006600 0.109482 0.001442 0.011663 0.000138 0.000924 0.000015 0.126289 0.000203 0.010261 -0.000000 0.003425 0.002564 0.000064 0.022994 0.023224 0.000169 0.000006 0.000751 0.000173 0.000415 0.021118 0.000966 0.000059 0.000192 0.000139 0.000038 0.000018 0.009074 0.000946 -0.000000 0.001229 0.000956 0.005914 0.000013 0.000826 -0.000000 0.000187 -0.000000 0.000208 -0.000000 -0.000000 0.002802 0.000672 0.000501 0.000116 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000026 0.001517 -0.000000 -0.000000 0.000061 0.000021 -0.000000 -0.000000 -0.000000 0.000228 -0.000000 
0.022218 0.019675 0.091904 0.006279 0.173335 0.099814 0.017407 0.053474 0.006925 0.102576 0.054511 0.030234 0.000447 0.265179 0.026276 0.021512 0.023470 0.009063 0.000806 0.004417 0.010533 0.011052 0.010982 0.006769 0.022441 0.008087 0.003696 0.015223 0.006122 0.013347 0.000355 0.003660 0.002392 0.020351 0.003132 0.005944 0.004812 0.000132 0.003698 0.001299 0.000660 0.001534 0.003379 0.001145 0.007783 0.000601 0.002628 0.000321 0.001416 0.000479 0.000998 0.000867 0.000249 0.002398 0.000550 0.000510 0.000257 0.000501 0.000289 0.000086 0.000434 0.000231 0.000012 0.000102 0.000208 0.000483 -0.000000 0.000028 0.000243 0.000124 0.000033 0.000137 0.000024 0.000228 0.000154 
0.524444 0.001118 0.177684 0.044611 0.421147 0.014335 0.002091 0.008790 0.001142 0.067040 0.077062 0.003436 0.000049 0.062229 0.085255 0.007767 0.026878 0.001999 0.001238 0.000813 0.050277 0.001559 0.016751 0.001326 0.013698 0.008126 0.000446 0.029381 0.018428 0.004055 0.000103 0.002812 0.001213 0.003530 0.012928 0.003195 0.001819 0.000272 0.002034 0.000306 0.000238 0.006709 0.002906 0.000752 0.006349 0.001530 0.007885 0.000254 0.001888 0.000177 0.000842 0.000411 0.000498 0.001465 0.000122 0.001783 0.000633 0.000585 0.000578 0.000345 0.000100 0.000077 -0.000000 -0.000000 0.000156 0.001448 0.000390 0.000003 0.000364 0.000062 0.000055 0.000137 0.000024 0.000228 0.000077 
0.023426 0.049410 0.095872 0.006738 0.184714 0.178625 0.024075 0.083728 0.010026 0.134920 0.055202 0.044149 0.000736 0.363471 0.024369 0.028232 0.024718 0.013302 0.000700 0.004939 0.009339 0.014984 0.009318 0.008095 0.019746 0.008718 0.003250 0.014158 0.004355 0.011827 0.000353 0.003393 0.002288 0.016405 0.003774 0.006241 0.003873 0.000094 0.004068 0.001566 0.000541 0.001022 0.002027 0.001360 0.006554 0.000492 0.001577 0.000415 0.000708 0.000580 0.000593 0.000593 0.000194 0.002132 0.000305 0.000510 0.000099 0.000334 0.000520 0.000258 0.000300 0.000077 0.000012 0.000128 0.000156 0.000276 0.000390 0.000003 0.000121 -0.000000 0.000033 -0.000000 0.000012 0.000076 0.000077 
0.003300 0.422335 0.010523 0.000845 0.028076 0.059542 0.115799 0.054646 0.009765 0.030496 0.014112 0.164399 0.002455 0.192107 0.004803 0.011140 0.006671 0.017696 0.000210 0.009357 0.002498 0.029629 0.004604 0.019678 0.012168 0.004655 0.010705 0.006281 0.001515 0.029736 0.000512 0.001672 0.001872 0.031980 0.001285 0.005498 0.006690 0.000071 0.003883 0.003056 0.000541 0.001022 0.001622 0.001861 0.009012 0.000191 0.000657 0.000361 0.000708 0.000984 0.000437 0.001004 0.000166 0.002132 0.000977 0.000357 0.000119 0.000251 0.000347 0.000431 0.000434 0.000167 0.000029 0.000230 0.000389 0.000069 0.000390 0.000014 0.000243 0.000124 0.000066 0.000410 0.000024 0.000228 0.000077 
0.007995 0.070426 0.021175 0.002483 0.059699 0.088246 0.042330 0.068674 0.010143 0.056959 0.026840 0.076788 0.001186 0.268714 0.015539 0.018000 0.015359 0.016180 0.000526 0.008359 0.007275 0.025968 0.009651 0.016817 0.022441 0.009428 0.008857 0.015116 0.005995 0.029229 0.000590 0.004508 0.003346 0.038210 0.002810 0.009733 0.011443 0.000178 0.005501 0.004049 0.000945 0.002045 0.005406 0.003042 0.015771 0.001065 0.005520 0.001016 0.002478 0.001690 0.001435 0.002557 0.000470 0.007727 0.002138 0.000713 0.000435 0.001295 0.000925 0.000861 0.000868 0.000398 0.000062 0.000383 0.000700 0.000483 0.001559 0.000031 0.001456 0.000330 0.000122 0.000273 0.000084 0.000457 0.000538 
0.005066 0.207925 0.014059 0.001579 0.046696 0.086279 0.089180 0.072666 0.012516 0.045785 0.021375 0.144816 0.002266 0.277200 0.010666 0.016907 0.011039 0.019609 0.000407 0.011120 0.004887 0.031934 0.006212 0.023167 0.018143 0.006233 0.010514 0.011178 0.002840 0.032608 0.000637 0.002933 0.002808 0.033226 0.002891 0.007356 0.009037 0.000129 0.005363 0.003820 0.000954 0.000767 0.003716 0.002398 0.011265 0.000574 0.002103 0.000749 0.001593 0.001160 0.000655 0.001370 0.000221 0.003730 0.001466 0.000306 0.000158 0.000627 0.000607 0.000861 0.000668 0.000270 0.000044 0.000307 0.000363 0.000345 0.000390 0.000041 0.000607 0.000083 0.000033 0.000137 0.000060 0.000228 0.000231 
