109.350000 2.010000 6.284820
178.180000 3.030000 2.281440
122.820000 7.310000 -0.573103
296.800000 13.040000 10.352400
155.900000 23.580000 5.067750
248.960000 27.350000 1.355580
59.190000 35.850000 0.432404
104.700000 38.890000 0.656101
10.650000 39.440000 -1.636030
257.110000 39.650000 -3.249640
214.170000 40.880000 0.286533
77.890000 41.940000 2.285100
4.190000 51.300000 1.167110
241.910000 51.650000 0.048468
29.010000 54.630000 2.393260
12.750000 59.290000 4.740790
118.560000 61.570000 -0.357164
131.960000 75.700000 0.282715
228.110000 79.070000 -4.320760
20.000000 83.580000 3.712660
346.230000 83.370000 -0.656735
253.280000 86.290000 6.667710
302.570000 87.900000 -0.242858
432.280000 98.420000 6.445760
121.820000 99.130000 -0.805755
29.120000 101.240000 -7.276950
111.750000 111.460000 0.002740
226.460000 111.880000 -1.947750
194.880000 113.210000 -1.366560
40.310000 113.540000 -0.089647
20.720000 117.450000 -7.019300
96.480000 117.640000 1.471250
135.180000 119.230000 -8.040670
69.000000 122.240000 1.515140
256.350000 124.770000 -2.668160
162.230000 132.450000 -2.176530
265.130000 134.620000 -0.829177
225.390000 136.560000 -0.879224
105.490000 137.900000 -0.919698
239.270000 138.220000 -0.247175
19.750000 139.110000 7.106540
192.610000 143.230000 1.877380
212.200000 145.130000 0.430966
89.180000 146.800000 0.613222
158.270000 148.330000 3.114390
117.160000 151.760000 -0.011414
48.220000 152.550000 0.863628
26.150000 153.200000 1.859240
333.820000 153.930000 4.372820
133.240000 156.900000 2.834900
77.880000 160.640000 -0.154070
261.740000 161.910000 2.590140
63.170000 163.480000 -0.492065
216.580000 163.220000 1.234180
344.260000 164.310000 -5.039320
234.770000 166.050000 -0.921999
240.530000 174.860000 -2.431620
39.950000 175.720000 -1.127600
213.270000 178.990000 -1.156470
195.970000 179.490000 -3.653490
27.480000 180.310000 -0.879632
141.300000 182.950000 0.830584
249.290000 184.940000 -5.522450
229.660000 192.580000 4.223450
288.360000 197.860000 -2.084210
207.260000 198.130000 0.363227
102.580000 200.630000 1.718150
52.140000 201.480000 -3.458640
9.400000 202.450000 4.731300
267.430000 203.540000 -0.453028
202.130000 211.170000 -1.056930
120.250000 213.150000 2.486610
178.190000 219.820000 -0.364181
314.680000 224.860000 4.802470
335.210000 224.800000 -1.522930
96.820000 225.610000 -2.807030
258.320000 225.960000 -0.564636
111.150000 231.530000 0.486755
7.270000 239.740000 1.243650
63.580000 242.250000 -0.830096
372.820000 243.000000 -0.567216
328.600000 246.020000 -1.531690
141.170000 253.720000 -1.688470
288.620000 254.500000 0.595636
219.570000 259.990000 -2.726470
190.820000 266.850000 -6.955400
107.630000 268.110000 -0.805880
294.900000 273.540000 -2.062750
234.560000 275.470000 0.034008
319.920000 275.570000 -8.302430
159.660000 278.620000 -1.627740
270.950000 278.480000 2.463960
72.770000 279.440000 -0.184724
256.200000 279.490000 -1.393810
335.690000 282.220000 7.984690
61.410000 282.950000 1.342030
28.230000 284.300000 -0.355888
110.750000 286.590000 -0.898822
202.950000 289.620000 0.553063
271.640000 289.830000 0.987819
249.150000 290.170000 -0.478943
137.280000 292.710000 4.231790
120.890000 296.450000 -1.175760
286.510000 304.230000 0.426408
147.740000 308.890000 -4.216880
78.840000 310.220000 -0.044853
64.480000 317.590000 -0.699251
382.550000 319.280000 -0.369134
347.090000 322.370000 0.578562
269.830000 325.570000 -1.336340
18.520000 326.830000 -1.013150
108.720000 327.200000 0.633035
49.450000 329.450000 -0.584111
218.860000 332.220000 -0.179163
158.930000 340.260000 0.899956
67.270000 343.970000 -0.848547
124.150000 344.140000 0.084107
174.390000 346.690000 -2.804850
238.010000 349.400000 5.781480
423.780000 358.200000 -4.950450
135.260000 358.300000 2.777740
398.410000 358.540000 5.152980
1.980000 362.500000 -0.689170
180.010000 363.450000 0.761116
104.540000 377.230000 -1.635840
187.250000 380.710000 -6.211810
34.070000 385.640000 -1.915500
127.170000 387.120000 -0.685002
161.720000 389.670000 8.090360
366.740000 391.990000 1.063690
396.140000 392.390000 2.574670
114.900000 394.030000 0.905682
147.880000 396.870000 -1.391240
101.820000 397.570000 3.127980
179.870000 402.510000 4.265950
21.310000 405.980000 -0.279772
382.190000 407.020000 3.353060
132.050000 407.820000 -0.446641
114.080000 413.330000 0.558052
168.320000 414.180000 2.893690
429.440000 417.290000 1.359510
327.390000 417.440000 2.521220
213.690000 422.040000 1.874170
95.040000 424.140000 1.045580
294.440000 424.460000 2.265870
66.600000 426.780000 -0.403542
106.450000 429.240000 0.148188
251.930000 429.370000 -3.967270
141.460000 430.430000 0.450263
28.790000 431.880000 1.109080
267.030000 433.470000 4.193770
385.890000 433.820000 3.009510
229.480000 439.300000 -0.292170
295.440000 442.750000 5.247790
