# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.001611 0.000298 0.009549 0.012638 0.000036 0.012715 0.012583 0.004711 0.019519 0.001626 0.005786 0.032447 0.000911 0.005993 0.000017 0.001586 0.000074 0.002712 0.001081 0.000576 0.002427 0.000971 0.001828 0.001424 0.001764 0.000833 0.001402 0.000485 0.001511 0.002090 0.000035 0.003541 0.000335 0.000189 0.000848 0.000719 0.000332 0.000003 0.000017 0.000157 0.000229 0.000268 0.001623 0.000055 0.000129 0.000121 0.000073 0.000004 -0.000000 0.000331 0.000002 -0.000000 0.000016 0.000262 0.000078 0.000048 0.000078 0.000107 0.000216 0.000005 0.000051 0.000029 0.000122 0.000106 -0.000000 -0.000000 0.000033 0.000088 -0.000000 0.000032 0.000060 -0.000000 -0.000000 -0.000000 0.000048 
0.009747 0.003394 0.070132 0.018558 0.000453 0.013705 0.003376 0.018216 0.006118 0.001666 0.022382 0.051691 0.012657 0.006263 0.000115 0.006345 0.000342 0.002649 0.001559 0.005760 0.002807 0.005421 0.001959 0.007044 0.001543 0.002841 0.005932 0.002148 0.000711 0.003004 0.000091 0.003541 0.001926 0.001418 0.001244 0.001745 0.001106 0.000034 0.000047 0.001180 0.000718 0.000424 0.002638 0.000247 0.002571 0.000503 0.000440 0.000037 0.000088 0.000237 0.000006 0.001803 0.000037 0.000315 0.000233 0.000095 0.000195 0.000107 0.000288 0.000009 0.000203 0.000087 0.000122 0.000265 0.000103 0.000125 -0.000000 0.000265 0.000110 0.000032 -0.000000 -0.000000 0.000019 0.000048 0.000096 
0.003552 0.001235 0.038359 0.040674 0.000213 0.033686 0.020563 0.014133 0.033794 0.004403 0.025047 0.088390 0.008708 0.017818 0.000080 0.006390 0.000277 0.006888 0.003370 0.003168 0.007662 0.006149 0.003134 0.008018 0.004079 0.003182 0.004206 0.002286 0.004889 0.005224 0.000125 0.008657 0.001173 0.001560 0.001753 0.002053 0.001807 0.000029 0.000066 0.000865 0.000718 0.000424 0.004870 0.000192 0.001286 0.000322 0.000318 0.000042 0.000115 0.000521 0.000008 0.000971 0.000053 0.000315 0.000388 0.000048 0.000117 0.000213 0.000577 0.000014 0.000559 0.000130 0.000244 0.000106 0.000051 0.000125 0.000131 0.000088 0.000055 0.000160 0.000120 -0.000000 0.000038 0.000096 0.000096 
0.286137 0.003679 0.275425 0.003051 0.033685 0.001816 0.000102 0.059987 0.000874 0.000131 0.017662 0.007608 0.112392 0.000648 0.000813 0.009970 0.000765 0.000156 0.000025 0.111891 0.000076 0.007605 -0.000000 0.002623 -0.000000 0.001705 0.012080 0.017598 -0.000000 0.000261 0.000046 0.000393 0.012564 0.001843 -0.000000 0.000462 0.000148 0.000342 0.000002 0.005111 0.000359 -0.000000 0.001015 0.000357 0.003857 0.000020 0.000147 0.000006 0.000070 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 0.001707 0.000214 0.000156 -0.000000 -0.000000 -0.000000 0.000051 -0.000000 -0.000000 0.000159 0.000564 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000144 -0.000000 
0.025524 0.010005 0.246615 0.132010 0.001181 0.087627 0.033351 0.073964 0.052147 0.011411 0.109018 0.278373 0.037363 0.033477 0.000313 0.023475 0.001045 0.011813 0.006891 0.014256 0.010696 0.014886 0.006072 0.025703 0.005402 0.009547 0.015855 0.006097 0.007022 0.011166 0.000326 0.018297 0.002596 0.003309 0.004410 0.005133 0.003319 0.000069 0.000142 0.002123 0.001698 0.000736 0.008319 0.000466 0.002185 0.000422 0.000782 0.000044 0.000097 0.001136 0.000009 0.003606 0.000037 0.000367 0.000931 0.000119 0.000390 0.000213 0.001081 0.000019 0.000762 0.000144 0.000976 0.000053 0.000051 0.000249 0.000099 0.000618 0.000220 0.000160 0.000241 -0.000000 0.000019 0.000096 0.000096 
0.488598 0.017392 0.658848 0.018703 0.008790 0.015577 0.002865 0.110082 0.004079 0.001818 0.068364 0.075411 0.117050 0.008369 0.000929 0.031089 0.001911 0.002462 0.001635 0.065378 0.003717 0.026536 0.001763 0.018734 0.001213 0.008335 0.031494 0.020161 0.002489 0.004636 0.000280 0.007673 0.012815 0.004963 0.002940 0.004055 0.002434 0.000325 0.000068 0.008571 0.002449 0.000491 0.008725 0.001893 0.006171 0.000201 0.001198 0.000059 0.000423 0.000757 0.000024 0.001664 0.000037 0.000472 0.002328 0.000831 0.000701 -0.000000 0.000577 -0.000000 0.000508 0.000072 -0.000000 0.000954 0.000769 0.000125 0.000230 0.000353 0.000110 0.000096 0.000241 -0.000000 0.000038 0.000383 0.000288 
0.000661 0.000129 0.005433 0.010387 0.000044 0.014256 0.076728 0.002277 0.106334 0.002737 0.005405 0.038041 0.001215 0.013445 0.000017 0.001677 0.000057 0.006514 0.003823 0.000432 0.008799 0.001052 0.004374 0.002773 0.005512 0.000909 0.001294 0.000624 0.003556 0.003853 0.000050 0.006493 0.000168 0.000425 0.001640 0.000975 0.000664 0.000006 0.000034 -0.000000 0.000392 0.000335 0.001420 0.000110 -0.000000 0.000141 0.000098 0.000006 0.000026 0.000237 0.000001 0.000971 0.000016 0.000210 0.000155 0.000024 0.000039 -0.000000 0.000360 0.000009 0.000102 0.000014 -0.000000 0.000053 -0.000000 -0.000000 -0.000000 0.000088 0.000165 -0.000000 0.000181 -0.000000 -0.000000 0.000048 -0.000000 
0.008962 0.002939 0.099436 0.166330 0.000586 0.147733 0.123174 0.038866 0.172465 0.021944 0.073998 0.388916 0.023288 0.075215 0.000204 0.017085 0.000673 0.032292 0.016749 0.009360 0.033377 0.012378 0.017563 0.023305 0.015765 0.008676 0.014345 0.005820 0.014578 0.023247 0.000371 0.038365 0.002513 0.002269 0.008820 0.006981 0.005605 0.000057 0.000250 0.002123 0.002285 0.001383 0.011566 0.000823 0.002443 0.000804 0.000587 0.000087 0.000211 0.001609 0.000006 0.004439 0.000143 0.000787 0.000388 0.000143 0.000662 0.000533 0.001514 0.000047 0.001169 0.000274 0.001952 0.000318 0.000308 0.000249 0.000230 0.000794 0.000275 0.000096 0.000301 -0.000000 0.000058 0.000192 0.000288 
0.005947 0.002131 0.070297 0.140436 0.000444 0.151256 0.219954 0.029837 0.318129 0.023712 0.057630 0.371238 0.015188 0.086824 0.000112 0.011330 0.000530 0.037185 0.021074 0.005472 0.044225 0.010275 0.022394 0.018734 0.023592 0.006440 0.009384 0.003326 0.019200 0.021680 0.000342 0.039152 0.002094 0.002174 0.008990 0.004312 0.004314 0.000066 0.000174 0.000708 0.001208 0.001071 0.009131 0.000302 0.001414 0.000885 0.000562 0.000063 0.000115 0.001656 0.000007 0.003745 0.000138 0.000577 0.000388 0.000119 0.000390 0.000320 0.000937 0.000061 0.000610 0.000144 0.000366 0.000106 0.000256 -0.000000 0.000197 0.000441 0.000220 0.000128 0.000181 0.000452 0.000077 0.000240 0.000192 
0.003552 0.001363 0.045273 0.103793 0.000284 0.120102 0.341389 0.017509 0.464375 0.020672 0.038293 0.265841 0.007088 0.076835 0.000065 0.007342 0.000268 0.037341 0.021577 0.002880 0.042632 0.006149 0.021806 0.013414 0.023482 0.004016 0.006148 0.002148 0.017066 0.017696 0.000168 0.023806 0.000335 0.001229 0.006163 0.003645 0.002655 0.000017 0.000125 0.000550 0.000751 0.000981 0.005478 0.000137 0.000643 0.000483 0.000367 0.000015 0.000053 0.001230 0.000001 0.001110 0.000058 0.000735 0.000233 0.000048 0.000156 0.000320 0.000649 0.000019 0.000610 0.000043 0.000488 -0.000000 -0.000000 0.000249 0.000066 0.000088 0.000055 0.000032 0.000181 -0.000000 -0.000000 0.000096 0.000096 
0.000454 0.000117 0.003622 0.007118 0.000062 0.011724 0.059950 0.002434 0.099051 0.001919 0.004416 0.028643 0.001215 0.010691 0.000018 0.001405 0.000054 0.004831 0.003697 0.000864 0.006827 0.001456 0.005027 0.002473 0.006063 0.001061 0.001510 0.000346 0.003111 0.003983 0.000048 0.005312 0.000503 0.000189 0.001357 0.000821 0.000664 0.000006 0.000049 0.000315 0.000326 0.000268 0.000812 0.000082 0.000257 0.000121 0.000147 0.000011 0.000026 0.000284 0.000004 0.000971 0.000032 0.000105 0.000078 0.000095 0.000039 0.000107 0.000288 0.000014 0.000051 0.000014 0.000732 0.000106 -0.000000 -0.000000 0.000033 0.000176 0.000220 0.000064 0.000060 -0.000000 0.000019 0.000096 0.000096 
0.001404 0.000487 0.018768 0.031196 0.000142 0.046290 0.234993 0.007616 0.365906 0.008463 0.017814 0.113229 0.005569 0.037905 0.000045 0.004487 0.000202 0.022162 0.013806 0.002016 0.028143 0.003560 0.016844 0.010416 0.018962 0.003296 0.005932 0.001524 0.015022 0.012930 0.000143 0.021839 0.000503 0.001229 0.005202 0.002567 0.002618 0.000014 0.000134 0.000393 0.000882 0.000736 0.006290 0.000165 0.001157 0.000845 0.000367 0.000037 0.000097 0.000899 0.000005 0.003052 0.000069 0.000630 0.000310 0.000143 0.000078 0.000107 0.001009 0.000042 0.000711 0.000130 0.001220 0.000159 -0.000000 -0.000000 0.000131 0.000882 0.000110 0.000128 0.000181 0.000226 0.000038 0.000192 0.000096 
0.042747 0.003527 0.239865 0.009479 0.002486 0.012605 0.004399 0.054099 0.009614 0.002040 0.039740 0.053705 0.062373 0.009071 0.000484 0.022977 0.001470 0.004052 0.002615 0.031105 0.007206 0.028883 0.002481 0.021432 0.003307 0.010039 0.033004 0.015103 0.005955 0.008750 0.000477 0.018691 0.014155 0.008366 0.005428 0.007700 0.005126 0.000304 0.000187 0.008493 0.005028 0.001695 0.022117 0.003045 0.012598 0.001066 0.003324 0.000195 0.001022 0.003218 0.000068 0.012067 0.000265 0.001784 0.004890 0.001544 0.003467 0.000853 0.003532 0.000104 0.003608 0.000548 0.002196 0.002969 0.001435 0.000374 0.001149 0.004059 0.001707 0.000897 0.001325 0.001355 0.000500 0.001390 0.001199 
