# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.006406 0.000106 0.000279 0.001686 0.003531 0.000021 0.002907 0.008068 0.002687 0.000674 0.000791 0.007262 0.000116 0.001609 0.003967 0.001246 0.002293 0.000750 0.000503 0.000434 0.000773 0.000925 0.002273 0.000387 0.001165 0.000890 0.000684 0.000417 0.000419 0.000164 0.000041 0.000288 0.002042 0.000921 0.000177 0.000076 0.000309 0.000163 0.000029 0.000333 0.000257 0.000649 0.000591 0.000149 0.000112 0.000221 0.000309 0.000668 0.000028 0.000061 0.000029 0.000034 0.000013 0.000300 0.000138 0.000229 0.000187 0.000045 0.000480 -0.000000 0.000014 0.000049 0.000035 0.000104 0.000035 0.000022 
0.000240 0.019298 0.003269 0.000273 0.063558 0.003965 0.000358 0.000828 0.006577 0.006353 0.000069 0.001937 -0.000000 0.053844 0.002700 0.010523 0.000328 0.000048 -0.000000 0.000634 0.029329 0.003996 0.002098 -0.000000 -0.000000 0.007879 0.006836 -0.000000 0.000080 0.000223 0.000600 0.001100 0.000255 0.000080 -0.000000 0.001890 0.000081 0.000022 0.000280 0.000166 -0.000000 0.003338 0.000263 -0.000000 0.000056 -0.000000 0.000258 0.000067 -0.000000 -0.000000 0.000166 0.000024 -0.000000 -0.000000 -0.000000 0.000029 0.000622 0.000022 -0.000000 -0.000000 -0.000000 -0.000000 0.000035 -0.000000 -0.000000 0.000043 
0.007476 0.000088 0.000194 0.001298 0.002869 0.000006 0.002317 0.007861 0.001684 0.000509 0.000939 0.007181 0.000134 0.001609 0.003582 0.000692 0.002111 0.000750 0.000488 0.000325 0.000416 0.001220 0.002273 0.000664 0.000915 0.001334 0.000646 0.000612 0.000877 0.000364 0.000045 0.000576 0.001957 0.000881 0.000166 0.000076 0.000295 0.000228 0.000072 0.000547 0.000551 0.001020 0.001117 0.000298 0.000201 0.000422 0.000232 0.000601 0.000056 0.000182 0.000058 0.000029 -0.000000 0.000218 0.000310 0.000286 0.000062 0.000067 0.000480 0.000026 0.000050 0.000042 -0.000000 0.000083 0.000018 -0.000000 
0.073673 0.003013 0.015054 0.038113 0.113874 0.000164 0.041583 0.056892 0.064810 0.013006 0.007792 0.109978 0.000627 0.018381 0.060391 0.011908 0.013033 0.003192 0.002217 0.002235 0.004105 0.005805 0.014802 0.001770 0.002912 0.006354 0.002734 0.001557 0.002312 0.001349 0.000134 0.001310 0.004850 0.002482 0.000210 0.000248 0.000792 0.000532 0.000072 0.000904 0.000551 0.001391 0.001051 0.000273 0.000112 0.000221 0.000181 0.000734 0.000103 0.000121 0.000036 0.000029 0.000027 0.000027 0.000103 0.000200 0.000124 0.000056 -0.000000 0.000026 -0.000000 0.000007 0.000069 0.000063 -0.000000 0.000022 
0.002529 0.019738 0.009074 0.002587 0.117847 0.000904 0.005456 0.005586 0.028435 0.014684 0.001562 0.023964 0.000145 0.047841 0.023308 0.020700 0.004587 0.001612 0.000872 0.003193 0.019096 0.014050 0.017191 0.001189 0.001913 0.020080 0.011317 0.001195 0.001734 0.002535 0.000864 0.006129 0.006977 0.003403 0.000443 0.002386 0.001115 0.000738 0.000984 0.002997 0.001690 0.011496 0.005847 0.001018 0.000971 0.001226 0.002063 0.003539 0.000187 0.000445 0.000310 0.000345 0.000060 0.000872 0.000344 0.000973 0.001618 0.000224 0.002330 0.000077 0.000113 0.000077 0.000288 0.000417 0.000123 0.000565 
0.014860 0.000167 0.000463 0.003711 0.006106 0.000035 0.008721 0.073442 0.005454 0.001453 0.003956 0.025578 0.000981 0.004394 0.011075 0.002769 0.010375 0.003703 0.002513 0.000734 0.001071 0.002229 0.004662 0.002738 0.004992 0.003177 0.001557 0.002085 0.002192 0.000821 0.000077 0.001100 0.006467 0.003163 0.000498 0.000267 0.000739 0.000629 0.000172 0.000999 0.001654 0.001391 0.002168 0.001092 0.000301 0.000462 0.000464 0.002537 0.000252 0.000384 0.000050 0.000072 0.000074 0.000545 0.000275 0.000715 0.000311 0.000190 0.000480 0.000153 0.000035 0.000049 0.000092 0.000167 0.000035 0.000130 
0.012331 0.000053 0.000189 0.002901 0.002869 0.000006 0.007225 0.192397 0.002888 0.000464 0.004232 0.013717 0.001655 0.001052 0.004298 0.000519 0.008701 0.002538 0.002129 0.000300 -0.000000 0.000252 0.002098 0.001798 0.004908 0.000445 0.000152 0.000973 0.000877 0.000211 0.000008 0.000052 0.002127 0.000961 0.000188 0.000038 0.000255 0.000239 0.000014 0.000166 0.000404 0.000093 0.000263 0.000174 0.000045 0.000121 0.000103 0.000334 0.000037 0.000020 0.000007 0.000014 0.000013 0.000082 -0.000000 0.000114 0.000062 -0.000000 0.000069 0.000026 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.152404 0.000462 0.002138 0.026268 0.025158 0.000075 0.049630 0.332454 0.021857 0.004765 0.021746 0.105136 0.003682 0.008665 0.040113 0.006369 0.040627 0.011348 0.009047 0.001826 0.002023 0.005258 0.013054 0.008712 0.015474 0.004702 0.002354 0.005504 0.005959 0.001760 0.000089 0.001414 0.012593 0.005565 0.001007 0.000229 0.001464 0.001172 0.000208 0.001380 0.002242 0.001298 0.003744 0.000844 0.000324 0.000804 0.000387 0.002003 0.000242 0.000303 0.000058 0.000048 0.000074 0.000273 0.000413 0.000687 0.000187 0.000101 0.000480 0.000077 0.000028 0.000056 0.000035 0.000083 0.000018 0.000087 
0.029056 0.000154 0.000718 0.007828 0.008680 0.000018 0.020370 0.572226 0.007460 0.001633 0.012816 0.049381 0.005558 0.002723 0.018789 0.002285 0.028177 0.008459 0.008204 0.000650 0.001011 0.001767 0.004953 0.007882 0.015224 0.002923 0.000797 0.005782 0.004385 0.000681 0.000028 0.000629 0.007828 0.003883 0.000587 0.000076 0.000779 0.000694 0.000122 0.000785 0.001323 0.000556 0.001971 0.000546 0.000212 0.000382 0.000155 0.001269 0.000159 0.000303 0.000014 0.000019 0.000013 0.000327 0.000206 0.000286 0.000249 0.000089 0.000137 0.000077 0.000028 0.000028 0.000023 0.000042 0.000018 0.000022 
0.001181 0.002309 0.002621 0.001322 0.042666 0.000233 0.002507 0.002896 0.011229 0.005454 0.000890 0.011538 0.000087 0.017453 0.009808 0.007442 0.002366 0.000910 0.000739 0.001584 0.006663 0.007025 0.007984 0.000968 0.001664 0.010802 0.005279 0.000834 0.001295 0.001467 0.000377 0.003169 0.004340 0.002482 0.000354 0.001241 0.000967 0.000662 0.000610 0.001760 0.001727 0.006026 0.004927 0.001241 0.000848 0.000764 0.001573 0.002737 0.000205 0.000445 0.000173 0.000216 0.000121 0.000845 0.000413 0.001087 0.000996 0.000335 0.002330 0.000204 0.000127 0.000112 0.000219 0.000563 0.000053 0.000347 
