# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.000563 0.000914 0.004434 0.000106 0.004461 0.020619 0.000085 0.030741 0.013272 0.001177 0.010733 0.036652 0.015853 0.004726 0.001288 0.001321 0.013164 0.003201 0.000985 0.000240 0.001056 0.000898 0.000417 0.002566 0.002178 0.003066 0.000452 0.000345 0.001325 0.004427 0.000431 0.000045 0.000231 0.000055 0.000053 0.000072 0.000146 0.000245 0.000010 -0.000000 0.000055 -0.000000 0.000010 0.000048 0.000006 0.000529 0.000014 0.000162 0.000030 0.000022 0.000098 -0.000000 0.000118 -0.000000 0.000057 -0.000000 0.000075 0.000127 -0.000000 -0.000000 -0.000000 -0.000000 0.000060 -0.000000 -0.000000 -0.000000 
0.333200 0.301780 0.077589 0.004457 0.112297 0.006327 0.011634 0.000494 0.003149 0.009125 0.000576 0.001128 0.001899 0.000195 0.003373 0.000028 0.005196 0.002994 0.022554 0.002459 0.001571 0.002783 0.010331 -0.000000 0.003344 0.000416 0.006556 0.009058 0.000414 0.001417 0.000123 0.000033 0.000054 0.002050 0.000768 0.000481 0.000201 0.000409 0.000004 0.001028 0.000220 0.001515 0.000010 0.000079 0.000045 0.000265 0.000137 -0.000000 0.000089 0.000199 0.000065 0.000200 -0.000000 0.000002 0.000115 0.000170 -0.000000 -0.000000 0.000192 0.000475 -0.000000 -0.000000 0.000060 -0.000000 -0.000000 -0.000000 
0.003662 0.004570 0.025441 0.000294 0.023382 0.104512 0.000171 0.043704 0.036048 0.003434 0.024815 0.047929 0.048143 0.007235 0.004403 0.001335 0.033140 0.008315 0.003447 0.000705 0.001409 0.000718 0.001357 0.002756 0.001711 0.004470 0.000754 0.000690 0.001615 0.003896 0.000646 0.000066 0.000095 0.000055 -0.000000 0.000120 0.000092 0.000572 0.000007 0.000051 0.000082 -0.000000 0.000010 0.000063 0.000006 0.000132 -0.000000 0.000108 0.000059 -0.000000 0.000098 0.000067 0.000176 -0.000000 -0.000000 -0.000000 -0.000000 0.000254 -0.000000 0.000158 -0.000000 0.000030 -0.000000 -0.000000 -0.000000 -0.000000 
0.004131 0.004832 0.010873 0.000216 0.009538 0.005360 0.000455 0.000617 0.002981 0.001341 0.000900 0.001974 0.002776 0.000244 0.000979 0.000071 0.004734 0.001954 0.004136 0.000555 0.001002 0.000898 0.001670 0.000475 0.002411 0.000832 0.001507 0.001553 0.000580 0.002479 0.000493 0.000111 0.000163 0.000720 0.000265 0.000505 0.000275 0.000817 0.000012 0.000463 0.000549 0.000379 0.000016 0.000158 0.000026 0.000529 0.000164 0.000378 0.000208 -0.000000 0.000033 0.000400 0.000764 0.000005 0.000143 0.000340 0.000448 0.000634 0.000043 0.000317 -0.000000 0.000212 0.000181 0.000312 0.000094 0.000004 
0.008544 0.012275 0.048770 0.000641 0.048457 0.135850 0.001081 0.030247 0.046115 0.007392 0.019305 0.042855 0.048362 0.006967 0.007905 0.001789 0.048497 0.014302 0.007485 0.001814 0.003386 0.002828 0.004905 0.004656 0.006066 0.005093 0.002261 0.002674 0.003147 0.007083 0.000616 0.000135 0.000367 0.000554 0.000291 0.000409 0.000275 0.000981 0.000016 0.000257 0.000110 0.000189 0.000031 0.000048 0.000013 0.000794 0.000055 0.000270 0.000119 0.000044 0.000131 0.000133 0.000118 0.000005 0.000029 0.000127 0.000298 0.000127 0.000043 0.000079 -0.000000 0.000030 0.000060 0.000104 0.000047 0.000004 
0.270109 0.632550 0.044336 0.008123 0.162292 0.003424 0.153095 0.000123 0.001125 0.025707 0.000036 -0.000000 0.000584 0.000049 0.004275 -0.000000 0.002078 0.001913 0.098980 0.004513 0.001463 0.003681 0.035481 -0.000000 0.003188 0.000104 0.014995 0.045635 0.000041 0.000354 0.000062 0.000033 0.000068 0.012189 0.002994 0.000505 0.000201 0.000490 0.000001 0.002467 0.000522 0.004039 -0.000000 0.000063 0.000058 0.000132 0.000219 0.000108 -0.000000 0.001655 -0.000000 0.000667 -0.000000 -0.000000 -0.000000 0.000042 -0.000000 -0.000000 0.000385 0.002295 -0.000000 0.000030 0.000060 -0.000000 -0.000000 -0.000000 
0.043281 0.064117 0.214292 0.003425 0.201980 0.251974 0.003641 0.027284 0.085706 0.030711 0.024095 0.053568 0.080068 0.007966 0.025339 0.001988 0.109234 0.040080 0.038213 0.007137 0.013057 0.012121 0.019932 0.008457 0.023641 0.011798 0.011830 0.010956 0.007703 0.018770 0.003232 0.000434 0.001155 0.002549 0.001033 0.001901 0.001044 0.004577 0.000080 0.001953 0.001125 0.001452 0.000068 0.000602 0.000090 0.003705 0.000274 0.001295 0.000386 0.000199 0.000653 0.001468 0.000647 0.000004 0.000430 0.000850 0.000224 0.000761 0.000257 0.000158 -0.000000 0.000212 0.000242 0.000208 0.000283 0.000019 
0.034644 0.050797 0.157605 0.002723 0.157830 0.280112 0.004807 0.038272 0.107639 0.026689 0.032451 0.076405 0.097821 0.010987 0.026369 0.002357 0.137640 0.045277 0.037130 0.007872 0.012949 0.014320 0.025568 0.011688 0.026908 0.016580 0.014995 0.011646 0.011347 0.029218 0.004094 0.000553 0.001876 0.003269 0.001908 0.002238 0.001721 0.007110 0.000102 0.002364 0.001647 0.002020 0.000143 0.000840 0.000144 0.006087 0.000452 0.002159 0.000891 0.000441 0.000588 0.001735 0.001587 0.000016 0.000832 0.000892 0.000671 0.001015 0.000342 0.000633 0.000064 0.000515 0.001331 0.000416 0.000613 0.000045 
0.001408 0.001175 0.003167 0.000098 0.006615 0.014664 0.000142 0.095433 0.011473 0.001308 0.015919 0.087401 0.019725 0.009257 0.001700 0.002528 0.016743 0.003326 0.002856 0.000615 0.001138 0.001526 0.002400 0.005321 0.002644 0.006029 0.002035 0.001208 0.002816 0.007614 0.001293 0.000090 0.000544 0.000277 0.000318 0.000241 0.000366 0.000981 0.000032 0.000463 0.000165 0.000379 0.000057 0.000222 0.000029 0.001191 0.000027 0.000324 0.000178 0.000088 0.000163 -0.000000 0.000353 0.000002 0.000172 0.000170 0.000149 0.000888 0.000043 0.000079 -0.000000 0.000121 0.000242 0.000104 -0.000000 0.000008 
0.009952 0.017498 0.045181 0.000947 0.055994 0.187808 0.001565 0.149631 0.104771 0.012592 0.083558 0.237956 0.142019 0.034032 0.013596 0.008662 0.131635 0.031390 0.018023 0.004273 0.009671 0.009203 0.012419 0.021570 0.021775 0.026195 0.007912 0.007246 0.016440 0.033645 0.005879 0.000586 0.001917 0.001995 0.001351 0.001684 0.001172 0.007355 0.000122 0.001388 0.001016 0.001704 0.000138 0.001014 0.000116 0.006087 0.000315 0.001781 0.000772 0.000331 0.000947 0.001201 0.001469 0.000012 0.000832 0.001147 0.000970 0.002791 0.000214 0.000791 0.000193 0.000182 0.000484 0.000208 0.000425 0.000026 
0.008168 0.014887 0.026918 0.000739 0.043688 0.089549 0.001280 0.033581 0.052526 0.010597 0.024743 0.077815 0.062097 0.009695 0.011202 0.002797 0.076094 0.020414 0.021470 0.003689 0.008371 0.011492 0.016906 0.009977 0.018431 0.012526 0.010022 0.007764 0.008986 0.027270 0.005079 0.000680 0.001917 0.003324 0.002173 0.002815 0.001886 0.009562 0.000112 0.004575 0.002361 0.003787 0.000270 0.001251 0.000183 0.009924 0.000631 0.003994 0.001247 0.000684 0.001698 0.003070 0.002997 0.000028 0.001462 0.001784 0.002164 0.003298 0.000513 0.000871 0.000450 0.000787 0.002177 0.000833 0.001132 0.000079 
0.005915 0.008488 0.017418 0.000498 0.025228 0.055159 0.001337 0.097038 0.039591 0.006901 0.034324 0.147172 0.061001 0.018928 0.007262 0.005566 0.056465 0.015550 0.013000 0.002399 0.006339 0.007766 0.012419 0.015108 0.014465 0.014553 0.006330 0.004658 0.008365 0.029572 0.003602 0.000566 0.001604 0.002050 0.001351 0.001588 0.001154 0.007437 0.000117 0.001953 0.001592 0.001957 0.000226 0.000840 0.000141 0.007674 0.000384 0.002807 0.001188 0.000309 0.000816 0.001535 0.002704 0.000026 0.000946 0.001274 0.001641 0.002030 0.000299 0.000633 0.000386 0.000757 0.001633 0.000937 0.000896 0.000053 
0.001972 0.003787 0.008445 0.000176 0.010153 0.031934 0.000398 0.213953 0.024576 0.002845 0.032559 0.200458 0.036601 0.021876 0.002961 0.006944 0.033833 0.008523 0.004727 0.000825 0.003142 0.003053 0.003757 0.011878 0.007232 0.011434 0.003466 0.002588 0.005466 0.016999 0.002155 0.000270 0.000979 0.000776 0.000424 0.000698 0.000678 0.003351 0.000049 0.000617 0.000439 0.000568 0.000078 0.000333 0.000026 0.002117 0.000151 0.000972 0.000505 0.000132 0.000555 0.000601 0.000705 0.000007 0.000373 0.000340 0.000522 0.000507 0.000021 0.000475 0.000129 0.000333 0.000484 0.000416 0.000047 0.000015 
