125.380000 3.980000 -0.021173
295.170000 9.670000 4.792210
143.540000 18.020000 0.329151
99.210000 22.290000 -1.948360
156.240000 22.370000 4.293530
249.280000 23.360000 0.145134
57.590000 27.330000 1.463210
106.800000 38.890000 -2.950890
11.390000 39.120000 -0.625269
255.220000 39.920000 -1.582200
82.210000 41.320000 0.048168
211.030000 48.700000 0.394394
239.960000 53.310000 -0.559455
33.510000 55.950000 3.528120
10.800000 59.310000 1.900960
117.620000 68.600000 3.322500
131.370000 76.820000 0.130141
227.850000 78.530000 -4.072260
344.140000 83.080000 -1.617080
253.210000 85.780000 3.560620
305.080000 85.860000 3.194480
18.270000 89.450000 0.229795
122.720000 98.760000 -1.878820
437.810000 99.800000 4.145050
29.210000 107.320000 0.448077
74.240000 107.810000 0.604938
196.390000 110.920000 -0.258642
113.720000 112.320000 -0.632032
65.930000 113.890000 0.391296
228.990000 116.360000 1.639070
92.810000 118.660000 -0.167968
135.770000 118.980000 -3.039580
36.360000 123.280000 0.268086
11.450000 124.790000 -1.399180
257.590000 126.190000 -2.032920
22.530000 131.000000 -1.901740
230.150000 132.810000 -5.274620
160.540000 134.280000 -1.944800
268.250000 135.550000 0.826841
103.870000 139.620000 0.162426
241.950000 141.070000 1.767920
210.770000 141.180000 1.090370
190.250000 142.410000 -0.248210
89.910000 143.570000 -0.581607
157.790000 144.690000 4.001460
119.800000 146.970000 0.517063
42.070000 149.220000 0.433724
133.050000 154.730000 3.754070
20.630000 156.410000 3.098370
258.930000 158.520000 -0.080632
329.790000 160.150000 2.895270
212.970000 164.150000 -1.506790
81.160000 165.070000 0.018437
234.900000 167.560000 5.519420
351.190000 167.720000 -1.309910
64.940000 173.320000 0.006996
37.390000 175.610000 -1.234880
213.280000 177.200000 2.114290
194.070000 177.700000 -1.997100
19.190000 180.870000 -0.770992
137.670000 181.660000 1.894270
249.160000 183.490000 -4.065890
227.310000 190.720000 1.009250
6.380000 195.680000 4.191110
205.550000 196.210000 -0.218851
51.310000 196.870000 -1.417860
287.410000 197.810000 -1.707550
101.750000 201.450000 -0.919625
264.420000 209.040000 1.875370
120.860000 209.870000 0.368119
95.860000 221.250000 -0.388952
332.590000 221.840000 -0.204819
186.940000 222.400000 2.801280
112.330000 225.190000 -0.054004
8.310000 239.480000 0.700815
64.790000 240.230000 -0.204025
370.100000 244.280000 -1.760950
129.980000 248.070000 -1.416660
327.440000 248.050000 3.281270
288.850000 253.380000 -0.611752
217.790000 258.210000 -2.900100
110.300000 263.600000 -0.209670
192.770000 269.270000 -2.813370
294.280000 272.590000 -0.130176
71.650000 274.880000 -1.354650
158.050000 275.170000 -0.179114
233.500000 277.230000 3.573010
316.650000 277.840000 -3.404140
270.680000 278.760000 0.970692
25.420000 281.460000 -0.003278
334.320000 282.860000 4.701880
253.430000 284.840000 -4.876770
62.410000 285.480000 1.109230
199.010000 289.050000 1.161920
122.810000 289.140000 0.402548
271.320000 289.490000 0.760909
135.980000 302.010000 -0.129381
145.370000 304.080000 -1.825730
283.530000 305.710000 -0.357790
76.090000 310.920000 0.632516
65.180000 313.860000 0.736241
381.760000 319.090000 0.526894
344.460000 322.680000 -1.617870
110.210000 326.160000 -0.194475
268.120000 326.550000 -0.191422
17.630000 327.650000 0.583087
212.170000 328.610000 2.412390
180.500000 334.220000 -1.952360
48.560000 341.480000 1.161440
158.890000 341.940000 1.634500
123.100000 343.410000 0.666752
72.780000 344.610000 2.735880
239.060000 349.740000 4.182080
135.690000 357.240000 -3.249540
397.620000 358.800000 5.307970
421.650000 360.210000 -3.793370
174.640000 366.030000 0.610028
190.670000 374.950000 -4.348780
105.800000 376.260000 0.128779
164.960000 381.900000 5.384840
124.570000 385.420000 3.393920
34.600000 386.070000 0.510769
367.940000 389.900000 1.338360
394.270000 390.540000 3.781850
113.160000 391.050000 -2.977230
146.950000 396.760000 -1.334810
162.210000 398.720000 1.788270
113.660000 403.180000 -2.812180
20.090000 403.720000 1.349520
128.960000 404.400000 -0.603819
381.400000 405.660000 5.038330
176.710000 407.010000 1.265430
327.150000 416.470000 -0.877970
431.870000 416.600000 -0.944737
121.100000 421.910000 -0.057655
212.800000 421.920000 -2.872380
161.070000 422.400000 1.949290
68.900000 422.810000 0.490505
294.550000 423.160000 -0.186293
142.390000 425.630000 -0.716616
242.230000 427.560000 0.203911
267.620000 429.470000 3.503990
108.950000 430.720000 0.048853
309.060000 430.510000 0.317029
387.030000 433.430000 1.147330
415.730000 433.670000 -1.518340
302.990000 438.530000 2.217030
229.930000 440.200000 -3.429440
327.600000 441.380000 -0.789075
