# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.009234 0.000751 0.472880 -0.000000 0.000133 0.285424 0.013643 -0.000000 0.055825 0.092479 0.000744 0.002698 0.000028 -0.000000 0.000588 -0.000000 0.000535 0.029813 0.000262 0.005081 0.002325 0.000103 -0.000000 0.000013 -0.000000 -0.000000 0.001340 0.000425 -0.000000 0.006716 0.013224 -0.000000 -0.000000 0.000005 0.000173 -0.000000 0.000390 -0.000000 -0.000000 0.000020 0.003030 0.000030 0.000143 0.000052 -0.000000 0.000076 0.000052 0.002938 -0.000000 -0.000000 0.000224 -0.000000 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.001321 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 0.000001 -0.000000 -0.000000 0.000000 0.000002 0.000022 
0.126064 0.293610 0.021212 0.007728 0.025977 0.012488 0.003124 0.001338 0.026975 0.001461 0.040225 0.018271 0.005326 0.001498 0.000447 0.003197 0.032699 0.007221 0.008480 0.009587 0.002013 0.016985 0.001731 0.001267 0.000246 0.000826 0.006406 0.006168 0.001514 0.005436 0.004203 0.003742 0.002871 0.000531 0.002251 0.003546 0.000921 0.002374 0.001472 0.000812 0.000397 0.001945 0.000119 0.004130 0.001051 0.001813 0.000133 0.002218 0.001203 0.000941 0.000615 0.003008 0.000061 0.000262 0.000085 0.000004 0.000319 0.000120 0.000323 0.000084 0.000721 0.001064 0.000224 0.000073 0.000276 0.000160 0.000010 0.000016 0.000187 0.000003 0.000002 0.000065 0.000004 0.000011 0.000154 
0.051389 0.435033 0.014565 0.044850 0.121110 0.006871 0.001916 0.007858 0.021133 0.000641 0.061851 0.015178 0.009238 0.006513 0.000347 0.006466 0.042033 0.005067 0.008682 0.006892 0.001173 0.021477 0.002484 0.001935 0.000332 0.000976 0.004689 0.004892 0.001999 0.002787 0.002881 0.003542 0.002778 0.000623 0.001836 0.002809 0.000347 0.002081 0.001094 0.000565 0.000265 0.001466 0.000051 0.001859 0.000733 0.001435 0.000043 0.000600 0.000620 0.000759 0.000336 0.001755 0.000022 0.000157 0.000034 0.000005 0.000261 0.000048 0.000242 0.000039 0.000180 0.000059 0.000075 0.000024 0.000083 -0.000000 0.000002 0.000005 0.000023 0.000001 0.000001 -0.000000 0.000001 0.000009 0.000044 
2.105758 0.945910 0.102241 0.019638 0.101881 0.042004 0.014368 0.003907 0.149373 0.002409 0.142599 0.082148 0.012130 0.003736 0.001255 0.005558 0.089595 0.010430 0.024494 0.015463 0.002271 0.019257 0.001500 0.000907 0.000158 0.000350 0.006741 0.007196 0.000515 0.003609 0.002125 0.001147 0.001494 0.000434 0.000970 0.000829 0.000227 0.000498 0.000379 0.000396 0.000232 0.000449 0.000042 0.001033 0.000147 0.000567 0.000012 0.000180 0.000073 0.000182 -0.000000 0.000251 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000054 -0.000000 0.000120 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 0.000001 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 
0.026096 0.136668 0.003677 0.488277 0.084513 0.001972 0.001021 0.062389 0.011540 0.000282 0.068993 0.009567 0.012018 0.025132 0.000133 0.011823 0.035493 0.001225 0.005660 0.002076 0.000323 0.026278 0.003862 0.002602 0.000653 0.002215 0.001717 0.002233 0.003392 0.000685 0.000283 0.004639 0.002008 0.000325 0.000537 0.001704 0.000108 0.000821 0.001220 0.000248 0.000050 0.000628 0.000009 0.000207 0.000367 0.000378 0.000006 0.000120 0.000219 0.000273 0.000028 0.000334 0.000008 0.000087 -0.000000 -0.000000 -0.000000 0.000012 0.000108 -0.000000 -0.000000 0.000118 -0.000000 0.000024 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 
0.059820 0.248054 0.014848 0.182439 0.163375 0.007050 0.002095 0.032576 0.027696 0.000974 0.133225 0.024242 0.021752 0.019718 0.000393 0.018450 0.077169 0.004941 0.013798 0.008836 0.001378 0.050955 0.007670 0.004396 0.001040 0.003954 0.005610 0.006345 0.004997 0.003107 0.002267 0.009079 0.005790 0.000943 0.002026 0.005526 0.000531 0.003430 0.002945 0.000783 0.000215 0.001885 0.000075 0.002220 0.000758 0.001738 0.000028 0.000719 0.000766 0.000516 0.000420 0.001170 0.000033 0.000122 0.000024 0.000005 0.000232 0.000060 0.000188 0.000017 0.000120 0.000236 0.000037 0.000073 0.000055 -0.000000 0.000006 -0.000000 -0.000000 0.000001 0.000001 0.000011 0.000001 0.000005 0.000066 
0.130079 0.036545 0.194017 0.003547 0.008659 0.100379 0.027652 0.000799 0.220056 0.012249 0.043350 0.069560 0.006084 0.001378 0.002351 0.003582 0.049286 0.042945 0.020566 0.049437 0.011656 0.023903 0.002437 0.001714 0.000319 0.001089 0.029140 0.023891 0.001696 0.024807 0.019694 0.006186 0.005696 0.001345 0.007447 0.006954 0.003206 0.005276 0.004207 0.002110 0.002848 0.004758 0.000627 0.012030 0.003226 0.007479 0.000555 0.010072 0.003390 0.003277 0.004083 0.008023 0.000145 0.000839 0.000391 0.000012 0.001480 0.000347 0.001505 0.000314 0.002703 0.002601 0.001156 0.000780 0.000800 0.000297 0.000039 0.000090 0.000303 0.000025 0.000009 0.000347 0.000013 0.000073 0.000680 
0.030111 0.083352 0.003394 0.981369 0.048879 0.001434 0.000600 0.236472 0.009304 0.000205 0.071424 0.007949 0.013815 0.065167 0.000116 0.017414 0.036504 0.001182 0.007070 0.002960 0.000366 0.040269 0.006495 0.004329 0.001229 0.004930 0.001800 0.002588 0.007086 0.001188 0.000378 0.009478 0.003595 0.000531 0.000502 0.002164 0.000097 0.001378 0.002482 0.000297 0.000033 0.000419 0.000009 0.000361 0.000342 0.000416 -0.000000 0.000120 0.000292 0.000091 0.000028 0.000167 0.000019 -0.000000 0.000010 0.000005 0.000116 0.000024 0.000027 0.000006 -0.000000 0.000059 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.402282 0.598734 0.045959 0.117698 0.335358 0.019478 0.007967 0.026747 0.099173 0.001409 0.741070 0.092974 0.068045 0.025052 0.001043 0.037711 0.244766 0.006292 0.043469 0.017937 0.002088 0.076304 0.008090 0.004023 0.000886 0.002966 0.008583 0.011627 0.003331 0.002970 0.001275 0.005338 0.003782 0.000689 0.001437 0.001888 0.000227 0.001348 0.000925 0.000693 0.000099 0.000569 0.000012 0.000929 0.000122 0.000869 0.000015 0.000120 0.000255 0.000091 0.000056 0.000585 0.000006 -0.000000 0.000010 0.000001 0.000029 0.000024 0.000134 0.000006 0.000060 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 0.000011 0.000000 -0.000000 0.000044 
0.243698 0.269580 0.060948 0.052578 0.119514 0.033818 0.010492 0.012197 0.125643 0.004177 0.575407 0.118367 0.060650 0.014464 0.001848 0.028988 0.322114 0.021621 0.066089 0.043031 0.006059 0.113320 0.011124 0.006151 0.001175 0.003591 0.024158 0.030059 0.004149 0.013249 0.007367 0.012222 0.011416 0.002375 0.006339 0.010177 0.001614 0.006097 0.004249 0.002417 0.000695 0.005117 0.000191 0.005679 0.001735 0.004155 0.000133 0.002518 0.001750 0.001365 0.000755 0.003761 0.000089 0.000455 0.000102 0.000015 0.000261 0.000156 0.000806 0.000034 0.000420 0.000828 0.000112 0.000146 0.000138 0.000091 0.000006 0.000011 0.000047 0.000006 0.000002 0.000043 0.000003 0.000007 0.000175 
