# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.001629 0.036686 0.002281 0.002860 0.004482 0.002433 0.007677 0.001545 0.014838 0.002482 0.020840 0.008705 0.003159 0.001291 0.004124 0.001310 0.000011 0.001388 0.004777 0.001747 0.008241 0.001132 0.006337 0.001586 0.002906 0.008813 0.004047 0.000374 0.003193 0.000438 0.006743 0.001529 0.000711 0.001687 0.002223 0.001019 0.002484 0.000557 0.008430 0.000289 0.001789 0.003162 0.001463 0.000120 0.000190 0.000463 0.000626 0.000833 0.002669 0.000096 0.000186 0.000049 0.000221 0.000951 0.000614 0.000060 0.001000 0.001203 0.000141 0.001864 0.000257 0.000232 0.000018 0.000106 0.000008 0.000184 0.000131 
0.008146 0.030878 0.084268 0.000715 0.117216 0.517006 0.007037 0.324540 0.030305 0.069782 0.195056 0.003693 0.072105 0.004435 0.002011 0.024782 0.000014 0.023679 0.000922 0.027439 0.002129 0.014641 0.004249 0.014479 0.000936 0.000831 0.000437 0.003714 0.009138 0.000182 0.009868 0.000130 0.000055 0.001961 0.001017 0.000786 -0.000000 0.000045 0.001488 0.000182 -0.000000 -0.000000 0.000059 0.000037 0.000013 0.000062 0.000017 0.000216 0.000107 0.000045 0.000050 0.000005 -0.000000 0.000032 0.000061 0.000040 0.000040 -0.000000 -0.000000 0.000329 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 0.000020 -0.000000 
0.002258 0.012487 0.021798 0.000339 0.042340 0.365924 0.004478 0.270450 0.015468 0.028883 0.099082 0.003034 0.035263 0.002807 0.002189 0.013337 0.000011 0.017363 0.000838 0.020605 0.001992 0.012255 0.005113 0.013859 0.001421 0.002411 0.000766 0.004549 0.008696 0.000318 0.015953 0.000207 0.000131 0.002824 0.001206 0.001083 0.000146 0.000201 0.002810 0.000343 0.000112 0.000090 0.000205 0.000086 0.000020 0.000108 0.000034 0.000370 0.001068 0.000038 0.000099 0.000005 -0.000000 0.000032 0.000184 0.000160 0.000160 0.000321 -0.000000 0.000329 0.000143 -0.000000 0.000004 0.000007 -0.000000 -0.000000 -0.000000 
0.000209 0.002420 0.003654 0.000075 0.007283 0.082455 0.000720 0.059850 0.002660 0.004823 0.014259 0.000396 0.006358 0.000533 0.000356 0.002355 0.000002 0.002946 0.000419 0.003751 0.000206 0.002224 0.001080 0.001448 0.000226 0.000416 0.000219 0.000921 0.001327 0.000034 0.003618 -0.000000 0.000044 0.000392 0.000226 0.000234 0.000073 0.000011 0.000165 0.000054 -0.000000 -0.000000 -0.000000 0.000022 -0.000000 0.000031 -0.000000 0.000093 0.000214 0.000013 0.000037 -0.000000 -0.000000 -0.000000 0.000031 0.000020 0.000040 0.000160 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008378 0.582036 0.014134 0.038124 0.025212 0.011011 0.095924 0.008992 0.119892 0.012636 0.127600 0.127545 0.013228 0.008421 0.036403 0.003799 0.000085 0.005353 0.063022 0.006474 0.055285 0.002872 0.044719 0.003447 0.022540 0.059613 0.029529 0.003225 0.009777 0.002462 0.023683 0.009379 0.004001 0.006432 0.010776 0.004885 0.018776 0.002440 0.031241 0.000943 0.007639 0.019244 0.005558 0.000307 0.001015 0.002255 0.002574 0.002129 0.008969 0.000211 0.000409 0.000673 0.001067 0.003232 0.001718 0.000339 0.003001 0.002486 0.000937 0.006251 0.001114 0.000655 0.000063 0.000127 0.000011 0.000632 0.000656 
0.001373 0.005808 0.014971 0.000226 0.028053 0.458366 0.001160 0.294474 0.006229 0.018588 0.039852 0.000659 0.023258 0.000973 0.000382 0.009405 0.000003 0.009064 -0.000000 0.011407 0.000137 0.006916 0.000936 0.006964 0.000355 0.000333 0.000109 0.001785 0.003046 0.000068 0.003125 -0.000000 -0.000000 0.000981 0.000151 0.000255 -0.000000 0.000011 0.000661 0.000129 -0.000000 -0.000000 -0.000000 0.000007 -0.000000 0.000015 -0.000000 0.000062 0.000320 0.000006 0.000037 -0.000000 -0.000000 -0.000000 0.000031 0.000020 0.000040 0.000080 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.024367 0.127481 0.335058 0.003086 0.303465 0.227134 0.035507 0.150468 0.123252 0.121202 0.562501 0.020774 0.098088 0.016449 0.011175 0.025976 0.000054 0.023708 0.005196 0.028107 0.009615 0.013185 0.020739 0.013238 0.006135 0.008231 0.002570 0.004549 0.016115 0.000722 0.025163 0.000466 0.000415 0.005295 0.003655 0.002527 0.000950 0.000334 0.007108 0.000493 0.000261 0.000813 0.000410 0.000108 0.000059 0.000324 0.000102 0.000494 0.001281 0.000090 0.000136 0.000016 0.000029 0.000095 0.000276 0.000160 0.000320 0.000241 0.000016 0.000329 0.000029 0.000085 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 
0.017571 2.053921 0.016629 0.207520 0.015087 0.002433 0.525920 0.000983 0.266030 0.003498 0.079704 0.978085 0.002725 0.007018 0.104016 0.000664 0.000067 0.000566 0.215799 0.000308 0.102054 0.000121 0.020667 0.000069 0.016146 0.090542 0.073877 0.000173 0.001032 0.000734 0.001974 0.014845 0.002766 0.000628 0.002148 0.000510 0.018776 0.000423 0.002479 0.000021 0.002795 0.008402 0.000848 0.000007 0.000144 0.000093 0.000406 -0.000000 0.000107 -0.000000 -0.000000 0.000361 0.000413 0.000475 -0.000000 -0.000000 0.000160 -0.000000 0.000453 0.000219 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 0.000020 0.000044 
0.000815 0.007937 0.011888 0.000677 0.027093 0.612392 0.004318 0.498892 0.012458 0.022932 0.082812 0.003627 0.029655 0.002545 0.001986 0.014083 0.000017 0.020252 0.001257 0.030008 0.003915 0.017189 0.007777 0.019926 0.002325 0.003159 0.001367 0.006795 0.013560 0.000432 0.021709 0.000363 0.000361 0.004667 0.001808 0.001657 0.000658 0.000312 0.005620 0.000707 0.000149 0.000903 0.000644 0.000131 0.000085 0.000371 0.000051 0.001111 0.003203 0.000128 0.000198 0.000022 0.000010 0.000190 0.000399 0.000220 0.000360 0.000642 -0.000000 0.000768 0.000114 0.000021 0.000005 0.000028 -0.000000 0.000061 0.000066 
0.006261 0.559289 0.006292 0.639720 0.007404 0.001792 0.160459 0.000843 0.094906 0.002144 0.038573 0.656915 0.002646 0.003621 0.061325 0.000547 0.000046 0.000510 0.546245 0.001028 0.123825 0.000081 0.025204 0.000207 0.018891 0.137850 0.142505 0.000144 0.001720 0.001223 0.002138 0.040001 0.006472 0.000667 0.004446 0.000616 0.054282 0.001493 0.006447 0.000086 0.009577 0.028641 0.002896 0.000007 0.000720 0.000587 0.001930 0.000185 0.001068 0.000006 -0.000000 0.001351 0.001451 0.001585 0.000092 -0.000000 0.000360 -0.000000 0.001233 0.000548 0.000086 0.000085 0.000009 -0.000000 0.000029 0.000224 0.000416 
0.001024 0.014326 0.013064 0.001618 0.039699 0.534675 0.008237 0.451405 0.022117 0.033424 0.131074 0.006727 0.051532 0.004912 0.005091 0.025180 0.000035 0.038493 0.003520 0.061609 0.010714 0.037978 0.016923 0.041300 0.007524 0.010808 0.004156 0.016036 0.025990 0.001200 0.065621 0.000933 0.000984 0.012786 0.007309 0.005650 0.003141 0.001214 0.022976 0.001896 0.001975 0.003072 0.001346 0.000501 0.000334 0.001328 0.000660 0.003271 0.009502 0.000512 0.000768 0.000093 0.000173 0.001109 0.002516 0.000958 0.002601 0.004090 0.000109 0.003948 0.000943 0.000486 0.000044 0.000176 0.000004 0.000408 0.000219 
0.003817 0.047237 0.046625 0.004516 0.169801 0.203704 0.024191 0.168733 0.075729 0.172256 0.584804 0.021895 0.226897 0.017469 0.015274 0.065007 0.000096 0.067837 0.008967 0.088585 0.025617 0.040485 0.052856 0.042334 0.016210 0.025774 0.010390 0.022255 0.060823 0.003145 0.124993 0.002539 0.002110 0.026514 0.016088 0.011554 0.006429 0.002874 0.046613 0.003738 0.003689 0.005331 0.004037 0.000927 0.000681 0.002903 0.001270 0.006850 0.020606 0.000909 0.001288 0.000164 0.000413 0.003042 0.003682 0.001238 0.004522 0.006656 0.000203 0.006909 0.001514 0.001014 0.000063 0.000225 0.000008 0.000714 0.000459 
0.000396 0.047624 0.000624 0.243988 0.000960 0.000128 0.015314 -0.000000 0.011198 0.000282 0.003291 0.080260 0.000316 0.000552 0.008019 0.000050 0.000007 0.000113 0.561246 0.000051 0.029669 0.000040 0.005329 0.000069 0.004133 0.036333 0.069831 0.000058 0.000147 0.000336 0.000822 0.055520 0.004078 0.000039 0.001846 0.000212 0.091395 0.000902 0.004132 -0.000000 0.013042 0.050505 0.002340 -0.000000 0.000772 0.000402 0.002591 0.000031 0.001068 0.000006 -0.000000 0.004435 0.004853 0.002694 0.000061 -0.000000 0.000480 -0.000000 0.006182 0.001206 0.000057 0.000127 0.000032 0.000007 0.000102 0.000347 0.000962 
0.002188 0.031749 0.025897 0.003086 0.087922 0.250053 0.017673 0.210038 0.049483 0.086198 0.363057 0.017081 0.150962 0.011537 0.011023 0.067927 0.000070 0.081518 0.007794 0.110474 0.021221 0.051689 0.042199 0.061364 0.013982 0.024444 0.008312 0.026862 0.059644 0.002462 0.128117 0.002720 0.002077 0.024984 0.014204 0.010960 0.005772 0.002328 0.042316 0.003995 0.002944 0.006595 0.003539 0.000968 0.000700 0.002764 0.001541 0.006017 0.021354 0.001069 0.001684 0.000191 0.000394 0.002630 0.004848 0.001697 0.004842 0.006817 0.000234 0.006360 0.001942 0.000951 0.000084 0.000261 0.000006 0.000510 0.000481 
0.003817 0.264932 0.008555 0.121147 0.014967 0.002945 0.212599 0.002529 0.161046 0.006290 0.084275 1.324711 0.008292 0.009404 0.178732 0.002190 0.000182 0.002549 0.319634 0.002826 0.474010 0.001213 0.124868 0.001034 0.083732 0.440071 0.252856 0.001296 0.008205 0.006551 0.014966 0.048628 0.019285 0.005373 0.021740 0.005798 0.077879 0.006306 0.055705 0.000707 0.023290 0.050415 0.011379 0.000258 0.002605 0.003228 0.005300 0.001389 0.009823 0.000122 0.000136 0.001635 0.002643 0.006306 0.000828 0.000140 0.003161 0.000481 0.001967 0.006909 0.000457 0.000465 0.000058 0.000141 0.000033 0.001020 0.000897 
0.000465 0.002904 0.008680 0.000038 0.022531 0.932864 0.000640 1.362506 0.003429 0.024398 0.049724 0.000396 0.053980 0.001375 0.000178 0.045434 0.000007 0.097974 0.000084 0.237494 0.000481 0.295168 0.003529 0.432580 0.000226 0.000333 -0.000000 0.037773 0.019898 0.000142 0.037004 0.000026 0.000033 0.004550 0.000716 0.001253 -0.000000 0.000033 0.001322 0.000546 -0.000000 0.000090 -0.000000 0.000093 0.000007 0.000108 -0.000000 0.000309 0.000747 0.000115 0.000198 -0.000000 -0.000000 0.000032 0.000061 0.000339 0.000040 0.000160 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 0.000007 -0.000000 -0.000000 -0.000000 
0.003910 0.193786 0.018786 0.027850 0.048303 0.019205 0.206242 0.014330 0.385502 0.028658 0.334905 0.240581 0.038580 0.035172 0.273405 0.011130 0.000798 0.015550 0.075676 0.017162 0.300944 0.006188 0.394263 0.007102 0.180865 0.255579 0.085525 0.006478 0.039255 0.013620 0.091113 0.015311 0.012955 0.021964 0.048377 0.019540 0.032584 0.010083 0.112236 0.003363 0.015166 0.027376 0.013134 0.000897 0.002311 0.006980 0.005181 0.006079 0.023169 0.000646 0.000681 0.000831 0.001307 0.007701 0.003590 0.000799 0.007563 0.003609 0.000749 0.010966 0.001371 0.001141 0.000113 0.000303 0.000026 0.001346 0.001050 
0.004818 0.110735 0.033757 0.011140 0.115455 0.061201 0.083048 0.041305 0.293886 0.085944 1.009833 0.079534 0.128098 0.109680 0.065704 0.036659 0.000673 0.046056 0.026734 0.054107 0.100337 0.021274 0.288622 0.020753 0.083797 0.097526 0.031880 0.021622 0.111967 0.012357 0.215448 0.006555 0.007434 0.055225 0.055046 0.036978 0.014758 0.008345 0.141824 0.006683 0.008422 0.014275 0.010911 0.001604 0.001643 0.007490 0.002811 0.010707 0.043668 0.001274 0.001622 0.000432 0.000846 0.004532 0.006045 0.001757 0.008764 0.007859 0.000500 0.014695 0.002571 0.001669 0.000141 0.000451 0.000017 0.000857 0.000787 
0.001257 0.058175 0.005989 0.017839 0.015047 0.010371 0.054339 0.008711 0.070200 0.011480 0.095792 0.109409 0.012715 0.006859 0.053434 0.005076 0.000112 0.006600 0.049948 0.009660 0.128083 0.004004 0.085046 0.005171 0.043949 0.126210 0.054519 0.004808 0.017343 0.005215 0.048023 0.015000 0.009041 0.013179 0.025620 0.010662 0.036821 0.006495 0.080003 0.002774 0.019228 0.038941 0.013778 0.000808 0.002998 0.006409 0.006180 0.006665 0.028187 0.000851 0.001152 0.001137 0.002527 0.009856 0.004388 0.001398 0.008844 0.007138 0.001374 0.020726 0.003085 0.002261 0.000208 0.000507 0.000045 0.001734 0.001968 
0.000512 0.004356 0.007717 0.000226 0.025372 0.470529 0.002679 0.569982 0.006579 0.025752 0.091039 0.001385 0.055875 0.002517 0.001120 0.043841 0.000014 0.096558 0.000503 0.249055 0.001992 0.342205 0.008353 0.489600 0.002131 0.001497 0.000383 0.065873 0.039353 0.000449 0.099336 0.000026 0.000251 0.012865 0.003466 0.003398 0.000365 0.000223 0.006447 0.001939 0.000149 0.000181 0.000322 0.000363 0.000033 0.000309 0.000051 0.001975 0.004164 0.000538 0.000929 -0.000000 0.000010 0.000095 0.000736 0.000898 0.000600 0.001444 0.000031 0.001316 0.000428 0.000085 0.000009 0.000049 0.000001 0.000061 -0.000000 
0.001839 0.126416 0.002905 0.231907 0.005763 0.001921 0.064056 0.001545 0.051162 0.002115 0.030529 0.314114 0.002922 0.002704 0.044677 0.000796 0.000052 0.000793 1.776342 0.000668 0.174303 0.000364 0.041407 0.000483 0.031614 0.228475 0.329795 0.000489 0.003046 0.003020 0.008881 0.127362 0.018049 0.002589 0.014280 0.003292 0.194479 0.005270 0.038183 0.000396 0.041623 0.112937 0.014450 0.000172 0.003410 0.003258 0.008856 0.001173 0.006406 0.000064 0.000111 0.004708 0.007438 0.009539 0.000552 0.000060 0.003402 0.000241 0.005792 0.007786 0.000343 0.000634 0.000076 0.000085 0.000128 0.001408 0.001946 
0.000908 0.018875 0.006737 0.002710 0.024652 0.024839 0.011196 0.021776 0.028626 0.021268 0.149903 0.014311 0.041857 0.006793 0.008401 0.015360 0.000056 0.019884 0.009554 0.028312 0.020260 0.012862 0.035718 0.014410 0.013466 0.022532 0.010718 0.011027 0.034931 0.002434 0.077956 0.003083 0.002799 0.017258 0.012283 0.009791 0.008621 0.002796 0.054713 0.003042 0.005291 0.010481 0.005938 0.001032 0.000975 0.003042 0.002201 0.006418 0.022955 0.001152 0.001312 0.000421 0.000730 0.004215 0.004050 0.001637 0.005923 0.007218 0.000578 0.013269 0.002828 0.001563 0.000127 0.000366 0.000018 0.001040 0.000590 
0.003188 0.068919 0.031191 0.005683 0.132503 0.079766 0.047502 0.072354 0.167835 0.135616 1.174909 0.041218 0.258132 0.064571 0.036199 0.085277 0.000410 0.101175 0.012403 0.116023 0.061947 0.040688 0.214378 0.041782 0.056575 0.059779 0.019959 0.037687 0.231058 0.011180 0.394220 0.003757 0.005204 0.092682 0.054443 0.050698 0.008475 0.006740 0.145295 0.010100 0.004621 0.008402 0.007722 0.002431 0.001093 0.007613 0.001998 0.014318 0.042280 0.001741 0.002427 0.000241 0.000490 0.003169 0.006965 0.002296 0.009484 0.007699 0.000343 0.011953 0.002371 0.001690 0.000102 0.000296 0.000006 0.000836 0.000481 
0.002537 0.180138 0.007789 0.068834 0.016448 0.006530 0.150503 0.005339 0.158176 0.009308 0.110051 0.556079 0.011688 0.011322 0.176797 0.003517 0.000253 0.004787 0.232728 0.005704 0.744598 0.002224 0.191911 0.002137 0.131524 0.669876 0.272651 0.002620 0.015967 0.011760 0.033386 0.044561 0.025997 0.011178 0.040540 0.011384 0.087742 0.010974 0.104302 0.001864 0.033202 0.064058 0.020535 0.000445 0.004333 0.007351 0.008043 0.003765 0.019325 0.000275 0.000421 0.001783 0.003286 0.009887 0.002087 0.000379 0.007043 0.001684 0.001936 0.010308 0.001057 0.001162 0.000104 0.000190 0.000057 0.001775 0.001706 
0.000559 0.012777 0.007058 0.001844 0.025452 0.103580 0.008397 0.107758 0.019177 0.023439 0.121385 0.009035 0.045332 0.004912 0.005320 0.028946 0.000035 0.067129 0.005531 0.149782 0.012911 0.101274 0.024844 0.104387 0.009494 0.013053 0.006234 0.039616 0.048098 0.001678 0.124006 0.001710 0.001629 0.021925 0.009683 0.008921 0.004968 0.002217 0.037357 0.004049 0.002795 0.007860 0.003305 0.001140 0.000550 0.002162 0.001710 0.006511 0.022208 0.001242 0.002080 0.000131 0.000365 0.002916 0.005216 0.001937 0.004842 0.008581 0.000390 0.009321 0.002228 0.001310 0.000093 0.000268 0.000009 0.000551 0.000459 
0.002374 0.096022 0.011656 0.020248 0.032696 0.017157 0.085528 0.013206 0.152507 0.022396 0.204197 0.137899 0.030050 0.017731 0.097830 0.010517 0.000378 0.013766 0.063608 0.020553 0.222239 0.009383 0.289198 0.009515 0.146410 0.216419 0.074479 0.008810 0.042203 0.012636 0.099501 0.020441 0.014365 0.027887 0.051165 0.020985 0.047341 0.012623 0.162321 0.004895 0.024221 0.048337 0.021822 0.001597 0.004209 0.011150 0.009364 0.012034 0.046551 0.001331 0.001783 0.001236 0.002777 0.014387 0.007364 0.002316 0.014767 0.010105 0.002061 0.026757 0.004170 0.003613 0.000290 0.000902 0.000056 0.002509 0.002231 
0.001978 0.057691 0.018714 0.007226 0.070914 0.054031 0.043503 0.050999 0.122832 0.066172 0.559028 0.048736 0.121701 0.036641 0.038058 0.049995 0.000376 0.073389 0.022376 0.096138 0.080078 0.038099 0.253408 0.044885 0.071268 0.083225 0.030404 0.043647 0.268544 0.016429 0.546513 0.006710 0.008451 0.135199 0.090123 0.078458 0.016511 0.012812 0.231249 0.016398 0.011067 0.017708 0.015650 0.004128 0.002370 0.014578 0.004504 0.024809 0.088191 0.003098 0.004581 0.000437 0.000999 0.008715 0.013624 0.004213 0.019048 0.018365 0.000562 0.026867 0.005713 0.003402 0.000269 0.000937 0.000018 0.002183 0.001115 
-0.000000 0.000484 0.000463 -0.000000 0.001881 0.022022 0.000200 0.027396 0.000910 0.001805 0.006215 -0.000000 0.005054 0.000346 0.000204 0.004943 0.000002 0.017023 0.000084 0.063818 0.000275 0.159879 0.001800 0.606605 0.000387 0.000249 0.000109 0.105173 0.021961 0.000114 0.098514 -0.000000 0.000011 0.010237 0.000754 0.001572 -0.000000 0.000089 0.002645 0.002571 0.000075 -0.000000 0.000088 0.000460 0.000020 0.000170 -0.000000 0.002006 0.002990 0.000883 0.001857 -0.000000 -0.000000 0.000063 0.001442 0.002396 0.000360 0.002647 -0.000000 0.000658 0.000314 0.000085 -0.000000 0.000014 -0.000000 0.000041 -0.000000 
0.000628 0.048689 0.003743 0.018667 0.008884 0.003073 0.046662 0.004636 0.081048 0.007644 0.102921 0.133216 0.012557 0.010770 0.079399 0.004180 0.000350 0.005637 0.083051 0.006885 0.613700 0.002224 0.474916 0.002068 0.437972 0.840567 0.183135 0.003426 0.031345 0.055030 0.064470 0.026996 0.055504 0.023102 0.146676 0.032156 0.060711 0.036075 0.286623 0.002978 0.038120 0.049873 0.040806 0.000841 0.005872 0.015057 0.008297 0.007221 0.036622 0.000493 0.000582 0.000913 0.002402 0.012391 0.003682 0.000539 0.011485 0.002807 0.001155 0.017436 0.001143 0.001521 0.000150 0.000261 0.000025 0.001693 0.001443 
0.001280 0.051399 0.007094 0.013436 0.022051 0.014084 0.042624 0.013628 0.076079 0.016980 0.146612 0.072346 0.024680 0.010676 0.043684 0.009073 0.000221 0.012576 0.051959 0.019372 0.156927 0.008534 0.242319 0.009515 0.122805 0.186737 0.072510 0.009674 0.042596 0.025300 0.118743 0.018964 0.018760 0.034947 0.090424 0.032581 0.052967 0.018840 0.248771 0.007026 0.031711 0.058095 0.028199 0.002229 0.005453 0.016555 0.011751 0.017681 0.072816 0.002118 0.003157 0.001569 0.003825 0.019490 0.012795 0.003115 0.021570 0.015238 0.002217 0.038491 0.006284 0.004902 0.000426 0.001190 0.000053 0.003264 0.003149 
