# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.001705 0.000090 0.001467 0.003118 0.011643 0.000015 0.004936 0.009545 0.016081 0.000803 0.018642 0.001890 0.008464 0.009048 0.001223 0.000316 0.000057 0.000151 -0.000000 0.000405 -0.000000 0.000190 0.000076 0.000108 0.000388 0.000837 0.001735 0.000074 -0.000000 0.000271 -0.000000 0.001225 0.000119 0.000040 0.000072 0.000095 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 0.000045 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.013885 0.000559 0.013205 0.012731 0.050727 0.000030 0.005959 0.029940 0.028946 0.004712 0.027075 0.007205 0.021445 0.027693 0.004027 0.000790 0.000401 0.000267 0.000005 0.000624 0.000081 0.000358 0.000535 0.000181 0.001552 0.001445 0.003522 0.000148 0.000071 0.000521 0.000021 0.001089 0.000208 0.000121 0.000162 0.000127 0.000056 0.000019 0.000035 -0.000000 -0.000000 0.000028 -0.000000 0.000166 -0.000000 0.000004 0.000016 -0.000000 -0.000000 -0.000000 0.000090 -0.000000 -0.000000 -0.000000 -0.000000 0.000039 0.000001 0.000089 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.033677 0.002559 0.040664 0.046246 0.087636 0.000280 0.004456 0.050436 0.026373 0.014617 0.026187 0.024095 0.037514 0.064159 0.011008 0.005056 0.002176 0.000409 0.000028 0.004367 0.000484 0.000672 0.002673 0.001986 0.007684 0.001939 0.004626 0.002375 0.001134 0.001792 0.000126 0.005037 0.000863 0.000444 0.000306 0.000986 0.000395 0.000168 0.000242 0.000497 0.000050 0.000028 0.000057 -0.000000 0.000045 0.000017 0.000080 0.000023 0.000101 0.000025 0.000358 -0.000000 0.000002 0.000035 0.000090 0.000077 -0.000000 0.000178 0.000150 0.000122 0.000042 0.000055 -0.000000 0.000067 -0.000000 -0.000000 0.000012 0.000005 -0.000000 -0.000000 
0.002010 0.175249 0.041083 0.208758 0.000893 0.042156 -0.000000 0.000603 -0.000000 0.037106 -0.000000 0.004902 0.000057 0.000823 0.000328 0.065046 0.002577 -0.000000 0.001253 0.000468 0.023054 -0.000000 0.012908 0.000866 0.000466 -0.000000 -0.000000 0.006679 0.016024 -0.000000 0.000013 -0.000000 -0.000000 0.000020 -0.000000 -0.000000 0.003612 0.000412 0.000069 0.000124 -0.000000 0.000197 -0.000000 0.001164 0.000045 -0.000000 -0.000000 -0.000000 -0.000000 0.000051 -0.000000 -0.000000 0.000062 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000337 0.000248 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.264727 0.012202 0.225048 0.236688 0.200578 0.000953 0.004962 0.102982 0.039238 0.055043 0.032179 0.086695 0.065536 0.148882 0.030726 0.019803 0.007688 0.000590 0.000150 0.013162 0.002786 0.000900 0.009471 0.005451 0.016531 0.002890 0.007465 0.007569 0.004467 0.002855 0.000466 0.008168 0.001488 0.001050 0.001117 0.001113 0.001411 0.000487 0.000901 0.002238 0.000082 0.000507 0.000057 0.000582 0.000406 0.000051 0.000225 0.000036 0.000405 0.000177 0.000358 0.000143 0.000015 0.000210 0.000269 0.000039 0.000001 0.000178 0.000225 0.000122 0.000126 0.000083 -0.000000 0.000067 -0.000000 0.000055 -0.000000 0.000005 0.000005 0.000027 
0.194146 0.010472 0.201362 0.210187 0.254952 0.000915 0.006931 0.132671 0.038595 0.051616 0.044829 0.086400 0.076630 0.156148 0.032784 0.015695 0.006786 0.000725 0.000089 0.012756 0.002140 0.001027 0.008936 0.004874 0.013194 0.003270 0.010251 0.006085 0.004609 0.002980 0.000319 0.011027 0.001548 0.000626 0.001009 0.001368 0.000790 0.000449 0.000762 0.002611 0.000036 0.000338 0.000122 0.000249 0.000542 0.000060 0.000241 0.000010 0.000253 0.000101 0.000627 0.000119 0.000015 0.000175 0.000090 0.000154 0.000002 0.000089 0.000038 -0.000000 0.000042 0.000083 -0.000000 0.000135 0.000039 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 
0.000670 0.005479 0.010480 0.019876 0.001708 0.000438 -0.000000 0.001356 0.000643 0.004123 0.000555 0.004252 0.001830 0.004935 0.001432 0.004003 0.000902 0.000028 0.000064 0.001404 0.001494 0.000065 0.002750 0.001191 0.002949 0.000228 0.000631 0.003117 0.002482 0.000542 0.000138 0.002178 0.000506 0.000525 0.000306 0.000668 0.001355 0.000580 0.000866 0.002238 0.000073 0.000507 0.000108 0.001413 0.001129 0.000068 0.000498 0.000078 0.000911 0.000228 0.001254 0.000119 0.000013 0.000175 0.000852 0.000193 0.000002 0.000533 0.000451 0.000244 0.000379 0.000028 0.000080 0.000809 0.000039 0.000221 0.000025 0.000011 0.000028 0.000191 
0.025456 0.002722 0.042271 0.057288 0.200422 0.000257 0.043501 0.178686 0.230282 0.020079 0.218595 0.038800 0.156862 0.184800 0.026699 0.006900 0.002863 0.002367 0.000034 0.008203 0.000727 0.003458 0.004354 0.003538 0.012340 0.014639 0.029333 0.002894 0.001560 0.006399 0.000336 0.020556 0.003304 0.000868 0.001495 0.002513 0.000339 0.000300 0.000970 0.002238 0.000200 0.000141 0.000172 0.000249 0.000316 0.000055 0.000161 0.000019 0.000911 0.000076 0.000358 0.000286 0.000004 0.000280 0.000090 0.000193 0.000003 0.000711 0.000263 0.000609 0.000042 -0.000000 -0.000000 0.000202 0.000039 0.000055 0.000012 0.000005 -0.000000 0.000027 
0.041411 0.004885 0.073712 0.091583 0.256893 0.000529 0.020831 0.186875 0.159525 0.032822 0.130270 0.064549 0.150629 0.230589 0.037169 0.012693 0.005426 0.001886 0.000069 0.015189 0.001736 0.002845 0.008478 0.007148 0.021731 0.010685 0.026967 0.007273 0.003900 0.006565 0.000613 0.025321 0.003810 0.001575 0.002396 0.002640 0.000959 0.000468 0.001178 0.005967 0.000318 0.000253 0.000323 0.000998 0.000542 0.000201 0.000466 0.000023 0.000911 0.000152 0.001702 0.000405 0.000007 0.000420 0.000314 0.000655 0.000008 0.000533 0.000188 0.001339 0.000337 0.000083 0.000080 0.000607 0.000116 0.000110 0.000025 0.000027 0.000009 0.000055 
0.014859 0.001496 0.026410 0.035204 0.117832 0.000098 0.055950 0.114838 0.276596 0.012047 0.236793 0.025571 0.118490 0.143810 0.018077 0.004582 0.002019 0.002029 0.000028 0.007049 0.000727 0.003353 0.003743 0.003141 0.010555 0.013384 0.029385 0.003711 0.001489 0.006253 0.000315 0.022326 0.002589 0.000747 0.001441 0.002354 0.000395 0.000131 0.000485 0.002611 0.000236 0.000113 0.000115 0.000333 0.000271 0.000085 0.000177 0.000013 0.000506 0.000076 0.000269 0.000286 0.000002 0.000280 0.000179 0.000231 0.000001 0.000267 0.000188 0.000487 0.000168 0.000028 0.000080 -0.000000 0.000039 0.000055 -0.000000 0.000011 0.000009 0.000082 
