# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.008457 0.000122 0.000529 0.002366 0.005580 0.000013 0.003959 0.006010 0.004577 0.001074 0.001078 0.009772 0.000096 0.002140 0.005158 0.001423 0.002621 0.000821 0.000590 0.000385 0.000512 0.001483 0.002325 0.000583 0.001190 0.001712 0.000946 0.000526 0.000721 0.000463 0.000044 0.000574 0.001402 0.000874 0.000162 0.000180 0.000213 0.000208 0.000048 0.000380 0.000325 0.000646 0.001029 0.000300 0.000106 0.000232 0.000168 0.000578 0.000060 0.000065 0.000038 0.000042 0.000016 0.000285 0.000165 0.000154 0.000043 0.000052 0.000101 0.000018 0.000024 0.000014 0.000016 0.000046 0.000024 0.000031 
0.000119 0.019125 0.002295 0.000079 0.052040 0.003974 0.000051 -0.000000 0.003016 0.004569 -0.000000 0.000912 -0.000000 0.039494 0.000825 0.005999 0.000058 -0.000000 -0.000000 0.000224 0.024973 0.002154 0.000396 -0.000000 -0.000000 0.003370 0.005385 -0.000000 0.000017 0.000040 0.000325 0.000436 -0.000000 -0.000000 -0.000000 0.001192 0.000036 0.000010 0.000114 0.000060 -0.000000 0.000861 0.000051 -0.000000 -0.000000 -0.000000 0.000042 -0.000000 -0.000000 -0.000000 0.000071 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 0.000128 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 
0.009526 0.000122 0.000317 0.001957 0.004488 0.000023 0.003840 0.009718 0.004045 0.000969 0.001257 0.011466 0.000141 0.002279 0.004828 0.001758 0.003087 0.000971 0.000807 0.000392 0.000512 0.001377 0.003414 0.000740 0.001309 0.002674 0.001044 0.000876 0.001074 0.000422 0.000041 0.000941 0.002960 0.001529 0.000181 0.000147 0.000510 0.000277 0.000163 0.000580 0.000845 0.001076 0.001646 0.000365 0.000159 0.000463 0.000189 0.000998 0.000112 0.000178 0.000060 0.000057 0.000027 0.000197 0.000303 0.000440 -0.000000 0.000113 0.000557 0.000018 0.000024 0.000042 0.000047 0.000093 0.000012 0.000047 
0.072043 0.002392 0.018978 0.041684 0.108084 0.000096 0.031229 0.032989 0.070604 0.010055 0.004841 0.078502 0.000379 0.009862 0.041555 0.006613 0.007048 0.001204 0.000807 0.001386 0.001677 0.001942 0.007965 0.000628 0.000536 0.001712 0.000946 0.000400 0.001258 0.000392 0.000038 0.000298 0.001480 0.000838 0.000038 0.000114 0.000368 0.000119 0.000012 0.000240 0.000098 0.000215 0.000514 0.000043 0.000027 0.000017 -0.000000 0.000105 0.000007 -0.000000 0.000011 -0.000000 -0.000000 0.000044 -0.000000 0.000022 -0.000000 0.000009 0.000051 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002114 0.028306 0.014197 0.002611 0.163642 0.001145 0.005194 0.004987 0.034876 0.016680 0.001219 0.021955 0.000073 0.053450 0.020509 0.022182 0.003204 0.000930 0.000506 0.003221 0.020826 0.013138 0.013506 0.000516 0.000833 0.016367 0.010313 0.000475 0.001325 0.001770 0.000629 0.003833 0.003583 0.001930 0.000229 0.002009 0.000925 0.000485 0.000729 0.001861 0.000878 0.007818 0.003344 0.000451 0.000619 0.000232 0.001238 0.001681 0.000097 0.000097 0.000267 0.000122 0.000016 0.000197 0.000165 0.000462 0.000979 0.000113 0.001316 0.000018 0.000029 0.000056 0.000126 0.000154 0.000012 0.000110 
0.018518 0.000139 0.000633 0.005075 0.008734 0.000023 0.011774 0.087203 0.007735 0.001846 0.005212 0.029381 0.001044 0.003070 0.011843 0.002623 0.011796 0.004336 0.003696 0.000672 0.000839 0.002048 0.006728 0.003251 0.005297 0.002835 0.001240 0.002903 0.002382 0.000784 0.000075 0.000803 0.007945 0.003642 0.000629 0.000180 0.000652 0.000613 0.000157 0.000940 0.001528 0.000861 0.001955 0.000579 0.000186 0.000430 0.000336 0.001314 0.000119 0.000291 0.000033 0.000061 0.000038 0.000263 0.000330 0.000352 0.000128 0.000087 0.000506 0.000108 0.000044 0.000028 0.000055 0.000062 -0.000000 0.000047 
0.012152 0.000026 0.000108 0.002666 0.001031 -0.000000 0.006124 0.197677 0.001348 0.000340 0.004201 0.010880 0.001625 0.000093 0.002930 0.000140 0.007777 0.001710 0.001902 0.000091 -0.000000 0.000106 0.001039 0.001099 0.003036 0.000160 0.000033 0.000751 0.000503 0.000111 -0.000000 -0.000000 0.000857 0.000255 0.000048 -0.000000 0.000047 -0.000000 -0.000000 0.000060 0.000098 0.000072 -0.000000 -0.000000 0.000009 0.000017 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 0.000005 -0.000000 -0.000000 0.000044 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.176917 0.000307 0.002009 0.028195 0.017650 0.000025 0.053323 0.338199 0.017775 0.002907 0.021802 0.092899 0.003342 0.002652 0.027483 0.002455 0.034514 0.009234 0.006946 0.000770 0.000652 0.001307 0.007025 0.005672 0.009881 0.002086 0.000457 0.003879 0.003674 0.000784 0.000024 0.000321 0.007556 0.003168 0.000515 0.000033 0.000581 0.000524 0.000036 0.000540 0.000715 0.000430 0.000875 0.000172 0.000071 0.000182 0.000147 0.000368 0.000022 0.000065 0.000011 0.000011 0.000022 0.000110 0.000110 0.000110 0.000043 0.000035 0.000051 0.000018 -0.000000 -0.000000 0.000008 -0.000000 0.000012 0.000016 
0.031846 0.000069 0.000425 0.008524 0.005519 0.000008 0.022585 0.646094 0.006351 0.000812 0.014470 0.039805 0.004875 0.001209 0.012297 0.000977 0.028718 0.007975 0.007452 0.000357 0.000233 0.000565 0.003067 0.006592 0.011190 0.000535 0.000326 0.003679 0.002567 0.000372 0.000007 0.000161 0.005764 0.002695 0.000439 0.000016 0.000379 0.000297 0.000036 0.000220 0.000618 0.000143 0.000669 0.000086 0.000035 0.000132 0.000084 0.000263 0.000015 0.000081 0.000005 0.000011 0.000032 0.000044 0.000055 0.000066 -0.000000 -0.000000 -0.000000 0.000036 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001271 0.003645 0.004881 0.001425 0.073997 0.000362 0.004246 0.002557 0.018840 0.009322 0.001048 0.017655 0.000073 0.027120 0.016135 0.015374 0.004165 0.001477 0.001144 0.002598 0.011554 0.013349 0.015386 0.001121 0.001845 0.017115 0.008257 0.001677 0.002064 0.002363 0.000643 0.004889 0.008412 0.004188 0.000515 0.002025 0.001292 0.001088 0.001018 0.002861 0.002405 0.010687 0.006585 0.001802 0.000902 0.001175 0.002182 0.004361 0.000372 0.000678 0.000430 0.000420 0.000130 0.001184 0.000743 0.001363 0.001149 0.000338 0.002733 0.000325 0.000122 0.000164 0.000277 0.000525 0.000134 0.000455 
