# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.000141 0.013619 0.108959 0.020998 0.065115 0.009002 0.005494 0.014182 0.000542 0.027954 0.000368 0.001614 0.045273 0.006056 0.005496 0.005966 0.001029 0.000646 0.000315 0.002645 0.000619 0.000394 0.001372 0.004320 0.000886 0.000261 0.001713 0.000569 0.001407 0.000739 0.000919 0.002240 0.000592 0.000605 0.000117 0.000588 0.000370 0.000122 0.000357 0.000074 0.000539 0.000094 0.000202 0.000349 0.000154 0.000035 0.000020 0.000046 0.000019 0.000263 0.000020 0.000030 0.000005 0.000097 -0.000000 -0.000000 0.000064 -0.000000 0.000033 -0.000000 0.000014 -0.000000 0.000082 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000013 0.000136 0.000107 0.000422 0.000177 0.000260 0.000148 0.000315 0.000018 0.000210 0.000039 0.000067 0.000773 0.000097 0.000083 0.000129 0.000028 0.000021 0.000015 0.000071 0.000029 0.000072 0.000096 0.000222 0.000018 -0.000000 0.000143 0.000131 0.000216 0.000095 0.000153 0.000264 0.000132 0.000107 -0.000000 0.000059 0.000046 0.000061 0.000102 0.000050 -0.000000 -0.000000 0.000101 0.000087 0.000077 0.000035 0.000020 0.000046 -0.000000 0.000394 0.000020 -0.000000 0.000016 0.000032 -0.000000 0.000077 0.000043 -0.000000 0.000066 0.000025 0.000029 0.000018 -0.000000 -0.000000 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 0.000050 -0.000000 
-0.000000 0.281405 0.049168 0.000950 0.124745 0.000236 0.000297 0.026743 0.000002 0.006883 -0.000000 -0.000000 0.001391 0.081392 0.000684 0.005580 0.000028 0.002220 -0.000000 0.094632 0.000029 -0.000000 0.003765 0.001274 0.000479 -0.000000 0.010132 0.014492 -0.000000 0.000381 0.000215 -0.000000 0.012627 -0.000000 -0.000000 0.000059 0.003283 0.000030 0.000612 -0.000000 0.000360 0.000374 0.003334 0.001221 -0.000000 -0.000000 0.000120 -0.000000 0.000114 -0.000000 -0.000000 0.001212 0.000115 0.000130 -0.000000 -0.000000 -0.000000 -0.000000 0.000033 -0.000000 0.000014 -0.000000 0.000742 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000402 0.010936 0.050075 0.041679 0.058745 0.025399 0.025689 0.021025 0.001715 0.039304 0.001309 0.008675 0.124540 0.012403 0.013004 0.014250 0.004219 0.001770 0.001478 0.006075 0.005074 0.003586 0.005009 0.012573 0.003084 0.001390 0.009062 0.002364 0.008009 0.002670 0.003830 0.012652 0.002104 0.003524 0.001285 0.004349 0.001526 0.001889 0.003164 0.000992 0.008991 0.000538 0.002525 0.002267 0.001271 0.001116 0.000542 0.001156 0.000190 0.002102 0.000256 0.000473 0.000077 0.000454 0.000157 0.000805 0.000425 0.000052 0.000528 0.000051 0.000115 0.000217 0.000165 0.000547 0.000034 0.000788 0.000046 0.000310 0.000153 0.000066 0.000001 0.000151 0.000110 
0.000748 0.028154 0.188716 0.103068 0.155798 0.044182 0.040686 0.041916 0.002546 0.092743 0.001716 0.010625 0.201798 0.017102 0.023021 0.018886 0.005570 0.002241 0.001823 0.006576 0.004366 0.002654 0.003574 0.013016 0.002818 0.001014 0.007278 0.002671 0.005844 0.001907 0.002543 0.009884 0.002367 0.001815 0.000818 0.003409 0.001202 0.000975 0.000868 0.000347 0.003057 0.000164 0.000606 0.001482 0.000347 0.000279 0.000120 0.000139 0.000019 0.001182 0.000039 0.000030 0.000038 0.000065 -0.000000 0.000038 0.000191 -0.000000 0.000066 -0.000000 0.000014 0.000054 0.000041 -0.000000 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 
0.000051 0.594598 0.354584 0.009539 0.348842 0.004796 0.001039 0.062356 0.000270 0.049708 0.000177 0.001143 0.038165 0.069813 0.006969 0.026140 0.000634 0.004398 0.000255 0.042027 0.000708 0.000287 0.007626 0.008142 0.003066 0.000058 0.017910 0.012872 0.001190 0.002026 0.001747 0.002636 0.011180 0.000854 0.000088 0.001175 0.004116 0.000274 0.001633 0.000074 0.004315 0.000935 0.004849 0.002703 0.000424 0.000174 0.000422 0.000092 0.000247 0.000394 0.000059 0.000828 0.000154 0.000649 0.000078 0.000038 0.000128 -0.000000 0.000066 -0.000000 -0.000000 0.000072 0.000660 -0.000000 0.000017 0.000099 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000050 0.000037 
0.012049 0.002649 0.012492 0.047335 0.019464 0.040591 0.283020 0.007204 0.003921 0.021649 0.009955 0.071281 0.147717 0.003488 0.010722 0.005537 0.009890 0.000667 0.005192 0.001001 0.013392 0.010938 0.001149 0.007201 0.001648 0.004634 0.002926 0.001226 0.016775 0.001692 0.003187 0.017396 0.000592 0.003880 0.001898 0.004114 0.000277 0.001797 0.001327 0.001241 0.003956 0.000187 0.000101 0.000872 0.001155 0.000697 0.000181 0.000878 0.000019 0.001970 0.000295 -0.000000 0.000016 0.000162 0.000157 0.000115 0.000043 0.000017 0.000099 0.000178 0.000014 0.000109 0.000082 -0.000000 0.000051 0.000296 0.000035 0.000155 -0.000000 0.000016 0.000000 0.000100 0.000018 
0.001527 0.006215 0.027226 0.069725 0.045563 0.050656 0.102309 0.018774 0.003835 0.040513 0.004379 0.030328 0.212305 0.011385 0.017981 0.014293 0.009853 0.001904 0.004292 0.005432 0.013480 0.010256 0.006637 0.017946 0.004343 0.004287 0.009847 0.004116 0.021754 0.004243 0.006343 0.026753 0.003157 0.006265 0.003446 0.009757 0.001803 0.003564 0.003725 0.002059 0.013666 0.001169 0.003536 0.004098 0.002657 0.002231 0.001044 0.002358 0.000228 0.007225 0.000433 0.000443 0.000121 0.000584 0.000548 0.001264 0.000574 0.000190 0.000892 0.000382 0.000346 0.000271 0.000330 0.001094 0.000204 0.001182 0.000185 0.000465 0.000153 0.000049 0.000001 0.000301 0.000110 
0.007583 0.004279 0.026693 0.084751 0.032027 0.068494 0.279753 0.012201 0.005508 0.032683 0.010769 0.067448 0.227602 0.004845 0.016426 0.008756 0.013061 0.000864 0.006407 0.002287 0.016105 0.012372 0.002233 0.012075 0.002251 0.005937 0.003996 0.001620 0.019373 0.002503 0.004076 0.020823 0.001052 0.004912 0.002395 0.005819 0.000416 0.002011 0.001888 0.000819 0.006653 0.000187 0.000707 0.001221 0.001232 0.000872 0.000321 0.000786 0.000057 0.001576 0.000295 0.000030 0.000011 0.000065 0.000235 0.000192 0.000213 0.000035 0.000198 0.000153 0.000101 0.000127 0.000082 0.000547 0.000034 0.000049 -0.000000 0.000078 0.000077 0.000016 -0.000000 0.000050 0.000018 
0.007998 0.000034 0.000427 0.001562 0.001062 0.001961 0.035934 0.000270 0.000204 0.001261 0.000902 0.008675 0.007571 0.000242 0.000436 0.000215 0.000524 0.000042 0.000308 -0.000000 0.000944 0.000861 0.000128 0.000277 0.000071 0.000521 0.000214 0.000175 0.002273 0.000167 0.000460 0.001581 0.000132 0.000249 0.000175 0.000470 0.000046 0.000122 0.000051 0.000124 0.000899 0.000047 -0.000000 -0.000000 0.000154 0.000035 0.000020 0.000046 -0.000000 0.000394 0.000020 -0.000000 -0.000000 0.000032 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
