# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.005704 0.000192 0.007160 0.012918 0.055255 0.029661 0.003574 0.026776 0.001814 0.009377 0.024367 0.029358 0.001109 0.000770 0.001633 0.001852 0.000108 0.000568 0.004810 0.000652 0.002089 0.000403 0.001474 0.000642 0.000360 0.000267 0.000686 0.000003 0.002569 0.000204 0.000201 0.000132 0.000166 0.000165 -0.000000 0.000093 0.000231 -0.000000 0.000169 0.000073 0.000051 0.000014 0.000001 0.000064 -0.000000 0.000121 0.000025 0.000029 -0.000000 -0.000000 -0.000000 0.000057 0.000043 0.000082 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009318 0.000645 0.015507 0.029413 0.061353 0.040442 0.009688 0.022889 0.001351 0.020537 0.030285 0.049790 0.006069 0.003059 0.004993 0.003324 0.000948 0.005358 0.007215 0.003604 0.010223 0.000654 0.002778 0.004010 0.001919 0.000884 0.001618 0.000029 0.008247 0.001294 0.000806 0.000764 0.000829 0.000716 0.000461 0.000590 0.002884 0.000149 0.000460 0.000805 0.000511 0.000330 0.000013 0.000287 0.000219 0.000850 0.000165 0.000174 0.000344 0.000063 0.000107 0.000286 0.000476 0.001065 0.000114 0.000046 0.000042 0.000202 0.000015 0.000108 0.000128 0.000006 0.000006 0.000056 
0.001186 0.058974 0.022370 0.176579 0.001262 0.000500 0.031408 -0.000000 -0.000000 0.005657 0.000107 0.001290 0.148982 0.005895 0.000560 -0.000000 0.056342 0.018915 -0.000000 0.001342 0.000448 -0.000000 -0.000000 0.011950 0.026510 -0.000000 0.000016 0.000002 -0.000000 -0.000000 0.000018 0.000013 -0.000000 0.009856 0.001338 0.000217 -0.000000 0.000324 -0.000000 0.003294 0.000307 0.000014 0.000006 -0.000000 0.000197 -0.000000 -0.000000 -0.000000 0.000153 -0.000000 -0.000000 -0.000000 0.000043 -0.000000 0.001139 0.000448 -0.000000 0.000067 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000056 
0.114778 0.003907 0.118267 0.185025 0.209710 0.103449 0.045146 0.033397 0.002631 0.084644 0.065208 0.140659 0.024976 0.011506 0.013299 0.004690 0.002384 0.015749 0.010651 0.009279 0.021788 0.000906 0.003345 0.009785 0.005818 0.000983 0.003367 0.000049 0.009193 0.002066 0.001392 0.001027 0.000846 0.002037 0.000702 0.001211 0.004268 0.000349 0.000508 0.000951 0.000921 0.000301 0.000007 0.000446 0.000175 0.000729 0.000076 0.000232 0.000459 0.000021 0.000214 0.000229 0.000476 0.000164 0.000304 0.000046 0.000083 0.000202 0.000015 -0.000000 0.000160 0.000006 0.000006 0.000111 
0.007595 0.041691 0.115374 0.313609 0.018250 0.015467 0.048998 0.004607 0.000269 0.043061 0.013969 0.039359 0.063724 0.014585 0.009753 0.001156 0.013354 0.033690 0.003722 0.013151 0.022012 0.000292 0.001247 0.029675 0.022012 0.000463 0.001553 0.000087 0.008382 0.001249 0.002472 0.001145 0.000995 0.010682 0.003400 0.002920 0.008190 0.002691 0.001743 0.007392 0.004092 0.000717 0.000083 0.000797 0.001379 0.002065 0.000140 0.000174 0.001759 0.000104 0.000384 0.000343 0.001298 0.000737 0.001861 0.000218 -0.000000 0.001278 0.000044 0.000433 0.000288 0.000026 0.000012 0.000389 
0.001355 0.000068 0.002263 0.005167 0.029646 0.025612 0.002065 0.152304 0.007894 0.003873 0.028205 0.024626 0.000700 0.000709 0.001307 0.004204 0.000054 0.000568 0.009964 0.000767 0.001940 0.001148 0.004365 0.000401 0.000480 0.000898 0.001373 0.000008 0.004461 0.000636 0.000183 0.000316 0.000199 0.000055 0.000044 0.000062 0.000231 -0.000000 0.000024 -0.000000 0.000051 0.000029 -0.000000 0.000032 -0.000000 -0.000000 0.000013 0.000058 -0.000000 0.000021 0.000064 -0.000000 -0.000000 0.000082 0.000038 -0.000000 -0.000000 0.000067 -0.000000 0.000027 -0.000000 -0.000000 0.000006 -0.000000 
0.017393 0.001493 0.036615 0.074825 0.275436 0.168957 0.024340 0.148129 0.009309 0.059266 0.141987 0.199268 0.014297 0.007981 0.011760 0.012769 0.001084 0.010878 0.033729 0.009624 0.021042 0.002859 0.010942 0.010426 0.004078 0.003004 0.006113 0.000072 0.026633 0.003088 0.001978 0.002014 0.001924 0.001487 0.000461 0.001460 0.004614 0.000374 0.001331 0.001098 0.001330 0.000258 0.000019 0.000988 0.000285 0.002004 0.000343 0.000465 0.000421 0.000167 0.000384 0.000514 0.000519 0.000410 0.000076 0.000023 0.000042 0.000336 0.000015 0.000108 0.000096 0.000006 0.000024 0.000056 
0.009120 0.000871 0.020181 0.044815 0.189862 0.142663 0.016439 0.204128 0.012932 0.038118 0.127218 0.163027 0.009804 0.005267 0.009170 0.013991 0.001002 0.008362 0.037394 0.006901 0.018505 0.003101 0.015138 0.006898 0.002459 0.003186 0.006521 0.000048 0.023524 0.002838 0.001611 0.001580 0.002040 0.000936 0.000505 0.001025 0.005422 0.000324 0.001283 0.000586 0.001074 0.000444 0.000012 0.001084 0.000197 0.001579 0.000305 0.000349 0.000268 0.000063 0.000534 0.000400 0.000346 0.000656 0.000114 0.000046 0.000042 0.000269 0.000059 0.000108 0.000064 0.000010 -0.000000 0.000167 
0.005817 0.000588 0.012724 0.029413 0.128677 0.108680 0.009212 0.265308 0.016212 0.027620 0.114102 0.131949 0.004727 0.003687 0.007023 0.014162 0.000623 0.006900 0.036077 0.005061 0.013431 0.003322 0.015308 0.003770 0.002099 0.003270 0.005753 0.000042 0.023659 0.002566 0.001062 0.001382 0.001410 0.000606 0.000307 0.000745 0.004037 0.000125 0.001234 0.000146 0.000614 0.000244 0.000011 0.000701 0.000066 0.001033 0.000305 0.000378 0.000076 0.000084 0.000214 0.000571 0.000260 0.000410 0.000190 0.000034 -0.000000 0.000269 0.000015 0.000054 0.000096 -0.000000 -0.000000 0.000111 
0.003868 0.010465 0.045778 0.197247 0.014171 0.014421 0.036332 0.006766 0.000399 0.033277 0.013863 0.038929 0.046043 0.012316 0.009403 0.001655 0.008614 0.036369 0.006929 0.014838 0.023803 0.000524 0.001871 0.032081 0.019913 0.001067 0.002533 0.000108 0.014601 0.002475 0.003534 0.001856 0.002024 0.010626 0.004124 0.005187 0.018572 0.003912 0.002662 0.010613 0.007365 0.001778 0.000124 0.002965 0.002123 0.004981 0.000483 0.001104 0.003786 0.000104 0.001260 0.001314 0.002812 0.002786 0.001899 0.000368 0.000042 0.003362 0.000235 0.001273 0.001150 0.000096 0.000120 0.000862 
