# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.003800 0.004712 0.013559 0.005509 0.013813 0.016713 0.005605 0.029275 0.000359 0.008290 0.003277 0.000110 0.001574 0.006466 0.000758 0.000465 0.013762 0.008057 0.006766 0.002776 0.001532 0.000778 0.000109 0.000178 0.000180 0.001231 0.000201 0.000142 0.002928 0.001484 0.000699 0.000492 0.000253 0.000262 0.000445 0.000258 0.000610 0.000568 0.000577 0.000279 0.000229 0.000018 0.000154 0.000173 0.000317 0.000031 0.000710 0.000507 0.000085 0.000063 0.000111 -0.000000 0.000012 0.000050 0.000001 0.000007 0.000014 0.000043 -0.000000 0.000086 -0.000000 0.000080 -0.000000 -0.000000 0.000052 0.000004 -0.000000 -0.000000 -0.000000 0.000062 0.000005 
0.000064 -0.000000 0.140114 0.000103 0.251961 0.004660 0.019200 0.045921 0.015697 0.000173 -0.000000 -0.000000 0.001827 0.000836 -0.000000 0.000004 0.000279 0.000485 0.034523 0.004615 0.000896 0.000014 0.000006 0.000050 0.002087 0.001423 -0.000000 -0.000000 0.000418 0.002176 0.004767 -0.000000 -0.000000 -0.000000 0.000044 0.000011 -0.000000 0.000662 -0.000000 -0.000000 -0.000000 0.000101 -0.000000 0.000253 0.000127 -0.000000 -0.000000 0.000824 -0.000000 0.000032 -0.000000 -0.000000 0.000186 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 0.000063 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000061 -0.000000 -0.000000 -0.000000 
0.144837 0.117274 0.021601 0.109795 0.024154 0.057701 0.014471 0.087729 0.000471 0.081267 0.026512 0.001144 0.004699 0.032822 0.005086 0.003704 0.087251 0.046981 0.010841 0.005583 0.003513 0.004869 0.000434 0.000422 0.000204 0.001368 0.000906 0.000523 0.009463 0.001682 0.000904 0.002009 0.000727 0.000786 0.000742 0.000526 0.001106 0.000442 0.001097 0.000519 0.000470 0.000010 0.000308 0.000115 0.000443 0.000168 0.000805 0.000570 0.000024 0.000053 0.000111 0.000006 0.000012 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 0.000063 0.000043 -0.000000 -0.000000 0.000061 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000053 -0.000000 -0.000000 
0.107638 0.098979 0.033811 0.104698 0.035326 0.102642 0.021707 0.137477 0.000633 0.097742 0.020356 0.001037 0.006681 0.047057 0.005175 0.003892 0.109815 0.057853 0.013917 0.006552 0.004626 0.005028 0.000465 0.000467 0.000222 0.001998 0.000705 0.000479 0.009986 0.002622 0.001315 0.001148 0.000719 0.000730 0.001008 0.000504 0.001182 0.000315 0.000577 0.000240 0.000407 0.000008 0.000308 0.000173 0.000380 0.000122 0.000142 0.000127 0.000085 0.000011 0.000167 0.000012 0.000037 0.000025 0.000001 -0.000000 0.000005 -0.000000 -0.000000 0.000043 -0.000000 -0.000000 -0.000000 -0.000000 0.000052 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.010122 0.066224 0.002876 0.065204 0.003850 0.004904 0.002099 0.013107 0.000128 0.041240 0.127894 0.003282 0.000995 0.006589 0.028597 0.005247 0.046944 0.017764 0.004613 0.002550 0.001200 0.008889 0.001187 0.000199 0.000078 0.001286 0.004093 0.002103 0.005751 0.001929 0.000904 0.005657 0.001291 0.001020 0.000890 0.000698 0.003393 0.000694 0.002107 0.002036 0.000470 0.000010 0.000693 0.000138 0.000507 0.000351 0.000805 0.000253 0.000218 0.000042 0.000667 0.000109 0.000062 0.000075 0.000008 0.000007 0.000027 0.000057 0.000188 0.000215 0.000022 0.000080 0.000184 -0.000000 0.000052 -0.000000 0.000010 -0.000000 0.000026 -0.000000 0.000014 
0.002523 0.014428 0.000352 0.017374 0.000453 0.001000 0.000387 0.001339 -0.000000 0.013180 0.126901 0.001752 0.000228 0.001303 0.020477 0.001955 0.012085 0.004028 0.000692 0.000290 0.000246 0.002795 0.000398 0.000021 0.000012 0.000082 0.001879 0.000752 0.001203 0.000049 0.000123 0.001763 0.000278 0.000168 0.000119 0.000054 0.000305 0.000095 0.000462 0.000279 0.000064 -0.000000 0.000116 0.000035 0.000032 0.000076 0.000095 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 0.000005 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 -0.000000 
0.025768 0.162247 0.005635 0.200421 0.007473 0.012028 0.004301 0.032145 0.000291 0.096563 0.170194 0.005382 0.002341 0.015145 0.036270 0.009877 0.095075 0.040817 0.008227 0.003357 0.002675 0.015890 0.002053 0.000387 0.000144 0.002353 0.005972 0.003280 0.010613 0.002869 0.001274 0.007871 0.002076 0.001797 0.001453 0.001191 0.004956 0.001073 0.003290 0.002355 0.001080 0.000014 0.001001 0.000253 0.001266 0.000520 0.001467 0.000697 0.000436 0.000053 0.000667 0.000097 0.000037 0.000075 0.000008 0.000012 0.000036 0.000172 0.000188 0.000215 0.000052 -0.000000 0.000307 0.000010 0.000104 0.000008 0.000019 -0.000000 -0.000000 0.000031 0.000010 
-0.000000 0.000195 0.000176 0.000186 0.000075 0.000024 0.000020 0.000287 0.000009 0.000208 0.001291 0.000017 -0.000000 -0.000000 0.000357 0.000036 0.000559 -0.000000 0.000077 0.000032 0.000043 0.000158 0.000020 0.000011 -0.000000 0.000027 0.000168 0.000087 0.000105 -0.000000 0.000082 -0.000000 0.000025 0.000056 0.000015 0.000021 -0.000000 0.000063 0.000058 -0.000000 0.000051 0.000002 -0.000000 -0.000000 0.000032 0.000015 0.000095 -0.000000 0.000024 0.000011 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 0.000005 -0.000000 0.000125 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.007727 0.042536 0.001409 0.053794 0.001208 0.003367 0.001162 0.010045 0.000060 0.046790 0.493206 0.006882 0.000734 0.004868 0.075083 0.007358 0.042124 0.014657 0.001922 0.001130 0.000752 0.011914 0.001602 0.000159 0.000030 0.000520 0.006039 0.002975 0.003817 0.000693 0.000205 0.006231 0.001267 0.000730 0.000682 0.000247 0.001792 0.000347 0.001126 0.001637 0.000407 0.000004 0.000462 0.000035 0.000443 0.000260 0.000473 -0.000000 0.000145 0.000011 0.000445 0.000030 -0.000000 0.000013 -0.000000 0.000005 0.000027 0.000043 -0.000000 -0.000000 -0.000000 0.000080 -0.000000 -0.000000 0.000052 -0.000000 0.000010 -0.000000 0.000026 -0.000000 -0.000000 
0.002810 0.015727 0.000528 0.019376 0.000679 0.001244 0.000306 0.002966 0.000043 0.020256 0.305436 0.003155 0.000294 0.001721 0.044746 0.003301 0.016416 0.005873 0.000846 0.000355 0.000246 0.004596 0.000764 0.000048 0.000006 0.000192 0.003523 0.001580 0.001568 0.000099 0.000041 0.002911 0.000539 0.000402 0.000267 0.000118 0.000915 0.000126 0.000577 0.000759 0.000178 -0.000000 0.000289 0.000023 0.000127 0.000168 0.000189 -0.000000 0.000024 0.000011 0.000056 0.000018 -0.000000 0.000013 0.000001 -0.000000 0.000005 0.000014 -0.000000 -0.000000 -0.000000 -0.000000 0.000061 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
