# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.002486 0.000072 0.000020 0.102662 0.000042 -0.000000 0.363805 0.023338 0.051049 0.000251 -0.000000 0.002280 0.007819 0.000840 0.000102 0.037111 0.000661 0.005647 0.000020 0.000000 0.000352 0.023646 0.000008 -0.000000 0.003351 -0.000000 0.000547 -0.000000 0.007091 0.010691 -0.000000 0.000030 0.000079 0.000007 0.001017 -0.000000 0.000830 -0.000000 0.002124 0.000008 0.000192 0.000162 -0.000000 0.002602 0.000024 0.000382 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 0.000076 0.000063 0.000058 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000581 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 
0.013261 0.074996 0.002710 0.002563 0.041628 0.011464 0.005817 0.002492 0.017831 0.019827 0.037145 0.008045 0.004366 0.053977 0.025324 0.003767 0.016188 0.002079 0.009307 0.000004 0.001105 0.000534 0.001830 0.001154 0.001893 0.001271 0.006157 0.002609 0.003106 0.000969 0.002556 0.004165 0.000729 0.000355 0.000135 0.004472 0.000636 0.001749 0.000105 0.000249 0.001023 0.002267 0.000375 0.000506 0.000150 0.000357 0.000471 0.000243 0.000011 0.000627 0.000111 0.000335 0.000016 0.000050 0.000253 0.000169 0.000241 0.000054 0.000120 0.000110 0.000116 0.000192 0.000029 0.000049 0.000023 0.000009 0.000002 -0.000000 0.000032 0.000045 
0.597576 0.120737 0.051361 0.026288 0.022333 0.006233 0.036222 0.021831 0.127074 0.047227 0.033309 0.041977 0.015529 0.123529 0.017595 0.007795 0.044307 0.004261 0.008544 0.000004 0.001691 0.000906 0.001357 0.000750 0.001955 0.000485 0.007799 0.001450 0.002754 0.000933 0.000938 0.001947 0.000355 0.000197 0.000062 0.001654 0.000300 0.000626 0.000121 0.000102 0.000224 0.000567 0.000083 0.000217 0.000055 0.000153 0.000074 0.000038 0.000002 0.000052 0.000009 -0.000000 0.000004 -0.000000 0.000019 -0.000000 -0.000000 0.000054 0.000069 0.000018 0.000058 0.000096 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.011189 0.019155 0.001315 0.003698 0.019316 0.007149 0.007866 0.003057 0.020762 0.018382 0.034900 0.010325 0.005718 0.060696 0.023392 0.007348 0.021548 0.003724 0.010988 0.000005 0.001900 0.001765 0.002950 0.001766 0.005244 0.001906 0.011767 0.004183 0.009377 0.003910 0.005209 0.007400 0.001881 0.000653 0.000287 0.011578 0.001713 0.004280 0.000512 0.000524 0.003069 0.008340 0.001194 0.004771 0.000577 0.001885 0.001737 0.000946 0.000101 0.003135 0.000417 0.000953 0.000088 0.000108 0.000954 0.000507 0.001178 0.001630 0.000634 0.000770 0.000697 0.001539 0.000262 0.000404 0.000312 0.000106 0.000026 0.000131 0.000223 0.000079 
0.026660 0.052414 0.003527 0.006114 0.189781 0.054051 0.010113 0.004694 0.032242 0.058711 0.198451 0.017357 0.007618 0.149945 0.101399 0.005893 0.035057 0.003516 0.031361 0.000011 0.002193 0.001138 0.007123 0.003681 0.003786 0.003859 0.012770 0.009485 0.004102 0.001399 0.008023 0.010127 0.001211 0.000538 0.000112 0.010292 0.000865 0.004306 0.000105 0.000437 0.001470 0.002834 0.000791 0.001012 0.000237 0.000459 0.000844 0.000320 0.000017 0.001150 0.000170 0.000387 0.000016 0.000023 0.000175 0.000113 0.000295 0.000217 0.000189 0.000202 0.000058 0.000192 0.000087 0.000049 0.000012 0.000026 0.000002 0.000019 0.000032 -0.000000 
0.000691 0.000072 0.000024 -0.000000 0.002380 0.016433 0.000264 0.000087 0.000489 0.000393 0.008795 0.000253 0.000164 0.002061 0.004373 0.000261 0.000808 0.000069 0.000704 0.000000 0.000067 0.000046 0.000166 0.000122 0.000217 0.000173 0.000228 0.000207 0.000293 0.000143 0.000356 0.000330 0.000079 0.000036 0.000017 0.000490 0.000071 0.000078 0.000015 0.000023 0.000256 0.000567 0.000042 0.000434 0.000016 0.000127 0.000025 0.000051 0.000007 0.000261 0.000034 0.000052 0.000004 0.000005 0.000039 0.000028 0.000027 0.000054 0.000034 0.000037 0.000058 0.000048 -0.000000 -0.000000 0.000012 0.000009 0.000002 -0.000000 -0.000000 -0.000000 
0.007321 0.012878 0.000856 0.001245 0.151043 0.354253 0.002313 0.001115 0.007755 0.025231 0.431989 0.004498 0.002083 0.059092 0.159879 0.001641 0.013545 0.000797 0.021312 0.000006 0.000519 0.000186 0.004370 0.003080 0.000807 0.002923 0.003421 0.007373 0.001055 0.000287 0.004950 0.005453 0.000276 0.000162 0.000028 0.005391 0.000177 0.001488 0.000015 0.000136 0.000448 0.000810 0.000291 0.000217 0.000024 0.000178 0.000323 0.000166 0.000002 0.000366 0.000026 0.000052 -0.000000 0.000009 0.000039 0.000113 0.000134 0.000326 0.000017 0.000037 -0.000000 -0.000000 -0.000000 0.000032 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.039645 0.005411 0.001202 0.063267 0.003506 0.001351 0.124794 0.052340 0.229783 0.014517 0.012257 0.043540 0.035314 0.071537 0.010781 0.044384 0.042362 0.020717 0.007332 0.000005 0.007559 0.010383 0.002153 0.001032 0.021379 0.001410 0.028141 0.002568 0.032877 0.016395 0.003688 0.008000 0.004530 0.001429 0.001608 0.011395 0.006056 0.005168 0.002546 0.000765 0.007991 0.017085 0.001416 0.012722 0.001414 0.004459 0.002779 0.001496 0.000252 0.005016 0.000511 0.001263 0.000289 0.000442 0.001811 0.000620 0.001499 0.002010 0.001320 0.000770 0.002439 0.002356 0.000291 0.000421 0.000521 0.000334 0.000040 0.000206 0.000527 0.000270 
0.002763 0.003752 0.000364 0.000293 0.054590 0.240354 0.000859 0.000594 0.003908 0.011249 0.257304 0.002133 0.001041 0.029393 0.089398 0.000559 0.006644 0.000554 0.010695 0.000003 0.000393 0.000139 0.002453 0.001899 0.000527 0.001883 0.002144 0.004763 0.000352 0.000179 0.003171 0.002876 0.000167 0.000101 0.000011 0.002757 0.000071 0.000861 0.000015 0.000090 0.000224 0.000810 0.000278 0.000289 0.000063 0.000051 0.000198 0.000115 0.000004 0.000209 0.000034 0.000026 -0.000000 0.000009 -0.000000 0.000056 0.000107 0.000109 0.000017 -0.000000 -0.000000 0.000096 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.072936 0.076150 0.008368 0.016000 0.070039 0.025631 0.026439 0.013284 0.098862 0.161742 0.171130 0.053126 0.021923 0.389368 0.100890 0.015740 0.101316 0.009960 0.048058 0.000021 0.005181 0.002276 0.009505 0.005378 0.008037 0.004680 0.029782 0.010479 0.011721 0.004269 0.008929 0.016958 0.002846 0.001084 0.000298 0.013723 0.001766 0.007255 0.000527 0.000836 0.002525 0.006397 0.001457 0.001879 0.000292 0.000739 0.001191 0.000703 0.000043 0.002979 0.000187 0.000464 0.000044 0.000027 0.000390 0.000254 0.000295 0.000380 0.000308 0.000202 0.000174 0.000385 0.000058 0.000113 0.000058 0.000062 -0.000000 -0.000000 0.000096 0.000022 
