# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.000411 0.000055 0.040627 0.000527 0.040513 0.002325 0.001514 0.001640 0.002931 0.013489 0.005975 0.000051 0.002176 0.014389 0.018460 0.003804 0.004538 0.003679 0.000887 0.001410 0.000012 0.000142 0.000440 0.006854 0.002863 0.007627 0.000645 0.002746 0.006707 0.000359 0.015263 0.004247 0.003180 0.001117 0.002254 0.000597 0.001904 0.002537 0.001125 0.000485 0.000716 0.001623 0.001405 0.004041 0.008339 0.000636 0.001406 0.005698 0.001375 0.000115 0.001311 0.000220 0.000610 0.000420 0.000913 0.002354 0.000031 0.000370 0.000111 0.000665 0.001421 0.000384 0.000082 0.000509 0.000854 0.000617 0.000386 0.000481 0.001005 0.000637 0.000143 0.000297 0.000021 0.000034 0.000073 0.000569 0.000056 
0.010762 0.413489 0.004432 0.013788 0.009453 0.000239 0.000140 0.020869 0.649579 0.003517 0.006121 0.005008 0.261882 0.098855 0.001474 0.010394 0.000314 0.001439 0.012932 0.000296 0.000074 0.001698 0.005510 0.000645 0.000584 0.001418 0.007740 0.000845 0.005107 0.005359 0.001217 0.000260 0.015806 0.000095 0.000827 0.000403 0.000193 0.004382 0.000120 0.001327 -0.000000 0.000052 0.001640 0.000995 0.002577 0.000735 0.000172 0.000190 0.000625 0.000089 0.000083 0.000196 0.000348 0.000031 0.000255 0.000827 0.000014 0.000142 -0.000000 0.000074 -0.000000 0.000032 0.000008 0.000028 0.000033 0.000056 -0.000000 -0.000000 -0.000000 0.000212 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.006832 0.587799 0.000985 0.007969 0.003871 0.000065 0.000020 0.011200 0.656419 0.001445 0.002408 0.003702 0.204391 0.043168 0.000772 0.003355 0.000084 0.000206 0.006473 0.000066 0.000030 0.000871 0.002481 0.000081 0.000094 0.000147 0.004134 0.000192 0.001231 0.001989 0.000332 0.000043 0.005590 0.000011 0.000165 0.000151 -0.000000 0.001338 0.000024 0.000255 -0.000000 -0.000000 0.000268 0.000293 0.001213 0.000139 0.000029 -0.000000 0.000125 0.000010 -0.000000 0.000073 0.000109 -0.000000 0.000064 0.000191 0.000001 0.000028 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009296 0.005571 0.021996 0.022630 0.062570 0.002629 0.001567 0.042550 0.062694 0.033143 0.031183 0.001018 0.043707 0.256132 0.032358 0.038462 0.007591 0.012495 0.017393 0.003327 0.000151 0.001883 0.004709 0.012337 0.007817 0.017014 0.007915 0.009851 0.037660 0.005414 0.039817 0.009663 0.027853 0.002613 0.007526 0.002908 0.003311 0.017250 0.002682 0.005281 0.000984 0.002988 0.009337 0.013176 0.035325 0.003874 0.003271 0.009496 0.005876 0.000676 0.003267 0.001175 0.003877 0.001083 0.002951 0.009354 0.000142 0.001905 0.000186 0.001464 0.002842 0.001538 0.000199 0.001188 0.003285 0.001291 0.001930 0.001146 0.004337 0.001805 0.000369 0.000532 0.000063 0.000285 0.000145 0.000924 0.000086 
0.007008 0.160409 0.001313 0.009911 0.005222 0.000022 0.000060 0.017542 2.261070 0.002168 0.003597 0.009575 0.764789 0.072091 0.001193 0.006530 0.000167 0.000617 0.012834 0.000105 0.000068 0.001946 0.007102 0.000161 0.000283 0.000538 0.011521 0.000480 0.003015 0.007155 0.000885 0.000217 0.013879 0.000032 0.000351 0.000288 -0.000000 0.004566 0.000036 0.001046 -0.000000 -0.000000 0.001071 0.000410 0.001364 0.000338 0.000029 -0.000000 0.000250 0.000079 -0.000000 0.000098 0.000196 0.000008 0.000085 0.000127 0.000013 0.000085 -0.000000 0.000044 -0.000000 -0.000000 0.000002 0.000085 0.000033 -0.000000 -0.000000 0.000046 0.000053 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.003460 0.000662 0.855950 0.003638 1.916537 0.055897 0.069184 0.006061 0.003094 0.499463 0.083280 0.000043 0.001088 0.057126 0.703592 0.019441 0.108924 0.045583 0.001084 0.019562 0.000016 0.000071 0.000117 0.108774 0.011188 0.019557 -0.000000 0.004052 0.015015 0.000083 0.043799 0.024483 0.000482 0.003340 0.001282 0.000194 0.007836 0.000738 0.001209 0.000077 0.002160 0.002447 0.000569 0.001698 0.001061 0.000060 0.001148 0.003324 0.000063 0.000005 0.000395 -0.000000 -0.000000 0.000099 0.000021 0.000064 -0.000000 -0.000000 0.000159 0.000163 -0.000000 0.000032 0.000006 -0.000000 -0.000000 0.000730 -0.000000 -0.000000 0.000106 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000036 -0.000000 
0.000147 -0.000000 0.040545 0.000094 0.019086 0.191980 0.016739 0.000109 -0.000000 0.006889 0.001189 -0.000000 -0.000000 0.000719 0.033341 0.000449 0.016122 0.001439 0.000014 0.001008 0.000001 0.000003 -0.000000 0.483314 0.002223 0.006503 -0.000000 0.000403 0.000492 -0.000000 0.023116 0.036053 -0.000000 0.002866 0.000455 0.000072 0.039923 -0.000000 0.001891 0.000026 0.028705 0.015792 0.000067 0.001347 0.001668 -0.000000 0.004305 0.029532 0.000063 -0.000000 0.001103 -0.000000 0.000044 0.000183 0.000021 0.000127 -0.000000 -0.000000 0.002319 0.000976 -0.000000 -0.000000 0.000036 -0.000000 0.000197 0.012796 -0.000000 -0.000000 0.000212 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 0.000675 0.000030 
0.000029 0.000055 0.000082 0.000108 0.000900 0.000065 0.000047 0.000578 0.001466 0.000482 0.000464 0.000014 0.001814 0.005900 0.000562 0.000659 0.000209 0.000247 0.000633 0.000086 0.000004 0.000049 0.000088 -0.000000 0.000226 0.000489 0.000117 0.000192 0.000738 0.000249 0.000774 0.000347 0.000964 0.000053 0.000269 0.000065 0.000166 0.000461 0.000108 0.000179 0.000026 0.000155 0.000234 0.000703 0.000910 0.000079 0.000115 0.000285 0.000156 0.000021 0.000083 0.000073 0.000065 0.000038 0.000042 0.000382 0.000011 0.000085 -0.000000 0.000044 -0.000000 0.000064 0.000008 0.000057 0.000099 0.000056 -0.000000 -0.000000 0.000106 -0.000000 0.000034 0.000012 -0.000000 -0.000000 0.000010 0.000036 0.000004 
0.012932 0.021458 0.017482 0.026954 0.056268 0.001564 0.000980 0.118073 0.360534 0.027700 0.041132 0.006520 0.280199 0.813435 0.020004 0.082945 0.004768 0.011920 0.142790 0.002247 0.000809 0.012425 0.032013 0.005806 0.006479 0.012565 0.042861 0.010465 0.054336 0.023177 0.023669 0.004160 0.109100 0.001285 0.010007 0.005564 0.001435 0.052118 0.001736 0.015026 0.000281 0.000979 0.017301 0.009955 0.035780 0.008106 0.001291 0.003419 0.008251 0.001216 0.001436 0.001885 0.005096 0.000648 0.004331 0.008209 0.000154 0.002047 0.000075 0.000739 0.003695 0.001282 0.000157 0.001217 0.002102 0.000337 0.001544 0.000779 0.001746 0.001699 0.000193 0.000223 0.000084 0.000117 0.000145 0.000640 0.000056 
0.010029 0.025926 0.010013 0.018256 0.030250 0.001108 0.000520 0.060872 0.651859 0.016909 0.022336 0.013465 0.558403 0.410962 0.010178 0.043644 0.002781 0.005734 0.083715 0.001364 0.000528 0.015406 0.048523 0.002419 0.003805 0.008409 0.071063 0.006663 0.036060 0.039447 0.012941 0.002643 0.144182 0.000906 0.007278 0.003830 0.000828 0.045753 0.001149 0.015485 0.000294 0.000644 0.015862 0.007905 0.031535 0.007450 0.001033 0.002089 0.006438 0.001111 0.001207 0.002619 0.004182 0.000420 0.003439 0.007954 0.000158 0.002047 0.000044 0.000547 0.003127 0.002499 0.000109 0.001245 0.001905 0.000449 0.001158 0.000779 0.001904 0.001487 0.000168 0.000235 0.000042 0.000089 0.000114 0.000284 0.000049 
0.001349 0.007723 0.000164 0.002808 0.001530 -0.000000 0.000020 0.008419 0.570764 0.000482 0.001044 0.015091 2.786574 0.036549 -0.000000 0.002966 -0.000000 0.000144 0.014255 0.000026 0.000071 0.005863 0.041577 0.000081 0.000075 0.000098 0.159335 0.000173 0.001969 0.129805 -0.000000 0.000087 0.094258 -0.000000 0.000393 0.000288 -0.000000 0.010470 0.000012 0.004286 -0.000000 -0.000000 0.001439 0.000117 0.002123 0.000636 -0.000000 -0.000000 0.000406 0.000136 0.000062 0.000636 0.000240 0.000015 0.000127 0.000127 0.000006 0.000085 -0.000000 -0.000000 0.000284 0.000064 0.000002 0.000085 0.000033 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004457 0.002758 0.057944 0.008258 0.210398 0.006561 0.004482 0.030803 0.034197 0.218033 0.251638 0.000588 0.023758 0.514422 0.137855 0.264592 0.032516 0.140386 0.025386 0.024372 0.000384 0.002503 0.005734 0.029915 0.067262 0.125407 0.008033 0.099275 0.425580 0.004420 0.181280 0.028037 0.040479 0.009029 0.051773 0.015937 0.006732 0.041648 0.009254 0.008546 0.001495 0.004483 0.029649 0.039702 0.094756 0.008026 0.006227 0.016048 0.015940 0.000870 0.005702 0.001493 0.005423 0.001846 0.004713 0.013554 0.000131 0.001365 0.000217 0.001922 0.002132 0.001153 0.000307 0.000934 0.004303 0.001347 0.000386 0.000940 0.003438 0.001593 0.000310 0.000347 0.000042 0.000157 0.000124 0.001209 0.000094 
0.002463 0.001545 0.047275 0.004086 0.139455 0.009754 0.005322 0.015948 0.027032 0.135319 0.086181 0.000408 0.022307 0.185768 0.148383 0.067489 0.040065 0.100681 0.013059 0.022566 0.000164 0.001583 0.003732 0.053943 0.058993 0.120664 0.007270 0.057952 0.175992 0.004834 0.208820 0.046193 0.028817 0.013664 0.033971 0.009135 0.014899 0.025367 0.012941 0.007322 0.004243 0.012907 0.021718 0.047608 0.116436 0.008444 0.014664 0.036085 0.015565 0.001232 0.012090 0.002301 0.007405 0.003600 0.006412 0.022971 0.000225 0.004123 0.000992 0.005472 0.002842 0.002691 0.000646 0.002490 0.007653 0.005781 0.002703 0.002659 0.008358 0.004247 0.001082 0.001572 0.000313 0.000615 0.000415 0.003022 0.000304 
0.003988 0.006950 0.015102 0.009045 0.041323 0.001521 0.000927 0.035927 0.175219 0.022352 0.026339 0.003350 0.168301 0.345778 0.019724 0.049605 0.005750 0.011735 0.084194 0.002741 0.000681 0.016501 0.038275 0.009515 0.008683 0.018628 0.050688 0.012309 0.053228 0.030276 0.033845 0.008710 0.161338 0.002729 0.013688 0.006378 0.003118 0.072688 0.003388 0.022756 0.000613 0.002550 0.027842 0.022194 0.073379 0.012973 0.003931 0.007597 0.014408 0.002349 0.004308 0.005141 0.011086 0.001465 0.007876 0.020744 0.000377 0.005430 0.000186 0.002041 0.007959 0.004197 0.000343 0.004074 0.007029 0.001571 0.002703 0.002613 0.004972 0.004141 0.000822 0.001090 0.000439 0.000319 0.000352 0.001493 0.000173 
0.006011 0.003696 0.029218 0.010337 0.111996 0.001933 0.001661 0.052359 0.046573 0.089265 0.154290 0.000892 0.038085 1.159932 0.045624 0.619889 0.008971 0.051070 0.062396 0.008012 0.001207 0.005719 0.010980 0.011208 0.028140 0.048011 0.014658 0.059757 0.375490 0.007099 0.072667 0.008190 0.076717 0.003508 0.050243 0.023611 0.001600 0.085280 0.004896 0.014261 0.000358 0.001546 0.050029 0.032148 0.109462 0.012377 0.002812 0.005318 0.018972 0.001316 0.003454 0.002007 0.006969 0.001045 0.005201 0.014445 0.000131 0.001791 0.000111 0.000887 0.002416 0.001089 0.000243 0.001019 0.002496 0.000393 0.000386 0.000550 0.001534 0.000531 0.000185 0.000223 0.000021 0.000112 0.000021 0.000391 0.000041 
0.002639 0.007723 0.005335 0.005234 0.016385 0.000760 0.000393 0.018807 0.260874 0.010116 0.011110 0.005943 0.379039 0.157564 0.008212 0.023455 0.002488 0.004809 0.031507 0.000982 0.000275 0.012526 0.067865 0.004032 0.002938 0.007676 0.147403 0.005799 0.027137 0.084585 0.016591 0.003553 0.238055 0.001054 0.005913 0.003664 0.001435 0.055346 0.000994 0.023266 0.000332 0.001237 0.015929 0.009604 0.034567 0.009278 0.001722 0.002374 0.007689 0.002045 0.001873 0.005165 0.006512 0.000633 0.004968 0.011708 0.000306 0.004179 0.000066 0.000606 0.007816 0.002916 0.000159 0.002688 0.002956 0.000337 0.001544 0.001215 0.002433 0.001911 0.000537 0.000656 0.000188 0.000201 0.000228 0.000427 0.000079 
0.001759 0.007392 0.001970 0.003804 0.006662 0.000130 0.000100 0.011528 0.327639 0.002842 0.003974 0.006782 0.662503 0.084466 0.001895 0.010754 0.000502 0.001151 0.019771 0.000244 0.000150 0.007913 0.044019 0.000484 0.000885 0.002542 0.197271 0.001690 0.009969 0.158507 0.002986 0.000563 0.215599 0.000295 0.002398 0.001389 0.000166 0.035376 0.000323 0.017551 0.000064 0.000103 0.007663 0.004041 0.012735 0.004868 0.000402 0.000855 0.003125 0.001075 0.000354 0.003158 0.002505 0.000183 0.001911 0.004009 0.000132 0.001763 0.000009 0.000192 0.002132 0.001442 0.000025 0.000962 0.000657 -0.000000 -0.000000 0.000458 0.000476 0.001062 0.000092 0.000161 0.000042 0.000028 0.000041 0.000107 0.000023 
0.000293 0.000055 0.066562 0.000332 0.072023 0.142361 0.037646 0.000437 0.000326 0.034926 0.007484 0.000011 -0.000000 0.005756 0.181232 0.002666 0.096127 0.012413 0.000155 0.007768 0.000004 0.000035 0.000068 2.601623 0.018723 0.059061 0.000029 0.005377 0.011199 0.000110 0.180837 0.253674 0.000289 0.024115 0.004631 0.000626 0.129564 0.000415 0.012546 0.000051 0.037460 0.053224 0.000602 0.011887 0.010158 0.000079 0.021523 0.077677 0.000469 0.000010 0.006201 0.000049 0.000087 0.001304 0.000085 0.000573 0.000003 0.000028 0.002709 0.002588 -0.000000 0.000064 0.000144 -0.000000 0.000591 0.014031 -0.000000 0.000069 0.001322 -0.000000 0.000008 0.000062 -0.000000 0.000011 -0.000000 0.001493 0.000068 
0.004721 0.006013 0.016333 0.009868 0.061400 0.000934 0.000860 0.054952 0.081421 0.046680 0.071677 0.001666 0.067284 1.092446 0.024005 0.253389 0.005960 0.024703 0.115898 0.004513 0.002843 0.011639 0.023426 0.006209 0.014974 0.030313 0.029668 0.034833 0.228482 0.015166 0.043135 0.007583 0.141966 0.002571 0.038354 0.023136 0.001573 0.148282 0.003795 0.027807 0.000358 0.001288 0.064084 0.033495 0.121894 0.017602 0.002066 0.004178 0.024222 0.002149 0.003288 0.003501 0.009518 0.001182 0.008046 0.017881 0.000255 0.003156 0.000044 0.000946 0.004406 0.001250 0.000268 0.001386 0.003843 0.000281 0.001544 0.001123 0.003015 0.001274 0.000411 0.000384 0.000104 0.000134 0.000114 0.000711 0.000053 
0.000674 0.000331 0.053020 0.000895 0.104164 0.031001 0.015432 0.002999 0.001466 0.102176 0.032024 0.000049 0.001270 0.037556 0.411598 0.019381 0.208460 0.074765 0.002237 0.042794 0.000034 0.000172 0.000430 0.238270 0.152474 0.435379 0.000381 0.049503 0.094949 0.000497 0.996319 0.249731 0.002988 0.055373 0.026155 0.004247 0.044889 0.005258 0.028217 0.000944 0.009381 0.027153 0.006726 0.035369 0.050486 0.001430 0.019227 0.054982 0.005345 0.000105 0.011112 0.000196 0.000806 0.002754 0.000849 0.004772 0.000034 0.000199 0.001084 0.003387 0.000142 0.000160 0.000287 0.000170 0.002168 0.005051 -0.000000 0.000160 0.002433 0.000212 0.000050 0.000186 0.000042 0.000067 0.000010 0.001564 0.000098 
0.002287 0.001710 0.040052 0.003674 0.119829 0.009146 0.005509 0.013293 0.019704 0.140378 0.090387 0.000345 0.011970 0.196991 0.170634 0.084413 0.047468 0.120513 0.011539 0.029089 0.000179 0.001471 0.003566 0.060313 0.151927 0.274917 0.005482 0.182325 0.409150 0.003453 0.403593 0.058414 0.025251 0.019943 0.064882 0.015520 0.014982 0.029057 0.019274 0.007041 0.003745 0.012649 0.026972 0.064648 0.138723 0.006914 0.015094 0.033426 0.018034 0.000807 0.012611 0.001714 0.005837 0.003844 0.005414 0.019917 0.000151 0.001820 0.000686 0.003978 0.003553 0.001025 0.000669 0.001641 0.007062 0.004434 0.001158 0.001352 0.005977 0.001911 0.000612 0.000730 0.000188 0.000302 0.000166 0.002240 0.000188 
0.003138 0.003475 0.019041 0.006360 0.059779 0.003737 0.001927 0.027898 0.067091 0.050678 0.048007 0.001197 0.058579 0.386788 0.041834 0.103524 0.013320 0.025648 0.043018 0.006253 0.000725 0.006933 0.018493 0.018707 0.024204 0.055394 0.030636 0.041093 0.199375 0.017845 0.103968 0.022750 0.149290 0.007301 0.053014 0.027203 0.006456 0.143854 0.009733 0.033317 0.001725 0.007265 0.087643 0.066932 0.223170 0.031232 0.010819 0.024310 0.047226 0.004399 0.012257 0.007515 0.023653 0.004264 0.020105 0.049315 0.000761 0.010946 0.000571 0.004984 0.010943 0.008042 0.001067 0.007469 0.015241 0.004209 0.004633 0.004996 0.015234 0.006371 0.001938 0.002538 0.000501 0.000827 0.000715 0.004052 0.000353 
0.000352 0.000110 0.007961 0.000614 0.018816 0.004106 0.001981 0.002327 0.001466 0.025966 0.021146 0.000038 0.001814 0.044751 0.052713 0.024563 0.024027 0.032944 0.002814 0.010450 0.000063 0.000379 0.000664 0.042413 0.143207 0.566751 0.000674 0.265028 0.376044 0.000608 1.439288 0.098670 0.008289 0.058903 0.188588 0.020947 0.013795 0.014390 0.069722 0.001786 0.002326 0.011490 0.020614 0.158283 0.207705 0.003179 0.021149 0.030197 0.014377 0.000252 0.021809 0.000245 0.001982 0.005950 0.002463 0.011454 0.000041 0.000199 0.000354 0.003993 0.000142 0.000096 0.000540 0.000481 0.004402 0.001235 -0.000000 0.000367 0.003385 0.000106 0.000117 0.000210 -0.000000 0.000039 0.000021 0.001422 0.000075 
0.001085 0.001269 0.022817 0.002577 0.060950 0.007234 0.003314 0.009591 0.020355 0.047981 0.032198 0.000359 0.020494 0.121159 0.068366 0.039121 0.022584 0.030436 0.009836 0.009323 0.000137 0.001466 0.003800 0.049509 0.042229 0.111522 0.007300 0.073314 0.233035 0.005691 0.244766 0.057634 0.037106 0.017921 0.099453 0.020120 0.019644 0.037589 0.022459 0.010332 0.005905 0.017441 0.042232 0.103648 0.225444 0.014066 0.024507 0.061534 0.033943 0.002013 0.022350 0.003256 0.013155 0.007376 0.013609 0.043588 0.000411 0.006824 0.001129 0.010115 0.011085 0.005191 0.001404 0.005347 0.016851 0.007577 0.003475 0.004652 0.019413 0.007008 0.002005 0.002885 0.000585 0.001017 0.000736 0.006932 0.000650 
