125.210000 4.650000 -0.623232
295.100000 10.210000 8.119630
142.910000 17.020000 1.300220
100.380000 20.990000 -3.355560
156.300000 22.400000 4.526960
249.900000 23.770000 -1.350690
57.350000 26.050000 0.620643
106.270000 38.590000 -2.993680
10.670000 39.120000 3.554070
81.710000 40.000000 -0.168136
255.090000 40.060000 -2.158260
210.540000 49.620000 -0.041942
32.360000 55.150000 2.971480
239.590000 55.020000 -1.505450
11.110000 58.630000 0.072011
118.560000 65.040000 4.027050
131.440000 75.120000 0.591161
227.310000 78.620000 -4.719600
343.710000 83.320000 0.967201
304.740000 85.220000 6.000460
252.970000 85.380000 4.795940
19.070000 90.170000 0.227382
122.340000 98.310000 -1.994760
30.520000 107.690000 -0.925297
75.690000 108.560000 2.332170
196.490000 110.360000 -1.118390
110.640000 110.530000 -0.361890
65.720000 113.110000 1.888220
227.880000 114.590000 1.380920
136.090000 119.820000 -3.836620
93.940000 120.560000 -0.052167
14.500000 123.510000 -3.780530
36.400000 123.680000 0.665447
257.850000 127.620000 -1.630850
21.480000 132.650000 0.398248
229.740000 132.940000 -4.614970
161.660000 135.280000 -1.709000
269.170000 135.440000 1.798060
103.980000 138.910000 -0.738637
189.440000 139.060000 1.481650
241.820000 140.810000 0.490096
211.750000 141.550000 2.377020
90.260000 143.430000 -0.218621
157.820000 144.400000 2.315890
119.860000 147.300000 0.813230
42.990000 148.850000 0.774215
133.590000 154.470000 5.156140
21.630000 155.720000 3.801840
258.950000 158.640000 0.364918
329.630000 159.680000 2.839580
61.510000 163.200000 -0.025072
206.760000 163.710000 -1.010740
80.810000 164.560000 -0.698561
234.730000 167.270000 0.794977
350.470000 167.690000 -0.036907
38.020000 176.510000 -0.990765
213.110000 177.610000 -0.010202
194.000000 179.030000 -2.297790
19.710000 180.770000 -0.232947
137.770000 181.650000 1.770310
249.490000 185.120000 -4.066060
226.660000 191.290000 1.861050
205.660000 196.510000 0.060746
51.970000 197.540000 -1.855830
287.280000 197.830000 -1.912570
12.010000 199.690000 3.579650
101.510000 200.650000 -1.312530
264.520000 208.060000 2.102940
120.500000 209.980000 -0.728527
178.410000 219.440000 0.039395
96.040000 220.930000 -1.377570
332.500000 221.940000 -0.594756
186.890000 222.050000 0.928521
112.110000 225.090000 -1.078330
8.120000 239.100000 0.346451
62.860000 240.770000 -0.787054
369.830000 244.760000 -1.679410
327.450000 247.250000 2.748540
130.290000 247.920000 -0.702048
288.670000 253.330000 -1.101500
218.000000 258.180000 -3.898830
109.040000 265.650000 -0.438654
193.560000 268.640000 -2.956860
294.080000 272.630000 -0.774692
71.830000 274.740000 3.852580
158.030000 275.450000 0.642123
233.670000 276.720000 3.432800
316.410000 277.270000 -4.824490
270.450000 278.560000 1.709900
25.240000 281.230000 -0.262467
334.840000 282.340000 5.176690
113.720000 284.070000 -0.513925
253.300000 285.130000 -0.708259
271.130000 289.250000 1.148040
62.900000 289.990000 1.519850
123.470000 289.900000 -0.116699
194.490000 290.680000 0.492977
142.540000 304.900000 -2.866920
284.760000 305.580000 -1.577800
76.340000 310.290000 0.076911
64.950000 313.960000 0.570376
381.580000 319.020000 2.188620
344.450000 322.060000 -0.440373
110.530000 326.290000 0.322068
267.990000 326.220000 -0.797900
17.770000 326.650000 0.253203
212.200000 328.000000 2.134090
180.760000 337.700000 -2.185960
48.420000 341.680000 1.047760
159.050000 341.600000 0.520153
123.510000 342.930000 -0.628396
72.660000 343.860000 1.348940
238.630000 349.770000 3.931120
136.680000 357.360000 -2.540900
397.540000 358.590000 4.754710
420.020000 360.280000 -4.435780
175.500000 363.380000 -0.441815
189.050000 374.720000 -4.387970
105.390000 375.800000 -0.117411
164.900000 382.000000 7.562360
124.680000 383.950000 -0.623253
36.230000 386.800000 -0.304485
368.630000 386.870000 2.624610
113.660000 390.720000 -0.381507
393.840000 390.740000 2.965370
146.990000 396.410000 -2.267710
162.980000 397.890000 4.409330
19.770000 403.650000 -0.103002
127.820000 403.580000 -0.696183
111.950000 404.050000 0.594006
380.940000 405.840000 5.264350
177.620000 406.440000 2.697890
431.800000 416.220000 -2.979630
326.970000 416.550000 0.334090
173.240000 418.070000 -0.684170
120.650000 421.510000 0.339372
212.840000 421.690000 -0.826631
161.120000 421.880000 -0.505021
137.870000 422.200000 -0.793509
69.940000 423.040000 1.121510
293.600000 422.960000 -0.808181
310.000000 427.710000 2.686470
267.460000 428.740000 2.745290
108.740000 429.860000 0.595457
242.110000 430.900000 1.619410
256.650000 431.830000 -3.292890
387.640000 433.580000 0.743548
300.890000 439.640000 -0.342064
229.610000 440.320000 1.835720
