# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.005753 0.000017 0.000182 0.009340 0.000906 0.000245 0.002670 0.000503 0.001551 0.004274 0.000011 0.000091 0.003104 0.002617 0.000167 0.001678 0.000953 0.004922 0.002107 0.002291 0.001305 0.000911 0.000332 0.000251 0.000248 0.000133 0.000699 0.000342 0.002010 0.000445 0.000850 0.000444 0.000644 0.000959 0.000712 0.000330 0.001613 0.000324 0.000818 0.000330 0.000200 0.000006 0.000164 0.000212 0.000189 0.000469 0.000212 0.000044 0.000182 0.000150 0.000657 0.000000 0.000008 0.000017 0.000023 0.000084 0.000072 0.000143 0.000080 0.000127 0.000078 0.000028 0.000138 0.000014 0.000008 -0.000000 0.000044 -0.000000 0.000011 0.000275 0.000019 0.000012 0.000068 0.000044 
-0.000000 -0.000000 0.027178 0.000124 0.169897 -0.000000 0.007919 0.017017 0.000046 0.031662 0.002065 0.033723 -0.000000 0.000137 0.000636 0.000952 -0.000000 0.000229 0.029295 0.000241 0.003361 -0.000000 -0.000000 0.000134 0.007160 -0.000000 0.000779 -0.000000 0.000423 -0.000000 0.001476 0.002635 -0.000000 -0.000000 0.000020 0.000025 -0.000000 0.000234 -0.000000 -0.000000 -0.000000 0.000005 0.000016 -0.000000 0.000567 -0.000000 -0.000000 -0.000000 -0.000000 0.000017 -0.000000 -0.000000 0.000151 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 0.000797 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000044 
0.045003 0.000156 0.006763 0.154745 0.019884 0.002023 0.179515 0.018230 0.054363 0.128654 0.000087 0.000836 0.025041 0.036358 0.002835 0.045692 0.007065 0.074056 0.012574 0.040442 0.007113 0.006005 0.001468 0.001466 0.000633 0.000310 0.001639 0.000599 0.008357 0.001667 0.001790 0.000603 0.001073 0.002432 0.001483 0.000697 0.000931 0.000144 0.001454 0.000254 0.000289 0.000002 0.000125 0.000106 0.000189 0.000426 0.000106 0.000009 0.000065 -0.000000 0.000219 0.000000 0.000008 -0.000000 0.000012 -0.000000 -0.000000 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 0.000023 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 
0.003374 0.000465 0.000148 0.012877 0.000362 0.124235 0.001901 0.000329 0.002817 0.002006 0.000005 0.000109 0.065914 0.005467 0.000086 0.001303 0.016933 0.010702 0.000790 0.003417 0.000522 0.003551 0.001145 0.000201 0.000138 0.000300 0.000484 0.001048 0.001904 0.002390 0.000492 0.000222 0.001460 0.001747 0.000514 0.000215 0.001675 0.000108 0.000681 0.000381 0.000256 0.000002 0.000078 0.000159 0.000094 0.000384 0.000177 0.000018 0.000039 0.000033 0.000219 0.000000 0.000008 0.000009 0.000012 0.000050 -0.000000 0.000061 -0.000000 0.000085 0.000039 0.000028 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 
0.083740 0.002728 0.000784 0.356594 0.002899 0.027986 0.018734 0.002877 0.036211 0.024684 0.000025 0.000364 0.205400 0.056489 0.000778 0.013177 0.053995 0.082927 0.006386 0.028623 0.004470 0.028109 0.007261 0.001457 0.000358 0.001868 0.001370 0.005965 0.009891 0.009837 0.002416 0.000889 0.008286 0.009216 0.004370 0.001128 0.007693 0.000522 0.004679 0.001725 0.001000 0.000006 0.000266 0.000954 0.000283 0.000980 0.000921 0.000142 0.000273 0.000117 0.000712 0.000000 0.000023 0.000032 0.000070 0.000067 0.000057 0.000163 0.000080 0.000042 0.000039 0.000085 0.000023 0.000005 0.000017 -0.000000 0.000022 0.000000 -0.000000 0.000184 0.000013 -0.000000 0.000204 0.000022 
0.016010 0.002226 0.000136 0.074471 0.000951 0.225909 0.004480 0.000780 0.012921 0.007065 0.000009 0.000036 0.542525 0.029504 0.000275 0.004359 0.108998 0.040748 0.001514 0.011417 0.000946 0.021974 0.006152 0.000444 0.000055 0.001798 0.000484 0.006136 0.004496 0.009949 0.000358 0.000254 0.006912 0.006612 0.002096 0.000532 0.004219 0.000180 0.002408 0.001268 0.000400 0.000001 0.000055 0.000503 0.000047 0.000426 0.000248 0.000035 0.000065 0.000017 0.000329 0.000000 -0.000000 -0.000000 0.000023 0.000017 0.000029 0.000041 -0.000000 0.000085 0.000039 0.000028 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 0.000006 -0.000000 0.000068 -0.000000 
0.006100 0.000990 0.000136 0.028485 0.000091 0.723031 0.001448 0.000191 0.005001 0.002181 0.000001 -0.000000 0.373548 0.010583 0.000048 0.001077 0.060499 0.015738 0.000329 0.003779 0.000294 0.009555 0.002394 0.000100 -0.000000 0.000689 0.000134 0.002523 0.001058 0.004391 0.000045 0.000032 0.002104 0.001884 0.000455 0.000165 0.001055 -0.000000 0.000182 0.000254 0.000133 -0.000000 0.000031 0.000185 -0.000000 0.000085 0.000071 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 0.000080 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.035017 0.000454 0.002910 0.207372 0.012546 0.007878 0.049868 0.009617 0.098531 0.069953 0.000132 0.001763 0.106477 0.105266 0.003155 0.040957 0.036613 0.177128 0.025609 0.076139 0.016674 0.033983 0.009813 0.004028 0.002754 0.002516 0.007336 0.008594 0.031894 0.011671 0.010692 0.004571 0.015027 0.018809 0.010123 0.004221 0.019295 0.002900 0.013492 0.004008 0.003301 0.000032 0.001245 0.003100 0.002692 0.005328 0.003328 0.000718 0.001494 0.000967 0.004709 0.000000 0.000234 0.000107 0.000280 0.000569 0.000330 0.000937 0.001036 0.001102 0.000157 0.000453 0.000323 0.000071 0.000058 0.000002 0.000378 0.000001 0.000027 0.000184 0.000038 0.000024 0.000816 0.000176 
0.000602 0.000003 0.026894 0.003072 0.328969 0.000031 0.158790 0.228320 0.002716 1.540534 0.007206 0.046630 0.000931 0.003027 0.037540 0.057891 0.000224 0.013621 0.759566 0.019457 0.143113 0.000576 0.000210 0.006750 0.038003 0.000035 0.020315 0.000064 0.013064 0.000056 0.027514 0.030345 0.000129 0.000651 0.000395 0.001242 0.000248 0.003422 0.000500 0.000025 0.000245 0.000064 0.000258 0.000079 0.005478 0.000469 0.000106 0.000186 0.000026 0.000467 0.000219 0.000000 0.000535 0.000043 -0.000000 -0.000000 -0.000000 0.000020 0.001993 0.000085 -0.000000 -0.000000 -0.000000 -0.000000 0.000050 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 0.000066 
0.004232 0.000369 0.000080 0.021659 0.000317 0.046530 0.001629 0.000277 0.005222 0.003053 0.000003 -0.000000 1.297589 0.012907 0.000104 0.002305 0.256292 0.022663 0.000592 0.007075 0.000685 0.015114 0.005453 0.000301 0.000083 0.001915 0.000215 0.007376 0.002539 0.013561 0.000671 0.000159 0.006783 0.004385 0.001681 0.000393 0.003288 0.000054 0.002090 0.001142 0.000367 0.000000 0.000063 0.000450 0.000189 0.000554 0.000354 0.000018 0.000143 0.000033 0.000274 0.000000 0.000008 0.000003 0.000012 0.000050 -0.000000 0.000041 -0.000000 -0.000000 -0.000000 0.000028 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 
