# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.004073 0.028682 0.008983 0.028071 0.018818 0.013551 0.000798 0.007235 0.011319 0.001915 0.021661 0.001833 0.002000 0.000613 0.000253 0.000557 0.000301 0.001041 0.000102 0.001507 0.000495 0.000977 0.000332 0.000173 0.000588 0.000648 0.000258 0.000499 0.000378 0.000002 0.001612 0.000001 0.000162 0.000104 0.000180 0.000076 0.000164 0.000032 0.000025 0.000289 0.000030 0.000024 0.000038 -0.000000 -0.000000 -0.000000 0.000002 0.000071 -0.000000 -0.000000 0.000030 -0.000000 -0.000000 -0.000000 0.000031 -0.000000 0.000059 -0.000000 -0.000000 0.000048 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005466 0.009247 0.013193 0.023085 0.018502 0.007604 0.002169 0.010985 0.013606 0.005235 0.036933 0.001991 0.003564 0.001587 0.000406 0.001948 0.001864 0.001827 0.000567 0.003259 0.004539 0.006691 0.002860 0.000355 0.000865 0.003520 0.003005 0.001498 0.001217 0.000024 0.007769 0.000024 0.000889 0.000802 0.000763 0.000646 0.001884 0.000237 0.000600 0.004187 0.000125 0.000286 0.000306 0.001362 0.000583 0.000362 0.000034 0.000777 0.000080 0.000918 0.000207 0.000017 0.000127 0.000308 0.000340 0.000010 0.000535 0.000361 0.000424 0.000290 0.000012 0.000602 0.000057 0.000188 0.000000 0.000127 -0.000000 0.000071 
0.014470 -0.000000 0.427521 0.004947 0.002003 0.000292 0.016693 0.016444 0.000469 0.207804 0.002961 0.000010 0.000909 0.006761 0.000011 0.000383 0.145837 0.000018 0.000505 -0.000000 0.025171 0.000376 0.001078 -0.000000 -0.000000 0.021770 0.048689 -0.000000 -0.000000 0.000005 -0.000000 0.000376 -0.000000 0.000104 -0.000000 -0.000000 0.007372 0.000561 0.000250 -0.000000 -0.000000 0.000238 -0.000000 0.002468 0.000146 -0.000000 0.000016 -0.000000 0.000045 -0.000000 -0.000000 0.000117 -0.000000 0.000077 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000773 0.000235 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000024 
0.178840 0.028682 0.191163 0.178048 0.102946 0.028760 0.017988 0.097152 0.056066 0.035113 0.164096 0.007018 0.018458 0.009339 0.000999 0.007758 0.006976 0.004330 0.001945 0.005336 0.013700 0.018420 0.006881 0.000676 0.002250 0.012228 0.007642 0.002197 0.003295 0.000049 0.012166 0.000059 0.001697 0.001604 0.001257 0.001083 0.002539 0.000248 0.000824 0.004332 0.000155 0.000429 0.000382 0.001702 0.000924 0.000305 0.000030 0.000283 0.000102 0.000751 0.000104 0.000015 0.000106 0.000270 0.000309 0.000005 0.000178 0.000160 0.000424 0.000193 0.000025 0.000516 0.000026 0.000107 -0.000000 -0.000000 0.000000 0.000024 
0.263249 0.070216 0.252171 0.386315 0.156185 0.053134 0.018275 0.133987 0.069144 0.025473 0.179056 0.008142 0.021585 0.007211 0.001049 0.006558 0.004270 0.003636 0.001092 0.005540 0.006767 0.008270 0.003440 0.000476 0.001730 0.002687 0.004551 0.001099 0.001490 0.000015 0.003665 0.000018 0.000646 0.000621 0.000584 0.000266 0.000655 0.000065 0.000100 0.000866 0.000045 0.000048 0.000115 0.000936 0.000243 0.000095 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 0.000040 -0.000000 0.000048 0.000025 0.000086 0.000006 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.026368 0.002821 0.499383 0.023891 0.019978 0.003802 0.027721 0.073407 0.014544 0.117468 0.060465 0.001705 0.008856 0.018948 0.000317 0.007201 0.042338 0.001206 0.003304 0.001874 0.045226 0.021502 0.011482 0.000147 0.000519 0.037611 0.038041 0.000799 0.001721 0.000081 0.007476 0.000316 0.001266 0.003234 0.001257 0.000741 0.012695 0.001574 0.002173 0.006209 0.000105 0.002406 0.000510 0.009022 0.002674 0.000839 0.000147 0.000353 0.000716 0.001835 0.000118 0.000102 0.000064 0.001387 0.000340 0.000005 0.000238 0.000602 0.000106 0.002223 0.000359 0.000946 0.000038 0.000107 0.000000 0.000190 0.000001 0.000214 
0.007610 0.002351 0.188263 0.013575 0.014548 0.003315 0.015337 0.051766 0.012961 0.071439 0.048933 0.001774 0.007310 0.012980 0.000398 0.006819 0.024477 0.001717 0.003017 0.003585 0.038624 0.028194 0.015461 0.000390 0.000865 0.035759 0.033060 0.001665 0.002833 0.000130 0.016417 0.000278 0.002989 0.004968 0.002558 0.002033 0.013105 0.001897 0.003398 0.022092 0.000351 0.003430 0.001121 0.011150 0.006272 0.001888 0.000291 0.001519 0.001170 0.004254 0.000592 0.000167 0.000572 0.003814 0.001299 0.000082 0.000832 0.002166 0.002437 0.002609 0.000445 0.002923 0.000160 0.000938 0.000001 0.001332 0.000006 0.000762 
0.033656 0.205318 0.077476 0.286496 0.197300 0.139317 0.008859 0.064987 0.126559 0.015258 0.228924 0.018945 0.018694 0.005445 0.002963 0.006331 0.003127 0.014050 0.001235 0.018331 0.007923 0.015037 0.004933 0.002261 0.005918 0.006114 0.003091 0.004328 0.005184 0.000041 0.019642 0.000023 0.002882 0.001320 0.001795 0.001463 0.001229 0.000194 0.000625 0.003610 0.000135 0.000238 0.000306 0.000766 0.000827 0.000210 0.000018 0.000494 0.000045 0.001001 0.000163 0.000007 0.000339 0.000077 0.000216 0.000026 0.000238 0.000361 0.000318 0.000048 -0.000000 0.000172 0.000006 0.000080 0.000000 0.000127 -0.000000 0.000024 
0.019990 0.333994 0.047066 0.185104 0.156185 0.197715 0.005333 0.042558 0.113833 0.010789 0.194796 0.020276 0.014675 0.003948 0.003458 0.004505 0.001924 0.014525 0.000751 0.021060 0.004457 0.012480 0.003813 0.002642 0.008756 0.004539 0.002748 0.006659 0.005373 0.000047 0.019935 0.000017 0.002666 0.001139 0.001661 0.001292 0.000819 0.000119 0.000525 0.003754 0.000190 0.000143 0.000242 0.000255 0.000438 0.000305 0.000021 0.000494 0.000057 0.001418 0.000252 0.000009 0.000212 0.000039 0.000309 0.000036 0.000357 0.000401 0.000424 0.000048 0.000012 0.000172 0.000006 0.000107 0.000000 0.000063 -0.000000 0.000024 
0.012487 0.643539 0.030130 0.122521 0.121764 0.272200 0.004007 0.031441 0.099465 0.006384 0.147110 0.018383 0.009947 0.002614 0.003594 0.003670 0.001263 0.015420 0.000621 0.024034 0.003549 0.008872 0.003192 0.002971 0.009241 0.002872 0.001460 0.006825 0.004869 0.000034 0.017443 0.000006 0.002747 0.000828 0.001391 0.001140 0.000410 0.000097 0.000375 0.002310 0.000216 0.000191 0.000331 0.000340 0.000292 0.000172 -0.000000 0.000424 0.000057 0.000834 0.000178 0.000002 0.000233 0.000077 0.000216 0.000010 0.000416 0.000160 0.000530 0.000048 0.000037 0.000172 -0.000000 -0.000000 -0.000000 0.000063 -0.000000 0.000024 
