99.240000 1.270000 4.035370
180.430000 5.230000 2.781920
123.220000 8.500000 3.275780
297.660000 14.830000 18.794400
157.400000 23.410000 5.423790
249.410000 27.080000 4.790410
257.510000 37.810000 -1.650040
10.610000 37.960000 4.240990
104.810000 38.080000 4.270210
214.390000 40.750000 -0.106433
82.990000 41.620000 5.286250
61.220000 42.580000 7.047520
6.670000 51.350000 2.733210
29.070000 52.520000 3.554280
241.800000 55.260000 0.402176
12.800000 57.390000 3.905880
118.130000 62.400000 4.817090
227.630000 65.040000 -6.618770
133.210000 76.250000 -1.729500
346.310000 82.350000 -0.302254
253.600000 83.840000 10.373000
19.200000 85.250000 4.623960
303.470000 87.830000 3.557780
122.440000 101.640000 -2.212580
31.870000 102.400000 -3.707910
434.970000 104.890000 7.964210
227.130000 111.010000 -3.335270
21.040000 112.200000 -8.058680
41.020000 114.080000 0.714118
96.910000 114.330000 0.758506
112.620000 114.210000 -0.403834
192.040000 115.140000 -3.111570
134.640000 117.880000 -9.085820
74.370000 122.910000 0.611454
260.370000 125.180000 -4.402840
104.960000 132.560000 -2.171960
162.200000 133.130000 0.270245
265.430000 137.570000 -0.046674
225.530000 138.620000 -1.950480
16.630000 139.320000 9.993460
239.930000 143.130000 -0.126483
211.660000 146.020000 1.873020
87.880000 146.760000 -1.141680
45.450000 151.470000 0.704138
27.000000 153.360000 4.655630
117.600000 153.800000 0.751100
333.710000 154.000000 4.224350
191.370000 154.960000 1.244310
134.190000 155.310000 3.798290
254.920000 158.120000 2.126440
74.780000 158.660000 -0.826500
215.010000 162.600000 0.910403
346.400000 163.500000 -6.576970
63.650000 172.380000 -2.256160
242.000000 174.040000 -3.826670
38.660000 177.740000 -1.708790
197.390000 179.000000 -3.511150
26.180000 181.110000 -2.427000
213.740000 181.130000 -1.820960
141.200000 182.440000 2.413630
249.920000 185.610000 -5.344560
8.130000 194.820000 4.703510
232.300000 198.100000 4.356010
289.060000 198.940000 -3.332660
206.960000 199.490000 0.815253
51.260000 202.410000 -2.233400
103.830000 202.650000 -2.314320
266.940000 204.750000 2.042730
201.500000 211.330000 -0.092311
120.370000 212.970000 0.580098
178.690000 219.350000 0.252517
96.750000 226.790000 -6.468790
333.460000 226.990000 -3.633620
312.830000 229.310000 3.921460
258.520000 234.000000 -2.219410
111.770000 235.000000 -1.861380
193.260000 237.310000 -1.943240
8.130000 239.610000 1.742180
152.160000 239.680000 -1.319830
61.770000 241.120000 0.707384
372.000000 242.240000 -0.099277
130.410000 249.030000 -0.062296
330.200000 251.000000 -3.662510
290.160000 253.540000 1.587460
219.330000 257.380000 -1.299160
107.230000 267.560000 -0.794927
192.370000 268.060000 -7.581820
295.310000 273.830000 -1.272910
71.730000 276.630000 6.580360
235.730000 277.640000 0.636035
156.310000 278.260000 0.270944
271.000000 278.900000 2.349970
31.560000 279.370000 1.301670
317.710000 279.360000 -6.798260
336.420000 282.690000 9.531280
65.440000 282.920000 5.963700
112.330000 284.920000 -0.695904
250.460000 285.050000 -1.108630
202.440000 290.330000 -0.078179
271.740000 290.460000 -0.406907
146.780000 292.960000 2.793710
121.330000 298.420000 -1.629170
287.590000 301.780000 -0.032145
147.660000 309.810000 -5.903210
80.320000 312.800000 -0.168548
64.640000 317.380000 -1.408140
383.600000 321.190000 -3.483990
348.260000 322.430000 -1.164550
271.510000 326.120000 -2.071070
20.270000 327.190000 -0.967259
109.650000 327.620000 -2.349520
217.410000 329.220000 0.512336
46.100000 330.740000 -0.080638
158.940000 337.360000 0.527814
172.630000 338.500000 -2.743560
124.510000 344.820000 -0.642482
66.390000 345.510000 -2.510590
238.220000 350.220000 7.778390
354.170000 354.530000 -3.056690
398.700000 358.910000 7.386520
135.890000 360.000000 5.865990
425.650000 361.560000 -2.488950
8.430000 365.560000 -0.421467
103.420000 379.280000 -1.103500
188.450000 380.080000 -6.535840
30.950000 386.240000 0.127358
162.040000 389.440000 8.235580
126.600000 389.960000 -2.563560
368.940000 393.330000 1.526290
398.250000 394.880000 6.909580
114.250000 396.110000 1.048430
148.410000 396.850000 -2.276010
100.820000 403.440000 -1.962440
381.570000 404.280000 4.482310
179.870000 404.930000 2.713700
21.230000 406.440000 -2.124830
133.340000 410.870000 -0.979888
116.580000 413.410000 0.331412
329.430000 417.340000 1.841110
429.810000 417.450000 1.401790
165.430000 418.710000 11.112500
301.580000 419.140000 -3.844630
213.960000 422.200000 2.252390
67.060000 424.030000 0.189437
291.640000 425.940000 7.238930
141.830000 427.760000 0.647503
250.860000 428.500000 -3.689690
107.850000 429.280000 1.143230
383.840000 433.100000 2.691980
23.370000 436.080000 1.917430
266.120000 436.840000 6.583700
314.260000 438.980000 2.156220
36.390000 440.320000 1.542830
229.290000 440.810000 5.046430
328.520000 442.210000 0.098124
