# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.000198 0.000626 0.006739 0.008230 0.000096 0.012011 0.014931 0.001564 0.006153 0.003387 0.022914 0.000691 0.000820 0.003040 0.000323 0.001233 0.001039 0.000004 0.000904 0.001494 0.000571 0.000618 0.000577 0.000807 0.000119 0.000132 0.000289 0.000539 0.000454 0.000067 0.000826 -0.000000 0.000027 0.000415 0.000259 0.000173 0.000066 0.000444 0.000015 0.000031 0.000096 0.000014 0.000038 0.000008 0.000014 0.000036 -0.000000 0.000322 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000061 -0.000000 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000031 -0.000000 
0.001520 0.002790 0.021565 0.003744 0.001640 0.005926 0.002174 0.005212 0.010104 0.002011 0.017512 0.004010 0.001375 0.002357 0.001577 0.000965 0.000984 0.000014 0.003014 0.001604 0.002492 0.000810 0.000433 0.003364 0.001497 0.003569 0.001240 0.000539 0.001362 0.000450 0.003138 0.000785 0.000712 0.000622 0.000998 0.000644 0.001194 0.003400 0.000266 0.000346 0.001639 0.000248 0.000284 0.000059 0.000245 0.000181 0.000016 0.000429 0.000101 0.000193 0.000217 0.000195 0.000415 0.000367 -0.000000 0.000046 0.000110 0.000090 0.000013 0.000049 -0.000000 0.000863 0.000029 -0.000000 0.000095 0.000139 0.000016 -0.000000 0.000031 0.000118 0.000063 0.000043 
0.001818 0.003433 0.036269 0.029289 0.001399 0.037249 0.036675 0.009295 0.026057 0.009154 0.086999 0.005024 0.003733 0.011103 0.001990 0.003770 0.004128 0.000029 0.001808 0.005255 0.002492 0.002354 0.003319 0.005517 0.001474 0.003503 0.000579 0.001618 0.002997 0.000393 0.006772 0.000224 0.000520 0.001106 0.001109 0.001016 0.000664 0.001922 0.000311 0.000157 0.000675 0.000138 0.000132 0.000027 0.000177 0.000398 0.000004 0.001393 0.000045 0.000032 0.000054 0.000073 0.000166 0.000122 0.000006 0.000015 0.000294 0.000180 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 0.000045 0.000024 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 0.000031 -0.000000 
0.161639 0.005554 0.203524 0.000570 0.268454 0.000423 -0.000000 0.027710 0.009876 0.000021 0.002049 0.083427 0.000202 0.000034 0.003101 -0.000000 0.000027 0.000003 0.092715 -0.000000 0.008825 -0.000000 -0.000000 0.000336 0.000570 0.008526 0.010212 0.000045 -0.000000 0.000029 -0.000000 0.005048 0.000575 -0.000000 0.000037 -0.000000 0.003251 0.000148 -0.000000 0.000126 0.001253 -0.000000 0.000057 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000271 0.000414 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000195 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000006 -0.000000 0.000039 0.000031 -0.000000 
0.012130 0.028875 0.228642 0.098492 0.006610 0.098149 0.046677 0.042521 0.124893 0.019971 0.240319 0.020465 0.012951 0.018379 0.009016 0.006199 0.005222 0.000080 0.006831 0.005643 0.008409 0.002354 0.003463 0.012515 0.003660 0.007270 0.002646 0.001978 0.006130 0.000652 0.009414 0.001346 0.001259 0.001279 0.002033 0.001238 0.000796 0.002661 0.000177 0.000283 0.000675 0.000179 0.000151 0.000027 0.000204 0.000217 0.000006 0.000965 0.000045 0.000032 0.000036 0.000097 0.000249 0.000367 0.000006 0.000015 0.000184 0.000090 0.000013 0.000024 -0.000000 -0.000000 0.000007 0.000045 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000039 -0.000000 -0.000000 
0.009073 0.031500 0.225456 0.181835 0.003329 0.141800 0.090021 0.040393 0.140618 0.026129 0.277950 0.014104 0.013569 0.020360 0.006112 0.007021 0.004839 0.000066 0.003717 0.005919 0.004568 0.002547 0.003319 0.008141 0.001711 0.003371 0.000951 0.001303 0.003815 0.000422 0.005781 0.000262 0.000383 0.001037 0.000850 0.000619 0.000531 0.001183 0.000118 -0.000000 0.000193 0.000055 0.000057 -0.000000 0.000041 0.000036 0.000005 0.000107 0.000023 -0.000000 0.000036 0.000024 -0.000000 -0.000000 0.000006 0.000015 0.000074 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.278262 0.051631 0.631156 0.009161 0.057271 0.013545 0.002899 0.066931 0.067080 0.003017 0.038749 0.069507 0.004199 0.002425 0.012064 0.000947 0.000875 0.000052 0.050828 0.001272 0.016456 0.000154 0.000289 0.011236 0.004967 0.018969 0.011370 0.000764 0.000999 0.000795 0.001982 0.005795 0.002245 0.000657 0.001330 0.000842 0.005972 0.003105 0.000074 0.001383 0.003953 0.000083 0.000359 0.000105 0.000163 0.000181 0.000020 0.000750 0.000011 -0.000000 0.000325 0.000706 0.000705 0.000367 0.000006 -0.000000 0.000184 -0.000000 -0.000000 0.000463 -0.000000 0.000345 -0.000000 -0.000000 0.000024 -0.000000 0.000016 0.000015 0.000041 0.000158 0.000031 0.000065 
0.003768 0.008510 0.090305 0.153915 0.002268 0.201642 0.255421 0.021934 0.077792 0.053119 0.344643 0.008850 0.013254 0.051208 0.004786 0.018723 0.018535 0.000078 0.003817 0.022183 0.004672 0.010614 0.010895 0.013120 0.002947 0.003701 0.001612 0.006607 0.011035 0.000872 0.018663 0.000523 0.000739 0.002973 0.002550 0.002353 0.000796 0.004879 0.000503 0.000283 0.000482 0.000275 0.000114 0.000020 0.000190 0.000614 0.000001 0.001179 0.000090 0.000257 0.000072 0.000024 0.000166 0.000428 0.000037 0.000031 0.000184 0.000450 0.000013 0.000024 -0.000000 0.000086 0.000014 -0.000000 0.000024 -0.000000 -0.000000 0.000006 -0.000000 0.000039 0.000063 -0.000000 
0.000198 0.000382 0.006494 0.010473 0.000145 0.021005 0.190769 0.001650 0.005698 0.008744 0.037072 0.000461 0.001211 0.010248 0.000323 0.005377 0.007409 0.000007 0.000100 0.008906 0.000311 0.003551 0.004474 0.001413 0.000285 0.000264 0.000124 0.002068 0.002180 0.000115 0.003138 0.000037 0.000055 0.000760 0.000148 0.000669 -0.000000 0.001183 0.000059 -0.000000 0.000193 0.000096 0.000019 0.000004 0.000041 0.000072 -0.000000 0.000322 0.000011 0.000032 0.000018 -0.000000 -0.000000 0.000244 -0.000000 -0.000000 0.000074 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 0.000010 -0.000000 -0.000000 -0.000000 
0.001702 0.004920 0.052443 0.112272 0.001303 0.188414 0.469964 0.013725 0.050139 0.054597 0.285588 0.005208 0.009370 0.060022 0.002976 0.024725 0.024413 0.000052 0.001909 0.028766 0.002544 0.013470 0.015585 0.008141 0.001616 0.002842 0.000744 0.006967 0.009900 0.000470 0.018829 0.000374 0.000520 0.002350 0.001663 0.001610 0.000199 0.003105 0.000414 0.000157 0.000096 0.000262 0.000057 0.000020 0.000082 0.000434 0.000001 0.000643 0.000113 0.000290 0.000036 0.000049 0.000041 0.000244 0.000018 0.000031 0.000110 0.000450 -0.000000 -0.000000 -0.000000 0.000259 0.000007 -0.000000 0.000024 -0.000000 -0.000000 0.000006 -0.000000 -0.000000 0.000031 -0.000000 
