# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.000079 0.000474 0.002333 0.003919 0.023414 0.002230 0.010994 0.008985 0.000033 0.000448 0.002366 0.010612 0.017829 0.002712 0.000439 0.004815 0.001282 0.000460 0.000047 0.000446 0.000074 0.000286 0.001127 -0.000000 0.001128 0.000308 0.000095 0.000109 0.000261 0.002207 0.000130 0.000051 -0.000000 -0.000000 0.000041 0.000009 0.000158 0.000040 0.000024 0.000001 0.000057 0.000003 -0.000000 -0.000000 0.000166 0.000000 0.000005 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 -0.000000 0.000130 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000079 0.001353 0.002512 0.000066 0.000123 0.002389 0.002275 0.000219 0.000098 0.000370 0.000336 0.001092 0.000357 0.000056 0.000376 0.001037 0.000833 0.001184 0.000079 0.000327 0.000005 0.000286 0.000070 0.000361 0.000400 0.000738 0.000477 0.000328 0.000071 0.000779 0.000043 0.000187 0.000182 0.000071 0.000122 0.000112 0.000158 0.000363 0.000049 0.000003 0.000284 0.000008 0.000008 0.000078 0.000248 -0.000000 0.000005 0.000037 0.000011 0.000013 0.000152 0.000136 0.000026 0.000162 0.000126 0.000130 -0.000000 -0.000000 -0.000000 0.000018 0.000102 0.000068 -0.000000 -0.000000 0.000025 0.000048 
0.000806 0.006360 0.036668 0.028941 0.018551 0.026597 0.105520 0.007451 0.000520 0.003936 0.009765 0.034444 0.014798 0.004143 0.005307 0.019481 0.008074 0.003288 0.000273 0.001994 0.000139 0.000428 0.001550 0.001011 0.001746 0.001661 0.000429 0.000601 0.000546 0.002077 0.000390 0.000136 0.000137 0.000036 0.000061 0.000028 0.000210 0.000040 0.000024 0.000004 0.000057 0.000006 0.000002 0.000078 0.000083 -0.000000 0.000005 0.000037 0.000011 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 0.000018 0.000051 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 
0.119844 0.412124 0.075788 0.000217 0.000110 0.101450 0.005876 -0.000000 0.026210 0.007969 0.000565 0.000849 0.000178 0.000094 0.002674 0.001852 0.001634 0.019532 0.000678 0.001042 0.000003 0.001256 0.000141 0.005053 0.000036 0.000615 0.002720 0.008034 0.000048 0.000519 0.000022 0.000119 0.002050 0.000285 0.000082 0.000019 0.000053 0.000645 0.000098 -0.000000 0.000739 0.000006 0.000008 -0.000000 -0.000000 0.000003 0.000005 0.000483 -0.000000 0.000066 0.000152 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000074 0.000564 -0.000000 0.000018 0.000051 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 
0.031099 0.423153 0.017646 0.000030 -0.000000 0.094522 0.002022 -0.000000 0.219369 0.015958 0.000106 0.000121 -0.000000 -0.000000 0.002382 0.000667 0.000705 0.070433 0.001266 0.000387 -0.000000 0.000600 -0.000000 0.014221 -0.000000 0.000308 0.005821 0.024759 -0.000000 -0.000000 0.000022 0.000068 0.009246 0.000925 0.000082 0.000009 0.000053 0.000847 0.000098 -0.000000 0.002557 -0.000000 0.000007 -0.000000 -0.000000 0.000000 -0.000000 0.002080 -0.000000 0.000354 0.000253 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000111 0.001370 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000032 
0.007343 0.038499 0.191951 0.022832 0.014427 0.152574 0.277258 0.009467 0.005983 0.022894 0.028113 0.073982 0.027636 0.006384 0.024779 0.069185 0.031369 0.024070 0.002343 0.011608 0.000332 0.005168 0.004579 0.010900 0.005639 0.013347 0.004676 0.004591 0.003325 0.008178 0.001255 0.000986 0.001184 0.000427 0.000775 0.000243 0.001156 0.000565 0.000318 0.000021 0.000455 0.000048 0.000015 0.000465 0.001408 0.000001 0.000033 0.000223 0.000075 0.000105 0.000152 0.000272 0.000078 0.000162 0.000108 0.000065 0.000111 0.000403 0.000017 0.000090 -0.000000 -0.000000 0.000029 0.000043 0.000008 0.000032 
0.000772 0.004872 0.033916 0.111719 0.143828 0.024925 0.201183 0.045843 0.000585 0.004735 0.025340 0.112672 0.096279 0.021053 0.006456 0.042000 0.012945 0.003617 0.000426 0.003483 0.000518 0.001399 0.006622 0.001155 0.006403 0.003137 0.000382 0.000492 0.002874 0.007400 0.000887 0.000357 -0.000000 0.000047 0.000041 0.000084 0.000473 0.000081 0.000024 0.000006 0.000057 0.000011 -0.000000 0.000271 0.000248 0.000000 0.000028 0.000037 0.000032 0.000026 0.000152 0.000227 -0.000000 0.000023 0.000018 0.000065 0.000018 0.000081 -0.000000 0.000018 0.000051 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005891 0.035387 0.137339 0.032127 0.019551 0.126216 0.309293 0.012754 0.005268 0.021491 0.036165 0.100847 0.046178 0.009905 0.024299 0.095704 0.040757 0.022820 0.002806 0.014466 0.000515 0.006653 0.008453 0.012272 0.007786 0.015746 0.006585 0.006777 0.004988 0.016227 0.002229 0.001173 0.001458 0.000534 0.001061 0.000364 0.003364 0.000807 0.000611 0.000044 0.000852 0.000068 0.000023 0.001163 0.002318 0.000006 0.000061 0.000223 0.000064 0.000157 0.000556 0.000409 0.000130 0.000347 0.000179 0.000519 0.000166 0.000161 0.000017 0.000072 0.000153 0.000135 0.000059 0.000043 0.000017 0.000048 
0.000170 0.000947 0.001914 0.002766 0.029785 0.002309 0.014406 0.054960 0.000130 0.000662 0.003885 0.020739 0.083085 0.012353 0.000961 0.011037 0.002051 0.001184 0.000105 0.001042 0.000225 0.000657 0.004790 0.000938 0.003929 0.001845 0.000620 0.000273 0.001568 0.005712 0.000822 0.000153 0.000046 0.000036 0.000041 0.000019 0.000893 0.000121 0.000024 0.000006 0.000114 0.000014 0.000003 0.000271 0.000662 0.000000 0.000014 0.000037 0.000021 -0.000000 0.000101 0.000363 0.000026 0.000139 0.000036 0.000065 -0.000000 -0.000000 0.000017 0.000036 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001044 0.008255 0.025781 0.047252 0.133663 0.027951 0.154678 0.056318 0.001496 0.006644 0.032068 0.131713 0.151193 0.028924 0.008754 0.072148 0.022429 0.007497 0.001072 0.009346 0.000979 0.004626 0.016202 0.006352 0.016518 0.010825 0.002911 0.001858 0.006865 0.022977 0.003311 0.000986 0.000729 0.000403 0.001041 0.000421 0.002418 0.000403 0.000611 0.000035 0.000341 0.000056 0.000020 0.001279 0.001987 0.000004 0.000132 0.000111 0.000226 0.000052 0.000455 0.000636 0.000337 0.000393 0.000215 0.000195 0.000074 0.000403 0.000035 0.000179 0.000305 -0.000000 0.000117 0.000014 0.000041 0.000048 
