# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.000101 0.000170 0.267069 0.000479 0.000005 0.304245 0.000329 0.053466 0.059628 0.000236 -0.000000 0.001971 0.000007 0.000754 0.000001 -0.000000 0.017382 0.015615 0.000516 0.000025 -0.000000 0.000001 0.000649 0.000017 0.000446 -0.000000 0.000005 0.000330 -0.000000 0.008117 -0.000000 0.006269 0.000032 0.000045 0.000043 0.001339 0.000030 -0.000000 0.003409 0.000016 0.000618 0.000612 -0.000000 0.000123 0.000159 0.001110 -0.000000 -0.000000 0.000007 -0.000000 -0.000000 0.000021 0.000109 0.000010 0.000031 -0.000000 -0.000000 0.000778 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000148 -0.000000 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.158137 0.364156 0.017889 0.219661 0.005983 0.017006 0.001625 0.016950 0.050663 0.044778 0.004384 0.013105 0.005792 0.047599 0.000464 0.009568 0.003282 0.017209 0.010897 0.004877 0.001143 0.000077 0.003345 0.002520 0.000020 0.001687 0.000019 0.005911 0.000251 0.004800 0.003865 0.001828 0.003606 0.001583 0.002096 0.000368 0.001487 0.000567 0.000499 0.000846 0.000586 0.002356 0.000246 0.001764 0.000148 0.000555 0.000052 0.000170 0.000103 0.000037 0.000791 0.000213 0.000041 0.000077 0.000404 0.000108 0.000155 0.000229 0.000047 0.000381 -0.000000 0.000015 -0.000000 -0.000000 0.000091 0.000009 0.000069 0.000049 0.000010 0.000036 0.000010 0.000082 0.000010 0.000072 0.000005 
0.226579 0.451635 0.042815 0.384782 0.007171 0.028183 0.006324 0.038399 0.124522 0.095191 0.004871 0.033372 0.007305 0.084588 0.000499 0.008220 0.003966 0.021852 0.018391 0.003894 0.000829 0.000056 0.003076 0.001116 0.000018 0.000618 0.000013 0.004591 0.000084 0.003622 0.001441 0.000807 0.001771 0.000791 0.000599 0.000105 0.000684 0.000137 0.000166 0.000360 0.000079 0.001225 0.000020 0.000574 0.000034 0.000277 0.000009 0.000102 0.000051 0.000003 0.000113 0.000021 0.000005 0.000010 0.000093 -0.000000 -0.000000 0.000091 0.000012 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009770 0.238872 0.002096 0.101619 0.016216 0.002584 0.000179 0.002651 0.009891 0.023756 0.013192 0.002513 0.004333 0.024292 0.000581 0.033958 0.000988 0.004361 0.004417 0.005076 0.001750 0.000157 0.001225 0.004347 0.000006 0.003795 0.000011 0.003121 0.000638 0.001920 0.007926 0.000807 0.004411 0.001389 0.003465 0.000158 0.002468 0.000860 0.000277 0.000783 0.000254 0.001602 0.000472 0.001518 0.000262 0.000777 0.000060 0.000295 0.000147 0.000064 0.001412 0.000149 0.000023 0.000096 0.000342 0.000162 0.000723 0.000229 0.000053 0.000381 0.000029 0.000108 0.000061 0.000050 0.000242 0.000009 0.000069 0.000049 0.000029 0.000036 0.000010 0.000041 0.000039 0.000072 0.000014 
0.003122 0.085953 0.000749 0.045711 0.009535 0.000421 0.000048 0.000314 0.001138 0.011135 0.028799 0.000692 0.002536 0.006957 0.000375 0.045951 0.000106 0.000750 0.000894 0.002078 0.001028 0.000096 0.000123 0.001911 0.000001 0.002390 0.000001 0.000360 0.000228 0.000175 0.002686 -0.000000 0.000708 0.000149 0.000342 -0.000000 0.000149 0.000137 -0.000000 -0.000000 0.000016 0.000094 0.000030 0.000041 -0.000000 -0.000000 -0.000000 0.000011 0.000015 0.000003 0.000113 -0.000000 -0.000000 0.000010 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009116 0.257859 0.001871 0.150615 0.027992 0.001442 0.000174 0.001430 0.006119 0.047342 0.103995 0.002528 0.009635 0.031308 0.001699 0.175854 0.000547 0.002204 0.004022 0.008186 0.003745 0.000429 0.000576 0.008542 0.000001 0.009305 0.000004 0.001560 0.001398 0.000655 0.010939 0.000166 0.003671 0.001001 0.001968 0.000026 0.001189 0.000703 -0.000000 0.000345 0.000032 0.000707 0.000089 0.000451 0.000034 -0.000000 0.000069 0.000148 0.000029 0.000021 0.000169 0.000021 -0.000000 -0.000000 0.000062 0.000054 0.000052 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 0.000018 0.000017 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000403 0.006781 0.000225 0.003353 0.000322 0.000300 0.000015 0.000419 0.000640 0.001586 0.002375 0.000301 0.000346 0.002087 0.000057 0.006738 0.000258 0.000891 0.000602 0.000572 0.000253 0.000029 0.000196 0.000660 0.000004 0.000534 0.000001 0.000240 0.000106 0.000262 0.000852 0.000166 0.000837 0.000358 0.000898 0.000061 0.000565 0.000176 0.000166 0.000266 0.000143 0.000518 0.000138 0.000451 0.000046 0.000222 0.000017 0.000148 0.000037 0.000021 0.000395 0.000149 0.000018 0.000048 0.000311 0.000081 0.000413 0.000046 0.000024 0.000054 0.000015 0.000062 -0.000000 0.000010 0.000091 0.000018 0.000069 -0.000000 0.000019 0.000012 0.000020 0.000144 0.000029 0.000036 0.000010 
0.100271 0.789514 0.017665 1.079074 0.035589 0.014662 0.002995 0.023158 0.088802 0.461243 0.032554 0.039361 0.044385 0.253359 0.003339 0.061852 0.004923 0.026682 0.037796 0.018238 0.004640 0.000309 0.004902 0.007577 0.000021 0.005004 0.000028 0.010412 0.000707 0.004058 0.005830 0.001472 0.006568 0.002718 0.002695 0.000123 0.001873 0.000567 0.000166 0.000877 0.000206 0.002120 0.000207 0.001928 0.000080 0.000277 0.000052 0.000182 0.000066 0.000029 0.000508 0.000043 0.000036 0.000058 0.000155 0.000054 0.000052 0.000091 -0.000000 0.000109 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000019 -0.000000 -0.000000 
0.024829 0.231582 0.024851 0.212133 0.008823 0.024758 0.001737 0.026785 0.084888 0.197030 0.015567 0.030739 0.025116 0.198571 0.002069 0.038001 0.010165 0.044641 0.038639 0.022542 0.006213 0.000416 0.011482 0.014631 0.000086 0.009193 0.000087 0.025236 0.001436 0.022125 0.021093 0.006696 0.019866 0.008527 0.016257 0.001742 0.012786 0.003693 0.002218 0.005390 0.002868 0.012391 0.002007 0.010829 0.001412 0.005049 0.000395 0.001703 0.000968 0.000336 0.007795 0.001857 0.000290 0.000931 0.002951 0.000821 0.003203 0.000869 0.000259 0.002555 0.000086 0.000449 0.000158 0.000220 0.000908 0.000009 0.000428 0.000742 0.000126 0.000272 0.000181 0.000309 0.000212 0.000971 0.000111 
0.001360 0.008816 0.069986 0.005064 0.000186 0.099873 0.000950 0.055175 0.117478 0.006378 0.000487 0.014294 0.001002 0.016755 0.000102 0.001482 0.045020 0.074746 0.007133 0.001617 0.000390 0.000032 0.010380 0.001235 0.002113 0.000675 0.000100 0.016984 0.000068 0.063277 0.002358 0.044382 0.003638 0.002210 0.003251 0.014733 0.002914 0.000782 0.034511 0.002068 0.012060 0.018845 0.000610 0.011649 0.006810 0.035235 0.000120 0.000715 0.002808 0.000144 0.005028 0.006789 0.001719 0.002025 0.002765 0.000377 0.002066 0.008417 0.000371 0.003806 0.000074 0.000403 0.000073 0.000090 0.000575 0.000009 0.000188 0.003464 0.000232 0.000486 0.000191 0.000185 0.000907 0.002194 0.000255 
