# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.001083 0.000372 0.002278 0.021782 0.021117 0.001842 0.007826 0.015793 0.014982 0.000040 0.000619 0.007565 0.014496 0.005716 0.017318 0.000668 0.006897 0.002015 0.001562 0.000166 0.000600 0.000100 0.000426 0.000132 0.000607 0.000973 0.000309 0.001772 0.000216 0.000100 0.000337 0.001049 0.000218 0.000002 0.000041 -0.000000 0.000012 0.000058 0.000005 -0.000000 -0.000000 0.000027 0.000029 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000033 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.025554 0.004872 0.030035 0.093462 0.009817 0.016798 0.039878 0.099022 0.008235 0.000930 0.005390 0.008549 0.035386 0.004584 0.010669 0.006233 0.023326 0.003675 0.007484 0.000894 0.004503 0.000146 0.002752 0.000361 0.000925 0.001006 0.001267 0.000997 0.001940 0.000703 0.000627 0.002971 0.000291 0.000010 0.000207 0.000143 0.000121 0.000058 0.000023 0.000399 0.000060 0.000027 0.000057 0.000071 0.000171 -0.000000 0.000039 0.000315 0.000032 0.000033 0.000063 0.000044 0.000007 -0.000000 -0.000000 0.000086 0.000034 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.009485 0.403918 0.135849 0.000928 0.000075 0.126199 0.001145 0.009880 -0.000000 0.045358 0.015344 0.000141 0.002061 0.000085 -0.000000 0.005194 0.004572 0.000104 0.002004 0.002360 0.034295 0.000010 0.001759 0.000041 0.000014 -0.000000 0.001638 -0.000000 0.009701 0.008782 0.000096 0.000524 0.000073 0.000015 0.002443 0.000114 0.000072 0.000058 0.000014 0.000050 0.000900 0.000013 0.000228 -0.000000 0.001712 0.000010 0.000155 -0.000000 0.000096 -0.000000 0.000534 0.000221 -0.000000 -0.000000 0.000193 -0.000000 0.000034 -0.000000 0.000016 0.000502 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001516 0.449050 0.040767 0.000061 0.000008 0.102249 0.000223 0.003518 -0.000000 0.298588 0.023807 -0.000000 0.000355 -0.000000 -0.000000 0.002968 0.000465 -0.000000 0.000766 0.003244 0.098083 -0.000000 0.000624 0.000016 -0.000000 -0.000000 0.001515 -0.000000 0.018755 0.029055 -0.000000 -0.000000 -0.000000 0.000016 0.009565 0.000286 0.000024 0.000117 -0.000000 -0.000000 0.000900 -0.000000 0.000485 -0.000000 0.002910 0.000003 0.000097 -0.000000 0.000080 -0.000000 0.002104 0.000795 -0.000000 -0.000000 0.000048 0.000043 0.000068 -0.000000 0.000037 0.001506 -0.000000 0.000022 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.022565 0.003881 0.029676 0.331979 0.058900 0.014468 0.081489 0.136371 0.031701 0.000445 0.004908 0.028902 0.076244 0.014998 0.032471 0.005936 0.032393 0.007038 0.009104 0.000707 0.003077 0.000290 0.002270 0.000389 0.001705 0.002271 0.001082 0.004873 0.001222 0.000251 0.000723 0.001573 0.000400 0.000011 0.000083 0.000057 0.000048 0.000058 0.000009 0.000150 -0.000000 0.000066 0.000057 -0.000000 0.000114 0.000013 0.000019 0.000105 -0.000000 0.000066 -0.000000 -0.000000 0.000007 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 
0.156310 0.025766 0.163546 0.071882 0.006413 0.087022 0.065471 0.239509 0.006797 0.006670 0.024174 0.011922 0.078305 0.005631 0.014535 0.024857 0.072922 0.007750 0.028167 0.004897 0.024915 0.000365 0.011719 0.001236 0.002341 0.002920 0.007079 0.003987 0.013653 0.006022 0.002579 0.011534 0.001746 0.000070 0.001284 0.000915 0.000399 0.000965 0.000098 0.001147 0.000960 0.000439 0.000885 0.000232 0.001427 0.000037 0.000349 0.001470 0.000176 0.000460 0.000251 0.000287 0.000024 0.000155 0.000578 0.000257 0.000203 0.000122 0.000033 0.000430 0.000033 0.000173 0.000060 0.000021 0.000014 0.000008 0.000246 0.000024 
0.008749 0.205717 0.135129 0.003691 0.000545 0.136819 0.005122 0.034804 0.001240 0.024539 0.026307 0.002248 0.017125 0.001698 0.005103 0.015929 0.024178 0.002134 0.013435 0.006685 0.056959 0.000175 0.011719 0.000618 0.001300 0.002400 0.012334 0.002990 0.031834 0.017814 0.002362 0.013282 0.003055 0.000178 0.007122 0.003403 0.001401 0.003831 0.000299 0.005237 0.003871 0.000984 0.002912 0.000515 0.007076 0.000299 0.002134 0.005146 0.001298 0.001085 0.002073 0.001678 0.000062 0.000929 0.003323 0.001886 0.001729 0.000527 0.000175 0.002151 0.000728 0.000928 0.000181 0.000149 0.000086 0.000044 0.000943 0.000064 
0.054355 0.022215 0.102636 0.085234 0.009666 0.066161 0.077146 0.262263 0.012899 0.006872 0.023417 0.019299 0.104382 0.011348 0.031389 0.027108 0.102680 0.012654 0.035239 0.006186 0.031594 0.000648 0.016146 0.001823 0.005028 0.006228 0.011252 0.009967 0.021127 0.007778 0.005135 0.025689 0.005055 0.000156 0.002484 0.002059 0.001002 0.001930 0.000322 0.003741 0.001980 0.001050 0.001742 0.000627 0.002625 0.000161 0.000970 0.004621 0.000449 0.000822 0.000534 0.000618 0.000066 0.000743 0.001108 0.000772 0.000712 0.000567 0.000061 0.000717 0.000364 0.000216 0.000242 0.000128 0.000038 0.000017 0.000492 0.000032 
0.010308 0.004253 0.023681 0.177788 0.078131 0.017123 0.065471 0.155157 0.057548 0.001940 0.006789 0.052745 0.126268 0.034128 0.095558 0.010636 0.066800 0.016640 0.016588 0.001757 0.007204 0.001039 0.006044 0.001431 0.005765 0.009342 0.004359 0.014840 0.004815 0.002258 0.004026 0.015554 0.002909 0.000059 0.000745 0.000944 0.000278 0.000731 0.000126 0.001397 0.000150 0.000452 0.000485 0.000222 0.000514 0.000057 0.000369 0.002521 0.000144 0.000592 0.000031 0.000177 0.000042 0.000310 0.000241 0.000129 0.000203 0.000122 0.000012 0.000143 0.000099 0.000086 0.000121 0.000011 0.000019 0.000014 0.000041 0.000020 
0.000433 0.000537 0.001319 0.012182 0.024202 0.001300 0.005647 0.014670 0.077888 0.000162 0.000573 0.016465 0.019754 0.019243 0.060149 0.000841 0.007904 0.003660 0.001856 0.000125 0.000300 0.000246 0.000596 0.000201 0.001503 0.002400 0.000464 0.004984 0.000144 0.000201 0.000796 0.003146 0.000473 0.000001 0.000041 0.000057 0.000036 0.000029 0.000051 0.000150 -0.000000 0.000080 -0.000000 0.000051 0.000057 0.000003 -0.000000 0.000210 -0.000000 0.000066 -0.000000 -0.000000 0.000014 0.000031 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 0.000033 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001126 0.000496 0.002158 0.030253 0.079892 0.001246 0.013505 0.028591 0.325194 0.000081 0.000413 0.050403 0.044197 0.058974 0.160964 0.000866 0.013949 0.007187 0.002151 0.000073 0.000300 0.000520 0.000482 0.000270 0.002644 0.004866 0.000340 0.010189 0.000503 0.000050 0.001012 0.002447 0.000727 0.000004 0.000041 0.000143 0.000024 0.000058 0.000033 0.000150 0.000030 0.000040 0.000029 0.000030 -0.000000 0.000003 0.000039 0.000105 -0.000000 0.000197 -0.000000 -0.000000 -0.000000 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.023171 0.446242 0.391779 0.008370 0.001048 0.649417 0.010944 0.073574 0.001736 0.070099 0.082728 0.003654 0.032757 0.002009 0.005412 0.039154 0.046187 0.004045 0.027283 0.017603 0.152115 0.000232 0.022474 0.000979 0.001633 0.002076 0.023277 0.003433 0.066255 0.038790 0.002796 0.012233 0.003455 0.000260 0.013995 0.004147 0.001654 0.003393 0.000215 0.004589 0.006482 0.000904 0.004625 0.000394 0.009643 0.000252 0.002348 0.004096 0.001619 0.000724 0.002984 0.002098 0.000035 0.000650 0.003564 0.000900 0.001119 0.000324 0.000240 0.003586 0.000628 0.000496 0.000181 0.000117 0.000072 0.000044 0.001066 0.000072 
0.000996 0.000248 0.002098 0.016075 0.033290 0.001192 0.008128 0.019834 0.281041 -0.000000 0.000757 0.032275 0.028138 0.045476 0.147666 0.000791 0.009454 0.005379 0.001650 0.000198 0.000450 0.000428 0.000851 0.000257 0.002370 0.004509 0.000526 0.010742 0.000359 0.000151 0.001519 0.003670 0.000727 0.000007 0.000083 0.000029 -0.000000 -0.000000 0.000037 0.000200 0.000030 0.000066 0.000029 0.000030 0.000057 0.000003 -0.000000 0.000420 -0.000000 0.000033 -0.000000 -0.000000 0.000017 0.000031 -0.000000 0.000043 -0.000000 -0.000000 -0.000000 -0.000000 0.000033 0.000022 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 
0.003768 0.350486 0.079135 0.001008 0.000067 0.217231 0.001416 0.016092 0.000099 1.103556 0.072246 0.000141 0.002842 0.000085 -0.000000 0.017239 0.004805 0.000326 0.006158 0.016448 0.348432 0.000009 0.007576 0.000141 0.000101 0.000130 0.012767 -0.000000 0.106281 0.134386 0.000337 0.000699 0.000436 0.000190 0.047079 0.002974 0.000483 0.001111 0.000033 0.001347 0.009182 0.000253 0.003797 0.000061 0.021398 0.000087 0.002212 0.000420 0.001138 0.000066 0.009674 0.004262 -0.000000 0.000031 0.001686 0.000300 0.000237 -0.000000 0.000281 0.010255 0.000033 0.000065 -0.000000 -0.000000 0.000005 0.000006 0.000615 0.000016 
0.016848 0.289870 0.245319 0.007745 0.000931 0.546789 0.010196 0.094906 0.001935 0.160452 0.237748 0.003771 0.033823 0.001528 0.004639 0.087558 0.061995 0.003601 0.038391 0.049449 0.496945 0.000215 0.046395 0.001402 0.001618 0.002368 0.048810 0.002547 0.177422 0.107439 0.004653 0.015903 0.003964 0.000506 0.033539 0.008551 0.002403 0.005557 0.000299 0.009177 0.011523 0.001555 0.007337 0.000465 0.017119 0.000437 0.004909 0.004621 0.002885 0.000855 0.006973 0.004218 0.000045 0.000743 0.006743 0.001372 0.001458 -0.000000 0.000416 0.006669 0.000198 0.000691 0.000060 0.000107 0.000038 0.000064 0.001476 0.000104 
0.008706 0.005616 0.026558 0.095963 0.049947 0.020916 0.084781 0.275960 0.118965 0.002547 0.010229 0.260634 0.452134 0.124400 0.283272 0.017536 0.191953 0.074622 0.040012 0.002859 0.013808 0.004341 0.013904 0.004452 0.025142 0.037240 0.008686 0.055927 0.011498 0.004366 0.013741 0.058894 0.010801 0.000144 0.001491 0.002116 0.000737 0.001930 0.000574 0.003940 0.000540 0.001170 0.001085 0.000718 0.000913 0.000111 0.000543 0.004831 0.000112 0.001414 0.000094 0.000110 0.000121 0.000867 0.000482 0.000686 0.000644 0.000567 0.000016 0.000287 0.000430 0.000259 0.000181 0.000064 0.000014 0.000017 0.000082 0.000020 
0.005717 0.005079 0.020024 0.053871 0.036048 0.015335 0.047051 0.162492 0.133302 0.002264 0.007798 0.275765 0.271153 0.145624 0.347750 0.014494 0.134995 0.058575 0.029640 0.003171 0.013808 0.004328 0.014585 0.004157 0.026269 0.044896 0.009923 0.074422 0.011426 0.004466 0.016368 0.079515 0.013565 0.000179 0.001573 0.002488 0.001135 0.002398 0.000672 0.004788 0.001020 0.001648 0.001485 0.001081 0.001198 0.000198 0.000582 0.006827 0.000321 0.001908 0.000251 0.000265 0.000173 0.001393 0.000867 0.001500 0.000915 0.001013 0.000041 0.000359 0.000761 0.000345 0.000544 0.000096 0.000038 0.000042 0.000123 0.000032 
0.001299 0.002973 0.008033 0.004760 0.001140 0.006827 0.005901 0.042064 0.003324 0.002466 0.005160 0.007284 0.057627 0.004499 0.015308 0.007470 0.049054 0.006801 0.013465 0.002339 0.013058 0.000435 0.008172 0.001151 0.003858 0.005774 0.006677 0.006534 0.011641 0.006775 0.004580 0.026738 0.004691 0.000159 0.002526 0.003632 0.001497 0.003305 0.000584 0.005686 0.002611 0.001595 0.002427 0.000707 0.002910 0.000343 0.001358 0.008717 0.001042 0.002335 0.001225 0.000707 0.000156 0.001610 0.002505 0.002829 0.001865 0.001823 0.000143 0.001363 0.000992 0.001165 0.000847 0.000416 0.000148 0.000105 0.000820 0.000120 
0.004591 0.006400 0.017086 0.025635 0.011016 0.018477 0.025196 0.120428 0.050205 0.004609 0.011536 0.154816 0.223118 0.068624 0.194363 0.016695 0.148324 0.059538 0.035680 0.004918 0.022814 0.004346 0.019296 0.005070 0.029232 0.046907 0.016785 0.065783 0.022492 0.009735 0.020731 0.117438 0.019783 0.000320 0.003478 0.006292 0.003019 0.006931 0.001555 0.011571 0.003331 0.003402 0.003797 0.002466 0.004280 0.000548 0.001572 0.017224 0.001234 0.005789 0.001068 0.000927 0.000399 0.003777 0.003323 0.004587 0.002780 0.003039 0.000114 0.001291 0.002812 0.001468 0.001573 0.000501 0.000182 0.000078 0.000738 0.000124 
0.000823 0.028904 0.013069 0.000262 0.000059 0.025901 0.000382 0.005763 -0.000000 0.226670 0.013348 0.000234 0.001776 0.000085 -0.000000 0.006678 0.004340 0.000311 0.002622 0.005344 0.097108 0.000018 0.005959 0.000157 0.000087 0.000260 0.009645 -0.000000 0.063883 0.099761 0.000675 0.002621 0.000909 0.000240 0.074697 0.004319 0.001232 0.002632 0.000075 0.003192 0.019955 0.000545 0.007366 0.000182 0.045535 0.000279 0.005491 0.001995 0.004007 0.000296 0.024624 0.012323 0.000010 0.000186 0.008092 0.000943 0.001458 0.000162 0.001389 0.027538 0.000232 0.000669 -0.000000 0.000096 0.000062 0.000053 0.003444 0.000168 
0.000173 0.000206 0.000600 0.004054 0.004007 0.000813 0.002625 0.009805 0.100857 -0.000000 0.000367 0.053448 0.029204 0.191439 2.589183 0.000866 0.014181 0.013188 0.002563 0.000125 0.000450 0.002596 0.001107 0.000907 0.026891 0.081584 0.000866 0.494483 0.001078 0.000151 0.009546 0.055398 0.006291 0.000024 0.000083 0.000229 0.000097 0.000234 0.000537 0.000549 0.000030 0.000399 0.000057 0.000606 -0.000000 0.000034 0.000039 0.001155 -0.000000 0.000526 -0.000000 -0.000000 0.000201 0.000588 -0.000000 0.000043 0.000034 0.000527 0.000004 -0.000000 0.000198 0.000065 0.000181 0.000021 0.000005 0.000003 -0.000000 -0.000000 
