# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.237273 0.016703 0.011315 0.023398 0.006785 0.028115 0.054054 0.013925 0.051468 0.068466 0.004441 0.019028 0.000863 0.025058 0.002776 0.004515 0.035351 0.000806 0.024681 0.013054 0.002720 0.036260 0.018236 0.002338 0.004059 0.001565 0.020181 0.002304 0.000364 0.003944 0.006201 0.004326 0.009564 0.000349 0.024364 0.000402 0.005184 0.000770 0.009442 0.004516 0.001420 0.000027 0.002232 0.009063 0.000193 0.000266 0.000399 0.000328 0.002951 0.000938 0.000682 0.003849 0.002419 0.003423 0.000520 -0.000000 0.000768 0.003688 0.000529 0.000329 0.000411 0.000013 0.000379 
0.033356 0.097517 0.000784 0.128889 0.366707 0.005836 0.029557 0.070013 0.005411 0.151654 0.028742 0.003329 0.005300 0.001595 0.012556 0.020266 0.003348 0.004432 0.009785 0.002708 0.012483 0.002237 0.001171 0.004241 0.005497 0.000349 0.012019 0.000047 0.000018 0.001793 0.000924 0.001076 0.000189 0.000021 0.001720 0.000131 0.000104 0.000120 0.000234 0.000120 0.000044 0.000001 0.000251 0.000462 0.000044 0.000083 -0.000000 -0.000000 0.000099 0.000167 0.000102 0.000154 0.000083 -0.000000 -0.000000 -0.000000 0.000025 0.000075 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.014537 0.023203 0.000635 0.043854 0.226172 0.003140 0.013859 0.029591 0.003695 0.082632 0.012523 0.002236 0.002811 0.001220 0.009148 0.015554 0.004127 0.003449 0.006669 0.002678 0.010346 0.003729 0.001109 0.004812 0.005194 0.000382 0.017510 0.000094 0.000039 0.002124 0.001819 0.001864 0.000315 0.000055 0.003870 0.000190 0.000174 0.000240 0.000546 0.000391 0.000153 0.000002 0.000335 0.001942 0.000088 0.000073 0.000008 0.000010 0.000066 0.000292 0.000273 0.000616 0.000167 0.000120 -0.000000 0.000034 0.000124 0.000226 0.000029 0.000062 0.000097 0.000002 0.000018 
0.004978 0.010949 0.000149 0.017560 0.150919 0.000940 0.004888 0.012926 0.001386 0.026942 0.005510 0.000795 0.001502 0.000563 0.004196 0.006492 0.001090 0.001588 0.002680 0.000548 0.003983 0.000559 0.000123 0.001332 0.001387 0.000104 0.004748 0.000012 0.000002 0.000883 0.000298 0.000430 0.000126 0.000006 0.000430 0.000068 0.000070 0.000042 0.000078 0.000030 -0.000000 0.000000 0.000056 0.000185 0.000009 0.000009 0.000008 0.000005 -0.000000 0.000042 0.000034 0.000154 0.000083 -0.000000 -0.000000 0.000034 -0.000000 -0.000000 -0.000000 0.000010 0.000024 -0.000000 -0.000000 
0.324496 0.013884 0.022369 0.020501 0.004729 0.035855 0.062968 0.012120 0.083603 0.074716 0.004156 0.026704 0.000738 0.044016 0.002587 0.004218 0.050847 0.000865 0.034591 0.017588 0.002769 0.050242 0.031358 0.002855 0.004841 0.002187 0.021665 0.003550 0.000529 0.004827 0.007990 0.005498 0.015667 0.000487 0.033679 0.000546 0.007585 0.001264 0.013890 0.005389 0.001748 0.000046 0.002566 0.008601 0.000258 0.000340 0.000746 0.000514 0.004244 0.001438 0.000921 0.004927 0.002002 0.005104 0.000906 0.000067 0.000645 0.005721 0.000323 0.000473 0.000678 0.000019 0.000559 
0.155626 0.467085 0.004183 0.371559 0.185256 0.023739 0.117827 0.134964 0.023755 0.422326 0.041955 0.012942 0.006013 0.005631 0.013202 0.020596 0.011680 0.003413 0.025990 0.007942 0.009860 0.009694 0.003019 0.005139 0.008926 0.000845 0.021516 0.000223 0.000060 0.003420 0.002743 0.003681 0.001258 0.000063 0.004443 0.000226 0.000139 0.000275 0.000546 0.000271 0.000131 0.000001 0.000474 0.000925 0.000074 0.000046 0.000034 0.000010 0.000099 0.000104 0.000170 0.000154 0.000250 0.000120 0.000019 0.000034 0.000025 0.000452 -0.000000 0.000010 0.000048 0.000001 0.000036 
0.555496 0.008177 0.777622 0.008022 0.000617 0.084223 0.064348 0.002740 0.587991 0.032081 0.000826 0.054972 0.000106 0.561974 0.000174 0.000494 0.119369 0.000047 0.020381 0.015366 0.000049 0.122296 0.142067 0.000190 0.000857 0.000998 0.002226 0.014964 0.000769 0.000359 0.002952 0.001028 0.037249 0.000187 0.006306 0.000018 0.006681 0.000057 0.018728 0.002589 0.000240 0.000022 0.000084 0.000462 0.000004 -0.000000 0.001595 0.000620 0.001326 0.000042 -0.000000 0.000257 -0.000000 0.003843 0.001291 -0.000000 0.000025 0.000376 -0.000000 0.000041 -0.000000 0.000017 0.000162 
0.010256 0.019825 0.000373 0.040824 0.722106 0.003289 0.011846 0.030719 0.003497 0.078605 0.014364 0.002111 0.003955 0.000939 0.013975 0.024122 0.002647 0.007051 0.006918 0.002678 0.017583 0.002796 0.001355 0.007314 0.006883 0.000371 0.018845 0.000094 0.000034 0.002400 0.001133 0.002103 0.000189 0.000050 0.004013 0.000235 0.000348 0.000304 0.000390 0.000361 0.000153 0.000001 0.000586 0.001387 0.000083 0.000165 0.000017 0.000010 0.000166 0.000292 0.000273 0.000308 0.000334 0.000120 0.000019 0.000034 0.000124 0.000151 0.000059 0.000021 0.000145 -0.000000 -0.000000 
1.985108 0.023482 0.198635 0.020724 0.003084 0.304349 0.215930 0.005125 1.081162 0.080132 0.001665 0.116651 0.000208 0.237065 0.000521 0.000593 0.127545 0.000095 0.034591 0.019687 0.000291 0.104865 0.087237 0.000163 0.001891 0.001085 0.003413 0.006900 0.000467 0.000772 0.002296 0.001458 0.015604 0.000139 0.003583 0.000032 0.003062 0.000064 0.007647 0.001204 0.000098 0.000007 0.000028 0.000555 0.000009 -0.000000 0.000577 0.000227 0.000332 0.000021 0.000034 0.000154 -0.000000 0.001261 0.000655 -0.000000 -0.000000 0.000301 -0.000000 -0.000000 0.000024 0.000007 0.000036 
0.014736 0.017029 0.001643 0.040868 0.328361 0.005465 0.018459 0.038488 0.009238 0.107630 0.017694 0.004894 0.005326 0.005068 0.021136 0.038753 0.012848 0.010228 0.018636 0.007029 0.029337 0.012025 0.006962 0.015769 0.013691 0.001216 0.056387 0.000576 0.000157 0.008992 0.005307 0.006478 0.003209 0.000269 0.018488 0.000943 0.001775 0.001137 0.002887 0.002408 0.001016 0.000012 0.003515 0.010173 0.000394 0.000615 0.000127 0.000131 0.001293 0.001521 0.001603 0.003131 0.004087 0.001201 0.000193 0.000302 0.000967 0.003764 0.000353 0.000298 0.000508 0.000005 0.000253 
0.045304 0.045264 0.003959 0.140566 0.099721 0.014589 0.055550 0.131709 0.026064 0.336499 0.059568 0.015053 0.010009 0.011450 0.027919 0.043300 0.033405 0.009173 0.048303 0.017253 0.022926 0.028710 0.015032 0.019439 0.026626 0.002732 0.108472 0.001493 0.000395 0.016880 0.012939 0.012740 0.007488 0.000495 0.043282 0.001710 0.004732 0.002260 0.009442 0.005148 0.002491 0.000033 0.005691 0.020623 0.000731 0.001102 0.000305 0.000288 0.003847 0.003375 0.003035 0.007647 0.007590 0.002582 0.000482 0.000670 0.001785 0.006248 0.000823 0.000545 0.001186 0.000013 0.000704 
0.037338 0.072567 0.001867 0.184153 0.593908 0.011202 0.052157 0.178351 0.012669 0.382746 0.101970 0.008719 0.025997 0.003191 0.073756 0.115072 0.011680 0.023857 0.034965 0.010376 0.063629 0.012118 0.003204 0.030478 0.031669 0.001756 0.108472 0.000235 0.000103 0.014756 0.007096 0.009250 0.001133 0.000199 0.018058 0.001029 0.000905 0.001074 0.001170 0.001114 0.000677 0.000004 0.002315 0.005271 0.000298 0.000578 0.000059 0.000035 0.000497 0.001021 0.001330 0.001745 0.002586 0.000060 0.000058 0.000168 0.000297 0.000979 0.000235 0.000103 0.000242 0.000001 0.000090 
0.034152 0.036971 0.002876 0.099831 0.180115 0.012908 0.047729 0.104793 0.021181 0.292892 0.058851 0.011650 0.017352 0.010136 0.052052 0.079714 0.024684 0.015537 0.042881 0.014666 0.043132 0.025727 0.011151 0.028004 0.032829 0.002596 0.128504 0.001222 0.000308 0.021293 0.011389 0.012621 0.005726 0.000458 0.038122 0.001832 0.004280 0.002190 0.006243 0.004034 0.002415 0.000023 0.006444 0.018219 0.000696 0.001331 0.000263 0.000237 0.003051 0.003313 0.002591 0.005543 0.008425 0.001681 0.000328 0.000536 0.001636 0.006097 0.000647 0.000535 0.001089 0.000013 0.000487 
0.043512 0.000839 0.212975 0.000802 0.000308 0.009916 0.010696 0.000580 0.079908 0.005972 0.000190 0.009613 0.000026 0.678724 0.000047 0.000132 0.039089 0.000036 0.007791 0.004960 0.000049 0.051734 0.090933 0.000054 0.000303 0.000474 0.000148 0.028705 0.000689 0.000496 0.001550 0.000550 0.089160 0.000189 0.004873 0.000023 0.014857 0.000113 0.048147 0.003853 0.000557 0.000066 0.000195 0.000740 0.000004 -0.000000 0.007532 0.002441 0.003979 0.000063 -0.000000 0.001026 -0.000000 0.017533 0.007863 -0.000000 0.000124 0.001656 0.000059 0.000072 0.000024 0.000081 0.000397 
0.019715 0.006127 0.002801 0.017426 0.005243 0.007196 0.028867 0.013442 0.013461 0.082910 0.004779 0.008098 0.000987 0.009291 0.003344 0.005272 0.017598 0.001197 0.023559 0.009189 0.003011 0.020880 0.008810 0.003969 0.005648 0.001358 0.026265 0.001340 0.000299 0.005654 0.006171 0.005211 0.007173 0.000307 0.021067 0.000627 0.003827 0.001130 0.007881 0.004245 0.001694 0.000029 0.002734 0.009156 0.000249 0.000468 0.000458 0.000282 0.003084 0.001521 0.001466 0.004516 0.003086 0.002222 0.000347 0.000168 0.001041 0.004065 0.000588 0.000432 0.000799 0.000011 0.000469 
0.298508 0.012300 0.122266 0.020546 0.005140 0.140948 0.151295 0.010250 1.447510 0.096936 0.003344 0.196861 0.000738 0.348090 0.002098 0.001977 0.490480 0.000427 0.114681 0.081000 0.001360 0.444256 0.271936 0.001251 0.005673 0.006517 0.016026 0.019419 0.002577 0.004275 0.018782 0.007004 0.064620 0.001060 0.044428 0.000325 0.022825 0.000968 0.036988 0.013306 0.002043 0.000087 0.001311 0.005919 0.000105 0.000083 0.002044 0.001266 0.006798 0.000521 0.000273 0.003131 0.000918 0.008767 0.001792 0.000067 0.000273 0.003764 0.000029 0.000196 0.000290 0.000035 0.000722 
0.003684 0.011275 0.000075 0.026473 0.980868 0.000593 0.004543 0.027689 0.000660 0.042913 0.019603 0.000596 0.009530 0.000094 0.050049 0.165326 0.000389 0.088647 0.003740 0.000609 0.329851 0.000373 0.000246 0.038308 0.010313 0.000169 0.033239 -0.000000 -0.000000 0.003006 0.000328 0.001721 -0.000000 0.000011 0.001147 0.000311 0.000035 0.000148 -0.000000 0.000030 0.000033 -0.000000 0.000530 0.000555 0.000092 0.000138 -0.000000 0.000005 -0.000000 0.000104 0.000409 -0.000000 0.000417 -0.000000 -0.000000 0.000101 0.000025 0.000075 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 
0.229108 0.031659 0.030510 0.067386 0.013673 0.163920 0.455092 0.043613 0.282811 0.389551 0.014811 0.335471 0.003049 0.083808 0.009007 0.012621 0.423826 0.001647 0.507152 0.244095 0.004663 0.321121 0.097032 0.007042 0.025441 0.016562 0.083097 0.007088 0.001901 0.018700 0.044750 0.025218 0.023784 0.001547 0.096165 0.001340 0.012456 0.003129 0.019274 0.012644 0.003759 0.000064 0.004352 0.016276 0.000337 0.000386 0.000772 0.000600 0.005471 0.001500 0.000989 0.005645 0.002252 0.003543 0.000578 0.000168 0.000694 0.006474 0.000176 0.000453 0.000387 0.000015 0.000704 
0.097578 0.011788 0.023116 0.025715 0.008122 0.049851 0.086545 0.018277 0.173474 0.105269 0.006580 0.081253 0.001385 0.085591 0.005111 0.008106 0.222698 0.001778 0.109446 0.061952 0.004469 0.212807 0.092227 0.005682 0.011926 0.007095 0.057723 0.009016 0.001900 0.011667 0.027458 0.015274 0.040521 0.001604 0.098888 0.001385 0.022512 0.003369 0.040655 0.019267 0.005518 0.000134 0.007978 0.029316 0.000718 0.001194 0.002239 0.001675 0.011606 0.004459 0.002830 0.014524 0.009175 0.014111 0.002428 0.000268 0.002702 0.015657 0.000911 0.001492 0.002081 0.000054 0.002184 
0.154232 0.060010 0.012212 0.179161 0.045748 0.076260 0.395863 0.140638 0.097856 1.382245 0.055155 0.092655 0.011248 0.031627 0.032509 0.040038 0.147946 0.006364 0.457477 0.125273 0.015252 0.124720 0.037088 0.021859 0.084367 0.018116 0.250479 0.002809 0.001126 0.049895 0.058762 0.057367 0.010319 0.001507 0.118953 0.003366 0.006507 0.005255 0.011003 0.008911 0.004687 0.000038 0.008927 0.030426 0.000805 0.001340 0.000305 0.000247 0.003614 0.003209 0.002216 0.008160 0.004504 0.002342 0.000443 0.000302 0.001487 0.005495 0.000411 0.000473 0.000726 0.000010 0.000451 
0.052672 0.030914 0.006274 0.097469 0.055104 0.022848 0.078206 0.102150 0.038205 0.444685 0.049970 0.024219 0.014311 0.020272 0.043376 0.061128 0.058010 0.011946 0.091433 0.036027 0.032397 0.059377 0.027107 0.031756 0.061901 0.006277 0.233117 0.002927 0.000752 0.037925 0.028293 0.029950 0.013528 0.001178 0.092009 0.003682 0.009742 0.004860 0.015295 0.010988 0.005135 0.000062 0.012860 0.039859 0.001598 0.002571 0.000797 0.000585 0.007892 0.006563 0.005148 0.016833 0.016932 0.004744 0.000771 0.000771 0.004487 0.014829 0.001558 0.001646 0.002977 0.000027 0.001408 
0.112214 0.005405 0.175780 0.009003 0.002673 0.038526 0.051812 0.006415 0.246387 0.038330 0.002044 0.047222 0.000413 1.387949 0.001215 0.001747 0.188826 0.000391 0.053788 0.035175 0.001409 0.252143 0.311365 0.000897 0.003807 0.004346 0.014394 0.049663 0.002908 0.003889 0.015384 0.006525 0.157870 0.001224 0.054747 0.000388 0.045616 0.001095 0.102380 0.022126 0.003190 0.000220 0.002622 0.013040 0.000131 0.000174 0.007167 0.003763 0.015751 0.001229 0.000648 0.008930 0.001668 0.027981 0.007401 0.000067 0.000645 0.010162 0.000118 0.000545 0.000774 0.000124 0.002003 
0.086028 0.049248 0.007170 0.166994 0.073712 0.038204 0.185568 0.177900 0.052326 1.149903 0.088445 0.045682 0.021549 0.019990 0.061595 0.080109 0.084096 0.012657 0.228178 0.068768 0.032203 0.077088 0.025259 0.041489 0.128845 0.012297 0.382247 0.001834 0.000829 0.067492 0.048089 0.058132 0.008872 0.001308 0.112217 0.004824 0.005741 0.006350 0.009130 0.008309 0.005026 0.000037 0.012860 0.038379 0.001370 0.001901 0.000373 0.000257 0.003946 0.005188 0.003887 0.011034 0.008675 0.002342 0.000289 0.000536 0.002553 0.007226 0.000676 0.000916 0.001186 0.000003 0.000866 
0.016230 0.015142 0.001419 0.044612 0.197078 0.005811 0.022484 0.045418 0.008578 0.139155 0.025899 0.006210 0.011829 0.004505 0.074529 0.223521 0.013471 0.066343 0.024120 0.007972 0.171653 0.013982 0.004621 0.071858 0.042940 0.001685 0.187117 0.000611 0.000170 0.023196 0.008705 0.011521 0.002139 0.000290 0.024794 0.002405 0.001322 0.002126 0.002497 0.002770 0.001420 0.000015 0.006053 0.017294 0.000884 0.001625 0.000144 0.000071 0.001625 0.003563 0.003682 0.005183 0.007090 0.001021 0.000154 0.000436 0.002157 0.004441 0.000823 0.000720 0.000920 0.000004 0.000433 
0.166977 0.013302 0.059266 0.026963 0.006682 0.085064 0.134791 0.017697 0.409766 0.129156 0.006092 0.145416 0.001469 0.214541 0.004748 0.006657 0.674867 0.001268 0.179127 0.114593 0.002720 0.614464 0.251852 0.004867 0.011750 0.011463 0.050749 0.019701 0.003688 0.011171 0.038340 0.017616 0.080665 0.002254 0.116659 0.001272 0.035873 0.003390 0.073976 0.026732 0.006140 0.000184 0.006025 0.025432 0.000464 0.000679 0.003274 0.002139 0.017210 0.003063 0.001398 0.012522 0.005005 0.016453 0.002679 0.000436 0.001810 0.011743 0.000529 0.001060 0.001259 0.000057 0.002220 
0.011650 0.002796 0.002017 0.006106 0.002776 0.005712 0.015526 0.004642 0.010822 0.028886 0.001625 0.006384 0.000453 0.007883 0.001546 0.002933 0.019467 0.000735 0.025866 0.010863 0.001846 0.020134 0.008440 0.001958 0.003177 0.001216 0.017807 0.001058 0.000269 0.003613 0.005784 0.003872 0.005915 0.000309 0.020494 0.000356 0.003305 0.000890 0.006243 0.003462 0.001300 0.000025 0.002427 0.008693 0.000249 0.000349 0.000348 0.000388 0.001857 0.001167 0.000921 0.004208 0.002586 0.002702 0.000308 0.000201 0.000818 0.004140 0.000294 0.000350 0.000629 0.000007 0.000596 
0.084932 0.012626 0.016544 0.031108 0.010897 0.039144 0.090225 0.022242 0.092973 0.132072 0.008854 0.062896 0.001795 0.058281 0.006956 0.010248 0.176990 0.002347 0.165228 0.097036 0.006411 0.175055 0.068200 0.006144 0.016011 0.009391 0.075678 0.007323 0.001738 0.016852 0.032407 0.019935 0.034796 0.001711 0.120959 0.001994 0.020181 0.004295 0.038314 0.019026 0.006698 0.000143 0.009568 0.039304 0.000998 0.001497 0.002002 0.001584 0.013065 0.004959 0.003887 0.016885 0.009676 0.013991 0.002351 0.000402 0.004660 0.017614 0.001352 0.001842 0.002686 0.000047 0.002418 
0.014736 0.002260 0.003846 0.005081 0.001439 0.006380 0.013686 0.003514 0.021379 0.019304 0.001422 0.010036 0.000369 0.013139 0.001562 0.001549 0.049056 0.000403 0.024058 0.012506 0.001263 0.044743 0.017928 0.001305 0.002446 0.001669 0.016026 0.001928 0.000392 0.002951 0.006320 0.003968 0.009249 0.000397 0.024077 0.000379 0.005985 0.000925 0.011081 0.004546 0.001672 0.000034 0.001953 0.008508 0.000315 0.000533 0.000534 0.000454 0.003880 0.001104 0.000989 0.005183 0.003170 0.003963 0.000597 0.000134 0.000843 0.004893 0.000500 0.000484 0.000895 0.000013 0.000614 
0.063923 0.027140 0.009112 0.083742 0.044515 0.030044 0.118920 0.077233 0.059452 0.436630 0.035809 0.037931 0.009932 0.030783 0.038881 0.056943 0.099591 0.010796 0.207174 0.071902 0.027200 0.105331 0.041154 0.037438 0.120221 0.014555 0.414002 0.004044 0.001428 0.085530 0.066096 0.077445 0.019002 0.002210 0.196917 0.007116 0.013361 0.011330 0.020991 0.018514 0.009484 0.000088 0.024241 0.078793 0.002285 0.003663 0.000696 0.000741 0.010180 0.010856 0.008660 0.025968 0.020436 0.007686 0.001079 0.001073 0.006123 0.021077 0.002087 0.002336 0.003509 0.000023 0.002292 
0.000398 0.000513 -0.000000 0.001694 0.024571 0.000049 0.000633 0.001902 0.000066 0.005694 0.001381 0.000124 0.000899 -0.000000 0.006814 0.034634 0.000389 0.048792 0.001060 0.000213 0.472215 0.000280 -0.000000 0.094370 0.008144 0.000076 0.078794 -0.000000 0.000005 0.005765 0.000358 0.001052 -0.000000 0.000006 0.001433 0.000975 -0.000000 0.000233 -0.000000 0.000090 0.000066 -0.000000 0.001674 0.002404 0.000600 0.001028 0.000008 -0.000000 0.000033 0.000667 0.003137 0.000308 0.002586 -0.000000 -0.000000 0.000201 0.000248 -0.000000 0.000353 0.000010 0.000145 -0.000000 0.000036 
0.067010 0.008666 0.021249 0.018495 0.005243 0.038897 0.087407 0.013055 0.148202 0.118323 0.005970 0.081179 0.001418 0.091879 0.004464 0.006096 0.733578 0.000782 0.427935 0.361609 0.002817 0.958702 0.213286 0.004894 0.017826 0.049025 0.068704 0.013812 0.007871 0.018645 0.116331 0.037097 0.060216 0.005966 0.268861 0.001439 0.040362 0.006159 0.052438 0.043169 0.011581 0.000196 0.006946 0.036437 0.000442 0.000578 0.001900 0.001644 0.017243 0.003250 0.001296 0.014883 0.003420 0.010748 0.001927 0.000201 0.001314 0.015808 0.000323 0.000947 0.000968 0.000039 0.002129 
0.052772 0.009528 0.012772 0.025403 0.011925 0.024208 0.057735 0.018793 0.068954 0.101797 0.008231 0.035472 0.001941 0.051524 0.007224 0.011468 0.157835 0.002714 0.180062 0.100322 0.007917 0.193325 0.074607 0.008673 0.021382 0.019964 0.100162 0.008452 0.002476 0.022341 0.059060 0.032293 0.042535 0.002964 0.183875 0.002775 0.027453 0.006456 0.047912 0.027636 0.010871 0.000184 0.014087 0.056875 0.001344 0.001919 0.002519 0.002023 0.018768 0.007709 0.004671 0.028432 0.014597 0.018554 0.002505 0.000737 0.005528 0.026948 0.002292 0.002501 0.003921 0.000059 0.003627 
