# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.000700 0.009473 0.002104 0.000224 0.006207 0.009523 0.004655 0.007165 0.001191 0.006206 0.003465 0.007552 0.000147 0.027914 0.001046 0.001606 0.001448 0.001652 0.000032 0.001038 0.000392 0.002286 0.000825 0.001513 0.001679 0.000727 0.000701 0.001446 0.000154 0.002325 0.000057 0.000342 0.000397 0.001463 0.000198 0.000657 0.001092 0.000010 0.000394 0.000280 0.000088 0.000217 0.000258 0.000131 0.001192 0.000118 0.000651 0.000049 0.000104 0.000093 -0.000000 0.000212 -0.000000 0.000710 0.000137 0.000039 0.000015 0.000034 0.000024 -0.000000 0.000060 -0.000000 -0.000000 0.000061 0.000022 -0.000000 -0.000000 0.000005 -0.000000 0.000047 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.011405 0.003036 0.084742 0.003725 0.077587 0.022979 0.002032 0.011196 0.001108 0.042872 0.019594 0.003596 0.000088 0.053753 0.007165 0.005287 0.005321 0.001289 0.000140 0.000432 0.002037 0.001252 0.001779 0.000324 0.002663 0.001423 0.000234 0.001446 0.000870 0.000726 0.000026 0.000214 0.000238 0.002012 0.000264 0.000730 0.000416 0.000015 0.000614 0.000156 0.000044 0.000217 0.000193 -0.000000 0.000993 -0.000000 0.000434 0.000037 0.000157 0.000023 0.000028 0.000127 0.000024 -0.000000 0.000091 -0.000000 0.000015 0.000068 -0.000000 -0.000000 0.000030 -0.000000 0.000005 -0.000000 -0.000000 0.000089 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000058 
0.001867 0.005222 0.006802 0.000613 0.020650 0.016792 0.004212 0.010877 0.001669 0.016122 0.007228 0.009350 0.000151 0.049981 0.003190 0.003663 0.004265 0.002853 0.000154 0.001295 0.001488 0.004027 0.002170 0.002593 0.003994 0.001929 0.001495 0.002466 0.000972 0.005521 0.000098 0.000982 0.000603 0.008413 0.000923 0.002483 0.001196 0.000043 0.001446 0.000809 0.000220 0.000380 0.001095 0.000623 0.003377 0.000237 0.001086 0.000158 0.000679 0.000255 0.000420 0.000424 0.000036 0.001892 0.000229 0.000270 0.000062 0.000272 0.000287 -0.000000 0.000179 0.000090 0.000012 0.000081 0.000108 0.000044 -0.000000 0.000005 0.000183 0.000063 0.000016 -0.000000 0.000027 0.000155 0.000116 
0.290395 0.000121 0.019354 0.015877 0.139180 0.000621 -0.000000 0.000203 0.000026 0.007490 0.031183 -0.000000 0.000001 0.001886 0.100995 0.000217 0.005282 -0.000000 0.000538 0.000012 0.110847 0.000054 0.006727 -0.000000 0.000753 0.000791 -0.000000 0.012246 0.017756 -0.000000 0.000002 0.000107 -0.000000 -0.000000 0.015231 0.000292 -0.000000 0.000077 0.000088 -0.000000 -0.000000 0.004671 0.000580 -0.000000 0.000596 0.000616 0.003800 0.000012 0.000470 -0.000000 0.000056 -0.000000 0.000121 -0.000000 -0.000000 0.001390 0.000356 0.000136 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000621 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 0.000052 -0.000000 
0.019509 0.020161 0.120995 0.006637 0.180480 0.115586 0.012562 0.052501 0.005595 0.124978 0.053106 0.019179 0.000346 0.231608 0.017678 0.019525 0.017802 0.006631 0.000443 0.002916 0.004857 0.007293 0.004557 0.003674 0.012562 0.005376 0.001822 0.007484 0.002610 0.006102 0.000207 0.001410 0.001080 0.008962 0.001582 0.002702 0.001872 0.000048 0.001534 0.000778 0.000326 0.000978 0.000967 0.000426 0.002384 0.000261 0.000977 0.000146 0.000365 0.000046 0.000280 0.000170 0.000073 0.000355 0.000137 0.000154 0.000062 0.000068 0.000120 0.000064 0.000060 0.000045 0.000007 -0.000000 -0.000000 0.000044 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 
0.638316 0.000972 0.208787 0.052884 0.388414 0.007637 0.000554 0.004235 0.000510 0.043157 0.059439 0.000479 0.000021 0.024707 0.063129 0.004367 0.016394 0.000701 0.000727 0.000210 0.033998 0.000490 0.006640 0.000486 0.004342 0.003036 0.000234 0.013692 0.011667 0.001017 0.000026 0.000769 0.000333 0.001280 0.007648 0.001242 0.000364 0.000132 0.000394 -0.000000 0.000035 0.002824 0.000838 0.000033 0.000795 0.000687 0.003149 0.000024 0.000626 -0.000000 0.000364 0.000042 0.000242 -0.000000 -0.000000 0.000695 0.000387 0.000102 0.000048 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 0.000022 0.000488 -0.000000 -0.000000 0.000046 0.000016 -0.000000 -0.000000 -0.000000 0.000103 0.000175 
0.016174 0.038379 0.120329 0.005970 0.192058 0.192804 0.020839 0.079477 0.008388 0.149303 0.051733 0.028169 0.000549 0.289321 0.013965 0.022304 0.015494 0.008595 0.000401 0.003114 0.003368 0.006966 0.003776 0.004214 0.011694 0.004301 0.001729 0.003487 0.002200 0.006247 0.000184 0.001410 0.001366 0.009145 0.000989 0.001680 0.001664 0.000035 0.001403 0.000560 0.000203 0.000489 0.000580 0.000262 0.001589 0.000166 0.000543 0.000073 0.000104 0.000046 0.000112 0.000127 0.000012 0.000118 0.000229 0.000077 0.000031 -0.000000 0.000048 0.000064 -0.000000 0.000023 -0.000000 -0.000000 -0.000000 0.000089 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 
0.002068 0.442454 0.010729 0.000673 0.021844 0.065211 0.124588 0.062276 0.010723 0.030460 0.009140 0.162304 0.002544 0.185965 0.003138 0.009023 0.004382 0.015489 0.000125 0.008479 0.001332 0.027320 0.001345 0.014696 0.006600 0.001803 0.007755 0.002466 0.000921 0.023246 0.000289 0.001196 0.001143 0.016826 0.000132 0.002629 0.003536 0.000019 0.002717 0.001462 0.000352 0.000163 0.000580 0.000557 0.002979 0.000047 0.000217 0.000171 0.000052 0.000162 0.000056 0.000297 0.000024 0.000591 0.000320 -0.000000 0.000015 0.000068 0.000024 -0.000000 0.000119 0.000034 0.000002 0.000041 0.000065 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 0.000008 -0.000000 0.000009 -0.000000 0.000058 
0.007170 0.078580 0.025139 0.002129 0.069351 0.114160 0.043783 0.086293 0.011711 0.065556 0.025149 0.075398 0.001298 0.307239 0.011140 0.019489 0.013146 0.016878 0.000413 0.008269 0.003212 0.023946 0.007204 0.012805 0.016846 0.006704 0.006961 0.008759 0.003224 0.025425 0.000492 0.002819 0.002731 0.031458 0.001912 0.006646 0.007436 0.000101 0.005523 0.002986 0.000977 0.001032 0.003158 0.002294 0.008938 0.000521 0.001194 0.000463 0.000992 0.000788 0.000644 0.001145 0.000218 0.002720 0.000777 0.000154 0.000155 0.000340 0.000311 0.000705 0.000507 0.000113 0.000031 0.000183 0.000302 0.000222 -0.000000 0.000010 0.000229 0.000063 0.000024 0.000090 0.000009 0.000052 0.000175 
0.003902 0.212665 0.017110 0.001183 0.037361 0.100588 0.092148 0.086902 0.013890 0.051789 0.018100 0.125624 0.002313 0.264425 0.005335 0.014292 0.007277 0.018279 0.000221 0.009878 0.001802 0.029606 0.002561 0.015398 0.010420 0.003637 0.007475 0.003827 0.001637 0.024118 0.000449 0.001773 0.001556 0.022496 0.000659 0.003286 0.004524 0.000027 0.003112 0.001929 0.000493 0.000380 0.001482 0.001343 0.003377 0.000071 0.000760 0.000304 0.000522 0.000394 0.000252 0.000594 0.000048 0.001538 0.000503 -0.000000 0.000046 0.000034 0.000192 0.000192 0.000239 0.000045 0.000002 0.000081 0.000065 -0.000000 -0.000000 0.000015 0.000137 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 0.000058 
