# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.115457 0.181195 0.035034 0.326935 0.033452 0.006012 0.114142 0.470294 0.131601 0.051526 0.015320 0.017292 0.071384 0.312021 0.022076 0.010667 0.094862 0.009848 0.005677 0.011647 0.020173 0.005968 0.003922 0.003310 0.018948 0.001687 0.000339 0.003819 0.001397 0.006569 0.005744 0.004716 0.002328 0.001841 0.003289 0.000442 0.003529 0.002014 0.000838 0.000243 0.000907 0.000056 0.000637 0.000125 0.000013 0.000442 0.001016 0.000266 0.000110 0.000112 0.000509 0.000080 0.000035 -0.000000 0.000015 0.000008 0.000065 0.000138 0.000013 0.000046 0.000057 -0.000000 -0.000000 0.000012 -0.000000 -0.000000 0.000022 0.000009 -0.000000 -0.000000 0.000010 
0.034813 0.050964 0.034015 0.072922 0.041815 0.006033 0.104224 0.230660 0.048793 0.041737 0.009228 0.022807 0.037639 0.264598 0.012875 0.024311 0.092942 0.021873 0.014214 0.012440 0.020455 0.007012 0.017849 0.004258 0.041081 0.002223 0.001067 0.020948 0.009457 0.016683 0.012493 0.011864 0.008855 0.007092 0.014020 0.004345 0.014345 0.011189 0.003424 0.001563 0.004107 0.000682 0.007610 0.000956 0.000178 0.005870 0.006662 0.003248 0.001802 0.001556 0.006677 0.000987 0.000580 0.000198 0.000641 0.000264 0.001481 0.001192 0.000658 0.001904 0.000629 0.000251 0.000278 0.000186 0.000135 0.000003 0.000514 0.000163 0.000013 0.000132 0.000057 
0.001956 0.000790 0.280068 0.001680 0.618500 0.038919 0.396105 0.004525 0.000732 0.018958 0.000123 0.060918 0.000185 0.007767 0.000133 0.576138 0.010949 0.040876 0.069448 0.000195 0.000240 0.000071 0.064671 0.000036 0.014609 0.000006 0.000855 0.099414 0.147519 0.000086 0.000246 0.000619 0.003378 0.001606 0.000247 0.012876 0.000304 0.000112 0.000272 0.039324 0.000154 0.004108 0.006933 0.000007 0.000717 0.046201 0.002559 0.000089 0.000078 0.003674 0.000700 0.000027 0.000957 -0.000000 0.000015 -0.000000 0.000414 0.010547 0.000026 0.000650 0.000057 -0.000000 -0.000000 0.000826 0.000321 0.000001 0.000402 0.000253 -0.000000 0.000150 -0.000000 
0.001499 0.001113 0.116101 0.001640 0.185514 0.014215 0.145201 0.005790 0.001398 0.015158 0.000239 0.029110 0.000618 0.014414 0.000298 0.186357 0.013645 0.030880 0.038929 0.000612 0.000691 0.000327 0.054386 0.000143 0.025538 0.000053 0.001164 0.080492 0.097362 0.000605 0.001128 0.001750 0.007672 0.005035 0.001439 0.014456 0.001973 0.000951 0.001099 0.032011 0.001200 0.004841 0.013706 0.000237 0.001156 0.052386 0.009465 0.000856 0.000501 0.008079 0.004579 0.000334 0.002477 0.000050 0.000164 0.000041 0.001851 0.013344 0.000206 0.003529 0.000429 0.000126 0.000224 0.001478 0.000888 0.000005 0.000893 0.000769 0.000011 0.000600 0.000077 
0.004433 0.002550 0.268661 0.003300 0.711931 0.101486 1.682641 0.010546 0.000599 0.047706 0.000188 0.189745 0.000371 0.016953 0.000180 0.701650 0.017812 0.062007 0.092925 0.000229 0.000240 0.000107 0.032856 0.000018 0.012467 -0.000000 0.000609 0.046582 0.060372 0.000130 0.000267 0.000533 0.001546 0.000632 -0.000000 0.004218 0.000190 0.000112 0.000126 0.013218 0.000062 0.001262 0.001394 0.000013 0.000184 0.014958 0.000975 -0.000000 -0.000000 0.000881 0.000254 -0.000000 0.000228 -0.000000 -0.000000 -0.000000 -0.000000 0.002981 -0.000000 0.000139 -0.000000 -0.000000 -0.000000 0.000140 0.000059 -0.000000 0.000045 0.000072 -0.000000 0.000035 -0.000000 
0.003455 0.009302 0.001833 0.009495 0.001619 0.000200 0.004872 0.016950 0.378162 0.002561 0.001150 0.001162 0.163719 0.021807 0.003638 0.001289 0.006782 0.000965 0.000960 0.002705 0.007124 0.003545 0.001601 0.004151 0.002966 0.001952 0.000063 0.001447 0.000519 0.007952 0.003057 0.002241 0.000782 0.000614 0.003043 0.000221 0.002846 0.003413 0.000492 0.000104 0.000600 0.000026 0.000438 0.000198 0.000015 0.000252 0.000528 0.000531 0.000345 0.000094 0.000636 0.000133 0.000018 0.000083 0.000075 0.000050 0.000218 -0.000000 0.000052 0.000093 0.000114 0.000042 0.000036 0.000012 0.000008 0.000001 0.000022 -0.000000 -0.000000 -0.000000 0.000010 
0.018580 0.044140 0.008860 0.056726 0.007823 0.001414 0.027231 0.160063 0.395669 0.014580 0.012147 0.006046 0.293199 0.185211 0.050490 0.004400 0.044939 0.005122 0.002860 0.027189 0.075302 0.027913 0.003962 0.019340 0.018618 0.009701 0.000369 0.004340 0.001636 0.044473 0.020144 0.012163 0.003321 0.003988 0.019242 0.000901 0.013282 0.018182 0.002125 0.000208 0.002369 0.000113 0.002311 0.000778 0.000017 0.000947 0.002681 0.001890 0.000846 0.000281 0.003561 0.000867 0.000097 0.000281 0.000254 0.000140 0.000457 0.000138 0.000168 0.000511 0.000172 0.000167 0.000108 0.000035 0.000017 0.000001 0.000112 0.000009 0.000004 0.000018 0.000029 
0.023470 0.052545 0.006009 0.078834 0.005755 0.001228 0.024969 0.249297 0.374368 0.014291 0.021064 0.004766 0.258156 0.212993 0.101118 0.003067 0.047390 0.003885 0.001899 0.032842 0.090778 0.029170 0.001601 0.014295 0.013895 0.008516 0.000207 0.001852 0.000958 0.033927 0.015098 0.008727 0.001985 0.002472 0.010854 0.000284 0.007590 0.011917 0.001403 0.000087 0.001415 0.000036 0.001355 0.000435 0.000007 0.000379 0.001422 0.000531 0.000360 0.000056 0.000636 0.000267 0.000035 0.000083 0.000104 0.000050 0.000218 -0.000000 0.000065 0.000046 0.000057 0.000084 0.000009 -0.000000 -0.000000 0.000000 0.000089 -0.000000 -0.000000 -0.000000 0.000029 
0.007106 0.015983 0.004379 0.019597 0.004586 0.000707 0.016617 0.055949 0.491790 0.006567 0.003866 0.003525 0.478117 0.074906 0.014599 0.004000 0.023327 0.003563 0.002732 0.011321 0.033856 0.016475 0.003642 0.019376 0.013291 0.008840 0.000275 0.005324 0.002035 0.040799 0.013990 0.009965 0.002843 0.003302 0.018173 0.000869 0.013358 0.017847 0.002083 0.000261 0.002891 0.000144 0.002988 0.000962 0.000045 0.001073 0.002884 0.003396 0.001520 0.000469 0.004324 0.000854 0.000184 0.000132 0.000537 0.000273 0.000675 0.000183 0.000271 0.001161 0.000429 0.000377 0.000171 0.000047 0.000008 0.000001 0.000223 0.000018 0.000018 0.000053 0.000057 
0.001173 0.000718 0.073632 0.001113 0.157188 0.014779 0.252209 0.004333 0.000466 0.023605 0.000100 0.077284 0.000185 0.013219 0.000108 1.609034 0.017567 0.110429 0.217352 0.000438 0.000310 0.000142 0.182007 0.000036 0.038610 0.000018 0.002458 0.237368 0.217787 0.000259 0.000718 0.001067 0.008988 0.003681 0.000370 0.023019 0.000531 0.000336 0.000565 0.028242 0.000277 0.004990 0.011475 0.000020 0.000761 0.043045 0.003331 0.000207 0.000235 0.003468 0.000890 0.000013 0.000957 -0.000000 -0.000000 0.000008 0.000283 0.007933 0.000039 0.000882 0.000029 0.000042 0.000045 0.000664 0.000279 0.000000 0.000246 0.000371 -0.000000 0.000088 0.000010 
0.006910 0.008440 0.043996 0.012187 0.056562 0.008404 0.222282 0.078958 0.011516 0.185103 0.003922 0.095187 0.010259 0.287002 0.005393 0.089245 0.438153 0.166894 0.083535 0.012204 0.014855 0.005939 0.100048 0.002272 0.392906 0.001527 0.008448 0.109194 0.036830 0.015689 0.023201 0.032135 0.048109 0.036126 0.023806 0.015799 0.025350 0.012140 0.010397 0.004603 0.008905 0.002133 0.030719 0.001667 0.000417 0.013759 0.022626 0.006082 0.003040 0.003880 0.013228 0.001068 0.001370 0.000165 0.000582 0.000248 0.003244 0.002614 0.000555 0.002786 0.000829 0.000586 0.000287 0.000361 0.000262 0.000006 0.000826 0.000280 0.000011 0.000362 0.000105 
0.005346 0.005387 0.047357 0.007794 0.061328 0.009018 0.232634 0.044828 0.007522 0.131284 0.002182 0.119787 0.006366 0.148318 0.003120 0.137557 0.191684 0.320574 0.153794 0.006982 0.008633 0.003403 0.163998 0.001342 0.325902 0.000802 0.010112 0.174351 0.058058 0.007434 0.013293 0.017967 0.045037 0.029919 0.013609 0.021787 0.017684 0.007497 0.008146 0.007434 0.007275 0.003272 0.033229 0.001384 0.000628 0.022154 0.022585 0.004547 0.002836 0.005548 0.013546 0.000801 0.002073 0.000248 0.000612 0.000231 0.003223 0.003668 0.000529 0.004179 0.001058 0.000418 0.000458 0.000617 0.000381 0.000006 0.000960 0.000362 0.000026 0.000494 0.000125 
0.003781 0.003627 0.006518 0.007531 0.008543 0.002278 0.062639 0.084633 0.007921 0.097415 0.005320 0.025545 0.004883 0.776467 0.006148 0.011378 1.633240 0.050501 0.017351 0.035165 0.025505 0.009804 0.021370 0.001234 0.352868 0.001126 0.003829 0.018170 0.004150 0.014046 0.045396 0.059406 0.032041 0.034358 0.021133 0.002844 0.027513 0.007721 0.012490 0.000330 0.008244 0.000169 0.009562 0.000679 0.000039 0.000757 0.009424 0.001270 0.000971 0.000281 0.004388 0.000173 0.000220 0.000017 0.000104 0.000025 0.000631 0.000046 0.000103 0.000743 0.000057 -0.000000 0.000027 0.000035 0.000017 0.000000 0.000156 0.000027 0.000002 0.000009 -0.000000 
0.007106 0.011385 0.017110 0.015406 0.018884 0.002635 0.063509 0.125511 0.045398 0.035026 0.010265 0.018041 0.043634 0.416501 0.022574 0.021689 0.174812 0.024298 0.014897 0.067785 0.078110 0.027920 0.026132 0.011092 0.104185 0.006711 0.001935 0.031884 0.012450 0.056574 0.061622 0.054349 0.022633 0.022069 0.063893 0.007078 0.059238 0.044141 0.012323 0.001789 0.015857 0.001021 0.018686 0.003928 0.000295 0.007889 0.019579 0.012372 0.006628 0.003055 0.021241 0.003163 0.001230 0.000892 0.002088 0.000653 0.004159 0.001467 0.001277 0.005339 0.002144 0.001297 0.000664 0.000303 0.000279 0.000010 0.001295 0.000280 0.000061 0.000397 0.000230 
0.003129 0.007004 0.003463 0.009960 0.003597 0.000514 0.013833 0.037120 0.138857 0.007001 0.003085 0.003782 0.195672 0.071246 0.012290 0.003778 0.025247 0.004627 0.002412 0.013497 0.043040 0.031884 0.005323 0.063226 0.020705 0.030070 0.000380 0.005787 0.002314 0.117816 0.030791 0.020357 0.005191 0.005323 0.039964 0.001675 0.027285 0.048505 0.003842 0.000347 0.005875 0.000272 0.005219 0.002458 0.000070 0.002020 0.005403 0.007825 0.003228 0.000900 0.010112 0.002655 0.000439 0.000991 0.001298 0.000413 0.001655 0.000275 0.000645 0.002089 0.001172 0.000837 0.000368 0.000140 0.000102 0.000002 0.000357 0.000081 0.000031 0.000115 0.000182 
0.001956 0.004849 0.000306 0.006073 0.000360 0.000079 0.001827 0.014610 0.199698 0.001012 0.001310 0.000355 0.480960 0.017550 0.009062 0.000178 0.005434 0.000520 0.000213 0.006404 0.031190 0.029177 0.000200 0.228535 0.003570 0.060865 0.000038 0.000289 0.000040 0.123132 0.016000 0.005484 0.000573 0.000902 0.015624 0.000047 0.006072 0.030267 0.000471 -0.000000 0.000846 -0.000000 0.000199 0.000382 -0.000000 0.000063 0.000203 0.000945 0.000486 0.000019 0.000445 0.000587 0.000018 0.000165 0.000104 0.000083 0.000022 -0.000000 0.000077 0.000046 0.000086 0.000126 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005085 0.005387 0.006823 0.009211 0.008003 0.001421 0.048632 0.115349 0.022300 0.050948 0.009698 0.016761 0.021879 0.754959 0.017134 0.010667 0.490895 0.029469 0.012315 0.086407 0.079972 0.031365 0.021330 0.005546 0.250605 0.004783 0.002921 0.019906 0.005706 0.050351 0.113234 0.119089 0.035438 0.042099 0.060439 0.003965 0.069712 0.026630 0.019505 0.000452 0.016426 0.000359 0.016495 0.002353 0.000079 0.001704 0.016736 0.005138 0.002382 0.000731 0.009730 0.001121 0.000422 0.000248 0.000403 0.000124 0.001502 0.000138 0.000168 0.001439 0.000429 0.000042 0.000117 0.000070 0.000034 0.000002 0.000156 0.000072 0.000006 0.000071 0.000048 
0.000717 0.000575 0.072919 0.000931 0.127243 0.009689 0.128758 0.004026 0.000466 0.013548 0.000139 0.032379 0.000309 0.008364 0.000164 0.324847 0.012746 0.042905 0.067357 0.000243 0.000296 0.000192 0.129022 0.000018 0.037237 0.000006 0.001768 0.218156 0.435255 0.000173 0.001046 0.001344 0.013549 0.006749 0.000781 0.044805 0.001632 0.000727 0.001518 0.118284 0.000800 0.016154 0.029284 0.000185 0.003199 0.177544 0.014339 0.000827 0.000783 0.018594 0.005469 0.000147 0.005147 0.000050 0.000060 0.000025 0.002504 0.035859 0.000219 0.005386 0.000429 0.000126 0.000350 0.003062 0.001345 0.000006 0.001786 0.001474 0.000007 0.000865 0.000048 
0.001825 0.001796 0.050107 0.003037 0.085068 0.008504 0.160774 0.015991 0.002596 0.035893 0.000667 0.058495 0.002163 0.043091 0.001016 0.301691 0.046450 0.123098 0.153687 0.002378 0.002751 0.001222 0.355810 0.000501 0.127142 0.000377 0.006417 0.489781 0.238856 0.003587 0.005087 0.008386 0.037098 0.021167 0.007688 0.052104 0.008311 0.005483 0.004942 0.024994 0.004476 0.009533 0.049166 0.000929 0.001984 0.075423 0.026769 0.004075 0.002664 0.014076 0.014245 0.000681 0.004708 0.000215 0.000612 0.000157 0.005182 0.010868 0.000568 0.008079 0.001343 0.000251 0.000772 0.001863 0.001083 0.000008 0.002121 0.001103 0.000035 0.000768 0.000172 
0.000587 0.000754 0.004787 0.000628 0.004586 0.000621 0.012354 0.004410 0.000666 0.003779 0.000256 0.004530 0.000865 0.009559 0.000400 0.009422 0.008824 0.009056 0.006040 0.000744 0.000987 0.000469 0.012286 0.000286 0.018618 0.000230 0.000614 0.016029 0.006664 0.001642 0.001949 0.002625 0.004752 0.003356 0.004029 0.003018 0.003415 0.002965 0.001256 0.001407 0.001584 0.000641 0.005937 0.000475 0.000191 0.005933 0.004631 0.001742 0.001394 0.001537 0.004833 0.000641 0.000413 0.000132 0.000477 0.000215 0.001198 0.000596 0.000413 0.002461 0.000886 0.000418 0.000341 0.000268 0.000195 0.000005 0.000447 0.000208 0.000037 0.000229 0.000105 
0.000913 0.000754 0.042570 0.001397 0.064386 0.005619 0.080648 0.006826 0.001797 0.013300 0.000316 0.021941 0.001298 0.017027 0.000539 0.118934 0.018016 0.029791 0.035151 0.001029 0.001524 0.000718 0.074195 0.000340 0.044157 0.000265 0.001697 0.121635 0.161206 0.002031 0.002872 0.004097 0.014980 0.010971 0.004646 0.029686 0.005123 0.002965 0.003141 0.067861 0.003461 0.010990 0.034822 0.000778 0.002954 0.127998 0.021773 0.003809 0.002538 0.020524 0.012973 0.000921 0.007123 0.000264 0.000731 0.000322 0.005378 0.029210 0.000993 0.010818 0.002430 0.000293 0.000709 0.003946 0.002571 0.000014 0.003997 0.002451 0.000037 0.001932 0.000316 
0.001956 0.002766 0.036765 0.003968 0.055573 0.006354 0.131890 0.020976 0.004194 0.046363 0.001057 0.057353 0.003955 0.069828 0.001699 0.155646 0.081339 0.151231 0.133796 0.004103 0.004923 0.002273 0.433727 0.000948 0.251264 0.000660 0.013016 0.426359 0.118311 0.006224 0.008944 0.013870 0.060456 0.035386 0.015130 0.045959 0.015597 0.008280 0.008470 0.013895 0.007829 0.006846 0.057214 0.001470 0.001511 0.048283 0.034730 0.006791 0.004215 0.011359 0.019842 0.001695 0.004435 0.000397 0.000746 0.000281 0.006075 0.008254 0.001084 0.009054 0.001601 0.000335 0.000969 0.001257 0.000804 0.000012 0.002322 0.000823 0.000041 0.000891 0.000345 
0.002869 0.004956 0.006314 0.005709 0.007014 0.000878 0.017226 0.028761 0.038475 0.008013 0.002254 0.005239 0.046909 0.064824 0.007123 0.008133 0.029414 0.007621 0.005720 0.011272 0.031472 0.026584 0.009645 0.026138 0.027296 0.015356 0.000597 0.015624 0.005427 0.099664 0.036740 0.026353 0.008015 0.008409 0.050736 0.003713 0.039656 0.055219 0.006198 0.001424 0.010320 0.000728 0.011514 0.003526 0.000194 0.007006 0.013120 0.013287 0.006079 0.002156 0.020414 0.004243 0.001010 0.001388 0.002610 0.000991 0.004355 0.001284 0.001510 0.005154 0.003344 0.001632 0.001023 0.000466 0.000296 0.000012 0.001206 0.000407 0.000113 0.000326 0.000460 
0.003716 0.005854 0.012934 0.008442 0.018794 0.002435 0.052982 0.065689 0.024030 0.038289 0.004728 0.021113 0.023856 0.257354 0.009730 0.023467 0.198180 0.034269 0.021300 0.029108 0.043379 0.019118 0.044141 0.008856 0.231328 0.006027 0.003930 0.054915 0.021388 0.063749 0.112537 0.151630 0.052861 0.063140 0.120796 0.013445 0.131834 0.067359 0.033378 0.003022 0.038881 0.002077 0.044624 0.007276 0.000535 0.012560 0.047526 0.023798 0.012754 0.005286 0.045343 0.005311 0.002608 0.001388 0.003088 0.001074 0.008143 0.001834 0.001897 0.010446 0.003087 0.001925 0.001158 0.000524 0.000584 0.000013 0.002456 0.000497 0.000054 0.000459 0.000469 
0.000848 0.000718 0.007740 0.000749 0.013669 0.001514 0.033668 0.005752 0.000533 0.018236 0.000316 0.018080 0.000371 0.027782 0.000426 0.066312 0.046491 0.063516 0.051884 0.001572 0.001919 0.000753 0.510484 0.000233 0.366324 0.000212 0.026490 0.718411 0.139539 0.002420 0.005272 0.011949 0.190185 0.074183 0.005838 0.114194 0.011081 0.002350 0.010271 0.009049 0.006644 0.008333 0.126540 0.000929 0.001456 0.039132 0.055528 0.003307 0.003306 0.010609 0.017489 0.000507 0.003917 0.000083 0.000343 0.000083 0.004660 0.003256 0.000413 0.005386 0.000943 0.000126 0.000413 0.000535 0.000474 0.000004 0.001608 0.000362 0.000009 0.000512 0.000105 
0.001173 0.003017 0.020165 0.003563 0.023560 0.002692 0.060899 0.021168 0.006058 0.021602 0.001197 0.020168 0.007293 0.058924 0.002463 0.045511 0.047513 0.039218 0.030968 0.004624 0.007463 0.003609 0.087682 0.002612 0.182283 0.001451 0.006192 0.127942 0.051474 0.014046 0.016390 0.023536 0.083795 0.050292 0.030261 0.031455 0.034799 0.021987 0.014658 0.009258 0.015488 0.005610 0.069047 0.004139 0.001461 0.045569 0.053253 0.016860 0.010169 0.013533 0.046615 0.004043 0.005726 0.001322 0.003177 0.001305 0.011889 0.006787 0.003277 0.020196 0.006060 0.002385 0.002333 0.002305 0.001751 0.000032 0.005024 0.001664 0.000155 0.001668 0.000891 
0.000130 0.000395 -0.000000 0.000506 0.000090 0.000021 0.000348 0.001994 0.012847 0.000434 0.000202 0.000197 0.025340 0.005676 0.001206 -0.000000 0.002206 0.000099 0.000149 0.001439 0.005403 0.007531 0.000240 0.202397 0.001812 0.038639 0.000020 0.000289 0.000080 0.262515 0.015529 0.005868 0.000305 0.000541 0.032440 0.000047 0.013510 0.140760 0.000796 0.000017 0.002369 0.000005 0.000518 0.002069 -0.000000 0.000063 0.000894 0.004724 0.001833 0.000037 0.002544 0.003603 0.000009 0.001900 0.001387 0.000636 0.000479 -0.000000 0.000271 0.000325 0.000372 0.000335 0.000054 -0.000000 -0.000000 0.000000 0.000045 -0.000000 0.000011 -0.000000 0.000048 
0.000782 0.000575 0.017517 0.000810 0.031563 0.003106 0.050198 0.004908 0.000932 0.012412 0.000232 0.019242 0.000742 0.018596 0.000416 0.110312 0.022469 0.043251 0.050582 0.000987 0.001044 0.000611 0.294581 0.000125 0.104130 0.000159 0.005630 0.663727 0.546384 0.001902 0.003405 0.006145 0.059635 0.032355 0.005633 0.208291 0.006451 0.002909 0.006763 0.037413 0.005445 0.024549 0.109328 0.000890 0.004419 0.138223 0.055447 0.004547 0.003447 0.026953 0.024484 0.000867 0.008958 0.000165 0.000507 0.000215 0.007795 0.015362 0.000800 0.011839 0.001286 0.000377 0.000727 0.002375 0.001793 0.000012 0.003015 0.001411 0.000026 0.001244 0.000172 
