# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.037616 0.016903 0.024987 0.001244 0.006945 0.006714 0.027090 0.000294 0.001776 0.001330 0.006496 0.006277 0.008952 0.002562 0.017953 0.003912 0.004772 0.000816 0.000744 0.000150 0.001067 0.000147 0.000825 0.000915 0.000364 0.003070 0.000223 0.001994 0.000407 0.000789 0.000300 0.000269 0.000032 0.000570 0.000054 0.000078 0.000045 0.000486 0.000398 0.000773 0.000038 0.000057 0.000326 0.000011 0.000137 0.000014 0.000013 0.000072 0.000008 0.000203 -0.000000 -0.000000 0.000010 0.000003 0.000001 0.000035 0.000056 0.000036 -0.000000 0.000023 0.000018 0.000135 -0.000000 0.000060 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001471 0.000307 0.000592 0.000033 0.258028 0.005395 0.080206 0.035357 0.086932 0.000074 0.000317 0.010703 0.002820 -0.000000 0.000916 0.033087 0.000475 0.001396 0.000018 0.000069 0.028102 -0.000000 0.000888 0.001244 -0.000000 0.000682 -0.000000 0.004756 0.002823 0.000056 0.000060 -0.000000 0.000270 -0.000000 0.000008 0.000854 0.000067 0.000037 0.000133 -0.000000 -0.000000 0.000086 0.000217 0.000003 -0.000000 -0.000000 0.000007 0.000036 -0.000000 -0.000000 -0.000000 -0.000000 0.000043 0.000003 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000067 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.623293 0.233362 0.542192 0.016106 0.022152 0.027064 0.121070 0.000784 0.004310 0.014138 0.060521 0.025203 0.058893 0.030561 0.145825 0.013693 0.030032 0.002420 0.006041 0.000744 0.002206 0.000988 0.001924 0.001903 0.002061 0.011484 0.001308 0.002915 0.001119 0.004286 0.000707 0.001573 0.000065 0.002977 0.000192 0.000097 0.000060 0.001609 0.000751 0.001656 0.000293 0.000029 0.001194 0.000020 0.000521 0.000057 0.000026 0.000252 0.000011 0.000406 0.000021 0.000059 0.000005 0.000004 0.000001 0.000014 0.000056 -0.000000 -0.000000 0.000046 0.000036 -0.000000 0.000024 0.000060 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.020594 0.010756 0.008092 0.000995 0.547952 0.038823 0.295712 0.012443 0.046714 0.001990 0.005704 0.044442 0.031543 0.003477 0.033708 0.065616 0.010230 0.006907 0.001094 0.000869 0.029383 0.000204 0.006808 0.010284 0.000558 0.011313 0.000390 0.018639 0.006639 0.001184 0.001270 0.001726 0.000810 0.001045 0.000108 0.001669 0.000604 0.000898 0.001502 0.003754 0.000204 0.001174 0.003800 0.000087 0.000357 0.000029 0.000118 0.000144 0.000071 0.000608 0.000011 0.000148 0.000116 0.000020 0.000002 0.000063 -0.000000 0.000036 0.000018 0.000091 0.000144 0.000538 0.000024 0.000302 -0.000000 -0.000000 0.000039 -0.000000 0.000012 -0.000000 0.000000 0.000130 
0.009877 0.010654 0.001041 0.013253 0.000165 0.000181 0.002435 0.000024 0.000195 0.000990 0.050381 0.001004 0.001797 0.029646 0.009618 0.001118 0.001714 0.000172 0.001208 0.000062 0.000356 0.000388 0.000423 0.000915 0.001576 0.001592 0.000752 0.000920 0.000254 0.002086 0.000300 0.000499 0.000054 0.001235 0.000192 0.000019 0.000030 0.000711 0.000309 0.001435 0.000242 0.000115 0.000109 0.000039 0.000329 0.000072 0.000059 0.000361 0.000011 0.000473 0.000043 0.000148 0.000005 0.000004 0.000011 0.000035 0.000056 0.000182 0.000018 0.000068 0.000108 0.000067 0.000047 0.000181 -0.000000 0.000322 0.000039 0.000025 -0.000000 0.000017 0.000000 0.000130 
0.343378 0.422572 0.042118 0.044619 0.008690 0.004913 0.040712 0.000772 0.003270 0.015139 0.158115 0.016069 0.030098 0.090769 0.164053 0.012911 0.028344 0.002855 0.011076 0.000852 0.005549 0.002702 0.005455 0.006075 0.008097 0.019784 0.005457 0.011505 0.002391 0.015281 0.002408 0.004929 0.000243 0.010167 0.001153 0.000582 0.000306 0.005873 0.004331 0.009826 0.001644 0.001231 0.004342 0.000189 0.002497 0.000617 0.000307 0.002560 0.000098 0.004394 0.000208 0.000887 0.000077 0.000018 0.000058 0.000224 0.000112 0.000729 0.000135 0.000798 0.000757 0.000404 0.000353 0.001327 0.000331 0.001032 0.000158 0.000173 0.000059 0.000052 0.000001 0.000228 
0.319842 0.530341 0.038616 0.192642 0.004937 0.004138 0.033026 0.000404 0.001343 0.021135 0.370730 0.010703 0.026715 0.187943 0.179899 0.007042 0.026762 0.001514 0.014902 0.000576 0.001423 0.003943 0.002452 0.003587 0.010836 0.014270 0.006737 0.004832 0.000967 0.016183 0.001737 0.003376 0.000097 0.009565 0.001046 0.000097 0.000104 0.004227 0.001900 0.004858 0.001096 0.000401 0.001303 0.000096 0.001427 0.000359 0.000131 0.001262 0.000026 0.002028 0.000171 0.000355 0.000034 0.000005 0.000012 0.000063 0.000279 0.000291 0.000061 0.000273 0.000234 0.000067 0.000047 0.000422 0.000133 0.000322 0.000079 0.000050 0.000035 0.000017 0.000000 -0.000000 
0.010087 0.011883 0.001183 0.015360 0.000165 0.000202 0.001141 0.000012 0.000238 0.001394 0.096802 0.001161 0.001727 0.052888 0.013099 0.000671 0.002478 0.000172 0.001532 0.000056 0.000285 0.000514 0.000507 0.000183 0.002182 0.001251 0.001336 0.000690 0.000051 0.002594 0.000240 0.000441 0.000005 0.001489 0.000185 -0.000000 0.000022 0.000374 0.000354 0.000773 0.000127 0.000115 0.000109 0.000011 0.000247 0.000057 0.000020 0.000288 0.000008 0.000338 0.000027 0.000118 -0.000000 -0.000000 0.000002 0.000007 0.000056 0.000073 0.000025 0.000023 0.000036 -0.000000 0.000024 0.000181 -0.000000 0.000193 0.000039 0.000025 0.000012 0.000034 -0.000000 0.000033 
0.012188 0.009527 0.006365 0.001509 0.101908 0.017279 0.212615 0.008046 0.027223 0.002315 0.012199 0.045917 0.040742 0.010797 0.046715 0.068969 0.018220 0.009417 0.003213 0.001765 0.032158 0.000563 0.014588 0.021118 0.002085 0.028426 0.001587 0.041879 0.011599 0.007105 0.004361 0.005927 0.001528 0.004972 0.000707 0.003727 0.001797 0.006996 0.010075 0.021199 0.001389 0.005611 0.019323 0.000487 0.004171 0.000488 0.001027 0.003750 0.000480 0.007436 0.000289 0.000828 0.000449 0.000087 0.000061 0.000841 0.000837 0.001020 0.000129 0.001299 0.001298 0.002221 0.000823 0.003257 0.000663 0.002579 0.000769 0.001040 0.000211 0.000207 0.000004 0.001044 
0.070189 0.110227 0.009299 0.145668 0.000889 0.001200 0.008218 0.000086 0.000455 0.009296 0.749699 0.002574 0.008600 0.338737 0.076118 0.001397 0.009650 0.000308 0.009508 0.000229 0.000356 0.003441 0.000825 0.000915 0.008800 0.005117 0.006236 0.001841 0.000178 0.011954 0.000815 0.001381 0.000027 0.004814 0.000677 -0.000000 0.000007 0.002993 0.000574 0.002981 0.000472 0.000115 0.000109 0.000023 0.000659 0.000144 0.000033 0.000793 0.000004 0.000608 0.000048 0.000118 -0.000000 -0.000000 0.000015 0.000021 0.000112 0.000182 0.000018 0.000023 0.000090 0.000067 0.000024 -0.000000 -0.000000 0.000064 -0.000000 -0.000000 -0.000000 0.000017 0.000000 0.000033 
