# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539223
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 4.000000
# Matrix output


0.022293 0.000109 0.001467 0.028291 0.001720 0.007161 0.000798 0.002943 0.000286 0.003037 0.003237 0.003717 0.001113 0.001087 0.005832 0.001160 0.000991 0.002500 0.001797 0.000007 0.000100 0.000087 0.000109 0.000698 0.000727 0.001051 0.000258 0.001101 0.000237 0.001195 0.000108 0.000631 0.000428 0.000080 0.001036 0.000208 0.000169 0.000123 0.000846 0.000142 0.000764 0.000019 0.000686 0.000038 0.000143 0.000003 0.000288 0.000055 0.000419 0.000312 0.000122 0.000024 0.000205 0.000048 0.000209 0.000175 0.000256 -0.000000 0.000134 0.000091 0.000137 0.000022 -0.000000 0.000002 0.000090 -0.000000 0.000087 -0.000000 0.000031 0.000015 0.000030 0.000033 
0.000417 0.013091 0.000032 0.000716 0.257008 0.000195 0.017755 0.039830 0.060056 0.000283 0.000162 0.000115 0.001817 0.000020 0.000741 -0.000000 0.013456 0.012815 0.000666 0.000130 0.000003 0.000002 0.006206 -0.000000 0.000693 0.000487 -0.000000 0.003754 0.000122 0.000037 0.000753 -0.000000 -0.000000 0.000753 0.000242 0.000027 0.000009 0.001473 -0.000000 0.000186 0.000135 -0.000000 0.000153 0.000042 -0.000000 0.000000 0.000945 -0.000000 0.000225 -0.000000 0.000052 0.000002 -0.000000 0.000005 -0.000000 0.000175 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000113 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 0.000033 
0.013650 0.000185 0.001273 0.025570 0.002966 0.005989 0.001389 0.007146 0.000714 0.003773 0.002833 0.004828 0.002464 0.001799 0.009193 0.001898 0.002119 0.005626 0.003195 0.000019 0.000134 0.000104 0.000482 0.000645 0.001126 0.002128 0.000239 0.003253 0.000444 0.001792 0.000248 0.001030 0.000781 0.000239 0.002003 0.000470 0.000276 0.000184 0.001209 0.000248 0.001887 0.000054 0.001487 0.000095 0.000357 0.000007 0.000904 0.000022 0.000773 0.001028 0.000330 0.000044 0.000280 0.000085 0.000591 0.000306 0.000365 0.000028 0.000188 0.000146 0.000548 0.000099 0.000227 0.000009 0.000054 0.000018 0.000202 0.000032 0.000123 0.000038 0.000091 0.000265 
0.174471 0.003487 0.006560 0.431963 0.044604 0.051231 0.023544 0.128004 0.002215 0.056533 0.018695 0.027704 0.034559 0.013098 0.084564 0.004429 0.008833 0.032871 0.028536 0.000048 0.000468 0.000213 0.000700 0.000806 0.003152 0.006331 0.000239 0.003654 0.000547 0.000933 0.000227 0.001229 0.000465 0.000142 0.001934 0.000334 0.000142 0.000123 0.000635 0.000106 0.000494 0.000019 0.000419 0.000008 0.000029 0.000002 0.000041 0.000022 0.000290 0.000125 0.000069 0.000002 -0.000000 -0.000000 0.000035 0.000087 0.000037 -0.000000 -0.000000 -0.000000 0.000068 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 0.000030 -0.000000 
0.002921 0.000017 0.003175 0.005157 0.000237 0.004524 0.000180 0.000788 0.000119 0.001132 0.008417 0.004253 0.000352 0.000549 0.002076 0.002426 0.000358 0.000781 0.000555 0.000003 0.000073 0.000061 0.000031 0.000537 0.000260 0.000384 0.000179 0.000751 0.000109 0.000299 0.000062 0.000432 0.000391 0.000027 0.000414 0.000163 0.000124 0.000082 0.000302 0.000062 0.000315 0.000015 0.000267 0.000008 0.000100 0.000002 0.000288 0.000022 0.000225 0.000062 0.000139 0.000007 0.000056 0.000005 0.000070 0.000044 0.000037 0.000006 0.000027 0.000073 0.000068 0.000011 0.000113 0.000005 0.000054 -0.000000 0.000087 0.000011 0.000020 -0.000000 0.000030 0.000033 
0.027717 0.013217 0.003175 0.071552 0.231562 0.016567 0.097985 0.389161 0.016455 0.028257 0.013354 0.020385 0.052064 0.009968 0.071812 0.005695 0.046368 0.103613 0.037856 0.000304 0.000753 0.000558 0.006688 0.002310 0.012954 0.018866 0.000755 0.033385 0.002967 0.003136 0.002259 0.003985 0.002418 0.001992 0.010844 0.001283 0.000409 0.002659 0.004837 0.001221 0.007638 0.000119 0.004728 0.000328 0.000571 0.000016 0.004272 0.000077 0.002609 0.001278 0.001233 0.000112 0.000728 0.000139 0.000487 0.001485 0.000767 0.000011 0.000107 0.000146 0.000411 0.000066 0.000510 0.000020 0.000108 0.000005 0.000375 0.000021 0.000082 0.000038 0.000302 0.000364 
0.072661 0.000067 0.138058 0.127633 0.001305 0.168925 0.000566 0.004309 0.000143 0.023334 0.466897 0.159211 0.002352 0.012915 0.026639 0.116429 0.000826 0.002813 0.005170 0.000003 0.001455 0.001020 0.000047 0.009454 0.000468 0.001640 0.003299 0.000801 0.000188 0.006273 0.000021 0.002291 0.001097 0.000009 0.001140 0.000361 0.000444 0.000041 0.000816 0.000009 0.000449 0.000025 0.000419 -0.000000 0.000129 0.000002 -0.000000 0.000066 0.000064 0.000093 -0.000000 0.000002 -0.000000 -0.000000 0.000035 -0.000000 0.000037 -0.000000 0.000027 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.024141 0.000038 0.041458 0.041542 0.000830 0.050905 0.000219 0.001892 0.000071 0.008036 0.195289 0.052266 0.000958 0.004654 0.009341 0.054101 0.000165 0.001042 0.001908 0.000001 0.000490 0.000440 -0.000000 0.004485 0.000225 0.000564 0.001391 0.000450 0.000073 0.002950 0.000015 0.001212 0.000521 0.000009 0.000725 0.000199 0.000178 -0.000000 0.000151 0.000018 0.000090 0.000010 0.000267 -0.000000 0.000171 0.000002 -0.000000 0.000011 -0.000000 0.000062 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 -0.000000 0.000037 0.000006 0.000027 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.273717 0.001455 0.033930 1.172266 0.020285 0.258758 0.012145 0.084758 0.001429 0.280382 0.123179 0.206265 0.039263 0.069054 0.233476 0.032904 0.008008 0.029328 0.053122 0.000035 0.002476 0.001100 0.000607 0.005882 0.004382 0.010561 0.001590 0.004054 0.000869 0.004219 0.000170 0.004782 0.001507 0.000159 0.004801 0.000994 0.000284 0.000102 0.002328 0.000088 0.001123 0.000039 0.000953 0.000011 0.000157 0.000006 0.000123 0.000088 0.000258 0.000125 0.000017 0.000009 0.000075 0.000021 0.000070 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.141925 0.001969 0.020020 0.396151 0.035766 0.107507 0.014448 0.097947 0.004096 0.210701 0.085221 0.128020 0.045178 0.058609 0.288732 0.032904 0.019097 0.061418 0.073647 0.000125 0.003298 0.002111 0.002193 0.011495 0.011985 0.024607 0.003836 0.019771 0.003271 0.012471 0.001109 0.010909 0.006585 0.000735 0.015162 0.003804 0.001396 0.001084 0.008072 0.000752 0.007638 0.000240 0.005834 0.000199 0.001257 0.000030 0.001766 0.000343 0.002383 0.002275 0.000695 0.000068 0.000467 0.000208 0.000696 0.000218 0.000694 0.000057 0.000269 0.000091 0.000753 0.000144 0.000227 0.000015 0.000126 0.000003 0.000318 0.000096 0.000061 0.000023 0.000151 0.000165 
