# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.006737 0.030722 0.141931 0.007945 0.077886 0.005382 0.006499 0.332083 0.261353 0.012670 0.002785 0.001379 0.030241 0.001905 0.021000 0.003170 0.133059 0.028932 0.003771 0.032714 0.052633 0.020282 0.002638 0.046151 0.030808 0.004882 0.104638 0.005510 0.001910 0.040398 0.004683 0.040733 0.008641 0.010344 0.018057 0.000756 0.018262 0.000661 0.002207 0.001820 0.031615 0.025038 0.009544 0.003869 0.009517 0.000859 0.001510 0.004846 0.004792 0.020219 0.006084 0.000495 0.000139 0.000263 0.000578 0.000614 0.000368 0.002080 0.001829 0.004295 0.001053 0.000674 0.002641 0.001776 0.008767 
0.016990 0.053486 0.173344 0.016900 0.138237 0.009150 0.015219 0.852599 0.083767 0.026163 0.007817 0.003107 0.063982 0.004107 0.044028 0.006972 0.173792 0.058275 0.006908 0.035665 0.027854 0.026839 0.006174 0.066765 0.050640 0.007810 0.111252 0.007765 0.004328 0.031489 0.003056 0.023769 0.011394 0.010059 0.020397 0.001280 0.022386 0.000566 0.003105 0.002559 0.026264 0.024295 0.008670 0.006338 0.006785 0.000999 0.001554 0.005015 0.006898 0.014059 0.008135 0.000608 0.000463 0.000285 0.000693 0.001256 0.000435 0.001633 0.001444 0.005239 0.000794 0.000843 0.001565 0.001713 0.011015 
0.000195 0.001110 -0.000000 0.000006 0.000092 0.005382 0.000144 -0.000000 0.000042 0.000187 0.004492 0.000083 0.000064 0.000262 0.000531 0.000282 0.000106 -0.000000 0.000308 0.000041 -0.000000 0.000070 0.000730 0.000138 0.000204 0.000814 0.000223 0.000040 0.000073 0.000049 0.000004 0.000144 0.000076 0.000045 0.000125 0.000028 0.000177 -0.000000 0.000051 -0.000000 0.000123 0.000270 0.000062 0.000111 -0.000000 0.000011 0.000007 -0.000000 0.000145 -0.000000 -0.000000 0.000028 0.000023 0.000021 0.000046 -0.000000 -0.000000 0.000053 0.000032 0.000086 -0.000000 -0.000000 -0.000000 0.000032 -0.000000 
0.015232 0.046268 0.003089 0.000633 0.002418 0.030140 0.007637 0.014535 0.001388 0.020893 0.034682 0.003331 0.004909 0.026462 0.022014 0.016167 0.003903 0.012763 0.012347 0.001585 0.001222 0.002032 0.014704 0.008374 0.008447 0.024082 0.008844 0.001288 0.005851 0.002160 0.000206 0.001438 0.006921 0.001007 0.004180 0.000745 0.008012 0.000102 0.002720 0.001164 0.004429 0.005871 0.001715 0.003685 0.001197 0.000687 0.000535 0.002575 0.003993 0.002276 0.003486 0.000566 0.000533 0.000327 0.000716 0.001088 0.000585 0.000500 0.000096 0.002920 0.000245 0.000506 0.000342 0.000476 0.004271 
0.018064 0.061999 0.055495 0.008955 0.045661 0.012379 0.016663 0.364558 0.033473 0.031433 0.011591 0.004219 0.070342 0.006502 0.052911 0.009329 0.120001 0.068617 0.009773 0.030896 0.017714 0.031850 0.011786 0.086965 0.068757 0.016923 0.116231 0.010980 0.005924 0.029697 0.002680 0.021852 0.019156 0.009262 0.027545 0.001914 0.032283 0.000669 0.005080 0.004694 0.027679 0.038603 0.012694 0.011608 0.009056 0.002148 0.002353 0.009793 0.011472 0.014193 0.011963 0.001415 0.000718 0.000896 0.002011 0.002651 0.001471 0.002581 0.001315 0.009105 0.001313 0.001967 0.002250 0.002949 0.018208 
0.005761 0.026095 0.001623 0.000390 0.001408 0.031486 0.003593 0.008904 0.000547 0.009493 0.069813 0.001452 0.002155 0.012444 0.012407 0.007486 0.002590 0.007182 0.007959 0.001134 0.000652 0.001044 0.019419 0.005430 0.004652 0.036612 0.005648 0.000840 0.005972 0.000908 0.000107 0.000671 0.004779 0.000677 0.002759 0.000596 0.004831 0.000052 0.002309 0.000693 0.001538 0.003914 0.001248 0.002579 0.000737 0.000515 0.000293 0.001999 0.002396 0.000669 0.002256 0.000283 0.000301 0.000263 0.000508 0.000865 0.000251 0.000211 0.000192 0.001460 0.000216 0.000422 0.000440 0.000349 0.002473 
0.008886 0.025355 0.000838 0.000179 0.000643 0.045211 0.003791 0.004059 0.000505 0.008335 0.159123 0.001413 0.002220 0.014577 0.011441 0.007968 0.001632 0.006525 0.009773 0.000451 0.000204 0.000613 0.041307 0.003543 0.003387 0.070132 0.002007 0.000488 0.008994 0.000859 0.000052 0.000863 0.004626 0.000241 0.002090 0.000557 0.003417 0.000019 0.001796 0.000675 0.001107 0.001620 0.000374 0.002064 0.000153 0.000537 0.000081 0.001017 0.001525 0.000803 0.001299 0.000311 0.000232 0.000148 0.000185 0.000474 0.000217 0.000105 0.000032 0.000945 0.000087 0.000365 0.000049 0.000222 0.001574 
0.017088 0.051265 0.002304 0.000614 0.001744 0.070507 0.007348 0.010345 0.000883 0.019548 0.229205 0.003243 0.004183 0.030290 0.023028 0.016848 0.002981 0.015020 0.021811 0.001271 0.000692 0.001712 0.086711 0.007362 0.008324 0.155559 0.006391 0.001352 0.022365 0.001473 0.000107 0.001054 0.010247 0.000707 0.004222 0.001302 0.008483 0.000057 0.004952 0.001515 0.002030 0.003847 0.001248 0.004127 0.000522 0.001106 0.000271 0.002203 0.004719 0.001205 0.003076 0.000665 0.000579 0.000306 0.000601 0.000781 0.000485 0.000290 0.000128 0.001976 0.000188 0.000646 0.000049 0.000634 0.002697 
0.006933 0.033868 0.035077 0.004142 0.025891 0.008881 0.006644 0.175470 0.042430 0.016333 0.008086 0.002020 0.026848 0.003373 0.027662 0.005428 0.139658 0.033118 0.005838 0.041814 0.026530 0.026338 0.007015 0.066351 0.046641 0.010739 0.136817 0.008981 0.003820 0.040104 0.003619 0.028800 0.014682 0.012599 0.029008 0.001583 0.034344 0.000910 0.004926 0.003825 0.038812 0.042652 0.016873 0.011902 0.010837 0.002008 0.002852 0.010267 0.013360 0.021558 0.012851 0.001585 0.000649 0.000980 0.001964 0.003293 0.001187 0.004714 0.001957 0.010651 0.001804 0.002248 0.003767 0.003457 0.022704 
0.001465 0.004812 0.000681 0.000134 0.000520 0.002153 0.000867 0.003536 0.000168 0.002355 0.002426 0.000626 0.001409 0.001223 0.005021 0.001859 0.000994 0.003488 0.003010 0.000424 0.000407 0.000529 0.001852 0.001979 0.002122 0.002929 0.001784 0.000408 0.001161 0.000491 0.000052 0.000431 0.001262 0.000286 0.001170 0.000204 0.002062 0.000019 0.000718 0.000333 0.000984 0.001822 0.000468 0.000921 0.000215 0.000183 0.000095 0.000542 0.001525 0.000937 0.000820 0.000156 0.000023 0.000074 0.000185 0.000140 0.000201 0.000158 0.000064 0.000773 0.000087 0.000169 0.000098 0.000127 0.001349 
0.016209 0.045157 0.048584 0.006629 0.038469 0.009150 0.012240 0.284942 0.044996 0.028107 0.011950 0.003457 0.057793 0.006065 0.050400 0.008615 0.185147 0.067591 0.010244 0.064963 0.024901 0.060262 0.011449 0.130402 0.095607 0.016923 0.228300 0.016858 0.006794 0.049406 0.004131 0.030286 0.025541 0.014704 0.039624 0.002482 0.049602 0.000997 0.006928 0.005655 0.041580 0.052910 0.017777 0.013671 0.011697 0.002706 0.003219 0.011385 0.014158 0.021959 0.015859 0.001712 0.001182 0.001096 0.002427 0.004158 0.001521 0.003423 0.001989 0.010307 0.002092 0.002079 0.003522 0.004313 0.018433 
0.002539 0.007958 0.004607 0.000703 0.003458 0.004575 0.002293 0.024094 0.002733 0.003924 0.001707 0.000553 0.007107 0.000961 0.009221 0.001444 0.008125 0.009398 0.001614 0.003840 0.002097 0.004524 0.001515 0.014126 0.012935 0.002766 0.015681 0.002047 0.001354 0.003583 0.000346 0.003498 0.004053 0.001819 0.005643 0.000557 0.007364 0.000100 0.001232 0.000952 0.005290 0.006951 0.002495 0.001695 0.001688 0.000623 0.000425 0.002203 0.003921 0.002678 0.003076 0.000439 0.000185 0.000221 0.000416 0.001033 0.000518 0.000553 0.000481 0.002577 0.000433 0.000759 0.000832 0.000951 0.004945 
0.004785 0.022023 0.007487 0.001093 0.006947 0.006190 0.004929 0.041772 0.004878 0.011624 0.004582 0.001427 0.013317 0.002989 0.019600 0.004283 0.012845 0.027619 0.005004 0.004701 0.002871 0.006696 0.005276 0.025491 0.025503 0.007973 0.027943 0.003567 0.002829 0.006357 0.000530 0.005894 0.009368 0.003052 0.010742 0.001070 0.012725 0.000230 0.002591 0.002088 0.009903 0.010663 0.004772 0.005822 0.002702 0.001074 0.000850 0.004405 0.005300 0.003749 0.006357 0.000778 0.000417 0.000548 0.001202 0.001786 0.000819 0.001080 0.000577 0.004037 0.000606 0.001517 0.000636 0.001744 0.010565 
0.034273 0.130475 0.027172 0.006334 0.022739 0.033639 0.033471 0.177827 0.015055 0.092169 0.042499 0.013114 0.069424 0.020397 0.211401 0.034725 0.047653 0.354864 0.042209 0.016821 0.008511 0.025516 0.042542 0.114757 0.143432 0.058579 0.101219 0.018497 0.024904 0.018285 0.001480 0.012028 0.054332 0.007623 0.041923 0.005637 0.060442 0.000483 0.014112 0.009462 0.020790 0.039008 0.011165 0.022073 0.005526 0.004832 0.002478 0.015079 0.021129 0.010042 0.017089 0.002363 0.001437 0.001359 0.003189 0.003823 0.001421 0.002317 0.000930 0.010994 0.001558 0.002108 0.001272 0.002886 0.019332 
0.024216 0.083097 0.010261 0.002531 0.009671 0.031755 0.021032 0.064819 0.005677 0.062081 0.042589 0.010531 0.022217 0.022023 0.114608 0.033231 0.020260 0.081462 0.044693 0.007475 0.004500 0.010371 0.041195 0.043207 0.046845 0.055487 0.044961 0.007669 0.021084 0.009915 0.000935 0.006948 0.036629 0.004886 0.024494 0.004004 0.034462 0.000375 0.012470 0.006015 0.012240 0.024160 0.008203 0.016140 0.004728 0.003769 0.001914 0.010437 0.015901 0.006427 0.012304 0.002491 0.001669 0.001349 0.002935 0.003823 0.001588 0.002028 0.000642 0.008675 0.001255 0.002136 0.001223 0.002410 0.019557 
0.010838 0.042381 0.003089 0.000697 0.002540 0.030410 0.007077 0.016368 0.001388 0.018688 0.073137 0.002908 0.006040 0.021551 0.026214 0.015420 0.004542 0.018221 0.020742 0.001817 0.001425 0.002882 0.084635 0.010353 0.011262 0.120086 0.012114 0.002031 0.022148 0.002798 0.000283 0.002396 0.012541 0.001714 0.006562 0.001710 0.012018 0.000100 0.006697 0.002125 0.003937 0.007086 0.002433 0.006854 0.002088 0.001503 0.000616 0.003863 0.008059 0.001607 0.004990 0.001019 0.000579 0.000601 0.001156 0.001786 0.000702 0.000395 0.000192 0.002834 0.000346 0.000899 0.000391 0.001110 0.006294 
0.036714 0.136767 0.018062 0.004449 0.016342 0.049247 0.035565 0.133566 0.010345 0.104802 0.067656 0.018066 0.049726 0.034921 0.248719 0.057051 0.033850 0.235153 0.083438 0.012599 0.006454 0.020032 0.079415 0.096766 0.121193 0.107882 0.075580 0.017226 0.043231 0.014088 0.001171 0.010063 0.085838 0.006480 0.043762 0.008449 0.070162 0.000454 0.025761 0.011920 0.016177 0.035633 0.009887 0.025979 0.005342 0.005852 0.002177 0.016875 0.023016 0.006829 0.019208 0.002561 0.002317 0.001760 0.003397 0.004214 0.001872 0.002107 0.000642 0.010049 0.001154 0.002670 0.001125 0.003235 0.017309 
0.008007 0.023874 0.001571 0.000441 0.001347 0.020183 0.003647 0.009952 0.001220 0.009792 0.049507 0.001622 0.002433 0.011029 0.014531 0.007818 0.002519 0.009316 0.011531 0.000970 0.000876 0.001629 0.086543 0.006120 0.006325 0.204700 0.006763 0.001112 0.019053 0.001669 0.000144 0.001486 0.008373 0.000737 0.004681 0.001269 0.005950 0.000062 0.005927 0.001377 0.001968 0.004657 0.001403 0.004385 0.000614 0.001170 0.000359 0.002338 0.004211 0.000937 0.002256 0.000637 0.000371 0.000443 0.000832 0.001144 0.000518 0.000395 0.000160 0.002491 0.000188 0.000674 0.000147 0.000507 0.003821 
0.003710 0.018137 0.043820 0.003637 0.026442 0.003768 0.004062 0.145352 0.140453 0.007737 0.003324 0.001034 0.020360 0.001835 0.016028 0.003104 0.106731 0.021751 0.003916 0.043277 0.188521 0.027674 0.003367 0.055354 0.037990 0.005044 0.187946 0.008429 0.001983 0.103867 0.014778 0.121958 0.011509 0.028356 0.033856 0.001252 0.035346 0.001805 0.002951 0.003326 0.095953 0.062291 0.025356 0.008733 0.027845 0.001557 0.004560 0.010403 0.008277 0.055434 0.013466 0.000948 0.000440 0.000780 0.001294 0.002372 0.000786 0.006636 0.005069 0.009878 0.003261 0.001855 0.008120 0.004852 0.024052 
0.004687 0.016101 0.007748 0.001240 0.006274 0.005382 0.003647 0.044260 0.006728 0.008970 0.005481 0.001238 0.012165 0.002237 0.015207 0.003519 0.020225 0.019617 0.003953 0.008377 0.005681 0.013934 0.005051 0.052961 0.036603 0.006671 0.049272 0.006126 0.003337 0.010333 0.000931 0.008147 0.010629 0.004616 0.015047 0.001125 0.020147 0.000338 0.003336 0.002578 0.015931 0.021663 0.007454 0.007259 0.004482 0.001428 0.001466 0.006438 0.009003 0.007364 0.009365 0.000962 0.000626 0.000769 0.001317 0.002344 0.001053 0.002054 0.000930 0.006184 0.000750 0.001658 0.001272 0.001903 0.013487 
0.002636 0.011104 0.001204 0.000256 0.001071 0.005651 0.002419 0.007202 0.000967 0.006242 0.007817 0.000840 0.002155 0.004072 0.009028 0.004880 0.002058 0.007018 0.007053 0.000970 0.000794 0.001406 0.015995 0.004969 0.004774 0.025547 0.005054 0.000936 0.007592 0.001644 0.000136 0.001342 0.006500 0.000692 0.003595 0.000717 0.005596 0.000058 0.003130 0.001053 0.002337 0.004387 0.001778 0.002948 0.000952 0.000891 0.000359 0.002711 0.004356 0.003080 0.003623 0.000594 0.000348 0.000390 0.000740 0.000865 0.000435 0.000342 0.000128 0.002147 0.000202 0.000646 0.000293 0.000634 0.004046 
0.005956 0.021283 0.001989 0.000607 0.001591 0.008073 0.003791 0.014666 0.001472 0.011661 0.016353 0.001626 0.003521 0.006921 0.016076 0.007536 0.004364 0.010465 0.011350 0.001804 0.001120 0.002005 0.039511 0.008052 0.010773 0.049792 0.011073 0.001535 0.018497 0.002062 0.000221 0.002204 0.010706 0.001308 0.006897 0.001610 0.010486 0.000112 0.006312 0.002162 0.003691 0.007019 0.002620 0.006043 0.001443 0.001417 0.000557 0.003998 0.006607 0.003214 0.004785 0.001132 0.000649 0.000537 0.001664 0.001675 0.000786 0.000816 0.000257 0.002920 0.000317 0.000984 0.000832 0.001015 0.006519 
0.022458 0.085873 0.015340 0.003688 0.013863 0.039290 0.022982 0.107770 0.010429 0.066977 0.049237 0.011128 0.039162 0.024767 0.143332 0.035439 0.033673 0.159600 0.058055 0.013556 0.006943 0.021660 0.072512 0.111583 0.143962 0.116181 0.092896 0.022432 0.049131 0.017818 0.001487 0.011357 0.128240 0.009202 0.064411 0.012481 0.100795 0.000664 0.035075 0.017288 0.023558 0.050480 0.014253 0.044735 0.006508 0.009245 0.003556 0.025448 0.038337 0.012854 0.027070 0.004811 0.002966 0.002845 0.005940 0.007898 0.003009 0.003160 0.001091 0.013743 0.001962 0.004187 0.001565 0.004123 0.023828 
0.011034 0.030907 0.018376 0.003145 0.014812 0.007266 0.009334 0.106984 0.021362 0.020220 0.010333 0.002850 0.026250 0.004684 0.039828 0.007719 0.053756 0.048344 0.009573 0.031607 0.017123 0.047469 0.013750 0.171814 0.114745 0.020991 0.266053 0.028958 0.008753 0.047368 0.003888 0.030094 0.037279 0.019275 0.070806 0.003767 0.077820 0.001313 0.010315 0.009360 0.049453 0.079095 0.028132 0.025979 0.014368 0.004478 0.005073 0.021619 0.025267 0.024905 0.027411 0.003255 0.001831 0.001897 0.005547 0.006419 0.003059 0.005451 0.003112 0.020357 0.002915 0.004075 0.004011 0.006057 0.038439 
0.003613 0.011289 0.000628 0.000192 0.000734 0.004575 0.001535 0.003536 0.000336 0.004111 0.015454 0.000699 0.001643 0.004195 0.007145 0.003536 0.000887 0.005663 0.006745 0.000369 0.000265 0.000585 0.083344 0.003083 0.004529 0.403053 0.002527 0.000656 0.034261 0.000712 0.000059 0.000527 0.010438 0.000316 0.002842 0.001737 0.004772 0.000023 0.008159 0.001340 0.001169 0.002497 0.000499 0.003906 0.000246 0.001428 0.000154 0.002779 0.004066 0.000402 0.001982 0.000509 0.000579 0.000327 0.000439 0.000949 0.000368 0.000184 0.000064 0.001288 0.000130 0.000422 -0.000000 0.000317 0.002473 
0.005859 0.021098 0.003717 0.000786 0.003122 0.009419 0.004658 0.015190 0.003070 0.012110 0.013927 0.001952 0.006061 0.005069 0.021338 0.006988 0.007700 0.020643 0.009972 0.002952 0.002138 0.003884 0.021159 0.017301 0.018893 0.037425 0.019322 0.003607 0.015329 0.003976 0.000482 0.004744 0.029632 0.002962 0.014546 0.003756 0.026392 0.000221 0.011777 0.004417 0.009472 0.018491 0.005458 0.015071 0.003408 0.003275 0.001195 0.009589 0.015320 0.004820 0.012304 0.002024 0.001251 0.001423 0.002773 0.003879 0.001571 0.001659 0.000577 0.009448 0.000996 0.001630 0.001321 0.002220 0.016410 
0.006249 0.026280 0.023612 0.002614 0.016220 0.006997 0.005885 0.111567 0.037342 0.011848 0.006829 0.001665 0.024116 0.003566 0.026842 0.004880 0.074264 0.041039 0.007270 0.048934 0.039928 0.048513 0.008082 0.134451 0.090792 0.014482 0.458012 0.025055 0.006311 0.166182 0.010504 0.073319 0.036247 0.059239 0.123764 0.003453 0.113873 0.003248 0.008673 0.010247 0.122587 0.165006 0.055234 0.026274 0.031621 0.004295 0.009069 0.025719 0.027954 0.047534 0.036093 0.002774 0.001530 0.001928 0.003675 0.006224 0.002808 0.009533 0.004267 0.028688 0.004964 0.003906 0.008707 0.008721 0.054849 
0.017088 0.048859 0.010523 0.001943 0.008569 0.019645 0.012836 0.061283 0.006224 0.036740 0.031088 0.005676 0.020104 0.015625 0.064545 0.019969 0.019480 0.065785 0.032581 0.008349 0.005314 0.012918 0.060221 0.059357 0.073940 0.096817 0.060865 0.012883 0.042844 0.014922 0.001311 0.010686 0.134090 0.008796 0.052164 0.014136 0.086067 0.000567 0.040515 0.017593 0.023066 0.046094 0.016280 0.048346 0.007706 0.011060 0.003189 0.030124 0.044653 0.012319 0.033905 0.005774 0.003337 0.003709 0.007095 0.010270 0.004647 0.003713 0.001219 0.022762 0.001861 0.005957 0.002690 0.005043 0.037090 
0.005468 0.015546 0.003822 0.000582 0.002816 0.007804 0.003250 0.018333 0.003322 0.010054 0.009524 0.001461 0.005357 0.004649 0.016124 0.006374 0.005855 0.016949 0.008213 0.002952 0.002423 0.003842 0.021159 0.017071 0.017424 0.034659 0.019397 0.003319 0.015039 0.004712 0.000534 0.004313 0.035367 0.003007 0.014420 0.005245 0.026215 0.000244 0.016113 0.005128 0.010333 0.017614 0.006362 0.017356 0.002855 0.004177 0.001217 0.010911 0.018805 0.004954 0.012373 0.002731 0.002364 0.001812 0.003582 0.004298 0.002407 0.001422 0.000481 0.007730 0.001140 0.002923 0.001125 0.002379 0.017084 
0.009374 0.025170 0.009790 0.001668 0.007682 0.008073 0.006716 0.049367 0.009840 0.016072 0.011321 0.002398 0.014277 0.005680 0.032104 0.007304 0.020935 0.036402 0.009863 0.012285 0.008613 0.014811 0.016051 0.068330 0.068105 0.023594 0.087099 0.016450 0.009986 0.021205 0.001970 0.017826 0.050432 0.012013 0.069176 0.005217 0.099911 0.000863 0.014651 0.012345 0.033338 0.065260 0.021801 0.033238 0.011267 0.006271 0.004817 0.025244 0.035868 0.016202 0.033837 0.004684 0.002596 0.002519 0.006633 0.008317 0.004062 0.005030 0.002406 0.020786 0.002756 0.005086 0.003767 0.007706 0.044508 
0.010155 0.026650 0.004555 0.001119 0.005294 0.011303 0.007167 0.034701 0.005214 0.018053 0.015993 0.002767 0.009412 0.008477 0.031717 0.009744 0.012632 0.029753 0.016535 0.005411 0.003930 0.007740 0.034011 0.032393 0.036154 0.054022 0.039388 0.006382 0.023695 0.009155 0.001009 0.008913 0.087596 0.005398 0.032268 0.010275 0.054668 0.000416 0.030816 0.012215 0.015439 0.031516 0.011165 0.035928 0.005649 0.007753 0.002573 0.021890 0.036231 0.008703 0.025976 0.005165 0.002827 0.002792 0.006540 0.009042 0.003778 0.003186 0.001444 0.014602 0.001587 0.005227 0.001957 0.004852 0.031471 
0.000391 0.000925 0.000366 0.000058 0.000581 0.000538 0.000325 0.003143 0.000757 0.001047 0.000539 0.000146 0.000768 0.000489 0.001255 0.000531 0.001100 0.002134 0.000834 0.000601 0.000305 0.000557 0.000898 0.002669 0.002979 0.001627 0.004013 0.000600 0.000774 0.000859 0.000121 0.001150 0.004473 0.000662 0.002717 0.000463 0.004890 0.000043 0.001206 0.000878 0.001599 0.003577 0.001029 0.002616 0.000860 0.000472 0.000139 0.001796 0.002251 0.001607 0.002461 0.000354 0.000209 0.000295 0.000393 0.000893 0.000284 0.000263 0.000160 0.001117 0.000260 0.000450 0.000391 0.000349 0.002697 
